highest,rank0,rank1,rank2,rank3
1852634,1802099,1852634,1848604,1805862
981488,980323,977854,981488,980134
582608,582608,582468,570466,571167
554115,554115,553511,549950,550870
557115,557115,556923,553366,554316
558465,558446,558465,554072,555294
555333,555295,555333,552378,553602
559686,559683,559686,556117,557069
550052,549674,550052,546472,547587
558022,558022,557976,554813,555746
553203,553189,553203,549720,550833
553362,553079,553362,550835,551905
554400,554400,554365,550465,551475
552962,552808,552962,549592,550685
549469,549135,549295,548222,549469
556794,556665,556794,551348,552489
565569,565569,565463,563077,564183
546821,546738,546821,543817,545001
556351,556282,556351,553177,554254
555138,555138,555051,551137,552386
556947,556825,556947,552078,553337
550158,549842,550158,547530,548533
544717,544646,544717,540587,541777
548069,548069,547986,544141,545174
552272,552216,552272,548307,549345
559137,559014,559137,555863,556860
546155,546109,546155,544273,545284
553213,552908,553213,549634,550729
555537,555524,555537,552425,553543
559841,559841,559736,556522,557682
553444,553098,553444,549325,550420
541155,541155,538926,536293,536748
554963,554947,554963,551791,553061
553055,553055,553023,549224,550342
559254,559043,559254,551071,552178
554546,554546,554389,550514,551486
560859,560859,560837,556946,557993
552590,552569,552590,546957,547522
556465,556465,556374,553784,554874
552857,552857,552797,546226,547214
544948,544696,544948,538307,539334
555138,555138,554978,551921,553064
549681,549572,549681,546464,547613
549380,549192,549380,546079,546966
549691,549691,549475,545528,546416
548177,548104,548177,545820,546918
546808,546797,546808,541616,541318
556227,555896,556227,551419,552394
557590,557590,554617,555796,554411
549996,549885,549996,546897,547927
547782,547413,547782,544704,545644
558808,558808,558737,555652,556815
546904,546805,546904,543978,545205
555719,555632,555719,552465,553632
550370,550370,547530,546246,544916
548263,548242,548263,544243,545389
552283,552239,552283,549041,550082
548242,548242,548134,544539,545550
543925,543925,543911,540632,541713
560671,560457,560671,549642,550721
550822,550720,550822,546599,547485
552752,552325,552302,551695,552752
554953,554925,554953,552338,553332
553162,553162,552886,549141,550262
551911,551515,551512,550929,551911
552040,552040,552007,549332,550327
552961,552961,552908,547405,548439
550294,550294,550197,545257,546281
555128,555099,555128,551414,552772
557615,557546,557615,554604,555772
