highest,rank0,rank1,rank2,rank3
51799233,50042086,51799233,51701404,49878230
27760042,27617742,27756573,27760042,27550515
27760851,27590904,27739243,27760851,27542552
27754631,27616951,27736623,27754631,27530633
27728262,27595757,27704677,27728262,27502634
27715740,27575492,27711501,27715740,27523912
27715458,27570022,27691027,27715458,27498835
27702701,27562194,27685781,27702701,27480191
26624176,26467158,26619151,26624176,26407576
26508169,26371088,26496762,26508169,26301183
27704780,27564837,27680576,27704780,27476452
26507775,26352288,26480564,26507775,26290482
27728007,27583813,27711331,27728007,27497649
27686448,27541851,27674234,27686448,27472437
27682396,27544094,27668902,27682396,27480371
27794710,27635710,27766332,27794710,27570056
26497403,26350519,26465786,26497403,26284886
27697325,27550513,27674941,27697325,27496778
27712475,27555231,27686639,27712475,27493301
27692757,27560362,27690557,27692757,27490718
