highest,rank0,rank1,rank2,rank3
952765,894348,952765,941589,894213
239603,239603,236763,238247,236679
231548,231548,229117,230550,229176
227533,227533,224704,225596,224538
229087,229087,226302,228103,226873
231653,231653,228153,228704,227293
229247,229247,226293,227474,226071
232737,232737,229909,229962,228561
231671,231671,228918,229883,228226
227589,227589,224370,222505,221073
230432,230432,227577,229360,227788
227690,227690,224814,225472,224021
225089,225089,222639,223245,221836
224620,224620,221933,223346,221774
231812,231812,229118,229598,228293
224369,224369,221576,223180,221915
228585,228585,225640,226749,225437
229695,229695,226404,226686,225282
231283,231283,228388,229881,228609
228141,228141,225223,226215,225036
235131,235131,232196,233908,232554
228560,228560,225340,226210,224783
229131,229131,226136,227189,225879
224395,224395,221459,224122,222786
226756,226756,223880,224906,223657
228469,228469,225383,225816,224437
231513,231513,228540,229975,228658
231554,231554,228591,230987,229357
232950,232950,229970,231468,230023
229557,229557,226548,227444,226043
228354,228354,225298,226949,225573
230044,230044,227177,229328,227899
225827,225827,223040,224247,222917
233319,233319,230407,231557,230204
229811,229811,227050,224001,222576
226347,226347,223410,224732,223459
230080,230080,227197,229016,227692
220774,220774,217860,219346,217998
227982,227982,225048,226453,225088
227694,227694,224838,226093,224751
232326,232326,229365,230487,229291
225894,225894,222894,223425,222146
228704,228704,225670,226771,225663
225843,225843,222876,225051,223587
230565,230565,227741,229487,228035
231191,231191,228105,228930,227606
233248,233248,230126,231148,229840
230459,230459,227500,227658,226297
234583,234583,231515,232520,231334
226005,226005,223028,224425,223143
225718,225718,222369,223463,222326
229662,229662,226304,226719,225665
230074,230074,227055,228531,227272
232852,232852,229715,231152,229827
233528,232137,229144,233528,232329
227764,227764,224960,226258,224957
231603,231603,228736,231083,229876
225476,225476,222431,223138,221770
228531,228531,225681,226287,225071
229556,229556,226712,227230,225791
223743,223743,220905,219709,218309
229253,229253,226304,226742,225435
228444,228444,225389,226478,225190
228507,228507,225531,226323,224880
228854,228854,225974,226506,225119
227935,227935,224838,224827,223507
232008,232008,229023,230570,229164
234201,234201,231103,230646,229419
233605,233605,230524,232041,230707
230937,230937,227543,228612,227309
228658,228658,225484,226304,224884
227244,227244,224168,224966,223635
234221,234221,231127,231526,230225
234349,234349,231237,227789,226445
230074,230074,226899,227355,225962
226871,226871,223904,224933,223513
230506,230506,227529,228473,227024
227932,227932,225022,225743,224284
228572,228572,225542,225456,224080
230345,230345,227400,228289,226836
231781,231781,228779,230212,228690
227482,227482,224527,225321,223837
227896,227896,224814,226568,225249
226646,226646,223575,223376,221982
229371,229371,226418,226649,225265
227199,227199,224131,225644,224078
227971,227971,224968,224224,222749
235798,235798,232787,234003,232579
230337,230337,227294,228453,227082
224280,224280,221968,222173,222188
229244,229244,226172,226563,225222
224143,224143,221189,222007,220519
235223,235223,232201,234018,232554
226663,226663,223808,225445,224120
230200,230200,227288,227757,226357
227182,227182,224263,225542,224212
228348,228348,225467,226501,225119
227044,227044,224167,225000,223705
236299,236299,233376,229746,228485
224889,224889,222006,220984,219811
235911,235911,233053,234538,233169
224794,224794,221875,222752,221400
226312,226312,223230,224662,223453
225501,225501,222507,223929,222527
233970,233970,231037,231754,230395
230983,230983,228107,229882,228458
230190,230190,227377,227840,226620
224166,224166,221250,222191,220619
231882,231882,228986,230904,229577
225612,225612,222678,223878,222466
228878,228878,226065,227915,226606
227567,227567,224672,225187,223806
225921,225921,222902,221738,220399
230054,230054,227267,229499,228124
229217,229217,226330,227796,226507
225885,225885,222877,225195,224023
225026,225026,222148,224703,223350
226221,226221,223269,225167,223851
236314,236314,233384,234822,233440
227868,227868,224987,226878,225631
226608,226608,223694,225032,223599
226630,226630,223779,225278,224196
233448,233448,230636,232335,231017
228069,228069,225187,227602,226033
235855,235855,233069,234538,233253
232999,232999,230142,231140,229786
230190,230190,227278,229530,228077
230647,230647,227633,225229,223679
229304,229304,226484,227132,225847
230417,230417,227413,229253,227780
229018,229018,226165,227470,226123
225160,225160,222134,222982,221750
227686,227686,224887,225097,223772
223911,223911,220939,223706,222540
232111,232111,229099,229547,228344
226476,226476,223520,224773,223376
230372,230372,227357,228818,227407
230040,230040,227154,227911,226578
235472,235472,232506,231710,230304
224373,224373,221129,222914,221360
227871,227871,225332,227319,225599
227903,227903,224939,225082,223907
230750,230750,227860,229516,228102
228404,228404,225608,225736,224443
233728,233728,230807,231292,230693
227072,227072,224179,225282,223884
231047,231047,228130,229625,228259
228248,228248,225104,226498,225308
231464,231464,228581,230806,229615
223804,223804,220883,223452,222108
232361,232361,229593,230953,229657
223601,223601,221080,221543,219843
223049,223049,220145,222785,221406
225480,225480,222565,224337,222953
227930,227930,225129,226719,225498
226315,226315,223534,226315,224802
230489,230489,227559,229227,227850
227558,227558,224724,225280,224100
227642,227642,224742,227121,225822
225406,225288,222460,225406,223981
231686,231686,228802,229685,228352
220338,220338,217445,219077,217709
229451,229451,226624,228393,227007
227978,227978,225152,226847,225385
229101,229101,226593,225123,223712
228907,228907,225982,227045,225854
231622,231622,228655,230727,229377
226467,226467,223447,224245,223004
229048,229048,226160,227872,226495
225865,225865,222963,224565,223292
237933,237933,234927,236317,234873
230238,230238,227250,228737,227331
232528,232528,229478,230558,229116
228853,228853,225591,226617,225217
230097,230097,227212,226292,224825
228301,228301,225365,226576,225216
232281,232281,229316,230116,228814
227030,227030,224074,224222,222845
228878,228878,225736,227075,225740
225758,225758,222435,223927,222765
228107,228107,225003,225477,224208
224429,224429,221194,222895,221646
231256,231256,228077,228972,227686
225925,225925,222860,222892,221577
231902,231902,228755,230207,228829
225752,225752,222540,223744,222405
227105,227105,224106,224868,223439
228418,228418,225444,226738,225216
224676,224676,221657,222323,220919
225812,225812,222850,224197,222784
232515,232515,229415,229697,228410
224644,224644,221558,222602,221254
225698,225698,222382,224505,223119
231087,231087,228186,228620,227377
231384,231384,228332,229188,227844
224185,224185,221004,221831,220694
235791,235791,232719,233367,231949
225293,225293,221830,222722,221383
229384,229384,226311,228647,227257
228753,228753,225855,226599,224948
229076,229076,226089,226377,225062
225746,225746,222835,223240,221872
229713,229713,226602,227805,226484
226673,226673,223503,222829,221341
229641,229641,226655,228115,226559
231593,231593,228419,229952,228598
229461,229461,226578,227953,226643
224413,224413,221568,222641,221337
227807,227807,225025,227741,226405
229337,229337,226679,228685,227290
224112,224112,221074,223233,222080
224136,224136,221180,222954,221738
229994,229994,227003,229905,228597
225947,225947,222633,223409,222078
227655,227655,224718,226667,225271
223113,223113,220241,221516,220269
229786,229786,226809,227984,226574
224663,224663,221744,222939,221553
229756,229756,226585,229187,227572
220174,220174,217375,218841,217248
228420,228420,225611,227223,225838
225792,225792,222926,224905,223561
234744,234679,231838,234744,233469
225056,225056,222196,224036,222733
236145,236145,233282,234730,233482
228367,228367,225429,226864,225605
228386,228386,225435,227685,226391
223638,223638,220691,221843,220689
231816,231816,228957,231081,229744
223654,223654,220598,221957,220601
228943,228943,226191,227420,225999
225630,225630,222755,224276,222915
226432,226432,223542,225961,224529
222947,222947,220171,221613,220176
229428,229428,226495,228912,227534
227536,227536,224647,226055,224557
225961,225961,223032,224718,223278
228173,228173,225374,226913,225585
230804,230804,227948,229715,228375
226243,226243,223384,225802,224625
226258,226258,223375,225547,224271
224962,224962,222092,223271,221984
231757,231653,228777,231757,230452
226029,226029,223097,224114,222844
228616,228616,226112,227913,226198
224557,224557,221695,224135,222786
231052,231052,228218,229506,228169
220066,220066,217178,218997,217664
227595,227595,224671,226003,224803
223835,223835,220954,222461,221170
232757,232757,229885,231350,230073
227323,227323,224424,225981,224358
227888,227888,224927,225917,224392
225737,225737,222940,224470,223081
228361,228361,225565,227159,225789
223508,223508,220646,222683,221172
228329,228329,225526,227004,225448
228718,228718,225846,227992,226634
231218,231218,228412,230523,229236
226544,226544,223641,224895,223634
229640,229640,226768,228250,226985
226325,226325,223313,225206,223939
229707,229707,226869,228843,227442
228404,228404,225586,226730,225455
231979,231979,229132,230388,229020
223159,223159,220593,222315,220651
228605,228605,225803,227559,226147
225096,225096,222217,223971,222526
228251,228251,225426,227423,226013
228081,228081,225208,225285,223746
233479,233479,230639,232122,230861
227652,224911,222079,227652,226350
227533,227533,224715,226332,224980
227486,227486,224647,226946,225557
227634,227513,224643,227634,226300
225254,225254,222258,224163,222835
232785,232785,229904,232078,230754
232988,232988,230065,227107,225780
230270,230270,227410,229264,227840
226279,226279,223390,224149,222768
223446,223446,220628,222755,221344
224980,224980,222091,223646,222313
230761,230761,227892,229371,227960
228801,228801,225902,227909,226429
227593,227593,224816,226700,225275
224583,224583,221888,223934,222559
227342,227342,224428,226849,225476
221963,221963,218911,221901,220497
229002,229002,226195,228138,226760
225942,225942,223137,224982,223637
229086,229086,226364,227841,226492
225570,225570,222618,224030,222799
227081,227081,224119,226309,224880
225392,225392,222399,223273,222023
227555,227555,224766,226496,225114
226841,226841,224009,225741,224569
231921,231921,229135,230516,229202
226529,226529,223568,224305,223092
226454,226454,223624,224959,223520
226779,226779,223882,224988,223508
228074,228074,225259,227114,225748
225417,225417,222591,223184,221859
231916,231916,229033,230370,229123
229064,229064,226239,223411,221935
230094,230094,227262,229826,228463
228583,228583,225769,228116,226636
230159,230159,227304,229055,227546
225801,225801,222854,224340,223151
229710,229710,226923,229519,228267
233300,233300,230274,231981,230642
229118,229118,226261,227928,226575
226485,226485,223352,225313,223956
231328,231328,228487,229315,227976
226329,226329,223495,225132,223748
223619,223619,220832,222211,220816
226354,226354,223440,224900,223292
228156,228156,225362,223076,221727
225350,225350,222475,223554,222214
231298,231298,228434,230236,228827
227284,227284,224461,225818,224498
231717,230843,228052,231717,230385
227257,227257,224519,226025,224669
231218,231218,228378,230489,229189
226831,226831,223862,224302,223260
231034,231034,228219,229885,228659
226032,226032,223061,224403,223035
229600,229600,226857,229245,227889
228990,228990,226194,226988,225691
229600,229600,226747,228039,226693
228707,228707,225936,226809,225372
228071,228071,225252,227092,226017
227110,227110,224173,225532,223975
228776,228776,225803,227241,225813
227773,227773,224717,226606,225268
231256,231256,228402,229694,228402
230036,230036,227176,228053,226649
227589,227589,224795,225399,224044
224418,224418,221595,223745,222382
225852,225852,222931,225483,223992
225717,225717,222795,224742,223787
230582,230582,227740,230158,228837
226955,226955,224001,224470,223208
233081,233081,230262,228230,226881
224462,224462,221655,222582,221258
227260,227260,224384,225198,224297
224835,224835,221973,223280,221994
229228,229228,226242,227099,225671
226214,226214,223446,224812,223328
234414,234414,231498,231601,230340
226203,226203,223402,224375,223227
230586,230586,227692,230565,228424
228717,228717,225861,227628,226257
229995,229995,227102,228617,227297
224441,224441,221554,223627,222287
228222,228222,225363,226862,225741
227495,227495,224397,225344,224130
230537,229337,226777,230537,228844
226782,226782,223956,226629,225134
228752,228752,225973,227662,226288
226651,226651,223816,225270,223911
229967,229967,227045,228533,227206
228855,228855,226001,227254,225861
