highest,rank0,rank1,rank2,rank3
3653325,2041788,3653325,3636515,2028331
973302,973220,973302,970363,971598
555698,555603,555698,552397,553287
555963,555646,555963,552201,553071
553564,553493,553564,550418,551483
569160,569160,569125,556011,557018
556329,556329,556308,551470,552703
552988,552684,552988,549464,550461
551986,551779,551986,547577,548768
552226,551537,552226,548139,549331
559534,559224,559534,555032,556136
549499,549199,549499,545191,546545
552267,552188,552267,548606,549809
550481,550274,550481,545728,547136
555649,555448,555649,552587,553681
556064,555889,556064,551673,552869
558410,558277,558410,554656,555727
551230,551000,551230,547639,548748
553830,553546,553830,549519,550626
560981,560820,560981,556712,557850
554644,554024,554644,547014,550704
549172,548823,549172,544865,545974
555176,554866,555176,552573,553781
563640,563208,563640,559271,560596
549947,549847,549947,545119,546306
554274,554057,554274,550819,551832
557135,556786,557135,552124,553055
552838,552133,552838,548624,550023
557730,557656,557730,553892,555079
552475,552343,552475,548817,549998
552317,552317,552271,548773,549886
553545,553401,553545,549307,550491
564201,563813,564201,560479,561551
552718,551717,552718,547787,548963
549950,549661,549950,545440,546515
561263,561151,561263,556761,557922
555857,555250,555857,551288,552293
563542,563542,563495,554150,555257
557688,557492,557688,553810,555088
563489,563339,563489,559179,560383
548579,548355,548579,544140,545256
549590,549401,549590,545459,546517
554367,554050,554367,549912,551124
549748,549748,549613,545217,546464
553779,553628,553779,549990,551181
557601,557359,557601,552799,553980
553429,553391,553429,549398,550487
551938,551742,551938,548377,549424
554236,554019,554236,550295,551509
552910,552742,552910,549504,550723
558567,554980,555473,557573,558567
550848,550730,550848,546144,547218
549545,549103,549545,544727,545761
554446,554121,554446,551097,552155
553114,552557,553114,548842,549700
553740,553379,553740,549329,550291
556524,556199,556524,553535,554655
558890,558616,558890,554025,555115
553721,553423,553721,549601,550735
556629,552558,552745,555467,556629
545690,545690,543987,541113,540919
550616,550336,550573,546458,550616
550898,550648,550898,548234,549369
554575,554312,554575,550354,551648
550681,550298,550681,546246,547428
548286,547910,548286,544606,545755
553943,553589,553943,549122,550273
553112,552774,553112,549819,550921
559366,558920,559366,548221,549261
555382,552054,552291,554300,555382
552209,551811,552209,548860,550053
552993,552393,552993,549818,551123
552834,552679,552834,547622,548858
552352,552352,549747,550501,549188
551480,551100,551480,546749,548026
553520,553340,553520,549265,550533
547010,546826,547010,543601,544845
551675,551227,551675,547263,548206
551314,551203,551314,541064,540916
550869,550860,550869,547225,550403
557199,556757,557199,553510,554617
552250,552034,552250,547694,548801
547932,547692,547932,544025,545039
551664,548876,549119,550565,551664
560815,560336,560815,558276,559437
550741,550413,550741,545797,547238
555226,554709,555226,550949,551871
555050,554375,555050,549526,550689
553888,553655,553888,548323,549489
551270,550992,551270,547342,548483
552376,552108,552376,548438,549397
549217,548868,549217,541553,541523
549220,549005,549220,546883,548083
558641,558514,558641,554508,555595
548431,548151,548431,543550,544687
553393,552298,552793,552287,553393
550036,549817,550036,545329,546434
545396,545193,545396,542050,543214
552257,552018,552257,548760,549849
545941,545453,545941,542230,543132
544590,544321,544590,539262,540378
548295,548046,548295,544933,545951
566969,566480,566969,562615,563759
548717,548514,548717,544730,545861
555374,554839,555374,550200,551276
553193,553193,553079,550939,552201
553291,552007,552624,552090,553291
553826,553687,553826,550089,551353
546401,546180,546401,542151,543331
546523,546484,546523,543155,544135
546121,545930,546121,543242,544270
550821,550287,550821,546235,547397
548396,545156,545322,547283,548396
550156,549879,550156,547270,548358
553023,552955,553023,550093,551144
549075,549004,549075,545040,546026
