highest,rank0,rank1,rank2,rank3
3935730,3816568,3935730,3857724,3814575
1340744,1310308,1340744,1308879,1301016
957882,957882,948074,928565,945289
928677,928677,911172,884506,907657
915958,915958,903519,899165,914994
925181,925181,912912,895553,914181
929804,929804,914472,903767,920673
932568,932568,920830,898971,923477
929886,929886,914682,899465,917264
926402,926402,911514,889265,908883
943368,943368,929647,914615,932850
923465,923465,908411,885416,908000
912453,912453,901584,890603,907632
911421,911421,899691,878530,892082
916420,916420,903430,881126,895986
916123,916123,903557,879983,896948
924079,924079,907868,885315,901394
906283,906283,893245,876982,896515
917782,917782,906485,884962,902832
910187,910187,896898,880901,898389
919863,919863,909320,893377,911885
922041,922041,914324,888576,908298
919678,919678,910984,892452,909161
908803,908803,895852,885804,901592
919147,919147,906175,888921,905648
915605,915605,906336,884735,897572
923554,923554,913584,887063,902354
915281,915281,901518,884740,901990
919088,919088,905361,884088,902917
917334,917334,905323,890995,907945
927785,927785,917883,899138,911895
900838,900838,890158,875265,894274
921103,921103,908561,889571,908671
917259,917259,906336,889475,902815
913444,913444,901301,889058,905168
908809,908809,897055,887974,904556
912533,912533,902191,887620,905171
915579,915579,901763,886762,898543
918215,918215,905678,884412,901019
909522,909522,898858,876760,890624
911241,911241,898413,878291,895140
912092,912092,900556,882893,898909
908440,908440,896129,881585,898500
910732,910732,898884,883115,898144
910978,910978,899515,885923,907890
914958,914958,905277,884192,899377
919677,919677,908721,889726,908565
923389,923389,913894,891867,906461
918938,918938,908625,897726,914930
908848,908848,897468,885414,898382
919332,919332,908530,881967,900701
906646,906646,896057,883798,898192
922855,922855,909469,885318,901647
917558,917558,906122,879663,898042
926700,926700,914328,898230,912877
913517,913517,901138,882543,899017
916864,916864,904213,889804,914492
922636,922636,909531,895331,909648
922224,922224,911888,896760,909117
917350,917350,906126,894014,909641
928056,928056,916116,897931,912475
917035,917035,903885,887182,900710
916311,916311,903771,882307,898654
915376,915376,902974,887009,903698
910023,910023,902109,879342,896737
905731,905731,895065,880338,898410
909864,909864,896873,882236,898739
908948,908948,898487,881482,896771
920133,920133,909428,896439,918551
919380,919380,907363,881899,898625
912684,912684,899905,888658,902247
907898,907898,896442,887844,901489
914094,914094,902370,888793,904501
914188,914188,903789,877729,890847
919496,919496,909004,885647,903966
910035,910035,898618,884197,899908
920638,920638,902738,882110,895104
911865,911865,898731,881509,898257
916726,916726,905394,883793,902061
914022,914022,901881,886059,901668
915545,915545,906431,885630,909364
915394,915394,906480,887926,903845
916094,916094,905744,894380,908704
911761,911761,900959,891447,904385
922310,922310,908398,895540,910859
914260,914260,902189,883725,893387
920094,920094,907704,891540,908719
914546,914546,903617,880301,897438
920023,920023,907993,885795,902963
910145,910145,894500,882786,897535
918107,918107,906362,894267,913820
914738,914738,905353,888720,904000
926712,926712,916602,900602,920330
914124,914124,902859,888273,903207
914772,914772,904452,890480,907643
916359,916359,905410,891564,905918
923711,923711,915076,897436,915056
911464,911464,900343,878303,891503
919732,919732,908951,887513,905494
911834,911834,901268,883073,898597
915663,915663,898352,882157,899044
903082,903082,891689,878283,894483
915808,915808,904722,886137,901977
915560,915560,902551,889418,904384
922171,922171,912111,897479,918576
909848,909848,897580,879396,896393
925138,925138,914531,894816,910740
907907,907907,897283,882852,896777
918960,918960,906230,895276,907600
926654,926654,914807,892065,906891
922173,922173,910500,889160,905512
916665,916665,904780,882322,898341
908210,908210,898277,880624,896817
912569,912569,902263,887022,899567
914455,914455,903756,887531,905201
928260,928260,919042,894623,912141
914706,914706,904895,887806,907346
917950,917950,905464,887199,903466
914322,914322,902658,884547,902818
925987,925987,916422,901160,918006
922808,922808,914405,899385,915909
926923,926923,917435,902800,919710
924494,924494,915147,892185,903859
922797,922797,912858,883441,899357
923401,923401,909900,888218,904483
921634,921634,904771,884796,900263
916403,916403,899485,884832,900157
922141,921921,910024,911564,922141
908977,908977,896356,880447,898607
916132,916132,906127,891021,908601
915768,915768,903653,888667,906850
920087,920087,909114,896976,910913
912055,912055,899897,886437,903146
918282,918282,907762,894699,909500
906949,906949,893765,877548,893490
925959,925959,914148,893952,909179
908486,908486,896453,873209,893389
912800,912800,895658,885439,898485
904148,904148,891623,875972,891717
919565,919565,908940,895633,910995
912390,912390,898992,889318,908079
918758,918758,909398,892092,911529
916082,916082,902917,884495,900888
922617,922617,912949,899101,914410
908417,908417,894661,886289,900003
915637,915637,905943,893385,906899
911813,911813,899018,879470,890292
916972,916972,906622,884898,900684
908919,908919,897856,880346,897283
909480,909480,892778,879255,897778
914203,914203,903012,877695,895266
921557,921557,911834,892737,907824
919638,919638,908455,893993,910710
927765,927765,916496,897328,917857
917424,917424,904967,891647,907897
912630,912630,902285,884073,901059
912676,912676,901258,894248,910509
921393,921393,911815,896978,913323
919061,919061,910123,891788,906889
924090,924090,915047,890331,904589
919388,919388,906339,875462,896088
921466,921466,913012,886445,905647
916336,916336,903197,879785,895517
919936,919936,910175,887472,901517
913083,913083,903202,883074,897700
918613,918613,905461,891585,913731
910464,910464,899005,881261,896407
913090,913090,901830,888332,905175
922808,922808,913016,894542,909436
918041,918041,907644,893896,907768
912481,912481,899669,889225,902868
924795,924795,914470,891494,907466
911844,911844,900629,874791,890088
913337,913337,904399,885181,902952
910602,910602,898346,879526,899309
916931,916931,907013,887666,903653
909541,909541,897770,881532,896915
916752,916752,904257,884152,904279
913917,913917,903539,884523,899657
921028,921028,908650,893937,907838
911137,911137,901612,891609,908388
914511,914511,905062,887516,901031
919186,919186,907405,886487,901005
920988,920988,911307,889160,905806
915244,915244,902841,884495,899438
908661,908661,899869,879967,897481
910309,910309,898211,884132,898100
920829,920829,911976,894633,909759
922137,922137,911806,892779,907634
924372,924372,914307,897464,913351
910367,910367,896064,883081,902463
924203,924203,914393,896323,910990
919386,919386,909063,887251,902995
918069,918069,907033,892262,909095
920485,920485,906133,896942,909436
921892,921892,907895,890380,899377
914929,914929,900547,879974,896910
925056,925056,912704,888170,902822
914642,914642,895590,877075,893292
912050,912050,899238,885714,903517
909437,909437,897889,882647,895678
915550,915550,905564,884256,900931
910990,910990,895844,876754,899626
923640,923640,913095,892470,907741
922253,922253,908460,892359,907807
917250,917250,906615,892506,909881
912799,912799,901758,882932,897122
921618,921618,912051,889259,901943
921882,921882,906448,882849,900884
917213,917213,903661,878088,894626
912166,912166,893612,879491,895179
911453,911453,900988,882198,897606
910415,910415,897630,882816,897471
919074,919074,908072,889675,902515
915940,915940,904411,884741,905610
914902,914902,905139,889092,906933
913035,913035,900330,891530,905790
918019,918019,907049,895080,913282
916377,916377,904828,894170,909393
924101,924101,915503,891859,904273
922655,922655,913528,888626,903133
915513,915513,905259,889932,905467
913346,913346,898758,883044,900004
916035,916035,906308,881761,899572
915326,915326,904050,883501,898286
924255,924255,913699,896439,910273
918785,918785,907025,884895,904346
913694,913694,903840,881082,900608
911534,911534,901134,887289,904387
909187,909187,897022,880383,896741
913753,913753,903820,891425,906625
918936,918936,907038,887551,903263
912061,912061,899864,887656,900027
910612,910612,898904,878972,895985
911013,911013,894911,877000,893033
907775,907775,896498,880740,896420
915477,915477,904075,888874,905917
917852,917852,908059,889723,905816
911434,911434,901552,890979,907963
918934,918934,905959,885972,903332
920147,920147,907704,892303,910611
917942,917942,905966,891486,910124
907397,907397,896745,888789,903241
919359,919359,908037,885382,896188
921133,921133,909398,886744,901786
919255,919255,906483,884253,900801
920404,920404,905093,894890,909204
908625,908625,897629,879680,896711
922050,922050,909820,894543,911206
913665,913665,903411,888781,904678
922597,922597,913105,898897,917117
926881,926881,917192,890246,907266
916602,916602,904456,890545,907364
921591,921591,911043,892729,910464
911028,911028,901699,886149,900957
932441,932441,921088,896023,912310
911896,911896,900150,883248,898110
921412,921412,911567,890960,908620
912550,912550,901292,880068,893331
909798,909798,896234,875439,894008
910912,910912,898437,885748,900595
