highest,rank0,rank1,rank2,rank3
401210337,398929060,401210337,400398875,398465642
219049127,218323219,219049127,218516322,218227801
218616918,217931349,218616918,218167295,217824299
218604224,217899354,218604224,218046000,217791736
218795325,218106146,218795325,218329553,218025482
219958147,219245138,219958147,219380802,219119974
220586593,219879046,220586593,220095621,219817802
219998598,219262359,219998598,219421849,219131161
217989463,217280719,217989463,217503500,217174269
217355774,216682502,217355774,216845221,216590438
218465362,217776261,218465362,217994107,217688429
220910997,220194757,220910997,220347223,220060049
221598719,220919232,221598719,221147198,220844282
221115784,220409952,221115784,220543504,220288528
218849665,218159876,218849665,218378230,218082921
218828020,218166839,218828020,218261920,218020510
217733764,217073166,217733764,217311499,216996827
219406515,218697469,219406515,218837247,218593803
219985442,219290490,219985442,219509377,219205184
219882230,219185543,219882230,219318633,219059829
