highest,rank0,rank1,rank2,rank3
776762,705548,776762,762057,724246
149700,149700,145799,143730,146211
140691,140648,138758,140691,137874
134078,134078,132740,129744,132125
131489,131489,129879,127736,128873
131377,131377,130572,127429,129666
135389,134893,133724,135389,133368
132445,132445,131283,128875,130738
133901,133901,131680,130166,131056
132004,132004,130838,127941,129941
137076,136923,131680,137076,130855
132619,132619,131165,128847,130314
133305,133305,131460,129657,130588
134816,132160,131491,128344,134816
132985,132985,131751,129459,130888
131416,131416,129453,127386,129164
137549,133283,137549,129306,131512
132469,132469,131355,128545,130577
133597,133597,131251,129634,130463
132609,132609,130534,128755,129937
132157,131814,130410,132157,129678
131413,130896,130444,131413,129759
130347,130347,127541,126777,126876
135941,135941,131746,128611,130972
134034,134034,133361,130093,132462
136345,132959,132322,136345,131489
132342,132342,131128,128480,130604
133314,133314,132578,129648,131576
135002,132450,131441,128455,135002
133130,133130,131853,129089,131054
131627,131627,130139,127976,129497
132535,132535,131530,128530,130571
134488,134488,133033,133934,132334
132175,132175,131468,128347,130775
131751,131751,130922,127946,130148
133846,133846,132020,129696,131408
136293,136293,134727,132524,131024
131123,131123,130649,127191,129868
136268,134417,136268,130210,131548
136843,136843,136132,132842,135179
133318,133318,130994,129409,130716
132791,132791,131606,129146,131075
133241,133241,131431,129093,130654
134229,134229,132639,130367,131919
132204,131583,131074,132204,130387
136316,136316,131873,129602,131101
133644,133644,132436,129714,131690
136798,133888,132877,136798,132423
132493,132493,131507,128680,130651
132499,132499,131473,128836,130883
135845,132572,132212,132642,135845
133373,133373,132461,129576,132181
133211,133211,131813,129451,131087
133456,133456,132844,129653,132310
136119,133298,132458,136119,131685
131710,131710,130941,127907,130069
131990,131990,131121,128096,130260
131514,131514,129937,127804,128947
134795,134795,133852,130863,132918
132138,132138,130969,128438,130315
134646,132651,134646,128302,130375
131688,131688,130240,127840,129755
132272,132272,130231,128466,129327
132844,132844,131911,128912,131230
138944,138944,132919,135461,132183
132518,132518,131355,128628,130818
131917,131917,130842,128101,130144
134961,134961,130814,128033,129977
134733,133990,133432,134733,132693
135005,131713,130843,135005,130211
132879,132879,131018,129175,130361
133513,133513,132411,129800,131991
134221,133196,130798,129409,134221
131997,131717,130500,131997,129734
131906,131906,129360,127681,128619
132048,132048,131064,127831,129793
134313,134313,131993,130631,131138
129836,129836,126667,129225,127161
132314,131584,129996,132314,129189
132621,132231,131062,132621,130346
132267,132267,130291,128427,129673
132596,132596,131888,128711,131126
138931,138931,135550,129830,131916
134419,134027,133044,134419,132567
135214,135214,126188,131111,125441
132069,132069,130998,128365,130336
133017,133017,132371,129280,131552
142048,133225,142048,129419,141442
131891,131891,130477,128052,129660
130200,130200,129202,126295,128272
132931,132931,131985,128896,131080
136944,133590,133109,136944,132191
132761,132761,131720,128894,131266
133239,133239,132695,129566,131966
134840,131604,131902,127422,134840
129834,129834,129550,126081,128872
131963,131963,131162,127946,130541
129258,127553,129258,123836,126473
133173,133173,131322,129228,130063
132125,132125,126716,131440,127448
132300,132300,131716,128439,131024
131967,131967,131830,128130,130796
128724,128724,128193,125158,127547
132393,132393,131673,128632,130918
136929,136929,133247,129740,132723
135413,135413,135157,131592,134201
138006,137418,133229,138006,132547
132224,131884,132224,128081,131311
132946,132946,132336,129244,131809
133661,133661,131594,129922,131192
131605,131605,130833,128208,129991
132895,132481,132895,128482,132226
132679,132679,131811,128729,131025
134483,133402,132670,134483,131730
131573,131573,131463,127860,130854
132514,132514,131866,128453,131057
133411,128813,130836,124644,133411
131837,131837,130710,128000,130155
132161,132161,131585,128169,130778
134108,130890,134108,131432,130036
131699,131699,131046,127836,130421
134589,134589,133717,130901,132925
131930,131930,131355,128404,130567
131738,131738,131169,127859,130427
133226,133226,132616,129548,132173
132942,132353,132610,132942,132073
135307,135307,130957,127884,130222
135277,135277,134754,130975,133877
134284,134284,132951,130606,132349
130446,130446,129819,126635,129196
132191,131582,131046,132191,130335
130820,130820,129797,130775,129027
131999,131723,131127,131999,130691
133859,133579,132646,133859,131799
131660,131660,131003,127709,130112
138005,132369,131588,138005,130802
133641,133641,133373,129713,132769
133279,132675,132280,133279,131459
133986,133318,131933,133674,133986
132804,132112,131022,132804,130331
132953,132939,132953,129105,132222
133732,130373,133732,130873,129088
132135,131418,130404,132135,130035
130682,130682,129482,130048,128908
131358,131358,131097,127591,130650
131565,131565,130798,127686,130108
138147,134567,133305,138147,136108
132244,132244,131202,128493,130646
140876,140876,130905,132395,130168
140305,140305,131633,140238,136657
143673,143673,133336,140193,132599
132216,129916,132216,126443,131474
134554,134165,132835,134554,132125
133251,133117,133251,129460,132289
134647,134647,133061,130555,132374
136148,136148,132504,128583,131541
137640,137321,135316,137640,134362
133298,133298,132465,129620,131372
132534,130237,132534,126700,131861
137931,137435,135236,137931,134551
133402,133402,132730,129523,132216
133136,132756,132375,133136,131741
133916,133117,131375,133916,130640
133951,133847,131840,133951,131201
140149,136687,135810,140149,135155
132231,131620,131117,132231,130220
132990,132560,131611,132990,130918
135126,133135,132014,129020,135126
130491,130491,129683,126516,128881
133718,133718,133341,130174,132300
139226,133067,139226,128949,130655
134455,134455,133610,130547,132600
135408,135408,128474,134798,129718
136646,136646,135816,132881,135194
137448,137448,136671,133438,136140
134153,134153,133075,130054,132077
134278,134278,133868,130640,132923
139131,135577,139131,131467,133931
133298,133298,131783,129489,130998
133815,133815,133271,130122,132379
132036,131844,131418,132036,130639
134601,134601,132585,130808,132139
135317,134536,133114,135317,132296
131789,131789,131512,128328,130596
137765,137765,131466,129000,131041
137893,137893,136150,134173,135200
139832,139832,133016,135976,132432
132764,132764,132284,129044,131531
133700,133700,132518,130042,131886
132992,132992,132199,129251,131938
133314,133314,131965,129606,131387
133972,133972,132333,129599,131969
136446,135919,134094,136446,133107
134717,134717,133686,134425,133022
134050,134050,133893,130457,133193
132788,132788,131426,128968,130811
138616,137165,135418,137566,138616
133112,133112,132130,129159,131829
134235,134235,132639,130559,131788
139119,134623,139119,130657,132398
132959,132582,132959,128671,132151
135267,130091,135267,128631,134831
132662,132662,131788,128696,130832
140146,140146,133661,136395,132859
129897,129512,128484,128166,129897
132712,132712,132626,128962,131662
137073,137073,136676,134836,132693
133007,132434,133007,128691,132520
136171,136171,131724,132771,131299
132245,132245,131747,128369,130958
132306,131743,131574,132306,131065
140027,132776,140027,132917,139366
132666,132666,132193,129005,131480
134473,134473,131165,132125,130443
134620,134282,133528,134620,132798
136409,132980,132183,136409,131307
132927,132463,131920,132927,131273
133646,133055,131690,133646,131117
135655,132811,132123,128961,135655
132006,131532,130889,132006,130174
135449,135449,134290,135315,133419
137609,137569,137041,137609,136128
137633,134264,133786,137633,133044
137962,137962,134990,134293,134561
133047,133047,132759,129335,131839
133098,131024,130161,127096,133098
131561,131561,130630,127846,130209
131615,131615,131030,127518,130076
137603,133236,137603,129285,131933
132751,132575,132751,128828,131934
131400,127668,131400,124707,130842
132541,132541,132170,128888,131091
134259,134259,133942,130658,132954
129348,129348,129304,125508,128351
133104,133104,132532,129029,131587
139404,139404,131398,127794,130559
139843,139843,139753,136093,138940
133981,133981,133471,130553,132804
131996,131915,131996,128616,131255
134610,134362,134136,134610,133693
133042,133042,131876,129243,131050
130935,128679,130935,129034,130391
133471,132826,133055,133471,131736
134247,133763,130479,134247,129672
137223,133054,132065,137223,131137
133672,132725,132241,133672,131540
132972,132636,131984,132972,130622
135876,134142,132975,134351,135876
134290,133918,133740,134290,133112
132909,132597,132473,132909,131647
135681,135681,134502,135625,133519
133214,133214,133111,129192,132080
132896,132896,132474,129011,131679
134600,134600,132951,130940,131938
133696,133193,133429,133696,132748
133749,133749,133027,129566,131341
134586,134586,133250,130706,132707
136016,132601,136016,128494,131491
134030,133325,133092,134030,132254
131130,131130,130410,127354,129549
134175,134175,133081,130464,132132
132350,132350,131710,128316,130947
133331,133331,132938,129420,132415
136436,136052,135614,136436,134914
135557,135557,130605,127806,129892
136155,135617,135555,136155,134806
138193,138175,138193,134133,137293
132904,132557,131667,132904,130881
135958,135958,134308,131987,133428
132140,132140,131791,128226,131065
134255,134255,133236,130481,132670
133098,132548,132009,133098,131631
134487,134271,133316,134487,132425
138038,134376,134644,138038,133648
133697,133697,133303,130053,132586
132539,132539,131805,128442,130825
134799,132894,131723,133121,134799
133494,133041,132389,133494,131121
133767,132863,131785,133767,131039
139800,133751,139800,129488,132448
133472,133472,132823,129411,131881
131053,131053,128805,130443,128011
134001,133119,134001,129446,133011
132907,132907,131863,129332,131156
131600,129071,131600,125187,130894
133333,132764,131239,133333,130651
137880,137880,136325,135023,132829
133103,132853,131727,133103,131377
134267,134267,132368,130559,131521
132221,132221,130895,128609,130078
140939,140939,132729,134881,131866
131404,131404,130647,127390,129767
137053,136511,135786,137053,134756
135221,135221,130910,132552,130197
133644,133200,133644,129402,132658
135452,132625,131119,135452,130459
135849,135468,133830,135849,133043
132783,132783,132009,129087,130881
136023,133635,132791,129884,136023
132909,132909,132224,129164,131201
133272,133272,132595,129311,131731
131626,131626,131090,127592,129823
131500,131500,131347,127701,130431
131534,131534,131081,127930,130164
133096,133096,131630,129710,130974
131696,131696,131437,128052,130364
132591,132591,131027,128637,130571
134196,134196,134027,129972,133255
135948,135948,135464,129372,131402
131392,131392,130676,127319,129653
133734,133734,132381,130108,131922
134425,134368,131976,134425,131203
134994,134994,133862,131066,133311
131795,131795,131319,127723,130532
133918,133918,133050,129917,132099
127609,127609,127341,124609,126497
134428,134040,132744,134428,131944
135942,133147,132135,135942,131309
129241,129241,128201,125210,127919
134542,134542,133248,130630,132636
134553,133262,131732,129690,134553
133763,133763,131782,129864,131035
131796,131796,131255,128138,130787
132063,132063,131099,127825,130099
133764,133670,132176,133764,131457
133219,133219,126974,132643,128077
132677,132677,131891,128442,130989
133772,133772,132949,129824,132197
133626,133626,132735,129756,132367
130365,130365,129785,126505,128527
135295,135295,134045,128171,129901
132838,132838,131175,129021,129839
137883,137883,132226,133992,131599
131337,131337,130380,127758,129856
133648,133648,131715,129646,131493
138472,134123,138472,130088,137909
132907,132522,132026,132907,131765
132142,132142,131195,128505,130796
133260,133260,132548,129595,132020
133706,131855,131106,133706,130482
133576,133576,132987,129927,132245
133069,133069,132547,129079,131982
137267,136011,134449,132226,137267
131741,131741,131073,127690,130176
132972,132972,132125,129101,131504
133281,132919,133281,128916,132103
131222,129255,131222,129711,130600
129846,128909,129846,125840,129073
133189,133189,132382,129084,131744
134438,134438,132299,130747,131697
133350,133350,132077,129721,131513
133493,133493,132181,129698,131683
135671,135671,135004,129140,131177
133687,133004,132266,133687,131689
131111,131111,130707,127349,130044
131977,131977,131071,128114,130263
133360,133360,131156,129432,130457
131822,131822,130792,127914,129992
129941,127293,126117,129941,127260
131940,131940,131499,128510,130655
131223,131223,130431,127524,129451
133007,132604,131703,133007,130697
132188,132188,131713,128467,130693
134864,134864,133746,131157,132923
135833,133233,132809,129393,135833
134431,134431,132389,130594,131896
130117,129996,130117,126379,129293
138706,133829,138706,129663,132080
133477,133009,132471,133477,131629
133074,133074,127673,132829,128091
133389,133389,130807,129790,130463
134081,133634,133738,134081,132821
133384,132770,132009,133384,131528
132377,131930,131599,132377,130772
135703,135703,131499,133537,130540
131580,131223,131402,131580,130750
132828,132182,130886,132828,130125
132481,131947,130341,132481,129638
132138,132138,131954,128357,131077
132840,132350,131846,132840,130944
133660,132910,132053,133660,131338
134194,133468,132376,134194,131774
134591,133797,133313,134591,132635
135751,132253,131646,135751,130974
134684,134212,133145,134684,132456
132758,132291,130932,132758,130086
134862,132535,132437,133620,134862
132990,132990,132257,129406,131518
133722,132983,132357,133722,131325
135401,135119,134148,135401,133465
134240,134240,132991,130420,131903
134825,134825,132730,131179,131890
133194,133194,131800,129352,130883
133680,133099,131894,133680,131400
133830,133192,132829,133830,131008
133031,133031,132540,129218,131852
135932,134011,135932,129747,131427
134170,134170,133276,130303,132479
132826,132826,131782,128790,131033
132065,132065,131273,128246,130576
133377,133377,132516,129453,131597
133331,133331,133087,129503,132444
134520,134273,133579,134520,132881
136601,136601,132449,129433,131642
134815,134815,134588,130910,133551
135263,135263,130476,131482,129840
133603,133603,133466,129714,132875
135387,135387,133421,131512,132685
133592,132732,133592,128791,133129
