highest,rank0,rank1,rank2,rank3
1789392,1723411,1789392,1740680,1723039
55145,53789,54750,55145,53070
52247,51239,52247,51077,49491
51898,51898,50513,50500,50838
49559,49559,48630,48679,47518
51467,51467,49033,47431,47927
50061,50061,48437,47935,48757
50237,50237,48750,48128,48287
50631,48979,47758,50631,46972
49843,49843,48326,48900,49156
49334,49334,48803,48195,47348
50099,50099,49167,47825,48642
49071,49071,47926,47869,47600
49510,49510,48911,48615,47326
49625,49625,48677,48184,47876
50468,50468,49490,48236,48987
53390,50559,48611,53390,51126
50738,50738,50107,49259,47745
49662,49662,49071,47810,48976
49926,49926,49277,46529,47701
49177,49177,48311,47874,47642
50957,50957,48073,48255,47837
50930,50930,50278,47883,47077
51353,50260,51353,49273,49720
56412,56412,48789,48747,48391
50482,50482,49075,47947,47640
50229,50229,49793,48139,48429
49113,49051,48489,49113,48241
50207,50207,48007,48806,47481
49724,49724,49434,47218,47061
48796,48796,48686,47655,48279
49600,49600,49043,49055,48468
52041,52041,48762,47839,47685
49265,49265,49249,47994,48447
49733,49733,49345,48402,47573
51990,49640,51990,49107,48691
50824,50824,49033,47959,47820
48852,48852,47417,47911,47214
50500,50500,48673,48302,49195
50755,50755,50314,47297,48710
50087,50087,48536,48594,49855
49744,49020,49744,48887,48760
52208,50661,52208,49000,48924
51658,51658,50589,48226,48110
50037,50037,48915,47519,48517
48953,47984,48953,46941,47829
51439,51439,50553,48623,47897
50116,50116,49018,49554,49758
50891,50891,49300,47756,48595
49172,49172,48010,47833,48033
49981,49981,48616,49140,48700
50450,50450,48967,47305,47415
48986,48715,48986,48883,47587
50179,50179,48804,47616,47872
53100,49323,51250,53100,50369
49880,49880,48860,48160,47862
50511,50511,48890,48563,49338
50038,50038,47724,47234,48076
49368,49368,48812,48398,47750
49432,49432,48320,48186,48631
50264,49679,48768,50264,48859
50856,50856,49636,47416,46533
52224,52224,51001,50028,48471
50798,50798,49786,47679,49501
51625,51625,48354,49629,48191
49778,49778,47860,48481,48010
49427,48953,49427,47529,47640
50850,50850,49223,48711,48224
49635,49241,49635,47690,48279
49521,49521,47799,47305,46600
49430,49430,48546,47675,48125
49916,49916,49684,47674,48132
49607,48031,47422,49607,47928
52350,49045,51169,52350,50014
50359,49913,50359,47387,47279
50943,50943,49944,48732,48549
49150,49150,48766,48982,48204
48946,48808,48946,47189,47628
49037,49037,48775,48573,48092
50637,50637,49786,48138,48606
58269,51951,58269,49885,49528
49928,49928,48656,47048,48307
49187,48254,47268,49187,48404
50751,50751,48421,47941,48171
49697,48471,48230,49094,49697
50175,50175,49299,47257,46648
49435,49261,48255,49435,48857
51194,51194,50294,47499,47905
49627,49627,48407,48621,48002
49796,49796,49124,48081,47555
49005,48582,49005,48476,48094
51015,51015,50449,49188,48019
50538,49888,49510,49697,50538
49274,49237,49274,47954,47263
49269,49269,48199,47765,46900
48776,48776,48138,48092,47265
48897,48897,48170,48481,48633
50506,50506,49485,48623,48491
53487,53487,48058,47516,48170
50867,50867,49793,47694,47707
49152,49051,48776,49152,48254
49134,49134,48348,47988,47445
48633,48633,48162,47806,47558
50641,50417,48661,49077,50641
49070,49070,48860,47725,47639
48480,48440,47945,48480,48018
50092,50092,49243,48971,48427
49207,49207,48086,47982,48504
50007,50007,48195,48923,47998
48752,48752,48326,48028,47647
51049,49139,51049,46896,47773
50280,50280,48231,49388,49897
49482,49414,49482,48082,47893
48557,48557,47377,47521,47701
49251,49251,49178,47376,47296
48731,48731,47832,47680,47639
49946,49946,49079,47731,46788
49814,49814,49277,48664,47957
52381,49063,52381,48265,47512
49136,49136,48665,47708,47344
50475,49360,50475,48049,48249
49961,49961,48887,49782,49499
48710,48710,47386,48480,48305
50006,50006,49202,48967,47411
50256,50256,48855,49402,48154
48799,48799,47716,48508,48462
49633,49633,48226,47144,47504
49627,49627,48694,47967,47679
50048,49335,50048,48410,48184
50207,50207,48000,48595,47721
49688,49198,47554,49688,49012
49992,49992,49334,48188,47139
50326,50326,49649,50300,47990
48768,48768,48632,47183,47716
50844,50844,48631,48490,47537
49447,49447,47725,47783,48880
56647,56647,49875,48797,48292
50919,50919,48707,48249,48054
49166,49166,48397,47248,46943
48930,48930,48253,48305,48180
49095,49095,48410,48191,47558
49338,48526,49338,48786,48753
48893,48893,48285,47939,47589
49168,49112,48464,49168,48751
48654,48272,48408,48654,47972
48652,48285,47382,48069,48652
49050,49050,48549,48516,48206
50203,50203,48429,47886,48202
49205,49205,47842,48353,48789
50928,49412,48741,50377,50928
49178,49178,49028,47772,47634
50240,50240,48981,48097,47369
50100,50100,49178,48190,47366
49336,48231,47490,49336,48008
48484,48345,48484,48064,46947
49180,49180,48976,48146,46852
52545,49719,52545,49103,48644
51136,51136,49083,48562,48521
48569,48569,47964,48058,47389
49629,48723,49629,48927,48540
49076,49067,48041,47811,49076
49336,49336,47764,48487,48063
49758,49758,47741,48855,48806
49787,49787,49213,47913,47581
49997,49997,48474,48510,48193
49590,48817,49590,48500,47787
50151,49033,50151,47024,47857
49435,49435,49274,48217,48621
50189,49384,49239,49910,50189
49646,49646,48034,47524,48019
49346,49346,48620,47872,48366
50101,50101,47778,47849,47734
49013,49013,47384,47141,46829
48757,48757,48751,47539,47468
49369,49369,48867,47859,46847
52665,48302,52665,48237,47194
48677,48677,47381,47701,47874
49621,49621,47664,48364,48663
48493,48493,48460,47809,47179
50250,49229,48322,48536,50250
49207,49207,47857,47772,47841
49692,49692,48377,48818,47423
49842,49842,48931,48908,48378
49011,49011,47621,48110,47554
49240,48911,49240,49234,48004
49924,49924,49346,49110,47649
48410,48410,48107,48236,47997
50208,48886,47915,50208,47394
49088,49088,48160,48252,47273
49712,49712,49010,49507,49066
49993,49993,47900,48002,47979
48605,48605,47646,47687,47465
48999,48999,48206,47817,48091
49387,49387,47535,48553,48188
51446,51446,50028,49843,48319
50207,50207,46774,47857,47465
49217,49217,48751,48296,47642
49793,49793,48273,48555,48078
50844,50844,48160,49297,48579
48839,48615,48839,48192,47151
49531,49531,48236,47320,47952
49679,49679,48982,48142,47382
49705,49705,48934,47814,48358
49929,49929,48710,47681,48255
48889,48536,48853,48889,48134
49518,49518,48496,47504,47657
49757,49757,49135,48249,48497
49621,49621,48562,47303,46875
48714,48714,47840,48218,48486
48697,48697,47946,47708,47309
48899,48657,47319,48899,48832
48729,48729,47748,47043,46906
49073,49040,49073,48194,47909
50957,49813,50957,47964,47767
50576,50576,48766,48045,47905
49663,49663,48489,47596,48112
48702,48659,47326,48702,48423
50111,50111,49117,49053,49783
49027,49027,47711,47930,47834
48780,48780,48638,48378,47311
50085,49814,50085,48711,47759
49739,49739,48160,47896,47665
49146,49146,47873,47983,47095
48889,48889,48097,47783,47840
49629,49629,47956,48100,47389
50543,49434,48517,50543,48205
48260,47857,48260,47973,47544
49332,49332,48116,47910,48605
