highest,rank0,rank1,rank2,rank3
294169700,291789882,294169700,293148209,293014469
217917506,216010882,217917506,216909909,216580334
218489307,216071935,218489307,216931282,216579259
217972771,216076478,217972771,216870474,216593032
219280710,216910260,219280710,217817917,217467616
218032789,216701621,218032789,217592613,217268291
218342402,216527405,218342402,217801712,217737934
217864611,216594983,217864611,217681542,217536357
218469902,216638149,218469902,217739598,217671909
217792435,216466787,217792435,217583091,217573779
218488320,216072448,218488320,217079414,216915778
217794249,215977489,217794249,217328898,217470759
218304269,215886559,218304269,217619992,217604344
218029785,216154144,218029785,217575558,217643818
218516524,216184139,218516524,217467213,217592094
217474132,215633438,217474132,217186706,217269895
218129696,215889547,218129696,217243880,217223114
217586071,215767229,217586071,217070300,217195449
218428809,216072183,218428809,217522454,217510465
217819560,215945465,217819560,217212127,217278168
