highest,rank0,rank1,rank2,rank3
1625649,14421,1625649,1624782,18936
8221,8221,6259,6764,4725
7352,7352,5829,5987,4684
7737,7737,6017,6349,5079
7261,7261,5748,6169,5032
7220,7220,5876,6116,4370
7166,7166,5592,6314,4710
7412,7412,5679,5781,4639
7394,7394,5553,5835,4792
7537,7537,5718,5688,4355
7382,7382,5746,5737,4411
7278,7278,6240,6209,4387
7260,7260,5654,6539,4473
7273,7273,6242,6186,4992
7265,7265,6584,6337,4753
7346,7346,5724,5934,4302
7415,7415,5683,6085,4414
7243,7243,6063,5823,4339
7293,7293,5674,6399,4440
7236,7236,5748,5933,4414
7570,7570,5685,5734,4447
7288,7288,5674,5772,4500
7508,7508,5720,5748,4335
7286,7286,5744,5610,4268
7349,7349,5904,6169,4306
7350,7350,5812,6002,4298
7237,7237,5662,6144,4290
7197,7197,5653,5833,4319
7277,7277,5595,5916,4467
7315,7315,5763,5801,4398
7613,7613,6316,6336,4779
7359,7359,5737,5968,6884
7242,7242,5625,5906,4434
7613,7613,5754,6041,4707
7523,7523,5687,5769,4681
7362,7362,6062,5769,4304
7273,7273,5713,6127,4493
7166,7166,5648,5687,4596
7156,7156,5620,6101,4378
7559,7559,5696,5779,4247
7424,7424,5654,5812,4267
7351,7351,5646,5811,4243
7167,7167,5609,6306,4353
7238,7238,5794,6095,4481
7321,7321,5681,5986,4345
7235,7235,5779,5961,4254
7535,7535,5931,5769,4239
7159,7159,6974,5770,4870
7342,7342,5936,6341,4285
7445,7445,5708,6022,4534
7203,7203,6563,6302,4695
9723,9723,5938,6002,4388
8183,8183,5798,5726,4318
7411,7411,6028,5859,4352
7318,7318,5718,5701,4340
7235,7235,5775,5779,4447
7293,7293,5925,6332,4753
7387,7387,5828,5906,4630
7303,7303,5769,6309,4291
7830,7830,5814,6359,4253
8171,8171,6226,5775,4226
7438,7438,6005,6046,4516
7556,7556,6723,6498,4438
7158,7158,6546,5873,4407
7442,7442,5695,5949,4322
7273,7273,5573,5757,4376
7731,7731,5582,5876,4306
7231,7231,5678,6032,4736
7252,7252,5589,6159,4308
7269,7269,5610,5816,4254
7192,7192,5559,5743,4206
7245,7245,5679,5991,4362
7263,7263,6003,5745,4350
7306,7306,5800,5666,4240
7165,7165,5950,6240,4754
7155,7155,5813,5989,4250
7369,7369,5656,5918,4260
7233,7233,5640,5736,4288
7236,7236,5713,5707,4166
7242,7242,6103,5738,4326
7214,7214,5782,5931,4319
7238,7238,5657,5748,4382
7217,7217,5500,5842,4260
7121,7121,5703,5887,4474
7151,7151,5695,6204,4370
7239,7239,5903,5929,4201
7198,7198,5612,6032,4343
7199,7199,5766,5937,4238
7243,7243,5575,5732,4313
7694,7694,5737,5891,4243
7227,7227,5924,5978,4184
7129,7129,5928,5716,4285
7192,7192,5983,5745,4638
7455,7455,5664,5890,4387
7204,7204,5994,6019,4458
11439,11439,7437,7334,1105
7252,7252,5686,5685,4388
7203,7203,5636,5961,4311
7197,7197,5821,6033,4337
7699,7699,5723,6142,4863
7504,7504,5802,5658,4384
7231,7231,5636,5787,4300
7173,7173,5599,5727,4300
7223,7223,5679,5695,4415
7528,7528,5634,6261,4240
7371,7371,5637,5809,4210
7218,7218,5612,5697,4361
7211,7211,6082,5744,4306
7169,7169,5709,6164,4263
7208,7208,5665,5732,4348
7330,7330,5666,6351,4322
7613,7613,5532,5746,4276
7368,7368,5613,5782,4279
7232,7232,5601,5953,4225
7204,7204,5599,5782,4302
7218,7218,5609,6241,4492
7138,7138,5625,6135,4267
7223,7223,5953,6363,4301
7267,7267,5576,6143,4277
7157,7157,5917,5762,4323
7251,7251,5565,5773,4213
7604,7604,5795,6068,4449
7167,7167,5679,6130,4298
7215,7215,5615,5774,4420
7234,7234,5628,5786,4236
7260,7260,5601,5718,4285
7417,7417,5777,5901,4319
7796,7796,6147,7089,4447
7391,7391,5863,6014,4836
7337,7337,5723,5949,4403
7829,7829,5624,5899,4288
