highest,rank0,rank1,rank2,rank3
257072,257072,252724,252814,243358
88565,88565,75137,83582,85142
86973,86973,75071,82105,83624
84710,84710,71134,76627,81221
86622,86622,81282,82773,83352
98126,98126,85239,94300,94850
94579,94579,81518,91021,91280
94881,94881,81201,90417,91324
95535,95535,82529,91627,92107
96806,96806,83266,92071,93428
95287,95287,82271,91041,91988
95229,95229,81436,91902,90140
93305,93305,80880,88957,89972
85819,85819,72362,80938,82372
84911,84911,70989,81276,81354
86018,86018,72763,81321,82627
85849,85849,72944,81937,82440
87607,87607,74475,83713,84272
84894,84894,71754,80329,81548
86290,86290,70825,80195,82828
85148,85148,72145,80344,81820
88017,88017,75029,83813,84700
93081,93081,80082,89092,89720
94975,94975,81494,89787,91602
95486,95486,83147,91558,92151
85280,85280,72327,81434,81939
86950,86950,73795,82034,83586
85538,85538,72050,80960,82217
85692,85692,72912,81289,82324
85880,85880,72596,81340,82571
90995,90995,77380,85491,87439
86239,86239,73128,82278,82791
84742,84742,71257,80665,81434
85252,85252,72392,80907,81941
85505,85505,72032,80114,82089
85408,85408,72669,81184,82112
88426,88426,75323,84587,85105
94064,94064,80570,88839,90743
93460,93460,80168,88350,90123
91762,91762,78260,87466,88415
94063,94063,80575,88781,90788
100353,100353,86994,95006,96867
95831,95831,82491,90830,92369
95150,95150,86144,91192,91866
95496,95496,82210,89922,92183
94780,94780,81570,90350,91489
94396,94396,80982,89737,91080
92519,92519,79137,86550,89190
93514,93514,80025,88536,90165
96544,96544,83104,90622,93156
95027,95027,81284,91769,89657
94379,94379,81465,90582,91021
95151,95151,81740,89754,91747
94451,94451,81472,90685,91131
97952,97952,84679,93848,94622
93954,93954,80648,89498,90579
95127,95127,81596,90254,91835
93046,93046,79398,89818,87664
96362,96362,82797,91157,93074
93451,93451,79898,88652,90139
93231,93231,79922,88287,89937
94972,94972,81663,89191,91631
99270,99270,85753,94010,95826
95967,95967,82543,90629,92469
96203,96203,84149,92384,92911
95272,95272,82129,90380,91980
95061,95061,81783,90172,91708
94722,94722,81157,90185,91395
94555,94555,81216,90002,91253
94137,94137,80737,88918,90820
94618,94618,81244,90426,91350
94102,94102,80629,89174,90698
97109,97109,81780,90256,91511
92637,92637,79396,88284,89327
95005,95005,82043,91159,91674
92863,92863,80862,89007,89564
93015,93015,79861,88908,89455
94049,94049,80679,89496,90775
94147,94147,80947,89651,90777
92818,92818,80181,87881,89409
92988,92988,79535,88390,89665
93211,93211,80000,87733,89889
89935,89935,76607,84605,86607
96428,96428,83046,91140,93081
94129,94129,80801,88864,90827
93268,93268,80043,87408,89939
92092,92092,79167,88186,88902
95022,95022,81476,90135,91654
85108,85108,71779,80087,81787
85407,85407,72390,80297,82057
86501,86501,73213,81492,81701
86073,86073,72842,81098,82746
85550,85550,81859,77117,82213
85381,85381,72391,81438,82033
85820,85820,72144,80708,82380
86021,86021,73190,82340,82627
85192,85192,72695,81316,81866
86783,86783,74229,82155,83427
97144,97144,84631,93196,93836
97446,97446,84460,92906,94109
96805,96805,84004,92959,93516
92746,92746,79773,89014,89373
95849,95849,85085,91939,92515
96741,96741,83535,91776,93292
97375,97375,84671,93507,94083
90223,90223,77221,85636,86846
86785,86785,73828,80854,83477
85438,85438,79919,81539,82116
85056,85056,72476,81516,81698
85069,85069,72370,81236,81760
86367,86367,83293,72628,81837
95163,95163,82607,91832,91804
96772,96772,83730,91555,93500
95827,95827,83093,91535,92491
96349,96349,83442,92758,93066
92480,92480,79899,88734,89195
99179,99179,86567,94597,95735
93812,93812,81526,90144,90536
94551,94551,91492,90548,91217
91422,91422,78629,86690,88086
94027,94027,81410,89877,90709
94471,94471,82288,90190,91076
97078,97078,84564,93901,92047
91942,91942,79091,87415,88622
96553,96553,84169,92683,93271
97085,97085,84624,93366,93736
93898,93898,81245,90026,90560
95424,95424,82029,92128,88809
93110,93110,80152,88641,89785
94742,94742,81925,89854,91436
94452,94452,82002,90487,91148
93329,93329,80034,87310,89844
94759,94759,82063,91561,88795
97317,97317,85082,92099,94011
95677,95677,82679,90299,92187
95092,95092,82439,90372,91650
95884,95884,82986,92448,92622
95614,95614,82973,90698,92341
92983,92983,80213,89116,89683
96075,96075,83879,92260,92743
95727,95727,91979,91644,92461
95351,95351,86206,91388,92079
94761,94761,81964,90147,91479
94752,94752,82090,90761,91360
94007,94007,81450,90091,90685
92990,92990,80364,89181,89689
93489,93489,80839,90190,90124
94260,94260,79907,89167,89728
94603,94603,82011,90636,91266
96090,96090,83680,92217,92725
91627,91627,88452,78085,87202
93021,93021,81753,88963,89619
91377,91377,82559,87414,88070
92211,92211,79554,88321,89034
91303,91303,78645,87378,87993
90464,90464,77943,86578,87155
91327,91327,78864,87468,88058
90749,90749,78095,86801,87448
90341,90341,86824,86285,86879
90482,90482,78454,83717,87111
90249,90249,77505,86782,86969
92458,92458,79737,88575,89170
90104,90104,78974,85931,86813
90691,90691,80030,86190,87403
95380,95380,83605,91210,92165
92281,92281,79554,88684,89007
93457,93457,80616,89489,90140
90977,90977,78202,87142,87611
95947,95947,83240,92405,92644
101332,101332,88341,97106,97902
94335,94335,81866,88856,91038
93511,93511,80609,89512,90187
96695,96695,84073,92735,93373
91577,91577,78808,86883,88298
90807,90807,77851,86108,87534
94685,94685,81822,90635,91323
94246,94246,81504,90171,90863
97344,97344,84867,93763,94138
93001,93001,80213,88910,89681
93328,93328,80926,88485,90006
96011,96011,82480,90968,92607
94680,94680,81668,90818,91380
94567,94567,83434,88618,91222
92810,92810,79703,88947,89416
94543,94543,82953,90298,91154
84462,84462,71619,80572,81127
85868,85868,72705,81602,82572
90328,90328,76980,86750,87005
93819,93819,82803,89870,90526
89657,89657,76509,84990,86275
93600,93600,80253,88658,90144
92662,92662,78867,89393,87277
93471,93471,80280,88140,90170
91094,91094,78207,86763,87800
90349,90349,76905,85725,86953
94705,94705,81156,89867,91434
94907,94907,82136,90969,91591
85115,85115,71726,81199,81842
91599,91599,78174,86433,88304
91934,91934,78860,87584,88589
94202,94202,81076,89869,90897
97484,97484,84061,92939,94091
93367,93367,80690,89818,90103
90571,90571,77568,85977,87340
91199,91199,77965,85702,87881
91836,91836,78676,87244,88542
90627,90627,77772,86572,87288
89202,89202,76503,85227,85774
93254,93254,79601,89935,86311
85959,85959,73178,81073,82650
84885,84885,79921,80889,81463
89765,89765,85385,81792,82001
95365,95365,89448,86506,86686
94524,94524,89895,77684,82205
95275,95275,86848,75923,83371
89571,89571,81528,70404,77112
89919,89919,80223,69337,74167
95710,95710,89223,75053,79802
90329,90329,81285,69501,74580
95964,95964,85047,73687,80459
92613,92613,81585,71628,76961
92791,92791,85194,74071,79513
92714,92714,82721,72009,76988
96594,96594,89300,76889,82518
90151,90151,79307,71459,76394
91588,91588,86327,73787,79211
94972,94972,87318,75485,80639
90283,90283,87241,75909,82708
88522,88522,83717,74741,84856
88464,88464,83941,72975,81358
89558,89558,85749,83731,86076
90796,90796,87014,77864,87412
91868,91868,78466,86729,88562
91429,91429,77709,86894,88117
89360,89360,75731,84418,85878
88325,88325,74840,83207,84959
90144,90144,77093,85912,86858
91062,91062,77974,86450,87739
91085,91085,77527,86579,87787
89768,89768,76352,86525,84093
92918,92918,79584,87813,89575
91547,91547,77722,86183,87793
90431,90431,77215,85647,87133
91372,91372,77729,86395,87980
92705,92705,79408,87064,89347
94952,94952,81470,89906,91568
93799,93799,80692,88124,90470
93663,93663,80231,88392,90195
93868,93868,80307,89292,90478
93568,93568,80792,90371,89502
91861,91861,78664,87262,88553
88787,88787,75451,83201,85524
90485,90485,77369,85561,87133
92280,92280,79071,87006,88962
91936,91936,78546,86651,88556
85951,85951,72246,82673,79660
81533,80422,73182,81533,77189
85740,85740,72435,80750,82392
83860,83860,70939,80692,80053
86459,86459,73161,80640,83137
84752,84752,71774,80757,81458
90984,90984,77530,86130,87666
88088,88088,74399,81697,84696
90538,90538,77140,85299,87122
92284,92284,78671,86467,88918
89873,89873,76839,85356,86532
90120,90120,77235,86226,86795
89863,89863,76407,84148,86459
90653,90653,77123,87468,85932
90132,90132,76876,85251,86802
91414,91414,77601,88198,85998
85154,85154,71923,80456,81774
85480,85480,72205,80505,82168
85656,85656,72303,81030,82340
85601,85601,73651,81984,82294
85498,85498,73064,80681,82265
85655,85655,71845,79427,82314
86564,86564,73527,81594,83295
88577,88577,75400,84772,85066
84881,84881,71154,79776,81484
89658,89658,76693,85724,86329
90727,90727,77385,85836,87389
92301,92301,78933,87299,88963
90580,90580,77159,85446,87297
89345,89345,76562,85398,86030
88530,88530,76708,84654,85151
90649,90649,77318,85420,87349
92495,92495,80158,87804,89133
85955,85955,72854,81511,82634
85596,85596,72148,79669,82241
85741,85741,72387,81180,82451
86129,86129,72753,81277,82872
85162,85162,71860,81890,79677
85167,85167,71891,81021,81866
85800,85800,72457,80551,82486
84931,84931,71856,81689,81193
85914,85914,72743,80728,82579
86126,86126,72701,80824,82801
86021,86021,72341,80195,82559
85379,85379,71944,80832,82045
86574,86574,73206,80765,83250
91799,91799,78328,86474,88340
85119,85119,71706,80534,81767
85502,85502,72148,81127,82144
90676,90676,77400,85939,87402
92659,92659,79772,87826,89300
91224,91224,77888,86328,87891
87804,87804,74764,83332,84466
86856,86856,73765,82986,83586
93229,93229,80158,87930,89942
88325,88325,74896,82702,85006
92814,92814,79723,88935,89362
91299,91299,77809,86066,87972
90981,90981,77947,86097,87680
91258,91258,77851,86225,87949
89771,89771,76961,86109,86495
88938,88938,75673,84056,85626
90613,90613,77254,85464,87293
84631,84631,71473,80384,81317
85976,85976,72387,80658,82552
84858,84858,71539,80113,81559
85408,85408,82414,72352,82061
86833,86833,73629,81424,83533
86169,86169,72529,82901,80182
90500,90500,77050,85208,87076
93043,93043,79981,88203,89762
88829,88829,75646,84640,85529
91344,91344,78447,87452,87991
89256,89256,75797,86038,83868
91687,91687,78319,87242,88393
92309,92309,79767,87144,89002
92874,92874,79560,87426,89571
89194,89194,76674,84716,85886
93175,93175,79962,87995,89894
96212,96212,82935,91516,92816
93557,93557,80462,88264,90210
93889,93889,80418,88627,90558
89826,89826,76493,84361,86537
90799,90799,77171,84580,87500
87929,87929,74669,83247,84626
90428,90428,77025,83988,87152
94716,94716,82063,89267,91486
90116,90116,76400,86892,84444
88825,88825,75523,83629,85491
88968,88968,75788,85376,85709
95167,95167,81762,90135,91652
93207,93207,79795,87694,89864
93879,93879,80571,88750,90593
91638,91638,78725,87804,88368
89882,89882,76543,84973,86572
90115,90115,77823,85154,86821
93196,93196,80055,88023,89801
92480,92480,79282,88219,89186
98977,98977,84706,93474,95032
91451,91451,78402,87067,88177
89053,89053,75607,83557,85776
91324,91324,78357,86674,87983
85070,85070,71892,80312,81773
85528,85528,72027,80463,82099
86638,86638,73205,80626,83090
84582,84582,71522,80152,81289
86733,86733,73244,81479,83408
85791,85791,72104,79618,82503
85715,85715,72388,80381,82407
86061,86061,74423,80280,82719
85124,85124,71803,80166,81775
85811,85811,72313,81225,82403
86199,86199,72520,80106,82795
85403,85403,72239,80645,82077
85970,85970,72653,80729,82687
85846,85846,72531,81019,82504
85835,85835,72651,80916,82544
87130,87130,74189,83355,83842
88814,88814,75486,83328,85513
91289,91289,77796,86769,87985
87640,87640,74803,83663,84235
93264,93264,80062,89593,89928
89200,89200,76413,85686,85901
89694,89694,76498,85161,86387
92477,92477,88103,88591,89114
87046,87046,73612,82607,83738
85545,85545,72816,81446,82219
92895,92895,79753,89122,89556
85729,85729,72794,82016,82384
85864,85864,82567,78410,82540
86065,86065,73090,81832,82770
88181,88181,75215,84232,84872
92885,92885,79954,88997,89535
91415,91415,78911,86637,88072
90316,90316,79226,86375,87029
92647,92647,79955,87184,89272
90161,90161,77202,86261,86743
94096,94096,81355,90240,90779
92307,92307,79652,88556,88975
89679,89679,76886,85810,86337
91155,91155,78350,87530,87824
91211,91211,78807,86118,87914
88795,88795,76058,83964,85316
93004,93004,80119,89036,89660
91220,91220,88069,78200,87758
90435,90435,77806,86510,87073
92554,92554,80016,87909,89153
93635,93635,81015,89050,90317
94929,94929,91784,81671,91489
93634,93634,81040,89721,90279
93514,93514,81967,89582,90201
94078,94078,90277,90099,90781
96177,96177,91399,82352,92776
93511,93511,80284,88622,90236
93821,93821,81363,89920,90498
92161,92161,79507,88910,88152
92741,92741,89628,78820,88794
92197,92197,79476,88142,88841
90772,90772,78029,86917,87433
90025,90025,77412,86154,86849
88801,88801,83500,84660,85292
91202,91202,80896,87300,87889
88268,88268,75344,84342,84976
92385,92385,79778,87713,89076
89003,89003,76582,85098,85697
89749,89749,77273,85817,86469
90956,90956,77743,86521,87682
91658,91658,87980,78443,88268
91267,91267,78607,88026,87111
92078,92078,79510,88105,88785
93433,93433,80665,89563,90133
94281,94281,91049,80834,90668
94019,94019,81342,90162,90777
93822,93822,81055,89913,90499
93117,93117,80578,89261,89806
92230,92230,89006,85355,88624
89026,89026,81226,85033,85681
93143,93143,80685,89142,89914
97468,97468,84706,93391,93961
93728,93728,81199,89790,90389
91192,91192,81433,87290,87874
89470,89470,76938,85612,86189
90626,90626,78063,86690,87344
89710,89710,86234,76816,86435
92882,92882,79967,88937,89552
90596,90596,87247,80212,87339
91054,91054,78621,87102,87699
91602,91602,79069,87622,88312
89937,89937,77327,86006,86650
94534,94534,81967,90570,91117
89162,89162,76578,85148,85767
93072,93072,89879,79728,88728
93224,93224,80157,89860,87282
89947,89947,86308,84610,86616
90714,90714,78217,86691,87442
91396,91396,79992,87093,87691
91095,91095,78496,87118,87758
91576,91576,78767,88033,88305
91092,91092,78080,86912,87762
90045,90045,77231,85994,86624
92372,92372,79419,88401,88857
92995,92995,80441,89221,89726
88312,88312,75713,84857,84988
90378,90378,78001,86552,87072
89638,89638,76973,85765,86332
91684,91684,88021,87779,88361
89821,89821,77245,85990,86544
91631,91631,78684,87189,88207
90736,90736,86574,77155,86870
89819,89819,76810,85743,86591
90021,90021,77365,85993,86700
92470,92470,80012,88536,89105
92791,92791,79629,88257,89482
92477,92477,79279,87485,89154
91042,91042,77935,87064,87638
94560,94560,81454,90180,91231
94575,94575,81680,90613,91169
93232,93232,80353,88021,89750
91894,91894,78681,86479,88600
90616,90616,77388,86031,87306
88783,88783,75698,84261,85487
88742,88742,75155,82899,85442
89709,89709,76315,85016,86222
90619,90619,77901,86692,87296
90819,90819,77331,85950,87454
91080,91080,77932,85995,87789
94941,94941,88801,91358,91665
94648,94648,81327,89957,91337
90410,90410,76954,85214,87111
93435,93435,80258,88047,90144
92642,92642,79610,87525,89341
94161,94161,81682,89775,90813
93648,93648,80157,88114,90024
90945,90945,77554,85753,87641
85838,85838,72554,81165,82543
86018,86018,72466,80855,82708
86827,86827,73523,83620,80179
88597,88597,75436,83657,85287
90797,90797,77684,85616,87485
90926,90926,77699,85841,87636
87966,87966,74817,83639,84621
88706,88706,75484,83683,85351
91719,91719,79099,86990,88275
85978,85978,72884,81800,82644
86243,86243,73586,81362,82867
89076,89076,75481,84677,85665
92672,92672,79670,88837,89353
92860,92860,79576,87801,89576
92948,92948,79600,87535,89596
93898,93898,80338,88448,90561
92663,92663,79392,87447,89341
90964,90964,78411,85873,87636
87590,87590,74075,82110,84274
91390,91390,77962,86442,87925
91732,91732,78516,86224,88386
92700,92700,79316,87052,89287
92517,92517,78816,89208,86638
89867,89867,76843,85949,86535
91430,91430,77719,88173,85394
90260,90260,77277,86422,86928
85827,85827,72256,80866,82500
85398,85398,72519,81507,82068
85326,85326,71992,80164,82014
85296,85296,72393,81342,81980
86432,86432,73053,80754,83036
