highest,rank0,rank1,rank2,rank3
1709796,1658429,1709796,1709794,1657596
35148,34763,35148,34198,32509
33604,33604,33594,32581,33204
34420,34420,34137,32778,33871
35658,35658,34048,34601,34533
34486,34486,34064,33555,33781
34580,34496,34580,33798,33486
34131,33342,33760,33800,34131
33368,33131,33368,33051,33078
33524,33524,32616,32592,32250
33445,33445,33378,33158,32913
34193,34193,33802,32244,32453
34151,34151,34060,32592,33715
34240,34240,33202,32521,32186
34445,34445,33542,32956,32215
33465,33365,33465,32890,32845
33726,33726,33510,32958,32689
34193,34193,33356,32373,32216
33651,33651,33373,32923,33267
35269,33694,35269,32836,33496
36004,36004,34114,33599,34137
34125,33775,34125,33172,33896
33887,33887,33346,32521,32856
33418,33388,33418,32790,33314
33885,33885,32549,32822,33123
34823,33212,33963,33384,34823
34639,34639,33341,32426,32436
34184,33796,34184,32438,33426
34380,34380,34283,33018,33088
33888,33738,33888,32415,32503
34600,33317,34600,33496,33454
33989,33989,33744,33202,33180
33691,33691,33628,33500,32381
34007,34007,33882,32520,32830
34304,34304,33758,33370,33923
34659,34643,34659,33360,33051
33525,33463,32932,33423,33525
33939,33374,33939,33623,33780
33950,33950,33838,32803,33381
34301,34301,33125,32748,32607
33848,33320,33370,33848,32691
34393,34393,33912,32817,32743
34062,34062,33205,32773,32796
34669,34669,33166,32826,33192
34092,34092,33312,33805,33299
33745,33333,33407,33745,32813
37389,37389,34372,32462,33810
34194,34194,31626,34001,33660
34243,33775,33611,34243,33695
34201,33868,33829,34201,33272
34116,34084,34116,33820,32924
34170,34170,33708,32621,33855
34143,33870,33463,34143,33188
34517,34003,34517,33331,33188
34167,34019,34167,33668,32729
34831,34831,34294,33346,33047
34607,34607,34030,34423,32568
34282,34282,33889,32864,32669
33785,33785,33708,32434,33004
34018,34018,33694,32963,33461
33898,33898,33893,32902,33660
34326,34185,34326,32845,32635
35054,34008,35054,34161,32586
35249,34419,34627,35249,33768
35309,35309,34158,33556,34438
33820,33820,33805,32521,32610
33440,33209,33440,33230,32698
33781,33781,33161,33273,33400
33978,33653,33978,33884,33020
34296,34296,33324,32405,33225
33679,33679,32721,33197,33268
34872,34659,34872,33031,33019
34530,33861,34530,34148,33217
36742,36742,33845,32423,32920
34198,34189,34198,33370,33011
35138,35138,33988,32902,32953
34494,34494,33953,33429,32994
34674,34249,34674,33769,32807
35104,34203,34234,35104,33431
34148,33835,33973,33295,34148
34354,33988,34354,32817,33318
33746,33746,32899,33291,33270
34146,34146,33492,32900,33410
34740,34740,33484,32784,33303
35109,35109,33626,32515,32951
34822,34822,33796,32802,33008
34125,34125,33603,33599,32690
34501,34501,34451,32582,33702
33952,33952,33685,32804,33054
34018,34018,33517,32932,33680
35361,34484,33787,33891,35361
34086,33837,34086,32316,33386
34602,33440,34602,32939,33752
35113,35113,34578,33006,32855
35109,33276,33558,33426,35109
33927,33927,33248,32817,33393
34390,34390,33982,34270,33359
33642,33642,33329,33436,32881
34943,34943,33684,32908,32808
33804,33580,33804,33171,33563
35387,34483,34959,35387,32876
35061,35061,33674,32876,32744
34707,34707,34384,32092,32841
33610,33610,33082,32934,33087
34043,34043,33594,32785,33499
35578,33685,35578,32875,32863
34356,34027,34356,33337,32911
35397,35397,34581,32838,33110
33669,33669,33634,33585,32930
33691,33691,33400,33051,32965
33570,33562,33570,32771,33253
35010,35010,34506,33784,33336
34760,34496,34760,33090,33382
35451,35143,35451,33763,33575
34639,34639,32927,33171,33211
33873,33873,33468,33468,32888
35221,32967,33113,35221,33100
33779,33323,33442,33779,33356
34102,33924,34102,32935,32349
34811,34811,33481,32395,33562
34885,34885,33675,33463,33380
34504,33825,34504,34432,33672
34756,34756,34479,32937,33065
33779,33616,33779,32495,33501
34137,34137,33933,32869,33884
35064,35064,33944,33069,32627
34665,34665,34267,33324,33305
35808,35808,35244,33253,33572
34629,34239,34629,32995,32759
35163,35163,33827,33647,32784
34130,34130,33100,33077,33537
33759,33662,33547,33561,33759
37747,33930,34067,34354,37747
34400,34400,34028,32871,33074
34568,34568,33515,33092,33125
34368,34368,33514,32821,33756
34011,34011,33855,33135,32929
33977,33977,33705,32317,33550
34862,34822,34862,32316,32528
33871,33871,33812,33262,33787
33716,33716,33285,32805,32484
33214,33156,33214,33021,32364
34232,34066,34232,33009,33136
35475,35475,33917,32818,32784
34053,34053,33295,33516,32806
34621,34621,33748,33240,33625
34420,33560,34420,33481,33006
34611,34611,34410,32434,33888
34311,34311,33945,32993,33998
34781,34781,34384,33429,32841
33578,33426,33441,33578,33210
33590,33239,33356,33590,32449
37364,37364,33232,34016,33278
34703,34035,34703,32947,33792
34254,33903,34254,33263,32411
34568,34568,33947,32553,33471
34448,34448,34300,33096,33031
34465,34443,34465,32901,33534
37357,34840,34296,37357,33253
34466,34466,34077,34003,33403
34005,33763,34005,33773,32794
34408,34408,33078,34049,34069
34667,34234,33837,34667,32494
33723,33715,33022,33723,33508
33975,33790,33975,32770,32917
33930,33863,33930,33442,32807
34784,34784,34398,32774,33345
34927,34927,33705,32569,33128
34321,34197,34321,34061,33695
34814,34814,34683,33255,33156
34519,34519,33283,34385,33336
34176,33933,34176,33560,33560
34429,34429,33883,33214,32658
35605,35605,33695,32383,33358
34891,34891,34173,33481,32752
34191,34191,34130,32952,33708
34438,34438,34114,33313,33491
34104,33829,34104,33243,33448
34726,33800,34726,34400,33504
34248,33927,33909,32934,34248
34559,34445,34559,33431,32541
33954,33954,33131,33665,32901
33907,33728,33907,33046,33243
34039,33936,34039,33352,33203
34810,34810,33982,33527,33151
37206,34413,37206,33294,32913
34555,33504,33506,34555,33843
34859,34834,34859,33365,33196
34646,34575,34646,33314,33023
33995,33820,33995,32511,33567
34108,34088,34108,32217,32835
33856,33648,33856,33799,33596
33427,33321,33427,33165,32886
34804,34804,33870,33622,33004
34739,34254,34739,34729,33383
34524,34524,32831,32323,32996
35761,34188,33728,35761,33893
34113,34113,33613,32857,33541
34087,34087,33989,33211,33612
34090,33930,34090,33207,33330
34430,33741,34430,33327,32739
34954,34391,34954,33187,32153
34443,34443,33567,33372,33075
34973,34123,34973,32667,32297
33715,33715,32911,32927,32835
33948,33948,33856,32904,33293
37747,37747,34509,33552,33281
34568,34568,33710,32957,33532
34713,34713,33263,33474,33519
34324,34001,34324,32792,33453
34585,34585,34513,33201,34164
35075,35075,33276,32780,33144
34506,33581,34506,34172,32700
33881,33881,33876,32751,33497
34494,34494,33560,33082,33624
34582,34582,33774,32434,33609
33795,33048,33693,33044,33795
34685,34685,33442,32905,33280
33807,33807,33524,32582,33473
34570,34570,33504,32541,33453
34921,34921,34026,33787,33322
34199,34199,33943,33794,32827
34374,34351,34374,33731,33366
35524,35524,34990,34739,33238
33992,33823,33992,33813,33365
33855,33587,33855,33506,32652
34845,34845,33333,32947,34001
33789,33428,33789,33302,32857
34511,34511,34306,33044,32963
33481,33179,33481,33410,33343
34216,34216,34203,33089,33145
34380,34380,33708,33377,33274
36121,36121,33616,33426,33061
34193,34193,34164,34124,33368
34259,33981,34259,32524,32896
34907,34907,33576,33143,33213
33718,33222,33718,32713,33131
34516,34516,33918,33271,33903
34786,34011,34786,32710,33102
34684,34259,34684,32830,33534
33696,33696,33625,33247,33397
33750,33590,33750,32642,32907
34666,34666,34199,33134,34278
34234,33582,34234,32541,33768
34040,34040,33668,33203,33301
33652,33652,33443,33635,32904
33718,33177,32952,33718,32815
33948,33948,33893,33316,32989
33791,33791,33178,33414,32789
34218,34029,34218,33962,32931
34103,34103,33892,33658,32567
33692,33604,33692,33347,33482
33822,33783,33822,32306,32867
34519,34519,33674,32606,33863
34677,34677,33478,33007,33487
34443,34443,33209,32920,32802
33975,33975,33692,32896,33118
34253,33893,34253,33933,33270
34150,33577,34150,34022,33115
36320,34009,36320,33191,34240
35452,35452,34311,32499,32710
34043,33401,34043,32884,32988
33846,33514,33846,33263,33328
33728,33415,33728,32588,33427
33728,33464,32677,33728,33056
34384,34145,33603,33556,34384
33586,33220,33586,33043,33440
33919,33709,33889,33919,33168
34366,34366,33412,33033,32873
33828,33828,33714,32651,33168
35291,35291,34252,32620,33207
34801,34801,33939,32962,33288
33931,33931,33807,32702,33773
33959,33959,33576,33100,33684
34324,33378,33857,32650,34324
33835,33835,33830,33469,33347
33625,33497,33625,33244,32889
34612,34612,34410,32165,31617
34997,34997,34487,32795,33636
34277,33935,34277,32522,33541
33561,33561,33540,33205,33375
34272,34090,34272,33161,33303
33829,33829,33695,33184,32770
34196,33745,34196,33450,33395
34745,34745,34226,33745,32683
33866,33866,33508,32864,33299
35929,33601,33814,33148,35929
34351,34351,33151,33395,33363
34041,34041,33803,33431,33808
33865,33865,33135,33221,33006
34104,34104,33220,33007,33204
34465,34465,33418,34104,32946
36517,34034,36517,33944,33022
33409,33409,33368,32490,32518
34072,34072,33441,34005,32983
34189,34189,33911,32545,33933
33797,33794,33797,32854,32958
34521,34521,33853,33570,32828
34730,34730,33768,33838,33280
33688,33632,33688,33646,32870
33852,33852,33772,33319,33474
33822,33822,33510,33243,33301
33967,33967,33359,32820,32507
35396,34081,33699,32748,35396
33821,33428,33821,33523,32922
33649,33558,33287,33649,33453
33702,33702,33008,33156,33500
33906,33828,33906,33085,33735
34206,34206,33228,33108,32491
34014,34014,33290,32841,33309
33945,33945,33184,32730,33382
33695,33695,33201,32882,32680
33897,33605,33482,33897,32917
36994,34104,36994,33133,33764
36378,36378,33820,32930,32558
33821,33405,33821,32638,33471
34127,33470,33899,34127,33608
33757,33574,33757,31928,33097
34063,34063,33225,32502,32797
33656,33164,33656,32723,32962
34680,34680,33690,33880,33194
34442,34391,34442,32997,33332
33937,33937,33411,32444,33448
34636,34636,33579,33019,32977
34179,33919,34179,33376,33979
33543,33409,33092,33048,33543
33573,33573,33196,32937,33220
33939,33939,33162,32103,32670
33807,33526,33807,33195,32677
33999,33211,33506,33999,33696
35893,33906,33468,35893,34014
33431,33352,33431,33397,33300
33989,33989,33234,33397,33581
33520,33520,33045,33179,32971
34075,34075,33497,32700,32916
34852,34852,34221,34130,32472
33657,33387,33657,32690,32972
33664,33664,33477,33160,32863
33595,33595,33299,32984,33005
33943,33943,33519,33649,32944
34647,34647,34453,33749,33777
35053,35053,34278,32890,33177
34795,34795,33709,33588,33231
33494,33494,33434,32660,32598
33614,33391,33614,32763,32735
33852,33810,33603,33852,33409
35604,33433,33383,33520,35604
33792,33792,33736,33438,33335
34247,34077,33380,32774,34247
33918,33288,33918,32792,33005
33874,33430,33874,32948,33092
33083,33020,33028,32751,33083
33817,33556,33110,32985,33817
34535,34535,34227,33570,33354
34597,34597,33786,33029,33839
33891,33891,33429,33336,32746
33705,33395,33705,33561,33564
33959,33959,33651,33253,32231
33846,33846,33324,33311,33250
34064,34064,32927,32310,33129
35084,34064,35084,33293,32900
34041,33409,33499,32797,34041
33680,33680,33609,32904,33276
33989,33989,33702,32703,32733
33883,33883,33260,32686,32437
33857,33421,33857,32565,32782
33955,33079,33955,32826,32716
37534,37534,33962,32575,32693
35374,35374,31078,32998,33583
34240,34240,33965,32846,32506
33365,33178,32923,33365,32862
33915,33915,33729,33105,32710
34579,34211,33550,33275,34579
34865,33293,34260,34865,33014
33676,33676,33460,33399,33118
33677,33220,33677,33269,32541
33093,33015,33093,32904,32584
33902,33418,33902,32574,33865
33759,33759,32708,33350,32598
34895,34895,33451,32885,32835
33920,33920,33827,32824,32757
34413,34413,33921,32031,33221
34038,34038,33415,32665,32613
33746,33746,32827,33172,33288
36408,36408,33295,33310,32922
34077,34077,33339,33806,32938
33866,33866,32988,33346,33348
33683,33162,33683,33139,32914
