highest,rank0,rank1,rank2,rank3
2697840,2637138,2695868,2697840,2642778
89506,87629,88608,89097,89506
80784,80784,79422,78926,78405
78900,78900,77898,78109,77091
85921,85921,82553,76665,81830
80126,80126,78982,79731,77797
80367,80367,78266,78888,77985
81284,78518,78046,81284,80172
81459,81459,79780,80288,79248
81611,80847,81611,80281,75707
79579,79579,78638,78724,77855
80549,80549,79819,79136,78886
81659,81659,78580,77995,77248
81343,81343,80457,79049,79151
79862,79862,79068,78577,77743
80803,80803,79769,78139,79322
81291,81291,80962,78055,79797
79455,79455,78034,78181,77081
80188,80188,78003,77882,78334
79731,79731,79057,78461,77829
79656,79656,78866,78939,78148
83849,82188,83849,78718,77100
79926,79926,78749,79077,78604
79485,79485,78346,78811,77693
81853,81853,79644,77851,78369
80255,80255,78352,78146,80250
79728,79728,77100,77383,78105
80013,80013,78813,78917,77568
80085,80085,79845,75678,76606
78970,78970,78660,78965,78022
79364,79272,77505,79364,78405
81565,81565,78852,77141,78410
78966,78966,78303,78389,77816
82854,82237,82854,79339,78724
79211,79211,78681,79141,77830
81806,81806,80254,79674,78313
83817,83817,78969,78708,76986
81505,81505,79382,80010,80899
80134,80134,78846,78717,78483
79832,79832,77287,77674,77866
86217,86217,81031,74241,81176
80043,80043,77752,79151,77271
79081,79081,78538,77706,77157
80405,80405,79108,78810,79108
80519,80519,79260,78119,77882
84311,83085,84311,81017,79825
79453,79453,78390,78383,77586
78916,78916,78161,77736,78353
83867,83867,80011,79214,78131
79805,79805,79031,78926,77638
80047,80047,79079,77835,77667
81944,81944,80199,79445,79873
82584,82584,80789,76862,77590
80130,80130,78635,79309,77782
80188,80188,79046,78841,78594
79454,79365,78052,79454,78199
80534,80534,78935,78383,77824
81477,80369,81477,79637,77746
79712,79712,78809,78021,77474
80753,80753,80125,79585,77952
83004,83004,78619,79030,77581
80057,80057,78478,77464,78986
79891,79891,78770,77779,77211
81261,81261,79211,77718,79354
83787,83787,81508,77039,78858
79485,79485,78766,79089,77144
81176,81176,79825,78098,80626
80105,80105,79595,79334,78022
81106,81106,78754,78754,78047
80917,80128,80917,78204,77380
79205,79205,78899,78788,76719
79842,79842,78310,78127,78057
82003,82003,77986,77686,77960
85824,81223,81119,83935,85824
80080,80080,79330,79640,78850
81862,79162,77288,81862,76861
79885,79885,78840,79855,77756
81292,81292,78520,78069,78994
80703,80703,79796,78500,77582
80788,80788,79875,78748,77701
79749,79749,78953,78137,77857
80670,80670,79047,77813,77401
79883,79883,79498,78688,77997
80218,80218,79023,79364,78734
83919,83919,82705,79178,77920
85433,85433,80046,78850,80254
78224,78224,77682,78145,77377
81272,81272,81196,81091,77634
79832,79832,78817,79052,78372
79405,79405,77988,78510,77589
78802,78537,78227,78802,77229
79867,79867,78913,78059,78245
77451,77451,77011,76787,77335
82020,80524,82020,79185,73716
79229,79229,78016,78940,78344
80132,80132,79398,78266,78084
84176,84176,78354,77426,77749
81494,81494,80030,79509,78517
80131,80131,79598,79695,77990
80758,78132,77788,80758,76920
78635,78220,78635,77185,76562
79331,79331,78156,77989,77115
78853,78853,78049,78266,77900
79716,79716,79390,78184,77760
