highest,rank0,rank1,rank2,rank3
74216512,74216512,69193129,68911641,73656181
66601113,66601113,61588330,61425814,66295763
66569170,66569170,61298664,61068743,66039139
66330156,66330156,61394787,61188950,65955508
66217979,66217979,61284389,61005562,65156278
66256395,66256395,61309237,61123675,65291672
66250087,66250087,61267410,61056860,65211596
66324613,66324613,61332645,61172491,65407604
66233393,66233393,61260269,61046178,65181766
66235908,66235908,61242585,61103629,65303486
66201253,66201253,61191165,60931563,65206670
66277170,66277170,61256978,61061162,65381856
66158662,66158662,61228665,60981308,65198972
65665167,65665167,61305222,61161821,65253577
66326578,66326578,61353196,61147635,65355983
65748844,65748844,61366392,61206837,65270809
66245726,66245726,61276396,61013522,65248218
65646558,65646558,61294173,61130885,65533778
66167241,66167241,61239153,61009458,65278725
65650709,65650709,61309776,61127979,65259716
