highest,rank0,rank1,rank2,rank3
1713064,1661934,1712366,1713064,1661314
35327,34245,35327,33967,34459
34502,33959,33945,34502,33796
34116,33941,34116,33037,34058
34053,33959,34053,33869,33690
34572,34011,33424,34572,34545
34490,34490,34301,33241,33891
34388,34388,33305,33882,33529
33688,33321,33688,33172,32588
34263,34263,30825,32644,33271
33623,33623,33338,32892,32686
33973,33599,33973,33195,32764
34998,34998,34745,33711,32836
34647,34647,33477,33001,32952
35738,34479,34072,35738,33296
34268,34268,33251,33405,32808
34179,33555,34179,32729,32630
33352,33017,33342,33352,32942
34257,34257,33626,33484,32589
34106,33898,34106,33159,32785
34517,33760,34475,34517,33468
33592,33261,33353,33592,33477
33786,33786,33084,33702,32223
33446,33446,33154,33193,32777
34252,34252,33891,33359,32743
36482,36482,34363,32600,33058
33925,33925,33259,33701,33024
34105,33367,33336,33731,34105
34553,34553,34215,32889,32958
33490,33490,33434,33475,33314
34027,33964,34027,33468,33831
33822,33627,33744,33822,33782
33428,33159,33301,33428,33320
33758,33388,33758,33300,32625
34403,34403,34203,33339,33311
34643,33688,34643,33691,33370
34515,34515,34025,32228,33269
34447,34446,34447,33862,32485
33641,33608,33452,33615,33641
33689,33689,33619,32917,32934
38061,33400,33978,38061,34013
34669,34669,33923,33155,32896
34048,33410,33426,34048,33005
34071,34071,32949,33754,32296
33831,32804,33095,33831,33426
34947,34947,33922,33861,34186
34264,33431,34264,33273,33479
34468,34468,33735,33525,32440
35119,34723,33432,35119,33640
33810,33810,33398,32794,33596
34221,34221,33449,33397,32937
33942,32630,33556,33942,32864
34555,33429,33796,33342,34555
34273,34273,33899,32731,33534
33551,33227,33551,33018,33224
34658,34658,34085,33543,32503
34472,34472,33073,34011,33904
34061,33490,33619,33011,34061
34269,34035,34269,33678,32327
33824,33215,33695,33824,32880
38975,38975,33928,32752,33716
33731,33392,33283,33731,33510
34046,34023,34046,33735,33248
34238,33973,33726,34122,34238
35234,34469,35234,34107,33685
33590,33590,33520,32619,32371
34242,34242,34053,33014,33550
35920,33576,35920,33336,33035
34809,34809,33464,33802,33415
33919,33883,33919,32962,32779
34771,34474,33770,34771,33327
34090,34043,34090,33084,34036
34082,33835,33421,34082,33341
34603,34603,33499,32218,32716
34481,34481,33311,33933,33469
34432,34432,33777,33245,33089
34499,34499,33751,34374,33428
34094,34055,34094,33203,33276
34957,34585,33978,34957,33252
34939,34939,34169,33713,33613
33863,33805,33148,33037,33863
33418,33059,33418,33015,32939
34626,34626,34407,33251,34352
35237,35237,33926,33100,33179
34657,34657,34229,32642,33777
34170,34170,33768,33408,33042
34005,34005,33573,33410,32919
34791,33871,33805,32690,34791
34680,34680,34487,34484,33448
35021,35021,31618,33603,32912
33890,33890,33619,32329,33082
34863,34863,34489,33638,33329
34460,33679,34460,33892,32663
34295,33319,34295,33541,33426
34926,34926,33919,34647,34037
34445,34445,33697,34344,32864
