highest,rank0,rank1,rank2,rank3
937926,885955,937926,935342,889289
247635,247635,239064,234992,233526
222868,222868,220124,217973,216849
214868,214868,213994,210881,211321
217942,217004,217142,216765,217942
213514,213514,212300,209532,209704
214820,214629,214820,210484,211610
215606,215570,215606,212086,213222
225269,225269,222421,221517,220156
220961,220961,218088,217708,216276
222645,222645,219800,219076,217703
218924,218924,216313,215593,214237
222636,222636,219159,222158,220742
216450,216450,213776,212580,211271
215106,215106,212773,211084,210573
216390,216390,214243,212333,211582
224584,224516,224584,220449,221595
226668,226668,223842,225704,224296
222665,222665,219773,217806,216403
217143,217143,214934,214045,212755
217128,217128,214242,212526,211386
222602,222602,219694,218163,216766
223821,223821,220843,219004,217578
216113,216113,214292,212035,211452
224346,224346,221549,219884,218443
216976,216976,215136,212784,212617
218672,216364,214703,218672,217349
216908,216908,214029,215008,213605
220659,220659,218057,217753,216456
222601,222601,219696,218094,216519
223400,223400,220508,220345,219011
219232,219232,216336,217564,216157
224099,224099,221253,218521,217094
216766,216766,216637,213108,214177
221063,221063,220912,217596,218644
220421,220421,217541,218935,217566
225329,225329,222471,221522,220149
215586,215586,214862,211277,211957
219077,219077,218126,214772,215279
217175,217175,214321,213698,212297
219733,219733,216815,215978,214529
221599,221599,218719,216998,215629
218188,218188,214835,213850,212508
224290,224290,221412,219631,218259
223697,223697,220454,219244,217819
220698,220698,217804,219036,217550
217220,217220,215681,213236,212952
215782,215782,213671,211691,211368
224655,224655,221782,220788,219380
221568,221568,218658,217366,215935
222730,222730,219896,217649,216181
221237,221237,218125,216879,215647
223643,223643,220475,217748,216308
223391,223391,220330,218727,217464
220587,220587,217692,215813,214518
219023,219023,216191,216965,215563
221354,221354,218473,216733,215372
220640,220640,217751,216428,215125
221940,221940,219030,218574,217248
216173,216173,214020,212188,211394
224976,224976,222032,220853,219408
218077,218077,216533,214041,213738
218409,217824,217730,217329,218409
215107,215107,214019,211297,211901
220384,220384,217491,216199,214960
220055,220055,217332,216680,215340
226383,226383,223499,222972,221535
218770,218770,215922,215756,214363
224571,224571,221731,220769,219282
220445,220445,217731,215896,214641
221493,221466,221493,218551,219618
219631,219631,216645,215896,214442
218329,218329,216699,214396,214189
217882,217853,217882,212899,213698
220640,220640,217778,218916,217515
225683,225683,222859,220649,219305
220476,220476,217432,215593,214096
217491,217491,215058,213655,212277
221862,221862,218971,218757,217379
221050,221050,218190,216380,214978
222078,222078,219194,218532,217104
225450,225450,222581,224219,222737
222177,222177,219369,218013,216629
216418,216418,215105,212264,212207
225951,225951,223029,221467,220029
220325,220325,217346,216372,215140
216256,216256,213418,212428,211193
220330,220330,217453,214927,213536
218984,218984,218309,215018,215599
224600,224600,221715,220202,218756
225002,225002,221940,220888,219440
221627,221605,221627,217532,218760
219465,219465,216380,217128,215655
228502,228502,225762,224075,222795
220306,220306,217405,219220,217630
216294,216294,214585,213441,211980
223449,223449,220563,219393,218043
218073,218073,215815,215370,214134
216715,216715,214899,213444,211987
222042,222042,219130,217774,216300
224167,224167,221338,220374,219036
219456,219456,216634,214415,213103
228276,228276,225091,223755,222396
219099,219099,216208,218018,216509
219480,219480,216537,215355,213918
214691,214691,214160,210649,211588
216127,215985,216028,215116,216127
221356,221356,218408,218340,216845
220053,220053,217030,215524,214073
222111,222111,219277,217723,216170
216196,216196,213950,214690,213362
226395,226395,223643,221958,220507
221911,221911,219019,217815,216389
214883,214883,214223,211039,211547
214945,214945,213580,211657,211051
217056,217056,214278,213210,211784
220659,220659,217823,216413,214953
222592,222592,219642,218547,217304
222061,222061,221953,218242,219476
216919,216919,216821,213139,214235
219688,219688,217458,215487,214849
222337,222337,219231,218510,217133
214222,214222,211594,210019,208721
219928,219928,217116,215738,214304
215945,215945,214422,212112,211682
222161,222161,219192,217806,216316
216850,216850,213989,212901,211492
219867,219867,217048,216603,215172
220734,220734,217796,217131,215771
219284,219284,216379,217392,215922
223550,223550,220549,218881,217351
217022,217022,214112,215269,213817
221024,221024,218157,217060,215552
229887,229734,229887,222233,223615
224320,224320,221511,220181,218629
216710,216710,214935,212831,212776
222415,222415,219493,218365,217152
218104,218104,217173,213969,214491
225030,225030,221937,220467,219040
219795,219795,216836,216382,214940
214570,214570,213246,210766,210794
218704,218704,215638,217225,215810
224765,224676,224765,221901,223052
217821,217821,214793,215209,212817
221309,221309,218374,217752,216177
221623,221623,218796,217774,216369
221287,221287,218207,217527,216165
225875,225875,223068,221094,219719
221340,221340,218416,216945,215434
