highest,rank0,rank1,rank2,rank3
1652210,1596456,1652210,1646454,1604921
20482,20482,19075,18882,18696
19435,18902,18242,19435,18509
18926,18897,18926,18523,18276
19155,19155,18805,19029,18930
19117,19117,18808,18650,18547
19042,18558,18725,19042,18980
18947,18804,18802,18189,18947
18723,18723,17997,17471,17711
18875,18875,18062,18468,18212
19146,18987,18361,17957,19146
19749,19749,18642,18391,18360
18889,18889,18634,18278,18283
19420,18820,19420,18492,18587
19249,19249,18448,19164,18194
19088,19050,19088,18022,18868
19104,19104,18385,18129,18251
18975,18975,18273,18406,18536
19519,19519,18437,18224,17995
19135,19135,18694,18632,18690
19190,19190,18867,18877,18525
19385,18816,18502,18518,19385
18805,18147,18805,18676,18150
18854,18854,18374,18005,18673
18826,18826,18381,18551,18136
18630,18630,17941,17783,17797
18859,18859,18367,18083,17486
18563,18563,18375,17887,18060
18959,18959,18414,18615,18362
18705,18705,17996,17801,18334
18278,18278,18057,18043,18206
19053,19053,18274,18152,17935
18699,18657,18699,17608,17853
18508,18508,18282,17633,17994
18376,18376,18241,17871,17696
18422,18422,18219,17354,17831
18110,18105,17861,17870,18110
18442,18404,18442,17733,17878
18450,18450,18212,17771,17450
18276,18276,18123,17365,17567
18615,18615,18245,17801,17575
18569,18569,17993,17703,17762
18918,18180,18918,18008,17684
23402,20507,23402,17801,19629
18493,18493,18370,18162,17333
21569,18191,21569,18065,17735
18541,18192,18541,18176,18183
18554,18554,18239,18160,17856
18839,18583,18839,18083,17933
18749,18685,18749,18265,18262
18893,18666,18345,18893,17922
18241,18241,18175,17772,18112
18769,18220,18769,18008,18471
18476,18277,18476,18012,18315
24539,21685,24539,18056,20839
18582,18582,18561,18370,17994
18358,18358,18320,17726,18004
18737,18325,18737,18074,18662
19522,19522,19328,17548,18191
19805,19805,18751,18373,18356
19235,19235,19209,18110,18786
19115,19115,18793,17894,18383
18891,18891,18646,17612,18170
19074,18916,19074,18446,18411
18527,18527,18332,17795,17661
19187,18573,19187,17583,18292
18555,18554,18555,17641,17592
18942,18942,18758,17860,17871
18678,18444,18678,17759,17906
19216,18871,19216,17936,17935
19401,19401,19025,18446,18511
18501,18501,18402,18149,18283
18722,18316,18722,17714,17941
23588,22006,18399,23588,19588
18229,18229,17973,17949,17990
19191,19191,18509,17674,17739
18870,18870,18694,17683,18411
18598,18598,17855,17607,17543
18489,18489,18465,17424,18058
18810,18477,18810,17992,17516
18939,18939,18610,17986,18231
18748,18748,18620,17797,18124
19079,19079,18461,18769,17838
19346,19346,18940,17730,18110
19173,19155,19173,18662,17899
19463,19352,19463,18930,18229
20540,20540,18362,17973,17651
22383,22383,18892,17973,18194
19535,19535,19088,17478,17688
19407,19164,19407,17706,18222
19701,19653,19701,17659,18044
19364,19364,18904,18043,17962
19177,19177,18310,17892,18170
19916,19916,19413,18830,17863
19213,19213,18158,18011,17867
20372,20328,20372,18320,18016
20405,20405,20220,18340,17668
19616,19584,19616,18077,17582
21652,21652,19904,20965,18179
19921,19921,19423,18341,17759
22062,20686,22062,18568,19073
35085,35085,23227,18306,21774
24010,24010,23071,18194,20052
23870,22961,23870,18105,20612
23593,23593,23586,18109,20731
25240,25240,24090,18392,21056
25210,24337,25210,18365,20827
26173,26173,26157,18256,21417
26019,25990,26019,18811,22252
26324,24467,26324,18522,22002
25586,25586,25467,18999,22438
26215,26215,25618,19570,21857
25639,25639,25622,18518,21853
26776,26776,25042,19013,21723
26583,26311,26583,18637,22086
26924,25356,26924,18993,22414
27525,27525,26495,19555,23511
27024,27024,25581,19558,23882
28670,28670,26212,20463,22201
26687,25011,26687,19126,23072
27258,27258,25936,19434,22814
27252,27252,26293,19065,22757
27209,26944,27209,21385,25284
27385,27385,27057,19299,23403
27712,27712,27160,19223,22485
27257,26480,27257,19868,23715
28678,28678,26817,19573,23504
27856,27856,27056,19613,22830
27408,27408,26978,20170,24711
27006,27006,24754,18563,22094
27178,27178,26612,19041,22340
26423,26421,26423,18970,23046
28572,28572,26192,19492,22987
25826,25826,23710,18462,20916
25627,25627,25411,18038,21489
26919,26919,24978,18167,21685
27001,26390,27001,20079,23877
26748,26748,24037,18614,22134
25237,24248,25237,17955,21415
26052,25754,26052,18207,21652
27296,23411,27296,18591,22615
26725,26725,26535,19207,22948
27009,27009,23657,18952,22736
23666,23419,23666,17881,18864
23594,23594,23512,18008,20148
24465,24465,24221,18245,19084
22621,22621,22579,18125,18273
22160,22160,21336,18105,19406
22590,22590,19337,17729,17717
22038,20066,22038,18365,17967
21886,21886,18558,17752,17856
20166,19606,20166,17745,18115
20267,20267,19892,18105,18110
19832,19832,19535,18494,17983
19769,19769,18507,18708,17820
20147,19471,20147,17897,17739
19841,19063,19841,17584,18291
19818,19818,19683,18503,18363
19495,19495,18928,17804,17656
19159,19159,18891,18564,17752
19522,19522,19209,18086,17928
19194,18650,19194,18500,17966
19347,19347,18362,17887,17653
18685,18685,18499,17923,18442
18796,18796,18652,17536,17683
18741,18730,18741,18315,18429
18566,18566,18362,17757,17722
19127,19127,18793,18095,18243
18808,18528,18808,17710,17933
19151,19151,18368,17607,17740
18944,18944,18777,17930,17935
18681,18491,18681,18563,17747
18921,18921,18762,18102,18022
18727,18727,18622,18011,17859
18927,18370,18927,18444,18269
18554,18484,18554,17744,17912
18958,18912,18958,17790,17877
18950,18950,18513,17866,17762
19215,19215,18875,18602,17777
18853,18853,18190,18081,18105
18709,18709,18551,17602,18293
18825,18815,18825,17956,18414
19551,19551,18765,17773,18185
18713,18713,18458,17963,17581
19317,18905,19317,18138,17803
18584,18584,18386,17818,18539
18535,18535,18469,17686,18460
19088,19088,19003,17966,18652
19057,19057,18217,18263,17826
19134,18480,19134,17539,18388
19565,19565,18988,18017,17913
19151,19151,17958,18283,18044
18673,18673,18182,18586,17488
18976,18851,18976,17594,18142
19078,18891,19078,18174,17716
19568,19568,18108,17752,17907
22242,22242,18553,17769,17851
18947,18947,18807,17757,18133
18742,18474,18742,17526,18408
18866,18866,18770,17737,17959
19153,18574,19153,17902,18412
18493,18335,18493,18296,17989
19314,19314,18763,17951,18172
18518,18304,18518,17844,18007
18418,18418,18231,17976,17859
23935,18505,20703,19990,23935
18557,18557,18304,18101,17900
18611,18611,18296,17599,18093
18952,18952,18068,17654,18029
19231,19231,18315,18131,17448
18694,18694,18515,17590,17887
18624,18624,18414,17879,17718
18815,18815,18266,18513,17961
18563,18563,18172,17920,17739
18860,18860,18744,17899,17971
19083,18665,19083,17711,17714
18834,18834,18628,18077,17784
18704,18663,18704,18187,17833
19045,19045,18161,17752,17755
18965,18965,18463,17406,17576
18831,18831,18157,17534,17926
18691,18691,18469,17378,17773
18904,18904,18421,17752,17918
18370,18304,18370,18114,18307
22626,22626,18714,19014,18132
19090,18986,19090,17754,18235
18362,18362,18344,17927,17666
18617,18617,18478,17983,18131
18938,18312,18938,17635,17859
18572,18570,18572,17613,17993
18675,18675,18159,17815,17699
18632,18526,18632,17841,17889
18628,18628,18335,17642,17816
19474,18775,17869,19474,18372
19014,18904,19014,18032,18076
18933,18765,18933,18029,17616
18937,18937,17987,18396,18195
18695,18274,18695,18045,18265
18510,18510,18123,18102,17715
19449,18569,19449,17907,18036
18449,18449,18280,17641,17985
18263,18263,18198,17572,17846
19474,19474,18591,18152,18757
18553,18553,18295,17864,17699
18537,18492,18537,18258,17531
18831,18706,18831,18273,17869
18313,18313,17851,17917,17880
18525,18408,18358,17976,18525
18454,18350,18454,17985,18353
19014,19014,17933,17820,17986
18755,18755,18473,17925,18080
18548,18365,18548,17964,18166
18561,18537,18561,18413,18489
18997,18278,18997,18021,18663
18747,18564,18747,18314,17839
18639,18465,18292,18149,18639
18591,18591,18368,18313,18119
18832,18832,18188,18097,17895
19342,18930,18686,19342,17853
18635,18459,18635,17634,17621
18410,18410,18348,17787,17476
18525,18505,18525,17810,18505
18294,18294,18120,17472,17840
18884,18111,18027,17337,18884
18648,18288,18648,18268,17879
18159,18159,17988,17956,17884
18373,18373,18149,17528,18255
18984,18984,18236,17634,18403
18792,18792,18222,17525,17695
18461,18461,18220,17632,18154
18474,18474,18320,18144,18216
19301,18525,19301,18333,18058
18529,18448,18529,17829,17941
18422,18176,18346,17826,18422
18599,18259,18599,18111,17783
18845,18818,18845,17750,17895
18805,18805,18593,17827,17806
18836,18836,18449,17665,17888
18358,18327,18358,17707,17945
18409,18409,17970,17609,17956
19105,18525,19105,18281,18698
18954,18954,18676,18011,18262
18601,18558,18601,17600,17876
18631,18631,18180,17981,18289
18490,18490,18281,17699,17672
18413,18413,18389,17703,17934
18494,18406,18494,17869,17609
18677,18574,18554,18677,18123
18871,18871,18400,18008,18098
18634,18634,18215,18122,18090
18620,18620,18495,17605,17905
18999,18836,18999,17896,18255
18805,18204,18805,17540,18291
18515,18515,18174,18226,17691
18747,18747,18254,18100,17439
18759,18759,18472,17503,18032
20291,17978,20291,18198,17951
18671,18262,18528,18671,17850
18538,18060,18538,17823,18064
18759,18759,18056,17617,18029
18568,18568,18158,17703,17848
18808,18613,18808,17992,18591
18845,18845,18423,18055,17592
19112,19112,18174,17728,18185
18761,18682,18761,17804,17539
19202,19202,17681,17654,17751
18543,18543,18472,18279,17519
18817,18817,18426,17736,17737
18747,18495,18747,17819,18004
18600,18600,17940,17705,18162
18930,18600,18930,18220,18040
18406,18406,18004,17788,17790
18566,18566,18379,17539,17717
18752,18752,18331,17961,18234
18426,18426,18085,18027,17648
19248,19248,18309,17907,19005
18498,18498,18293,17704,17968
18329,18329,18152,17326,17991
18690,18690,18297,18040,17978
18489,18489,18473,17589,18225
18773,18773,18440,17829,17974
18255,18162,18255,17532,17595
19013,19013,18357,18153,17796
19078,19078,18565,17307,18376
18703,18703,18137,17724,17950
18544,18544,18381,18261,17817
18875,18367,18875,18432,17668
18271,18271,18053,17933,17944
18426,18259,18426,17933,18102
18805,18762,18805,17735,17678
23844,23844,18183,17882,17625
18563,18563,18156,18004,17887
18390,18390,18218,17906,18164
21556,19794,18610,21556,18046
18578,18380,18578,17971,17628
19407,18577,19407,17927,18426
18962,18593,18962,17727,18266
19073,18571,19073,18620,18146
19187,18256,19187,17938,17940
19238,19238,18207,18038,18567
19720,19227,18411,19720,18043
18916,18868,18916,17773,17915
18769,18769,18505,18568,17876
18634,18525,18634,18314,17676
18375,18369,18375,17992,18067
18736,18736,18143,17910,17884
19245,18585,19245,18133,17750
18806,18367,18806,17823,17955
18826,18272,18679,17826,18826
18545,18545,17928,18179,18276
18653,18653,17987,17508,17398
18325,18325,18023,18134,18127
18587,18145,18587,18017,18030
18528,18429,18528,18400,18298
18349,18349,18131,17714,17997
18930,18369,18930,17804,17777
18235,18235,18148,17849,18166
18438,18438,18406,17740,17819
18436,18436,18249,17554,17785
18497,18497,17849,18047,17850
18182,18067,18182,17974,17506
19535,19535,18072,18107,18161
18460,18460,18243,18345,17629
18686,18235,18686,17526,18131
18885,18885,18530,18274,17932
18630,18630,18264,17929,17812
18462,18462,18206,17789,17783
18311,18298,18311,17896,18004
18634,18541,18634,17566,17529
18251,18043,18251,17793,17695
18226,18226,18102,18151,17471
18578,18182,18578,17702,17618
18305,18305,18279,18125,17948
