highest,rank0,rank1,rank2,rank3
1765421,1706901,1765421,1715014,1704530
59837,59837,58218,58541,57412
58569,58569,57191,58083,56676
58213,58213,56936,55629,55455
56699,56699,53305,54365,53808
55120,55120,53173,53108,53190
58907,58907,58702,55359,53987
68752,60102,68752,54007,53342
54913,54913,53542,54250,53563
54980,54980,53721,53836,53529
55336,55336,53825,54599,53321
54683,54683,53564,54245,53563
55385,55385,53641,53796,52609
55097,55097,54470,53966,53216
55978,55978,53649,54366,54188
58409,58409,53866,54064,53242
55818,55818,55187,53542,52645
56130,56130,53603,54758,53782
57334,57334,54157,55545,57334
54931,54931,53567,52926,52537
55077,54903,53522,55077,52422
56515,56515,54638,53295,53656
56197,56197,54708,55102,53990
59875,58639,59875,54065,53052
61041,61041,57319,54936,54001
56038,56038,54302,55347,53782
54728,54728,53183,53869,53517
55733,55733,53745,54798,53704
55874,55874,55242,50919,53550
56253,56253,53754,54941,53452
55167,55102,54410,55167,53750
55715,55715,54252,54895,54030
55958,55958,54072,54647,54666
56083,56083,54987,53590,54032
56156,56156,54461,55378,53721
56136,56136,54730,55149,55803
55023,55023,53910,54206,54439
54573,54573,53737,54363,53010
56318,56318,52617,53738,52709
56989,56989,53996,53489,53665
58962,58078,58962,55218,53534
57488,55755,57488,54206,53845
54525,54525,52281,54297,53120
55710,55710,54761,54751,53423
56269,56269,54216,54581,54142
56239,56239,55396,54831,53954
55209,55209,53394,53705,53346
56183,56183,54552,54423,54229
56534,56534,54718,53497,53562
55272,55272,54506,53426,54248
55679,55679,53609,55571,53685
55267,55267,53534,54362,53685
56758,56758,54757,55897,53820
55653,55653,53515,53342,52928
56600,56600,53445,54014,53027
56600,56600,55017,54727,53563
55963,55963,53926,55384,53580
57355,57355,55504,54153,53225
57225,57225,54428,54537,53687
57899,57899,51909,55142,54370
57728,57728,53529,55256,54130
55212,55212,53961,54858,53955
55946,55946,55206,55903,54234
57399,57399,54886,54616,53593
57310,57310,55701,54598,54489
56310,56310,55137,54232,53104
56632,56632,55133,54928,53883
55648,55648,54656,54518,54096
56548,56548,54247,54781,54129
56041,56041,55083,53662,53565
57243,57243,54287,54110,53595
57753,57753,55783,54866,53402
56596,56596,53427,53272,53122
55454,55454,54120,54185,53153
60242,60242,54174,55503,54110
55626,55626,54320,55312,53430
57700,57700,54402,54005,54348
55847,55847,54390,54481,54158
56953,56953,55378,53667,54355
56948,56948,54161,55205,55585
55949,55949,54171,54193,53277
55437,55437,54657,53804,53366
56445,56445,54883,54936,54213
57332,57332,55193,53951,53524
55766,55766,55419,54928,53174
55422,55422,53848,54100,53934
56968,55883,53965,56968,55099
56127,56127,53904,55107,53403
55694,55694,53338,55010,54634
55646,55646,54232,54165,53875
56210,56210,54603,54200,53866
56820,56820,53734,54060,53850
56747,56747,55674,54305,52751
59089,57708,59089,56198,53743
56452,56452,54804,55165,54104
55434,55434,55158,54956,54106
56488,56488,53987,54633,56098
55331,55331,54349,54191,53884
56264,56264,54392,54765,54235
56541,56541,54433,55056,52942
56705,56705,53838,54502,53834
55682,55682,53291,54201,54292
55393,55393,53777,54437,54181
55914,55914,54341,55601,54278
55962,55962,54784,54642,53611
55835,55835,54289,54571,53033
57375,57375,55612,54556,53809
56056,56056,54330,54710,55254
56048,56048,54326,53671,53213
57022,57022,56711,53929,53273
57920,57920,55763,54275,54211
55681,55681,53613,54552,53953
56133,56133,54068,54739,53595
57174,57174,54383,53974,54121
55759,55759,54065,54312,54362
56422,56422,54555,53888,53713
57109,57109,55017,55436,54338
55714,55714,54979,54705,54323
55909,55909,53604,54511,53403
55121,55121,54067,54310,53433
59886,56842,55349,59886,57886
55821,55821,54837,53662,53054
55602,55602,53707,53695,52558
55683,55683,54712,54823,54260
56259,56259,54710,54254,53809
55645,55645,54531,55055,54487
57898,57898,56258,54858,52863
59517,59517,55944,54358,54481
56604,56604,54257,54412,53311
57456,57456,55936,55360,53627
66092,66092,61121,54090,56218
56179,56179,53970,54982,54315
56472,56472,55915,55756,53724
57148,57148,54475,56384,55048
55401,55401,54250,53587,53307
56633,56633,55150,54125,53875
56986,56986,54932,54427,53595
55687,55399,55053,55687,54754
55206,55206,54629,55205,52685
56310,56310,55276,55827,53364
57072,57072,55374,55120,54267
56201,56201,54771,54598,54152
56822,56822,54965,53769,53957
56936,56936,56480,54413,53529
56953,56942,56953,54916,52645
55494,55494,55176,54379,54811
56295,56295,54442,55773,52912
57128,57128,54671,54606,55644
56716,56716,55852,55500,54550
55655,55423,54933,55655,54587
56536,56536,54245,54427,53291
56729,56729,55052,53542,53925
56145,56145,53825,54784,54321
56480,56480,54645,54287,53575
57202,55796,54627,57202,53918
55918,55918,53720,54175,53426
55773,55756,54427,55773,54382
56032,56032,55242,55165,54705
56230,56230,54333,54380,53774
57130,57130,54814,55469,54237
58209,58209,57022,55248,54120
56591,56445,56591,54511,54127
55633,55633,54806,55376,55120
57609,57609,56076,55509,54037
56943,56740,53496,55030,56943
56331,56331,55589,54765,53485
55770,55770,55044,53407,53387
57444,57444,53633,54554,53823
56363,56363,54600,54335,53301
55715,55715,53895,55171,53478
56007,56007,54614,54059,53377
55888,55888,54411,55378,53680
55107,55107,53294,54041,53141
56487,56487,54318,54419,53597
56204,56204,53819,54126,53167
55638,55638,54424,53798,53080
55579,55579,54323,54069,52596
56792,56792,54639,54537,53519
57048,57048,54178,53401,53693
55572,55572,53738,54142,53442
56414,56414,54683,54355,53680
56882,56882,54540,55316,53886
54676,54676,53271,53789,53622
55875,55875,54184,54345,53189
55974,55974,53852,54000,53326
56420,56420,55215,53410,52928
56865,56865,54968,54391,53641
55289,55289,53469,53726,53324
55862,55862,54275,53532,52868
56472,56472,54937,55721,53033
55188,55188,54214,54481,53927
54780,54780,54450,53843,52737
55256,55256,53699,54639,53717
55183,55183,53698,53394,53480
57760,57760,54614,55780,54161
56070,56070,53496,54267,55279
55324,55324,54333,54167,52957
55178,55178,53482,54589,53503
56545,56545,55112,56074,53335
55729,55729,54125,54389,53749
55753,55328,53895,55753,53564
56244,56244,54876,54281,53344
56308,56308,54411,53558,52685
55487,55487,53939,54356,53503
56564,56564,54590,53842,53192
56043,56043,54741,55449,54500
55644,55644,53974,54898,54036
56020,56020,54546,53717,53147
55921,55921,54360,54445,54376
54801,54801,53840,54422,53403
56638,56638,53434,54705,53710
56983,55636,55149,56983,54120
61241,61241,57203,55115,53722
56565,56565,55631,53934,53887
55503,55503,53300,54049,53850
57817,55666,54181,57817,53322
56369,56369,53269,53984,54075
57589,57589,55684,55269,54187
55790,55790,54405,53933,53143
55874,55874,54903,54593,52524
56444,56444,54854,53542,52842
55945,55731,54349,55945,54079
55609,55609,54550,54509,53549
56543,56543,54814,54807,54225
56887,56887,55430,53225,52886
56775,56775,54717,55234,53871
56146,56146,54282,55881,54727
55226,55226,54718,53915,53887
57598,55480,54916,57598,55380
59692,59692,54616,54639,53425
56248,56248,54745,54097,53757
57214,57214,55052,54512,54079
58548,57006,54320,58548,53352
55735,55735,53909,54900,54512
56548,56548,54521,55064,53850
56446,56446,55605,55533,52495
56405,56211,56405,53345,53028
56185,56185,55095,54108,53812
55783,55783,54115,54529,52734
55956,55956,54591,53117,53366
57147,57147,54755,54358,53384
55249,55249,53203,54591,53543
56403,56403,55027,54173,53609
55826,55826,54032,53736,53395
55032,55032,53397,54809,53554
57700,56583,54946,57700,55030
59635,59635,55874,53187,53522
57412,57412,54338,53724,53583
54600,54600,53252,54012,53150
58769,55513,53849,58769,53954
56206,56206,55194,54849,54407
55575,55575,54361,53949,53273
55530,55530,53147,53682,52751
55506,55506,54557,53174,52619
57180,57180,53133,53593,53366
56236,56236,55001,54428,53982
56251,56251,53812,53198,53500
56614,56614,55368,54556,55170
57246,57246,54479,54252,53846
57577,57577,56102,55230,54335
55377,55377,53173,53671,53298
56192,56192,53344,55064,53441
57633,57633,57389,54774,53937
58396,58396,56502,55544,53417
55223,55223,53775,53957,53351
55356,55356,53839,54052,54979
55684,55669,53799,55684,53361
55820,55820,54732,54317,55381
55708,55708,54066,53570,52826
56369,56369,54750,53806,54017
54961,54961,54290,54758,53306
55942,55942,54752,54796,53660
54955,54955,53937,54048,53351
56231,56231,53700,53732,53528
56363,56363,54695,54533,54577
55280,55280,54511,54480,53819
56288,56288,54083,53734,53465
56115,56115,54248,54966,53190
56647,56647,54893,52891,54262
57870,57870,54123,54188,53595
57161,57161,54488,54214,53639
56877,56877,54742,54741,53044
55144,55144,54727,53761,53382
55227,55227,53678,54335,53581
56582,56582,54181,53995,53832
55437,55437,53779,53703,53221
56551,56551,54240,54096,53845
55789,55789,53633,54255,53657
56149,56149,55357,54478,53716
55349,55349,54030,54834,54612
56308,56308,54913,53614,53265
56291,56291,55167,54148,54013
55351,55351,54080,53427,53786
56151,56151,54720,54382,53474
55381,55381,53576,53972,54108
56086,56086,53051,54331,52994
57480,57480,53970,54602,54076
56717,56717,54229,54488,53942
56013,56013,54265,53755,53266
56232,56232,54513,55612,53327
57022,57022,54273,53624,53395
58740,58740,54539,54308,53950
56082,56082,53189,54172,53871
56431,56431,53985,54024,53463
55961,55961,54313,53489,54680
55664,55664,55511,54492,53308
55137,55137,53159,53992,53484
55677,55677,54566,54142,53525
56290,56102,54014,53600,56290
56195,56195,54510,55353,53845
55954,55954,53955,54316,53060
56435,56435,55165,55096,54458
56759,56759,53980,53815,53968
55277,55277,54682,54634,53202
56443,56443,54509,54978,53384
56273,56273,53615,54756,54609
56042,56042,55013,54199,53892
55303,55303,53977,53509,52048
57435,56165,55178,55527,57435
57377,57377,54705,54860,53627
55895,55895,53964,53721,53946
55737,55737,53828,53471,53136
55663,55663,54762,54096,52881
55618,55618,53582,54007,53113
56721,56721,54752,55333,54775
55355,55355,53423,53948,53272
55570,55570,54342,54632,50428
56005,56005,54053,55515,54445
55684,55684,53526,54149,53861
55910,55910,54117,54168,53361
55354,55354,54481,53595,53512
56417,56417,54513,55302,54184
57340,57340,53886,53849,53594
55213,55213,54018,53738,53053
56057,56057,54993,54372,53432
58198,56064,53598,58198,54056
56105,56105,55227,53945,53339
55325,55325,53327,54291,53639
55396,55396,53850,54059,53454
56073,56073,55176,54142,53160
56844,56844,54779,54010,53263
54946,54946,54603,53471,52646
55714,55714,54810,54153,53433
57145,57145,54168,54104,54200
55822,55822,54635,53950,53272
55805,55805,54020,54233,53435
55763,55763,54425,53562,53144
56905,56905,55585,55261,53307
56637,56637,56423,54753,53094
56116,55947,56116,53740,52843
55509,55509,53893,55460,53007
55332,55332,53936,54515,53892
55216,55216,53124,54680,53388
56289,56289,55165,54051,54152
55743,55743,54148,54214,53461
55151,55151,53384,54107,52906
55615,55615,53722,54544,53472
57253,57253,53970,53597,54677
56825,56825,54201,54867,53041
55613,55613,54412,54778,53725
55339,55339,53248,54534,54038
54997,54997,54805,54208,54484
55541,55541,53529,54643,52628
55582,55582,53927,55165,53502
56763,56763,55803,55558,53584
56620,56620,55144,53798,53462
56798,56798,53773,53628,53056
