highest,rank0,rank1,rank2,rank3
1617296,1556178,1615474,1617296,1567687
20098,19571,19787,20098,18863
19519,19519,19103,18174,18131
19616,19616,18690,19232,17857
19024,18821,19024,17548,17561
19022,19022,18891,17672,17663
18734,18673,18734,18297,17824
18796,18492,18796,17473,17749
18468,18335,18468,17486,17763
19396,19396,19151,18042,17699
19359,19359,18656,18363,18394
19256,19256,18291,18068,17723
19092,18437,19092,18210,18628
19434,18882,19434,18557,17885
19448,19235,19448,18022,17850
19539,19539,18578,18126,18002
18982,18982,18645,17911,17939
19154,19154,18942,17469,18030
19504,18970,19504,17679,18384
19095,19095,18607,18091,18428
18684,18663,18676,18684,18147
18678,18268,18678,18133,17883
18416,18416,18204,17688,17644
18264,18264,18067,17163,18058
18526,18479,18500,17385,18526
18610,18610,18263,17667,17775
18395,18362,18395,18241,18075
18809,18809,18606,17843,18001
18496,18496,18044,18228,17762
18727,18276,18727,18103,17880
18238,18238,18087,17818,17701
21183,18530,18384,18787,21183
18260,18136,18260,17826,17851
18487,18487,18456,18446,17798
18662,18662,18576,17660,17523
18380,18380,18326,17628,18077
18629,18629,18334,17702,17892
19027,19027,18682,18065,17686
18473,18473,18259,17639,17953
18396,18396,18227,17656,17960
18523,18523,18301,17673,18056
18896,18896,18142,17802,18093
18624,18258,18624,18130,17714
18861,18571,18861,17705,17653
18133,18133,18130,18060,18003
18621,18621,18464,17768,17765
21205,18779,21205,17841,18042
18703,18372,18703,17812,17702
19928,18611,19928,17926,17736
18764,18107,18764,17961,17971
18751,18571,18751,17616,17702
18489,18489,18446,17555,17337
18554,18323,18554,17438,17541
18406,18278,18406,17520,18185
18959,18521,18959,17263,18044
18743,18436,18743,17704,17497
18673,18184,18673,17932,17899
18851,18086,18851,17763,18799
18664,18352,18664,17922,17426
19436,18826,19436,18306,17618
18810,18810,18456,18608,17764
18979,18979,18587,17862,17932
18756,18756,18351,17787,18702
19050,19050,18484,18321,17690
18795,18795,18723,17691,18376
18356,18356,18043,17450,17670
18376,18376,18171,17987,17623
18723,18723,18328,17602,17705
18369,18036,18369,17637,17402
18289,18289,18174,17868,17806
18391,18089,18391,17866,17669
18332,18002,18332,17504,17835
18736,18736,18577,17785,17983
18386,18255,18386,17679,17922
18311,18308,18311,17894,17869
18588,18502,18588,17602,18302
19795,18292,18360,17600,19795
18517,18288,18517,18209,17921
19134,19134,18960,17805,18194
18938,18938,18606,18217,18167
18503,18414,18503,17706,17754
18676,18676,18365,17190,18002
18350,18350,18329,17880,17936
18095,18095,18068,17581,17538
18832,18832,18360,17795,17938
18912,18278,18912,17595,17762
18379,18379,18306,17790,17545
18124,18092,18124,17537,17623
18895,17888,18895,17609,18381
18573,18206,18573,17665,17492
18328,18328,18277,18054,17870
18170,17936,18170,17950,17566
18551,18551,18055,17645,17763
18395,18197,18395,18105,17993
18918,18115,18918,17412,17990
18652,18175,18652,17728,18196
18744,18290,18153,18744,17766
18604,17913,18604,17822,18187
18913,18913,18152,17343,17712
18573,18245,18573,17351,17534
18587,18299,18587,17438,18009
19046,18250,19046,17362,17740
18456,18097,18456,17666,17525
20695,18434,20695,17511,17289
18676,18676,18604,17953,17611
18879,18879,18739,17646,18596
18526,18526,18339,17734,18287
18746,18502,18746,18376,17758
18744,18744,18116,17754,17740
18630,18403,18630,18045,18022
