highest,rank0,rank1,rank2,rank3
3273740,1637436,3273740,3273207,1633124
27443,27443,25926,24189,24694
24839,24077,24839,24198,24406
24660,24512,24660,24074,24425
26900,26900,24791,24163,25095
26049,24763,26049,23339,24392
25250,24486,25250,23309,24486
25553,25553,25393,24348,24017
25782,25040,25782,24053,24698
25241,25241,25114,24975,24799
24738,24738,24492,24573,24216
25250,24768,25250,24654,24882
25035,24203,25035,24631,24729
25492,24674,25492,23967,25374
25344,24182,25017,24084,25344
24444,24444,24441,24228,24106
24438,24155,24438,23860,23383
24941,24941,24556,23449,23575
24791,23982,24791,22962,23713
41840,38138,41840,33594,38624
24675,24125,24675,23425,23776
27717,27717,24263,23442,25311
24916,24916,24562,23711,23728
25293,25293,25019,24444,23675
24806,24630,24806,23781,23828
25292,24197,25292,23282,23916
24476,24476,24386,23785,23868
25385,24406,25385,24115,23621
24327,24298,24327,23582,23613
24778,24649,24778,24158,24177
24946,24946,24759,24564,23939
24861,24765,24861,24670,24036
24711,24388,24711,24197,23923
24675,24675,24177,23508,24113
24528,24090,24528,23101,24071
24678,24399,24678,23918,23856
25207,24373,25207,23597,24178
25029,24496,25029,23104,24270
24787,24787,24620,24092,24294
24839,24839,24457,23752,23685
24368,24368,24240,24095,23739
24920,24448,24920,24099,23584
24595,24595,24268,23841,24561
24848,24848,24691,23757,23720
24372,24372,24338,24009,24145
25049,25049,24948,23995,23814
24527,24297,24527,23672,23740
24474,24372,24474,24338,24399
25040,24863,25040,24419,24039
25034,25034,24193,23445,24132
26006,24759,26006,23971,23831
25157,24741,25157,24172,23757
24574,24292,23846,23598,24574
24762,24473,24762,23727,24091
25664,25664,24736,23578,24565
24857,24400,24857,23431,23720
27186,24975,24465,27186,24567
24729,24119,24729,23376,23652
24761,24761,24297,23880,24253
25273,24708,25273,24069,24593
24676,24676,24312,24009,23794
24658,24469,24658,23432,24115
25723,25723,24790,23867,24336
27755,25676,26795,26075,27755
25325,24444,25325,23796,24217
24859,24480,24859,23527,23982
24753,24753,24683,23679,23852
24525,24026,24525,23379,24265
24605,24184,24605,23816,24390
24893,24893,24703,24256,24078
24970,24970,24091,23683,24001
25338,24861,25338,24106,24126
24874,24874,24469,23697,24237
24742,24234,24742,23797,23637
24660,24134,24660,24225,24059
25251,25251,24579,23853,23664
24854,24361,24854,23989,24319
25424,24707,25424,23516,23996
27006,27006,25120,23904,23943
25497,25001,25497,23749,24215
24666,24666,24337,23603,23696
24625,24625,24599,24205,23950
24437,24168,24437,23514,24118
24592,24281,24592,23638,24160
24772,24418,24772,24009,24290
24558,24490,24558,23664,23857
24853,24853,24084,23971,24134
24663,24558,24663,23875,23590
24141,24141,24124,23943,23942
28599,26369,28599,23089,23638
25306,24400,25306,23887,24674
27061,24677,27061,23778,24142
24974,24818,24974,23734,24408
25059,24492,25059,24151,23345
24719,24719,24333,23826,24162
25016,24853,25016,23661,24107
25623,24777,25623,24212,23864
24670,24670,24388,23486,23777
24599,24506,24599,23667,24142
24801,24589,24801,23613,23644
24757,24411,24614,24087,24757
25238,24677,25238,24047,24414
25428,24308,25428,23654,24314
25143,24351,25143,23762,23511
24391,24391,24277,23572,24151
24663,24388,24663,23523,24047
24796,24796,24657,23896,23948
25210,24875,25210,24399,23758
24426,24336,24257,23740,24426
24605,24502,24605,23651,24078
24614,24614,24119,23564,24305
25138,24884,25138,24065,23884
24664,24664,24597,23847,24663
26314,24774,24965,24721,26314
24999,24576,24999,23427,23755
25757,25428,25757,23897,23770
24533,24533,24446,24011,24001
24668,24652,24668,23605,24096
24637,24637,24293,24422,23648
25054,25054,24903,23762,23602
24846,24846,24279,24228,24177
25395,24849,25395,23725,23505
25160,25160,24581,24380,23535
25431,25431,25322,23416,24249
24906,24317,24906,23641,24454
28055,28055,25886,23699,23658
25139,24678,25139,24457,24125
28816,28816,25579,24254,24455
25864,24447,25864,24821,24381
24925,24738,24925,23656,24302
24824,24446,24824,23484,23869
24689,24396,24689,23875,23856
24397,23994,24397,24027,23780
24815,24472,24709,24815,24207
25902,24001,24340,23166,25902
24814,24353,24814,23470,24071
25568,24994,25568,23404,23997
24873,24873,24452,23643,23685
24820,24198,24820,24218,23706
25301,24607,25301,23622,23543
24633,24305,24633,23852,24062
25327,24245,25327,24510,23908
25204,24686,25204,23879,24558
25037,24210,25037,23803,24132
24576,24576,24433,23845,23791
25100,24620,25100,23762,24053
24520,24520,24216,23653,24060
25337,25337,24632,23823,23605
24475,24475,24113,23709,24108
25761,25175,24708,25761,24132
25324,25324,24515,23702,24546
25177,24561,25177,23747,23524
25355,24480,25355,23651,24104
24594,24594,24275,23625,23781
25253,24504,25253,24045,24691
24989,24212,24989,23846,23946
24648,24648,24474,23928,23908
24938,24680,24938,23717,24057
24536,24536,24012,23889,24055
24886,24886,24676,23734,24418
26194,24441,24772,24290,26194
24814,24327,24814,24207,23664
25606,24080,25606,23495,23608
25316,25316,24487,24176,23190
25025,24572,25025,23853,23861
25096,24921,25096,23516,24009
25208,24650,25208,23552,24254
25217,25217,25108,23786,23701
25208,25200,25208,24459,24612
25179,24625,25179,24091,24569
25156,24427,25156,24252,23974
24889,24522,24889,23845,24256
24408,24408,24161,23874,24149
24770,24686,24770,23388,23788
25016,25016,24686,23736,23650
24524,24507,24524,23541,24088
24951,24266,24951,23898,24910
24986,24525,24986,23803,24235
25289,25289,24652,24806,24248
25286,25286,24793,23772,24003
24543,24518,24536,23747,24543
25128,25128,24848,23880,23971
24836,24167,24836,23743,23645
24621,24220,24621,23853,23776
25393,24978,24779,25393,24063
25078,25078,24614,24228,24240
24956,24956,24580,23437,24212
25075,24732,25075,24464,24426
25091,24508,25091,24058,23933
24632,24632,24477,24461,23694
24698,24483,24698,24305,24549
25359,24633,25359,24539,23948
24877,24775,24877,24332,24172
25630,25419,25630,25518,24582
25036,24915,25036,24053,24524
27254,27254,25064,23594,24065
25027,24973,25027,24260,23661
25082,25082,24981,23613,24048
24856,24856,24411,23532,24198
25228,25228,24938,23994,23648
24880,24114,24880,23899,24169
24709,24553,24709,23680,24050
24606,24528,24606,24079,23768
25427,24879,25427,23981,23898
24974,24974,24369,24085,23946
26622,24997,24755,26622,24025
24785,24785,24568,23643,24520
24806,24806,24431,23728,24185
24806,24338,24806,24567,23749
25360,24668,25360,24139,24027
24657,24142,24657,23794,23974
25034,24310,25034,23811,23429
24479,24433,24361,24479,24060
24752,24752,24710,23603,23828
24982,24813,24982,24616,23870
24609,24040,24609,23729,23688
24586,24560,24586,23940,23893
24958,24376,24958,24233,23668
25370,25370,25164,24018,24633
24894,24894,24838,23609,23811
27634,26610,25019,27634,24530
25140,25140,24605,24221,24402
24695,24450,24575,23479,24695
24854,24422,24711,24854,23682
25813,25076,25813,23679,25029
24872,24382,24872,23691,24334
25199,25199,24668,24308,23854
24635,24577,24635,23864,23516
24808,24808,24483,23638,24139
25445,24546,25445,23522,24329
24611,24303,24611,24078,23526
27752,25241,27752,23453,24558
24935,23989,24935,24075,24428
25628,25628,25054,23686,24737
24632,24236,24632,24309,23959
24879,24846,24879,23701,24301
24488,24488,24425,23855,23894
25062,25062,24399,23864,23950
24597,24597,24279,23785,24186
24767,24767,24581,23547,24053
26944,24880,26944,24260,24082
25145,25145,24615,24295,23854
25388,25388,24806,23914,24286
24852,24495,24852,24269,24187
24658,24295,24658,24408,23918
25070,25070,24817,23378,24895
25595,25595,24579,23656,23699
25123,25123,25030,23728,24265
25044,25044,24766,24374,24731
25164,25164,24592,23407,24170
24816,24816,24632,23521,24573
24569,24569,24507,24174,24081
25269,25269,24818,23540,24645
24979,24572,24979,23323,23716
25555,24984,25555,24064,25120
25344,24973,24719,24332,25344
24950,24732,24950,24855,24124
25524,24612,25524,24098,24242
25328,25229,25328,23750,24407
24524,24524,24515,23580,24505
24979,24131,24979,23922,23943
25728,24508,25728,23644,24190
24269,24269,24211,23465,24043
25205,24521,25205,23940,23580
