highest,rank0,rank1,rank2,rank3
50605204,50403895,50588241,50605204,50342131
27537526,27383009,27526933,27537526,27321231
27564890,27427410,27557279,27564890,27351519
27529115,27380408,27511492,27529115,27320593
27606369,27457639,27585748,27606369,27377582
27643182,27489582,27627834,27643182,27450126
27470992,27303693,27447280,27470992,27245686
29057408,28897170,29034437,29057408,28839943
27519853,27370551,27507299,27519853,27293574
27516072,27355403,27483761,27516072,27292443
27505845,27363115,27489163,27505845,27279404
27627369,27476700,27614254,27627369,27415236
27522555,27391037,27522555,27520955,27307723
27509175,27358641,27484059,27509175,27300763
27651417,27493721,27629652,27651417,27434856
27468841,27307534,27448938,27468841,27269490
27634525,27454259,27588198,27634525,27384633
27506581,27370577,27486993,27506581,27292915
27536917,27379668,27522954,27536917,27326998
27630276,27483023,27611153,27630276,27401444
