highest,rank0,rank1,rank2,rank3
1680671,1625668,1680671,1676344,1633967
20865,20865,19379,18994,17854
18877,18703,18851,18877,17857
18951,18951,18461,18844,17545
19074,18697,19074,17761,17575
19547,19547,18416,17753,18016
19012,19012,18719,17796,18117
18563,18563,18156,18105,18052
18452,18452,18273,18060,17865
18947,18947,18296,18378,18749
19309,19309,19308,17999,18691
19086,19008,18636,19086,17882
18830,18830,18629,18568,18297
18935,18935,18277,18183,18481
19846,19670,19137,18449,19846
19545,19545,19507,18119,18475
18783,18783,18095,17698,17890
19246,19246,18091,17627,17805
18818,18818,18818,18240,18284
18977,18977,18206,18442,17749
20253,19496,20253,18391,18505
23215,20164,23215,18236,19138
18444,18444,18312,17722,17831
18817,18817,18529,17874,18674
19024,19024,18982,18798,17814
18912,18912,18061,17955,18010
19237,19237,18470,18389,17839
18887,18887,18598,18098,17932
19117,19117,18241,18827,17850
19036,19036,18843,18326,18409
19362,19362,17906,18035,17808
18919,18919,18110,17894,18764
18757,18538,18039,18122,18757
18891,18891,18382,17491,18377
18826,18320,18826,17847,17766
18452,18452,18022,17534,17839
18531,18531,18082,18051,18067
18826,18826,18037,17590,17759
18587,18484,18587,17773,17761
18707,18707,18666,18114,17534
18807,18807,18691,17557,17979
18774,18584,18517,18017,18774
18850,18311,18850,17726,18104
18647,18647,18610,17498,18397
18691,18691,18146,17796,17851
18621,18621,18408,17534,17614
18918,18567,18918,17982,17658
18450,18450,18424,18302,17809
18755,18248,18755,17328,17772
18676,18439,18161,17562,18676
22047,18447,18400,22047,18590
18607,18607,18516,17610,18451
18598,18332,18598,18290,18010
19153,19153,18469,17996,17679
18817,18817,18353,18098,17544
18811,18637,18811,18050,17580
18741,18741,18278,17776,18484
18811,18717,18811,18157,18171
18675,18675,18611,17333,18404
19151,19151,18793,18315,18146
19186,19186,19172,18189,18192
19519,19119,19519,18101,18021
19248,19248,18712,17464,17823
19529,19529,18762,18652,18445
18705,18680,18705,17987,17768
18782,18151,18782,17566,17705
19689,19392,19689,17842,17627
18732,18732,18503,18418,17583
21354,21354,19181,17651,18222
19270,18840,19270,17843,17766
18858,18858,18741,17581,17840
18923,18923,18657,17708,17631
19120,19120,19034,17702,18400
18440,18250,18440,17632,17688
18858,18858,18306,17693,17785
18669,18389,18669,17986,17784
19003,19003,18651,17879,17666
19022,18936,19022,18103,17937
18988,18566,18988,17929,18438
18794,18794,18265,17794,17979
18783,18783,18568,17759,17797
18690,18690,17990,17744,17718
18601,18601,18486,17892,17860
18813,18227,18813,17495,17871
19260,18610,19260,17552,17660
18598,18598,18552,17976,17960
18679,18679,18379,17693,17842
18480,18480,18077,17966,17571
18625,18625,18202,17597,17633
18530,18530,18320,17776,18100
19074,19074,18596,18097,17719
18542,18308,18542,18072,18420
18546,18546,18097,17557,17515
18910,18910,18259,17702,18390
18507,18507,18109,17412,17871
19292,18628,17872,19292,17709
