highest,rank0,rank1,rank2,rank3
1666859,49335,1666859,40586,36758
20427,20004,20427,18940,18803
20105,19298,20105,19658,18472
20194,20194,19628,19548,18456
20608,19143,20608,19682,18598
19728,19618,19728,19339,18645
20218,19439,20218,19242,18923
20435,19785,20435,18613,18527
20050,19427,20050,18905,18233
19616,19616,19614,18999,18317
19869,19203,19869,19482,18327
19898,19898,19661,19463,18722
20966,20966,19942,19959,18594
20484,20088,20484,18779,19275
20791,19939,20791,19564,19382
20259,19374,20259,19036,18590
20561,19746,20561,19414,18689
20270,20270,19766,19168,18445
20529,20195,20529,19330,18551
20738,20738,20627,19960,18801
20150,20150,19795,19612,19419
19636,19399,19466,19636,18612
19435,19435,18980,18771,18703
19575,19575,19448,18958,18990
23415,23415,19628,18604,19227
20121,20121,19473,18718,18655
19782,19782,19487,18757,18590
20344,20344,19235,18801,18916
20453,20453,19434,19079,19127
20109,20109,19658,18782,19195
19449,19305,19449,18712,19007
19630,19316,19630,19020,18821
19480,19327,19480,18691,18449
19472,18888,19472,18928,19074
20235,19462,20235,19069,18645
19336,19336,19221,18659,18659
20272,19946,20272,18620,18737
19780,19780,19604,18896,18525
20028,20028,19196,18565,18368
19855,19421,19855,18672,18567
20080,20080,19312,19167,18338
20601,19188,20601,18851,18501
21935,19864,19394,18315,21935
19509,19509,19347,18755,18907
19604,18985,19604,18828,18386
20486,20486,19727,18694,18472
19602,19602,19290,18503,18395
19749,19308,19749,18351,18811
19555,19213,19555,18702,18053
19448,19333,19448,18889,18835
19429,19296,19429,19183,18395
20211,19300,20211,18551,18718
19235,18992,19228,18546,19235
20196,19361,20196,18711,18887
19972,19340,19972,18587,18093
19593,19593,19519,18370,18508
20172,19471,20172,18368,18549
25467,25467,20288,18568,20637
20028,19889,20028,19605,18458
19870,19870,19824,19394,18822
20374,19869,20374,18379,18695
20053,19631,20053,18522,18641
19925,19539,19925,19221,18484
20212,19766,20212,18613,19761
19673,19396,19673,18455,18226
20173,19508,20173,18914,19083
20048,20048,19637,18900,18543
21840,19116,20112,19602,21840
19499,19499,19328,18856,18271
19594,19503,19594,18570,18850
19412,19380,19412,19059,18643
19231,19214,19231,18531,18945
20156,19574,20156,18556,19123
19944,19944,19505,18704,18940
20063,20063,19002,18436,18301
19169,19169,19004,18729,18499
19927,19927,19046,18490,18451
19551,19551,19132,18756,19194
20179,19247,20179,18783,18261
19711,19136,19711,18938,18957
19902,19161,19902,18881,18704
20049,20049,19457,19090,18541
20012,20012,19635,19570,18542
19920,19829,19920,18547,18234
20950,20950,20323,18924,18261
20537,19170,19983,19302,20537
19902,19810,19902,19150,18359
19570,19570,19337,19286,19036
19475,19322,19475,19059,18344
19752,19286,19752,18807,18904
19429,19342,19429,18896,18188
19552,19552,19260,18858,18548
19561,19418,19561,18650,18400
19687,19530,19687,18694,18822
19259,19096,19259,19121,18928
19784,19425,19784,18919,19322
20163,19532,20163,19004,18964
19969,19481,19969,18842,18823
19576,19576,19408,18289,18104
19944,19944,19673,18756,18415
20090,19615,20090,19041,18063
19912,19420,19912,19242,18755
19393,19280,19393,18741,18321
22201,22201,19387,19187,18526
19811,19811,19805,18999,18515
20121,20121,19673,18685,18575
19738,19363,19738,19068,18426
19908,19189,19908,18649,18214
19584,19584,19462,19077,18386
20214,19616,20214,18745,18891
19939,19939,19240,18745,19075
19741,19273,19741,19420,18293
19434,19434,19434,18492,18361
20003,19565,20003,18965,18805
19524,19223,19524,18845,18839
19734,19013,19734,18331,18902
20056,19426,20056,19227,18340
19788,19788,19288,18456,18614
19303,19303,19128,18346,18632
