highest,rank0,rank1,rank2,rank3
6502428,6443078,6502428,6487703,6433589
3396370,3396071,3396370,3387685,3387927
1941006,1940861,1941006,1939004,1937725
1924441,1924441,1921575,1923294,1922164
1887695,1877284,1877749,1887695,1886424
1884060,1883704,1884060,1880526,1881648
1884248,1884034,1884248,1881374,1882108
1885123,1885123,1882638,1882150,1880434
1893676,1893676,1890878,1888415,1886545
1877888,1870332,1867482,1877888,1876198
1890954,1882700,1880446,1890954,1889819
1887053,1887053,1884141,1882750,1880744
1884236,1884236,1881413,1880131,1878409
1884488,1884488,1881908,1881555,1879700
1879587,1869107,1869344,1879587,1877753
1870725,1859095,1858726,1870725,1867061
1889812,1889812,1887393,1886434,1884918
1867306,1867306,1867273,1866436,1864536
1881334,1873462,1870876,1881334,1879527
1874937,1865983,1864314,1874937,1873428
1892182,1890142,1887373,1892182,1890453
1895901,1895901,1893122,1888038,1886386
1881864,1873327,1871520,1881864,1880388
1882704,1882453,1882704,1876006,1876651
1876399,1876399,1873680,1874193,1872565
1877544,1877281,1877544,1873879,1875011
1880065,1880065,1877143,1877471,1875936
1883503,1883503,1880567,1883461,1882022
1882662,1879789,1879959,1881635,1882662
1885072,1874773,1873695,1885072,1883563
1881286,1881286,1878697,1877282,1875897
1882674,1882493,1882674,1879848,1880791
1876721,1876629,1876721,1870453,1871375
1869731,1861779,1861259,1869731,1868127
1880829,1880829,1877958,1878069,1876242
1879767,1878571,1875779,1879767,1878514
1878254,1878254,1875504,1873771,1872125
1893784,1893439,1893784,1873460,1874617
1878501,1878224,1878501,1874943,1873334
1876392,1876146,1876392,1873450,1874612
1879355,1879148,1879355,1864194,1865105
1876986,1876986,1874555,1873830,1872274
1881797,1881797,1878885,1878751,1877487
1886313,1886313,1880696,1881204,1879644
1883561,1883561,1881031,1879924,1878480
1883295,1883025,1883295,1875475,1876509
1888394,1888394,1885908,1883848,1882194
1886133,1886133,1883638,1883006,1881405
1876842,1867768,1867688,1876842,1875078
1872237,1864984,1862210,1872237,1870515
1880918,1880307,1880918,1863856,1864137
1887998,1887998,1885150,1883522,1881864
1871336,1863786,1861224,1871336,1869776
1871332,1865555,1862889,1871332,1869978
1879035,1879035,1876242,1874956,1873569
1881820,1881820,1878209,1878534,1877289
1876310,1867345,1865389,1876310,1875032
1883123,1883123,1883103,1877828,1878841
1883778,1883778,1880852,1880964,1879501
1878797,1872345,1869281,1878797,1877259
1876005,1869076,1865855,1876005,1874397
1882183,1882183,1879633,1879308,1877840
1874830,1874830,1871962,1870205,1868842
1891818,1891818,1889064,1888407,1886930
1878413,1878413,1876013,1875287,1873616
1878107,1877615,1878107,1870460,1871084
1882361,1882361,1879667,1879657,1878119
1871738,1871700,1871738,1868633,1867139
1881043,1881043,1878224,1877501,1876125
1890427,1890427,1885066,1888181,1886782
1885662,1885662,1883015,1882132,1880795
1881368,1870765,1870599,1881368,1880010
1880882,1880882,1878125,1876815,1875512
1873142,1863763,1862628,1873142,1871589
1878514,1869628,1867304,1878514,1877061
1870126,1867663,1867915,1870126,1868128
1883928,1883928,1881063,1880321,1879070
1883185,1883185,1880342,1878731,1877049
1882666,1879626,1877003,1882666,1881130
1885287,1885287,1882412,1880321,1878995
1925588,1925588,1919416,1893222,1892112
1892546,1892546,1885687,1890265,1888800
1878434,1876136,1876359,1877178,1878434
1888564,1888483,1888564,1879076,1880378
1874712,1874389,1874712,1870302,1871599
1886454,1886454,1883695,1885380,1884008
1865659,1865286,1865659,1862645,1861342
1880070,1879925,1880070,1864166,1863996
1870744,1866184,1863557,1870744,1869331
1887695,1887695,1884922,1885752,1884025
1871223,1871223,1868354,1868360,1866901
1896686,1896390,1896686,1885674,1886709
1873445,1863957,1861521,1873445,1871803
1884441,1884441,1881731,1881632,1880137
1875936,1875936,1873211,1872273,1870923
1877666,1877666,1874731,1875011,1873347
1872762,1872762,1870211,1872541,1871507
1872369,1872369,1869690,1870054,1868737
1882034,1882034,1879214,1879566,1878154
1878615,1878542,1878615,1874974,1876278
1880330,1879960,1880330,1859788,1860799
1881921,1881921,1879245,1878144,1876733
1876635,1876635,1874012,1874849,1873096
1880759,1880759,1878063,1878034,1876514
1881460,1881460,1878778,1880182,1878829
1881466,1881466,1878803,1879291,1877901
1884174,1884174,1881501,1881685,1880329
1875359,1875359,1872651,1872532,1870843
1878156,1878156,1875261,1876378,1874664
1877321,1869148,1867413,1877321,1875736
1884449,1884449,1881710,1880599,1879167
1883241,1883241,1880504,1880039,1877944
1877689,1877689,1874807,1874626,1873307
1879294,1879294,1876553,1875930,1874736
1879899,1879899,1876977,1875249,1874075
1885477,1885477,1882340,1881268,1880127
1885688,1885688,1882847,1882107,1880510
1884346,1884264,1884346,1880107,1881074
1880571,1880571,1877944,1874117,1872617
1876090,1866903,1864789,1876090,1874298
1881628,1881628,1878681,1875275,1873329
1885422,1872956,1871214,1885422,1884008
1877318,1877318,1874610,1872212,1870815
1882526,1882526,1879510,1877249,1875394
1887591,1887591,1884390,1882321,1880742
1889622,1889575,1889622,1882266,1882762
1880371,1880371,1877272,1876322,1874808
1877398,1872182,1869024,1877398,1875511
1888836,1888836,1886229,1885384,1883535
1881381,1881381,1878779,1878152,1876355
1882989,1882989,1880181,1876684,1875368
1880655,1880655,1877960,1878007,1876820
1886590,1886590,1883872,1881903,1880716
1872629,1864046,1863137,1872629,1870988
1883866,1883240,1883491,1882926,1883866
1872347,1862896,1859826,1872347,1870883
1884129,1884129,1881020,1878965,1877619
1891224,1891224,1888124,1886896,1885452
1884596,1884527,1881242,1884596,1883144
1881225,1881225,1878323,1878158,1876644
1884983,1884983,1882084,1882382,1880668
1879200,1879200,1876815,1876060,1874584
1874134,1870974,1868629,1874134,1872572
1886351,1886351,1883473,1879770,1878203
1863907,1863907,1863881,1860597,1859617
1889170,1889170,1886279,1887653,1885674
1876414,1876414,1873968,1872482,1871070
1877787,1877787,1874675,1874603,1873243
1868972,1868792,1868972,1867407,1865808
1888102,1888102,1885219,1883118,1881543
1886818,1886818,1883713,1880320,1878362
1879308,1871226,1869026,1879308,1877774
1881121,1881121,1878276,1873172,1871685
1876769,1876769,1873813,1874424,1873118
1880900,1880900,1877983,1876307,1874502
1881089,1866560,1865948,1881089,1879234
1877347,1877347,1874484,1873425,1871874
1879509,1879509,1876087,1875384,1874044
1877489,1877489,1875036,1875981,1874362
1884194,1884194,1884009,1875195,1875873
1876143,1875981,1876143,1870415,1871398
1882769,1882769,1879856,1872770,1871194
1882938,1882938,1880039,1878747,1877272
1884398,1884398,1881392,1878323,1876764
1870580,1862444,1859953,1870580,1869198
1879153,1879153,1876241,1874566,1873130
1884262,1884262,1881578,1879714,1878287
1886989,1886869,1886989,1877799,1878767
1871178,1862890,1860059,1871178,1869475
1877742,1877547,1877742,1873634,1874645
1887796,1886918,1884059,1887796,1886502
1875955,1870509,1864837,1875955,1874040
1878851,1877973,1874852,1878851,1877389
1888615,1888615,1885874,1885860,1883888
1884520,1884520,1881481,1881850,1880357
1884168,1884168,1881456,1879833,1878276
1863320,1863320,1863167,1861235,1859775
1876134,1876134,1873012,1869725,1868302
1883144,1883144,1880252,1877316,1876150
1884940,1884940,1882052,1876186,1875079
1878455,1878455,1875736,1873946,1872636
1873966,1867783,1864823,1873966,1872631
1881234,1881234,1878488,1876377,1875046
1883793,1883793,1880765,1877558,1875736
1882522,1882433,1882522,1875539,1877077
1875673,1870696,1867647,1875673,1874148
1875369,1868485,1865512,1875369,1873907
1881900,1881900,1879140,1877689,1876127
1886922,1886922,1883664,1883165,1881632
1878413,1878413,1875504,1873942,1872546
1868551,1868551,1868062,1868199,1866709
1880851,1880851,1877991,1876757,1875249
1874670,1874670,1871909,1871173,1869597
1879214,1879214,1875646,1874631,1873153
1875430,1867179,1864904,1875430,1873954
1876613,1876613,1873497,1871371,1870178
1882188,1882188,1879247,1878118,1876413
1880580,1880580,1877738,1876875,1875480
1879397,1879397,1876583,1875124,1873799
1882374,1882374,1879638,1880380,1878770
