highest,rank0,rank1,rank2,rank3
1720927,1640634,1720927,1655168,1638545
18746,18746,15662,16678,15805
16675,16675,14677,14642,14895
16093,16093,14151,14710,14139
16593,16593,14097,14534,13728
16535,16535,13493,15082,13602
16388,16388,13512,14050,13788
15559,15559,13770,13559,13364
16130,16130,13657,13732,13610
16355,16355,13937,14043,13725
16160,16160,13814,13703,13760
15332,15332,13394,13691,13713
16006,16006,13400,14249,13391
15838,15512,15838,13655,13669
15744,15744,13664,13898,13954
15744,15744,13865,13816,13612
15377,15377,13472,13732,13545
16242,16242,13955,13563,13495
16622,16622,13382,13989,13572
15504,15504,13743,13635,13474
16261,16261,13549,13885,13776
15813,15813,13921,13497,13622
15791,15791,13520,13989,13767
15441,15441,13728,13943,13723
15835,15835,13648,13453,13644
15875,15875,14180,13965,13232
15881,15881,13827,13725,13509
15349,15349,13529,13843,13683
16200,16200,13484,13538,13659
15288,15288,13581,13840,13842
17707,16565,16799,17707,12958
15555,15555,13715,13984,14189
15990,15990,13911,13945,13687
15818,15818,14097,13590,13633
15981,15981,13982,14020,13985
15570,15570,14202,13451,13932
16327,16327,14581,13913,13836
15403,15403,13976,13526,13611
16234,16234,14279,13465,13952
15938,15938,14525,14621,13444
15788,15788,13365,13930,13893
15645,15645,13672,14082,13557
16370,16370,13993,13655,13786
15393,15393,13634,13850,13519
15970,15970,13301,14330,13509
15502,15502,13489,13689,13566
15743,15743,13337,13738,13478
15466,15466,13381,13700,13635
19027,16620,17618,19027,16653
16102,16102,13729,13886,13480
15407,15407,13539,13601,13278
15278,15278,14556,13538,13664
17083,17083,13485,13683,13384
16247,16247,13617,13664,13828
16364,16364,13332,13965,13470
15458,15458,13491,13828,13626
16425,16425,13745,13910,13965
15723,15723,13558,14461,13655
16182,16182,13756,13663,13538
15447,15447,13645,13383,14015
16364,16364,13587,13630,13491
15500,15500,13491,13652,13577
16430,16430,13613,13707,15426
15703,15703,13720,13851,13425
15732,15732,13683,13964,13606
15910,15910,13608,13827,13714
15444,15444,13762,13934,13703
15828,15828,14337,13825,13678
16013,16013,14140,13615,13539
15771,15771,13807,13886,13592
15730,15730,13622,13971,13998
15362,15362,13562,13795,13974
15734,15734,13652,13630,14141
15886,15886,13730,13989,13979
15887,15887,13453,13986,13575
15663,15663,13363,14153,13555
16182,16182,13350,13590,13361
15390,15390,13638,13829,13550
15932,15932,13806,13746,13709
16002,16002,13603,13790,13562
16013,16013,13987,13623,13513
15810,15810,13641,13993,13667
15794,15794,13638,13890,14378
15505,15505,13750,13450,13561
16136,16136,13834,13762,14095
15692,15692,13467,13603,14301
15819,15819,14099,13735,15139
15416,15416,13857,13672,13747
16254,16254,13767,13560,13740
16286,16286,13816,13261,13748
17829,17829,14349,13566,13699
15330,15330,13505,13542,13646
15837,15837,13483,13567,13803
15518,15518,13725,13583,13669
15912,15912,13598,13715,13879
15718,15718,13424,13642,13520
15408,15408,13405,13350,13772
15540,15540,13503,13555,13780
15700,15700,13421,13513,13746
16121,16121,13378,13809,13689
16299,16299,13695,13533,13782
15442,15442,13829,13861,13971
15946,15946,13990,13925,13753
15918,15918,13786,13598,13542
15836,15836,13407,13631,13594
16449,16449,14784,16346,13854
15839,15839,13603,13594,13734
15484,15484,13528,13332,13852
16060,16060,13698,13687,13658
16608,16608,12964,14256,13809
15845,15845,13933,13631,13617
15541,15541,13430,13419,13483
15452,15452,13523,13617,14359
15635,15635,14079,13744,14299
15465,15465,13504,13982,13886
15475,15475,14073,13746,13663
15757,15757,13914,14162,13935
15232,15232,14093,13452,14247
16169,16169,13516,13903,13523
15506,15506,13866,15151,13519
16296,16296,13628,13741,14226
15611,15611,13471,14002,13547
16167,16167,13627,13673,13784
15378,15378,13554,13782,14113
16029,16029,13449,13640,13819
16238,16238,13530,13664,13553
15908,15908,13550,13529,14160
16097,16097,13823,13820,13712
15965,15965,13636,13368,13622
15868,15868,13859,13921,13620
15361,15361,14044,13498,14016
15475,15475,13347,13388,13955
16617,16617,14412,13537,13790
15671,15671,13727,13917,13672
15770,15770,13389,13444,14288
15367,15367,13378,13604,13517
15819,15819,13573,13363,13799
15466,15466,13853,13678,13787
16170,16170,13332,13904,13514
15272,15272,13878,13608,13614
16171,16171,13349,13914,13403
15957,15957,13529,13431,13884
16157,16157,13911,13734,14573
15892,15892,13573,13497,13711
15626,15626,13604,13878,13853
15765,15765,13108,13658,13928
15519,15519,13626,14517,13965
15471,15471,13636,13415,13588
15790,15790,13848,13642,13955
15875,15875,13711,14008,13820
16409,16409,13901,13584,13802
15353,15353,14161,13544,14268
15850,15850,13805,14035,13588
15995,15995,14417,13392,13547
15804,15804,13560,13542,13759
16121,16121,13624,13631,13707
15992,15992,13966,13713,13724
15283,15283,13583,14435,13870
15900,15900,13481,13846,13985
15419,15419,13388,13443,13675
15618,15618,13444,13474,13815
15849,15849,13730,13781,13436
15621,15389,15621,13830,14061
16020,16020,13637,14306,13683
15802,15802,13802,13748,13639
15827,15827,13520,13388,13598
18569,18569,15476,14293,14624
15626,15626,13465,13464,13787
15807,15807,13745,13365,13619
15826,15826,13866,14084,13947
16572,16572,13690,13665,14041
15232,15232,13697,13678,13481
15984,15984,14181,14320,13888
15581,15581,13560,13617,13578
16241,16241,13560,14232,14168
15415,15415,13596,13473,13505
15564,15564,13725,13456,13924
16023,16023,13368,13713,13705
15536,15536,13430,13545,13801
15837,15837,13642,13534,13677
16096,16096,13630,13698,13682
15328,15328,13807,13688,13532
15697,15697,13550,13848,13572
15808,15808,13435,13388,13784
15903,15903,13463,13572,13964
15538,15538,13402,13642,13612
16208,16208,13681,13561,13812
15657,15657,13523,13448,13467
16196,16196,13544,13669,13474
15310,15310,13498,13576,13665
15783,15783,13832,13720,13899
15489,15489,13489,13761,13608
15423,15423,13446,13548,13863
15928,15928,13682,14122,13761
15503,15503,13665,13596,13570
15532,15532,13676,13522,13593
15815,15815,13921,13636,13530
15278,15278,13509,13888,13701
15806,15806,13617,13769,13799
15720,15720,13888,14151,13474
15814,15814,13594,13654,14166
17050,16931,13484,14867,17050
15839,15839,13855,14077,14174
15427,15427,13669,13598,14227
15757,15757,13362,14041,13456
15498,15498,13734,13568,13802
15894,15894,13897,14185,13942
15504,15504,13626,13458,13683
15427,15427,13594,13553,13914
15562,15562,13723,13494,13863
15833,15833,13212,13820,13701
16081,16081,13762,13706,13621
16274,16274,13570,13955,13871
15282,15282,13697,13828,13495
15999,15999,13973,13710,13594
15624,15624,13631,13498,13935
15917,15917,14034,13554,13642
16025,16025,14161,13878,13447
15859,15859,13444,13978,13649
15994,15994,13615,13927,13716
16137,16137,13629,13671,13684
15420,15420,13342,13810,13784
16156,16156,13575,13795,13680
17623,17623,14008,13509,13977
15313,15313,13474,13507,13606
15674,15674,13645,13469,14110
15658,15658,13732,13975,13537
15913,15913,13629,13634,13665
15964,15964,13426,13705,13758
15227,15227,14146,13711,14778
15837,15837,13401,14242,13761
15788,15788,13430,13622,13571
16132,16132,13713,13517,13668
15605,15605,14072,13517,13563
16358,15870,15130,16358,14163
15349,15349,13410,13676,13545
15826,15826,13739,13742,13413
15923,15923,13273,13576,13634
16363,16363,13569,13916,14005
16261,16261,13530,13733,13500
16397,16397,13767,13461,13659
15460,15460,13764,13876,13806
15448,15448,13975,13787,13664
15549,15549,13561,13492,13988
15845,15845,14146,13665,13548
15865,15865,13249,13858,13961
15746,15746,13673,13776,13570
15756,15756,13220,14108,13223
15826,15826,13935,13598,13884
16457,16457,13794,13928,13513
16420,16420,13610,13497,13604
15228,15228,13593,13621,13837
15901,15901,14095,13561,13612
15802,15802,13519,13491,13797
15859,15859,13602,13659,14120
15395,15395,14076,13368,14153
15666,15666,13866,13641,14274
15512,15512,13694,13637,13690
15887,15746,14923,15887,13932
15814,15814,13338,13502,14024
16106,16106,13925,14423,13538
15447,15447,13479,13725,13881
15863,15863,14273,13697,14117
15461,15461,14217,14001,13536
16252,16252,13837,13906,13844
15854,15854,13723,13893,13698
