highest,rank0,rank1,rank2,rank3
1709393,1641775,1709393,1659726,1639927
14223,13414,14223,11631,12181
11383,11259,11383,11310,10891
11626,11385,11626,10793,10843
11217,11092,11217,9873,10384
13724,11331,13724,9855,10657
11308,11260,11308,9712,10538
11123,10698,11123,9502,10423
11352,10772,11352,9651,10149
10926,10926,10925,9979,10510
11228,11228,10897,9976,10206
11174,10530,11174,9871,10505
10873,10577,10873,9582,10175
10723,10671,10723,9636,10237
10821,10738,10821,9583,10238
10999,10841,10999,9551,10217
11151,10750,11151,9487,10269
10953,10553,10953,9698,10091
14069,14069,10894,12471,14017
11030,10609,11030,9766,10354
11018,11018,10858,9588,10636
10921,10605,10921,9967,10197
10684,10520,10684,10408,10112
10850,10756,10850,9673,10061
10764,10626,10764,9733,10163
10716,10606,10716,9855,9995
10755,10514,10755,9471,10309
10850,10419,10850,9711,10268
10889,10770,10889,9564,10156
10739,10703,10739,9625,10041
10829,10687,10829,9928,10565
11059,10834,11059,9574,10529
10785,10738,10785,9463,10215
10846,10846,10824,9557,10557
10739,10571,10739,9522,9981
10934,10934,10826,9742,10384
10823,10480,10823,9569,9982
10889,10826,10889,9561,10350
10765,10560,10765,9476,10131
10791,10575,10791,9504,10171
10684,10602,10684,9635,9929
10845,10583,10845,9491,9972
10843,10613,10843,9547,10059
10817,10688,10817,9451,10380
10946,10639,10946,9825,10194
10900,10590,10900,9500,9962
10850,10771,10850,9569,10019
13948,10666,10801,13948,12312
11012,10477,11012,9630,10051
10972,10603,10972,9554,10067
10809,10666,10809,9543,10157
10761,10730,10761,9740,10253
10983,10819,10983,9443,10154
10847,10671,10847,9476,10177
10705,10638,10705,9614,10095
10866,10683,10866,9565,10103
10782,10691,10782,9390,10065
10916,10608,10916,9478,10243
10867,10597,10867,9508,10134
10868,10843,10868,9508,10496
10827,10534,10827,9537,10047
11315,10837,11315,9496,10257
10808,10758,10808,9897,10261
10931,10931,10884,9535,10313
10958,10499,10958,9396,10102
11296,11296,10939,9497,10502
10916,10552,10916,9577,10165
10791,10788,10791,10017,10535
11132,11132,10700,9650,9969
11034,10590,11034,9452,10002
10655,10440,10655,9534,10018
10895,10483,10895,9438,10310
13493,12989,13493,11102,9911
10859,10495,10859,9401,10095
10678,10447,10678,9581,10019
10613,10354,10613,9597,10264
12919,12568,12919,10695,10092
10594,10469,10594,9480,10032
10669,10547,10669,9513,10098
10593,10379,10593,9360,10137
10688,10538,10688,9415,10069
10675,10323,10675,9511,10105
10619,10373,10619,9631,10037
10611,10341,10611,9634,9976
11000,11000,10732,9986,9963
10798,10537,10798,9542,9981
11024,10585,11024,9445,10016
10610,10609,10610,9473,10047
10741,10741,10596,9623,10052
10692,10374,10692,9558,10004
10831,10661,10831,9532,9979
10614,10614,10604,9460,10233
10588,10289,10588,9569,9920
10617,10320,10617,9508,9897
10765,10765,10734,9627,10111
10730,10677,10698,9491,10730
10640,10640,10594,9424,10462
10903,10903,10867,9467,10444
10547,10477,10547,9641,9911
10817,10491,10817,9541,10040
10588,10360,10588,9529,9958
10716,10446,10716,9545,10068
10688,10365,10688,9528,10604
10690,10690,10666,9752,10056
10633,10630,10633,9521,9944
10926,10330,10926,9443,9926
10608,10439,10608,9449,9932
10937,10937,10688,9544,10343
10805,10590,10805,9556,10011
10626,10499,10626,9476,9992
10823,10731,10823,9619,9911
10694,10501,10694,9621,9999
10569,10515,10569,9587,9885
10742,10667,10742,9539,10023
10706,10591,10706,9693,10051
10778,10730,10778,9675,10126
10585,10373,10585,9546,9990
10675,10594,10675,9461,10011
10616,10616,10559,9677,9966
11286,11286,10740,9539,10089
10668,10588,10668,9640,10016
10632,10446,10632,9452,10033
10723,10611,10723,9500,10003
10780,10621,10780,9603,10182
10723,10647,10723,9655,10061
10599,10509,10599,9529,9955
10585,10585,10567,9873,10044
10840,10840,10837,9873,10203
10795,10580,10795,9523,10204
10734,10337,10734,9513,9870
10918,10918,10585,9541,9952
10695,10393,10695,9532,10152
10552,10293,10552,9452,9945
10655,10421,10655,9463,9931
10599,10456,10599,9470,9932
10696,10524,10696,9478,10100
10613,10490,10613,9738,9939
10698,10379,10698,9528,9887
10776,10492,10776,9476,9970
10632,10324,10632,9438,10224
10683,10327,10683,10033,9945
10692,10310,10692,9462,9981
10646,10646,10624,9668,9939
10725,10420,10725,9367,10103
11266,10874,11266,9411,9900
11114,10674,11114,9416,10037
10888,10499,10888,9627,9966
10878,10638,10878,9616,9994
14216,14216,11197,9519,10784
10772,10529,10772,9487,9953
10681,10525,10681,9574,9906
10837,10566,10837,9382,10112
10786,10786,10758,9543,10049
10824,10432,10824,9512,9946
10649,10366,10649,9993,9960
10824,10431,10824,9695,10175
10658,10567,10658,9417,10057
10620,10510,10620,9419,10248
10614,10614,10597,9633,10034
10785,10761,10785,9557,10065
10844,10633,10844,9569,9916
11043,10742,11043,9668,10244
