highest,rank0,rank1,rank2,rank3
66983,10404,65151,66983,20836
1652352,1608350,1652352,1606801,1651637
6708,6708,5997,5032,3873
6310,6310,5306,4401,3029
5992,5992,4913,4073,2957
6043,6043,4929,4061,3065
5936,5936,4595,4401,2947
5907,5907,4581,4093,3352
6179,6179,4506,4130,3018
5903,5903,4358,3926,3016
5999,5999,4534,3879,2833
6185,6185,4372,4069,2821
5834,5834,4324,4422,2863
6050,6050,4603,3996,2957
5944,5944,4228,3998,2849
6261,6261,4066,4187,3144
5851,5851,4689,3886,2782
6027,6027,4541,3796,3072
5856,5856,4347,4394,2840
6003,6003,4334,3953,3172
5922,5922,4263,4158,2798
5981,5981,4335,3863,2784
5917,5917,4728,3899,2826
5954,5954,4515,3828,3532
6060,6060,4400,4359,2805
5935,5935,4382,4162,3093
5871,5871,4539,4229,2863
5962,5962,4302,3816,3069
5847,5847,4318,3860,2839
6258,6258,4821,3861,2854
5974,5974,4293,4660,3120
6039,6039,4344,3870,2759
5889,5889,4127,4235,3177
6109,6109,4471,4061,3298
5879,5879,4363,3978,2753
6285,6285,4397,4104,2912
5957,5957,4355,4737,2908
5900,5900,4283,4342,2847
5858,5858,4327,4233,3575
5910,5910,4618,3831,2799
5927,5927,4578,4012,2852
6013,6013,4413,3881,3041
5938,5938,4271,5312,2924
5952,5952,4805,3650,2877
5947,5947,3982,4178,2879
6025,6025,4243,4328,3573
6007,6007,4216,4379,3523
5946,5946,4717,3863,2906
6339,6339,4130,4656,2794
5977,5977,4269,3949,2896
5928,5928,4281,4738,3019
6154,6154,4428,4109,3059
5932,5932,4892,3921,2971
5947,5947,4263,3865,3167
5878,5878,4567,4240,3208
6084,6084,4541,3985,2908
5899,5899,4337,4312,2928
5966,5966,4427,3853,2991
6060,6060,4242,4220,3451
5982,5982,4226,4098,3074
5891,5891,4193,4001,2821
5900,5900,4311,4034,2911
5995,5995,4503,4487,3226
6348,6348,4557,4112,2813
5868,5868,4419,4012,2807
5808,5808,4085,4094,3139
7315,6981,1065,7315,5860
5922,5922,4375,4176,2821
6161,6161,4112,4532,2934
5944,5944,4323,4295,2866
5933,5933,4274,3822,2868
6080,6080,4347,3897,3004
6471,6471,4315,3838,2809
5937,5937,4459,3892,2887
5843,5843,4348,4375,2884
5998,5998,4390,4238,3566
5879,5879,4116,4220,3190
6021,6021,4665,3888,2901
6116,6116,4375,4104,3070
5968,5968,4309,3869,2765
6022,6022,4447,3959,2830
5968,5968,4402,4145,2840
5788,5788,4292,3896,3120
5858,5858,4113,4510,3138
6133,6133,4265,4520,2910
6008,6008,4624,4366,3238
5824,5824,4049,4552,2888
5920,5920,4445,3890,3247
6078,6078,4436,3963,2882
5905,5905,3992,4163,3536
5835,5835,4241,4685,2879
7080,7080,6567,1700,4426
5832,5832,4259,4335,2881
6097,6097,4346,3893,2882
5957,5957,4294,3982,2927
6074,6074,4782,3913,2759
5911,5911,4227,4333,3149
5834,5834,4298,3940,3054
5853,5853,4380,3949,2967
6022,6022,4337,3852,2956
5821,5821,4426,4187,2765
5908,5908,4691,3957,3267
5865,5865,4454,3947,2977
5915,5915,4590,4213,3033
5939,5939,4748,4379,2925
6257,6257,4263,3999,2960
5956,5956,4341,3944,3051
5851,5851,4562,3801,2933
5943,5943,4458,4068,2859
6078,6078,4426,3813,2714
5940,5940,4168,4557,2916
5961,5961,4299,4018,2740
5835,5835,4220,3950,2856
6055,6055,4328,3791,2889
5935,5935,4242,4272,3296
5858,5858,4466,4352,3240
5860,5860,4395,4420,2923
5993,5993,4294,4192,2776
5905,5905,4387,3984,2831
6303,6303,4617,3913,2948
5909,5909,4328,3990,2902
5912,5912,4606,3954,3002
5902,5902,4258,4318,3061
5958,5958,4337,3898,2895
5849,5849,4497,3846,3325
5968,5968,4521,3723,2929
5962,5962,4164,4375,2864
6471,6471,4080,4867,3453
5905,5905,4412,4035,2798
6298,6298,4329,3917,2751
5840,5840,4347,3972,2892
6264,6264,4363,3935,2973
5985,5985,4470,3920,2794
5964,5964,4925,3957,2838
6018,6018,4378,3819,2932
6042,6042,4112,4118,3259
6359,6359,4287,4337,3028
5997,5997,4197,3996,2933
5951,5951,4633,4160,3025
6000,6000,4342,3939,2935
5918,5918,4243,4098,2840
5999,5999,4309,4236,3603
5971,5971,4245,4323,2873
6041,6041,4442,3846,2752
6078,6078,4297,4422,3343
6060,6060,4595,4018,2813
5858,5858,4645,3889,2765
5952,5952,4831,4263,2788
5919,5919,4316,4595,3841
5987,5987,4287,3846,2817
5960,5960,4205,3997,2882
5964,5964,4335,3897,2880
5913,5913,4349,3870,2851
6005,6005,4311,4168,3340
5835,5835,4637,4162,3196
6029,6029,4665,3830,2881
5909,5909,4267,3907,2821
6251,6251,4298,3907,2861
5968,5968,4336,4401,2842
6056,6056,4151,4367,2794
6073,6073,4349,3902,2759
6076,6076,4230,3860,3145
5929,5929,4297,3987,2999
5989,5989,4354,4019,2898
5839,5839,4396,4484,2805
6017,6017,4244,4539,2931
6028,6028,4548,3832,2729
6297,6297,4327,3893,2837
6153,6153,4422,3899,3130
6016,6016,4270,3935,3369
5904,5904,4244,4278,2882
5898,5898,4323,3841,2957
5956,5956,4770,4152,2856
5850,5850,4378,3799,2887
5987,5987,4253,4053,2955
5989,5989,4407,4169,2770
5957,5957,4267,4356,3085
5985,5985,4264,4164,2984
5841,5841,4295,4352,2930
5849,5849,4521,3988,2848
5985,5985,4442,3965,2822
6125,6125,4311,4022,2835
5995,5995,4712,3872,2796
6122,6122,4642,3855,2897
6070,6070,4565,4253,3000
6217,6217,4323,3803,3170
5964,5964,4206,4127,2724
5877,5877,4316,4271,2957
8618,8618,4082,4166,2870
5938,5938,4311,3887,3196
6014,6014,4422,4286,2808
6178,6178,4119,4043,2878
5865,5865,3928,4305,2882
5960,5960,4093,4325,2985
6270,6270,4574,3961,2929
6084,6084,4936,4039,2823
5855,5855,4446,4590,4742
5880,5880,4348,3926,2948
5888,5888,4526,3709,2785
5967,5967,4376,3923,2757
6287,6287,4658,3955,2831
5832,5832,4496,3689,2886
5861,5861,4075,4726,2964
5973,5973,4249,3993,2892
5999,5999,4232,3889,3002
6086,6086,4380,3963,3093
5982,5982,4466,3890,3017
6007,6007,4422,3850,2746
5868,5868,4306,4218,3097
5966,5966,4365,4005,3026
5943,5943,4504,4056,2833
5961,5961,4662,3977,2876
6077,6077,4109,4696,2849
5882,5882,4279,3851,2924
5943,5943,4441,3809,2763
6345,6345,4311,3841,2891
6041,6041,4351,3908,2756
5994,5994,4073,4022,3065
5861,5861,4252,4581,2830
6351,6351,4293,3833,2810
5970,5970,4628,3849,2750
6041,6041,4558,4194,3144
5945,5945,4295,3964,2867
6024,6024,4610,4335,2759
6075,6075,4295,4395,2806
5891,5891,4348,4057,2800
5925,5925,4260,3893,2898
6064,6064,4319,3918,3051
5924,5924,4546,3906,2747
5893,5893,4333,3966,2896
5894,5894,4639,4005,2861
6153,6153,4363,3910,2868
6008,6008,4257,4349,3140
5833,5833,4244,3917,2926
5938,5938,4286,4178,2974
5954,5954,4127,3936,3096
5865,5865,4749,3938,2838
5924,5924,4687,3893,2993
5961,5961,4263,4335,3188
6044,6044,4755,3898,2753
