highest,rank0,rank1,rank2,rank3
49537,49537,45045,45402,47054
12271,12271,9407,9693,9911
11873,11873,8972,9059,9267
12851,12851,9821,10106,10295
12235,12235,9224,9689,9596
12048,12048,9074,9281,9509
12712,12712,9772,10005,10175
12262,12262,8915,9577,9349
12003,12003,8929,9226,9349
12476,12476,9388,9687,9787
12064,12064,8764,9241,9584
11899,11899,8873,9639,9308
12621,12621,9383,10124,10097
11869,11869,8852,9145,9384
12168,12168,9153,9336,9506
12200,12200,9134,9386,9747
12171,12171,9321,9397,9582
12180,12180,8966,9435,9728
12344,12344,9359,9627,9780
11924,11924,8996,9200,9542
12302,12302,9444,9494,9649
11879,11879,8809,9005,9246
12351,12351,9095,9684,9600
12929,12929,9603,10031,10262
11965,11965,8966,9127,9345
12297,12297,8987,9553,9690
12684,12684,9675,9878,10112
12059,12059,8644,9327,9502
12076,12076,9033,9164,9429
12545,12545,9389,9814,9971
12465,12465,9166,9761,9687
11940,11940,8886,9603,9456
12431,12431,9845,9708,9944
11992,11992,9051,9265,9548
11927,11927,8976,9188,9370
12381,12381,9301,9792,9712
11931,11931,8885,9212,9317
11989,11989,8927,9166,9389
12472,12472,9448,9767,9929
11923,11923,8850,9459,9231
12031,12031,8971,9181,9452
12362,12362,9314,9690,9765
11854,11854,8876,9087,9287
12130,12130,8925,9467,9358
12782,12782,9710,9897,10133
12292,12292,9105,9775,9575
12026,12026,8994,9683,9418
12391,12391,9281,9459,9755
11879,11879,8867,9053,9513
12026,12026,8888,9105,9368
12313,12313,9304,9690,9713
12090,12090,9007,9176,9429
11925,11925,8900,9019,9311
12430,12430,9390,9584,9831
11911,11911,8893,9134,9391
11951,11951,8925,9078,9395
12336,12336,9251,9386,9670
12221,12221,10483,9387,9627
12549,12549,9566,9611,9893
12273,12273,9211,9395,9615
12011,12011,8984,9314,9488
11999,11999,8885,9208,9367
12754,12754,9604,9856,10059
12074,12074,8929,9175,9442
11993,11993,8955,9251,9358
12297,12297,9335,9537,9793
11930,11930,8946,9193,9393
11941,11941,8956,9119,9359
12389,12389,9372,9548,9809
12183,12183,9065,9267,9486
12037,12037,8959,9175,9446
12443,12443,9464,9548,9883
12038,12038,8975,9202,9604
11963,11963,8930,9122,9368
12803,12803,9721,10026,10269
11924,11924,8838,9047,9312
12067,12067,9005,9249,9515
12257,12257,9209,9428,9623
11934,11934,9256,9118,9339
11964,11964,8850,9080,9227
12221,12221,9186,9396,9511
12209,12209,9319,9298,9548
12255,12255,9181,9416,9633
12462,12462,9651,9594,9824
12382,12382,9321,9415,9770
12342,12342,9274,9495,9817
11965,11965,9284,9191,9527
12375,12375,9209,9386,9697
12047,12047,9005,9199,9551
12027,12027,8923,9359,9424
12333,12333,9266,9443,9701
11855,11855,8796,9017,9300
11923,11923,8916,9115,9442
12670,12670,9597,9904,10068
12161,12161,9437,9221,9619
12336,12336,9527,9439,9703
12335,12335,9317,9450,9787
11792,11792,8730,8971,9302
12143,12143,9405,9282,9613
12379,12379,9251,9473,9806
12005,12005,8931,9232,9371
12192,12192,9168,9273,9434
12547,12547,9590,10008,10072
11968,11968,9118,9135,9449
12166,12166,9050,9370,9518
12474,12474,9443,9712,9787
11899,11899,8823,9045,9235
11731,11731,8815,8776,9185
12247,12247,9262,9817,9723
11943,11943,8953,9110,9309
12057,12057,9312,9241,9424
12438,12438,9316,9585,9816
11855,11855,8867,9092,9328
11897,11897,8891,9143,9509
12265,12265,9262,9465,9682
11923,11923,8973,9183,9479
11910,11910,9284,9189,9403
12236,12236,9251,9494,9686
11979,11979,9404,9242,9441
12039,12039,9255,9242,9437
12570,12570,9525,9693,9953
12067,12067,9029,9246,9451
12038,12038,8933,9164,9403
12416,12416,9355,9849,9774
12272,12272,9171,9439,9677
11965,11965,9256,9108,9293
12934,12934,9324,9871,9726
12515,12515,9339,9796,9560
11936,11936,9186,9187,9375
12209,12209,9254,9396,9642
12272,12272,9293,9538,10063
11918,11918,8946,9153,9417
12686,12686,9501,9951,10222
11950,11950,8913,9063,9305
12073,12073,9008,9224,9431
12801,12801,9368,9160,10126
12038,12038,9300,9208,9637
12000,12000,9253,9270,9471
12419,12419,10985,9700,9969
11924,11924,8949,9195,9378
11952,11952,8944,9553,9352
12398,12398,9550,9535,9770
12206,12206,9245,9632,9761
12431,12431,9434,9560,9843
14857,14857,9240,9454,9693
12004,12004,8977,9207,9452
11915,11915,8939,9167,9432
12485,12485,9854,11200,10144
12312,12312,9109,9532,9716
12242,12242,9265,9349,9662
12234,12234,9183,9421,9613
12471,12471,9420,9649,10066
12004,12004,8999,9225,9432
11936,11936,8936,9108,9303
12747,12747,9544,9916,10172
11954,11954,9181,9195,9260
11876,11876,8835,9042,9237
12576,12576,9542,9722,9991
11959,11959,8934,9181,9372
12190,12190,9131,9273,9602
12459,12459,9482,9714,10008
11950,11950,8982,9124,9424
11975,11975,9298,9159,9432
12649,12649,9628,9782,10028
12141,12141,9367,9311,9508
11991,11991,8956,9111,9387
12457,12457,9390,9589,9859
12068,12068,9024,9112,9418
11991,11991,8939,9134,9363
12419,12419,9407,9634,9851
11909,11909,8972,9207,9394
12162,12162,9105,9320,9534
12503,12503,10183,9745,10103
12052,12052,9036,9211,9522
12115,12115,9022,9243,9477
12302,12302,9334,9522,9743
11993,11993,9010,9185,9462
11935,11935,8936,9162,9240
12392,12392,9734,9590,10069
12017,12017,8964,9014,9437
11862,11862,8883,9044,9407
12309,12309,9335,9658,9827
12241,12241,9303,9452,9757
11915,11915,8952,9149,9343
12259,12259,9545,9476,9755
11879,11879,8839,9043,9432
11987,11987,8983,9165,9922
12271,12271,9223,9431,9817
11991,11991,9028,9172,9320
11933,11933,8957,9096,9368
12587,12587,9363,9694,9898
12218,12218,9136,9358,9747
12003,12003,8934,9128,9340
12371,12371,9301,9556,9841
12118,12118,9200,9232,9742
12052,12052,9034,9251,9766
12935,12935,10239,10131,10289
12297,12297,9385,9444,9972
12460,12460,9369,9568,9860
12430,12430,9313,9488,9733
12114,12114,9101,9292,9545
11999,11999,8991,9142,9389
12319,12319,9652,9555,9789
12051,12051,8925,9102,9288
12119,12119,9202,9349,9574
12520,12520,9407,9597,10253
12021,12021,9059,9186,9391
12106,12106,9024,9233,9443
12312,12312,9368,9449,9713
11989,11989,8956,9120,9379
11954,11954,8920,9058,9325
12668,12668,9651,9593,9813
12456,12456,9337,9532,9785
12306,12306,9129,9457,10055
12077,12077,9070,9238,9499
12521,12521,9416,9639,9812
12027,12027,9376,9162,9445
12003,12003,8942,9318,9645
12268,12268,9207,9454,9602
11911,11911,8886,9069,9308
15089,15089,12034,12209,12541
12335,12335,9234,9472,9770
12148,12148,9130,9257,9472
12012,12012,8978,9248,9381
12517,12517,9395,9757,9857
11935,11935,8968,9113,9327
12012,12012,8983,9279,9382
12399,12399,9377,9634,10062
12040,12040,9064,9252,9537
12171,12171,9033,9400,9476
12395,12395,9420,9650,9870
12052,12052,9040,9561,9433
11900,11900,8880,9130,9345
13065,13065,9905,10851,10632
12192,12192,9167,9375,9953
12410,12410,9375,9596,9789
12489,12489,9433,9648,9978
11908,11908,8816,9390,9334
11934,11934,9246,9129,9407
12538,12538,9956,9567,9780
12068,12068,9074,9219,9474
12022,12022,8987,9228,9432
12227,12227,9240,9452,9704
12323,12323,9256,9471,9752
11897,11897,8900,9125,9350
12316,12316,9465,9555,9844
11866,11866,9210,9124,9332
12322,12322,9147,9405,9675
12589,12589,9620,9788,10056
11942,11942,10002,9050,9305
12601,12601,9449,9921,9909
12816,12816,9906,9912,10219
12475,12475,9418,9670,9680
12199,12199,9196,9455,9616
12660,12660,9578,9856,10461
12482,12482,9401,9607,9835
12073,12073,9111,9191,9354
12258,12258,9582,9522,9789
11877,11877,9133,9162,9361
11957,11957,8989,9198,9370
12609,12609,9345,9912,9999
12168,12168,9092,9359,9465
12265,12265,9283,9405,9625
12838,12838,9387,9962,10535
11898,11898,8909,9097,9317
11920,11920,8840,9169,9274
12405,12405,9711,9617,10037
11972,11972,8923,9234,9354
12030,12030,8995,9207,9422
12498,12498,9471,9731,9792
12360,12360,9345,9583,9859
12100,12100,8994,9201,9461
12335,12335,9315,9544,9767
12184,12184,9186,9389,9575
11886,11886,8942,9137,9607
12879,12879,9860,10126,10309
12259,12259,9588,9534,9724
11907,11907,8919,9116,9403
11965,11965,9022,9180,9317
12421,12421,9258,9480,9783
11852,11852,8849,9124,9208
11858,11858,9175,9097,9254
12842,12842,9589,9859,10288
12033,12033,8842,9431,9557
11928,11928,8655,9191,9429
12630,12630,9382,9868,10056
12282,12282,8984,9464,9742
12245,12245,8915,9438,9761
12734,12734,9694,10085,10219
11969,11969,9026,9248,9422
11727,11727,8787,9036,9183
12143,12143,9118,9369,9565
11897,11897,8885,9050,9288
11969,11969,9270,9256,9345
12454,12454,9422,9630,9835
11979,11979,8882,9109,9303
12486,12486,9354,9577,9750
12620,12620,9510,9961,9966
12034,12034,9562,9287,9499
15837,15837,12637,8627,13134
12439,12439,9498,9739,9910
11772,11772,8974,8971,9234
12221,12221,9139,9427,9603
12975,12975,9943,10098,10292
12363,12363,9253,9522,9738
12102,12102,9102,9187,9341
12527,12527,9522,9699,10035
12031,12031,8938,9124,9479
11903,11903,8835,9120,9165
12322,12322,9493,9555,9733
12410,12410,9190,9627,9870
12045,12045,8926,9114,9339
12490,12490,9496,9722,9918
11814,11814,8985,9399,9264
11947,11947,8923,9235,9784
12325,12325,9180,9509,9635
11923,11923,8939,9134,9348
12093,12093,9081,9150,9620
12352,12352,9292,9519,9889
12045,12045,8900,9455,9443
11788,11788,8769,9054,9280
12395,12395,9363,9534,9722
11864,11864,8878,9094,9333
12044,12044,8918,9150,9353
12627,12627,9460,9776,10210
12093,12093,9143,9357,9737
12148,12148,9181,9359,9546
12390,12390,9308,9456,9822
11999,11999,9010,9328,9471
12126,12126,9228,9310,9473
12393,12393,9175,9608,9644
12056,12056,8732,9348,9496
12241,12241,9429,9494,9704
12341,12341,9385,9574,9808
12232,12232,9172,9407,9627
12506,12506,9396,9628,9800
12802,12802,9725,10070,10088
12111,12111,8883,9357,9793
12146,12146,8967,9407,9597
12548,12548,9348,9801,10043
12410,12410,9476,9606,9793
12006,12006,8921,9245,9406
12400,12400,9084,9486,10072
12602,12602,9533,9827,10111
11977,11977,8890,9069,9666
12148,12148,8959,9488,9696
12324,12324,9187,9478,9737
11970,11970,8570,8953,9544
11880,11880,8903,9127,9434
12204,12204,9521,9603,9972
11823,11823,8864,9122,9351
11948,11948,8851,9074,9469
12322,12322,9740,9585,9971
12009,12009,8975,9147,9450
12040,12040,9010,9254,9437
12555,12555,9445,9937,9743
12012,12012,8895,9139,9354
12223,12223,9132,9414,9654
12521,12521,9359,9771,9927
11951,11951,8909,9201,9336
12093,12093,8542,9251,9463
12447,12447,9427,9644,9883
11881,11881,8852,9039,9269
11915,11915,8794,9106,9286
12733,12733,9709,9798,10132
11856,11856,8824,9013,9313
11894,11894,8875,9073,9285
12479,12479,9498,9595,9900
11943,11943,9012,9188,9417
12098,12098,8969,9344,9608
12208,12208,9249,9574,9700
30063,30063,8872,9051,27414
12209,12209,9204,9457,9575
12621,12621,9590,9823,10010
12297,12297,8995,9216,9615
12022,12022,8926,9218,9716
12228,12228,9223,9522,10117
12634,12634,9231,9498,9995
11946,11946,9014,9386,9354
12498,12498,9343,9709,9789
11995,11995,8916,9138,9340
11993,11993,8922,9160,9368
12401,12401,9602,9577,9862
12196,12196,9081,9635,9572
11923,11923,9070,9167,9405
12548,12548,9453,9773,9883
11841,11841,8797,9038,9241
12183,12183,9128,9305,9596
12340,12340,9323,9436,9742
11968,11968,8975,9221,9420
11910,11910,8825,9045,9244
12423,12423,9340,9611,9745
11801,11801,8871,9092,9354
11941,11941,8984,9209,9437
12334,12334,9341,9590,9797
11868,11868,9265,9109,9429
11859,11859,8918,9134,9327
12322,12322,9315,9588,9729
11849,11849,8863,9199,9333
11878,11878,8926,9130,9274
12316,12316,9338,9625,9831
11867,11867,8869,9086,9306
11966,11966,9133,9144,9419
12326,12326,9614,9468,9674
12388,12388,9480,9685,10086
12138,12138,9101,9279,9483
11968,11968,8853,9243,9304
12712,12712,9613,9801,10026
11800,11800,8807,9257,9239
11930,11930,9412,9265,9358
12299,12299,9241,9434,9636
11956,11956,8919,9107,9768
12034,12034,8978,9315,9404
12293,12293,9280,9813,9656
12326,12326,9550,9941,9737
11947,11947,8810,9030,9317
12276,12276,9215,9434,9728
12004,12004,8894,9127,9330
11991,11991,9279,9145,9343
12589,12589,9538,9712,9945
12310,12310,9302,9588,9684
12106,12106,9003,9256,9478
12291,12291,9300,9508,9725
12057,12057,8964,9112,9289
11919,11919,8942,9074,9274
13038,13038,9827,9967,10404
12065,12065,9238,9231,9549
12139,12139,8992,9256,9476
12925,12925,9989,9992,10272
11902,11902,8778,9115,9341
12049,12049,9024,9142,9412
12614,12614,9460,9661,10007
12115,12115,8972,9192,9473
11986,11986,8913,9185,9381
12434,12434,9379,9546,10019
12328,12328,9097,9511,9931
12237,12237,9237,9380,9712
12335,12335,9489,9427,9873
11862,11862,8911,9058,9298
11887,11887,9089,8886,9244
12167,12167,9114,9363,9570
12250,12250,9176,9519,9710
12080,12080,9071,9176,9340
12418,12418,9327,9605,9887
12021,12021,9042,9198,9376
11887,11887,9046,9038,9313
12756,12756,9628,10015,10011
12050,12050,8942,9190,9453
11867,11867,8870,9035,9257
12383,12383,9290,9768,9772
11910,11910,9261,9063,9313
12051,12051,8990,9176,9396
12826,12826,9224,9773,9993
12279,12279,9192,9270,9666
12411,12411,9119,9374,9928
12406,12406,10050,9611,9847
12008,12008,8934,9183,9416
11942,11942,8849,9109,9348
12463,12463,9166,9636,9852
12431,12431,9356,9571,9816
12014,12014,8924,9162,9351
12340,12340,9269,9499,9702
11897,11897,8847,9107,9331
11989,11989,8964,9178,9404
12372,12372,9325,9536,9707
12165,12165,8946,9437,9547
12012,12012,8970,9295,9465
12807,12807,9402,9638,10176
12556,12556,9406,10000,9881
11973,11973,8976,9226,9347
12416,12416,9349,9524,9825
12222,12222,9216,9481,9592
12092,12092,8891,9357,9237
12329,12329,8995,9194,9689
12281,12281,9221,9483,9732
11920,11920,8852,9162,9327
12394,12394,9342,9504,9725
12382,12382,9860,9596,9759
12238,12238,9162,9628,9575
12134,12134,8886,9082,9481
12453,12453,9272,9847,9679
11976,11976,9284,9209,9298
11928,11928,8868,9145,9366
12502,12502,9424,9669,10012
11941,11941,8871,9152,9323
11909,11909,9147,9150,9318
12408,12408,9317,9552,10243
12250,12250,9150,9341,9630
12055,12055,8990,9251,9422
12723,12723,9921,9926,10094
12119,12119,9053,9143,9414
12049,12049,8852,9435,9285
12447,12447,9368,9625,10090
12087,12087,8928,9312,9514
12063,12063,9147,9555,9463
12640,12640,9312,9700,9923
12019,12019,8933,9165,9180
11989,11989,9307,9157,9406
12425,12425,9359,9630,9705
11884,11884,8837,9422,9267
12357,12357,9022,9203,9829
12454,12454,9790,9710,9888
12393,12393,9322,9577,9756
11913,11913,8900,9187,9325
12405,12405,9822,9780,9898
11904,11904,9134,9171,9366
11927,11927,8888,9139,9293
12372,12372,9335,9599,9849
12179,12179,9198,9387,9648
12238,12238,9196,9163,9610
12212,12212,9169,9374,9534
12101,12101,8980,9191,9506
12378,12378,9353,9536,9796
12480,12480,9366,9601,9877
12059,12059,9025,9271,9445
11823,11823,8829,9078,9293
12380,12380,9267,9739,9882
11719,11719,8809,9027,9256
11742,11742,8776,9048,9313
12366,12366,9303,9569,9752
11923,11923,9045,9191,9628
12095,12095,9060,9256,9504
12467,12467,9455,9681,9870
11858,11858,9170,9132,9348
11913,11913,9402,10810,9425
12164,12164,9171,9409,9672
12357,12357,9351,9608,10102
12441,12441,9340,9545,9786
12583,12583,9904,10030,9953
12032,12032,8919,9153,9333
12087,12087,9041,9254,9471
12588,12588,9261,9661,10017
