highest,rank0,rank1,rank2,rank3
1701213,1650742,1700703,1701213,1649089
28805,25796,28805,26666,25398
26445,26445,25848,24574,24539
25087,25087,24797,24256,24232
25820,25820,25336,24769,25178
25478,24791,25478,24207,23224
25070,25070,24831,24299,23917
26549,25583,26549,24984,24569
26240,26240,24925,25472,24466
26459,25913,26459,25344,24731
25705,25705,25103,24415,24897
26294,26294,25383,24310,24539
24862,24862,24825,24091,24112
25179,25024,25179,24156,23780
26338,26338,25262,25436,24412
28569,24871,25149,28569,25176
25324,25324,24784,24458,23618
25581,25581,24615,24346,24389
25157,25157,24729,23938,23776
24696,24661,24696,24434,23210
25195,25169,25195,23765,23833
25123,25123,24461,24293,23674
25282,25282,24958,24168,24113
25976,25976,25423,24993,23300
25884,25884,25369,23871,24050
25878,25334,25878,24216,24022
25257,25174,25257,23847,23789
27534,25497,27534,24301,24296
25489,25489,25385,24081,23621
37133,37133,29884,30302,25391
25904,25904,25761,25261,24883
25468,25468,25069,24315,24049
25080,25080,24889,24010,24352
25818,25818,25451,23964,23824
25162,25162,24872,24048,23604
26210,25176,25595,24557,26210
25386,25386,25049,24380,23856
26236,26236,25550,23814,24137
26158,25219,26158,24276,24200
26127,26127,25391,24132,23819
24807,24807,24652,24339,23784
25288,25288,25051,24259,23759
25836,25836,24941,25569,24224
25877,25877,25212,24474,23781
25153,25153,24965,23934,25035
25397,25397,25233,24032,23631
25444,25444,24913,24173,23725
25407,25407,24960,24308,23997
26347,26347,24815,24907,23973
25246,25246,24974,24165,23849
25423,25423,24861,23721,24286
26012,25441,26012,24248,23809
25236,25236,24681,23805,23759
25261,25261,25257,23978,23376
24984,24984,24669,24461,24144
25699,25699,24833,23777,24159
25045,25045,24795,23640,23650
25292,25292,24651,23817,23676
25382,25382,24443,24111,23824
25429,25429,24502,23927,23846
26041,26041,25437,23970,23699
27916,25630,27916,23931,23431
26154,26154,24926,24357,24085
27002,26228,27002,24570,25978
26277,26277,25790,25162,23873
25644,24810,25644,23693,23861
25571,25571,24966,23931,23713
25171,25171,24804,24450,23762
25188,25181,25188,24380,24454
26532,26532,25583,23800,23880
31269,27426,31269,23805,25465
25506,25506,25147,23936,24311
26650,26650,25233,24724,24595
25805,25561,25805,24015,23973
26039,26039,24620,23964,24060
25345,25345,25090,23948,24095
25486,25486,24373,24113,23655
25723,24698,25723,24011,24283
25065,25065,24220,23694,24064
25007,25007,24720,24569,24604
25138,24508,25138,23902,24507
25106,25047,25106,23811,23943
25325,25325,24576,24190,23677
25101,24885,25101,24655,23656
25070,25070,24409,23633,24936
25283,24765,25283,24653,23857
25115,25115,24338,23622,24954
25292,25292,24751,24048,23791
26128,26128,24818,24080,23621
25112,25112,24572,23959,24138
25139,25139,25050,23892,24071
25570,25121,25570,23888,23625
25553,25553,24543,23982,24197
25189,24553,25189,23931,23825
25626,25626,25305,24152,24419
25297,25297,24854,24674,24048
29684,25726,26431,25597,29684
25866,25375,25866,24126,24678
26322,25083,25134,26322,24225
25573,24965,25573,23780,24193
25401,25401,24516,24607,24169
25914,25914,25462,24184,23556
25765,25218,25765,23805,24441
25967,25967,25302,24171,23873
25911,24996,25911,24009,24111
28201,27435,25626,28201,24683
25693,25693,24673,24749,23722
25175,25175,24940,23900,24360
25408,25408,24526,23852,24258
25520,25337,25520,23829,23865
25297,25297,25026,23980,23844
26014,25833,26014,24190,23936
25665,25278,25665,23785,23831
25248,25248,25113,24234,23750
25202,25202,24615,24254,23739
25234,25234,25208,24525,24104
25277,24726,25277,24063,23636
25245,24871,25245,23986,23844
25688,25688,24671,23837,24213
28999,28999,25052,23808,23910
25040,25040,24933,24113,24012
24979,24979,24904,24371,23753
26003,24971,26003,24106,23980
25484,25484,24909,24179,24589
24647,24647,24300,24273,23915
25297,24890,25297,24271,23506
24944,24673,24944,23903,24422
26079,25044,26079,24111,23666
25815,24956,25815,24599,24268
25258,25258,24594,24640,23765
25379,25379,24960,23719,23735
24968,24742,24968,23582,23438
25106,25106,24315,24213,23649
28407,28407,25372,23817,23478
25328,25328,24215,23841,23702
25397,25261,25397,23941,24649
25209,24732,25209,24249,24184
24751,24633,24751,24215,23475
24849,24849,24320,24179,24192
25075,25037,25075,24726,24355
27727,25733,24543,27727,24213
25217,25105,25217,24034,23640
25172,25172,24894,23753,23716
24713,24713,24200,24396,23806
25459,25459,25098,24467,24648
24838,24720,24838,24376,24348
25227,25227,24607,23785,23963
25092,25092,25063,23423,23996
24828,24811,24828,24474,24535
25671,25671,25629,24218,23795
25174,25174,24157,24248,23783
25407,24907,25407,23625,24114
25396,25396,25071,24226,23785
25090,24732,25090,24500,23681
28349,25106,25461,28349,24739
25233,24882,25233,23767,24370
25243,25243,24413,24418,24269
24637,24637,24115,24288,23758
25466,25466,24879,24041,24750
25703,25703,24767,24775,24151
25424,25148,25424,23892,25195
25721,25093,25721,24010,24232
25096,25096,24998,23600,24202
24732,24732,24642,24502,23865
24922,24796,24922,24068,24455
24853,24747,24853,23950,23744
27469,24853,27469,23709,24544
25592,25592,25042,24678,24002
29645,29645,24744,24254,23994
25281,25281,24706,24035,23953
24928,24928,24869,23798,23943
24970,24564,24970,23412,24436
24828,24828,24736,24061,23718
24887,24887,24649,24147,23583
25075,24263,25075,23667,24015
27707,25327,25484,27707,24345
25052,25052,24557,24164,24095
25505,25505,25019,23834,23923
24917,24673,24917,24663,24594
25274,25274,24681,23557,23809
25329,24835,25329,23235,23809
25262,25034,25262,24022,23927
24345,24345,24246,24104,23955
25002,25002,24535,23622,24347
25271,25271,25220,24149,23775
25187,25187,24849,24582,24050
24950,24716,24950,23841,24282
25220,25220,24750,24256,24136
25107,24812,25107,24277,24607
26703,24675,25751,26703,24119
24794,24780,24794,24569,24572
25026,25026,24741,24991,24214
24930,24930,24849,24057,24312
25449,25049,25449,25021,24445
25252,25252,24684,24410,23867
24541,24541,24368,24006,23477
24544,24544,24249,23821,24032
25128,25128,24642,23421,23580
24564,24489,24564,24154,23809
24829,24829,24551,23726,23951
24752,24752,24337,23755,24217
25265,24683,25082,23673,25265
24739,24739,24523,24358,24012
28102,28102,24836,23803,25049
25628,24979,25628,24369,23951
25061,24553,25061,23976,24347
25471,25471,24600,24073,24179
25718,25175,25718,24399,24152
24929,24929,24510,24722,23903
24838,24699,24838,24149,24137
26929,24382,25128,24381,26929
24955,24803,24950,24955,24242
24911,24911,24493,24009,24254
25630,25394,25630,24215,23598
25347,25347,24605,23725,23907
25686,25686,24872,23568,23781
25309,24587,25309,24424,23841
24856,24856,24671,23769,23824
25697,25549,25697,23959,24306
25820,24605,25820,24114,23768
25373,25253,25373,24080,23800
25133,25133,25034,23986,24625
24680,24680,24501,23764,23765
25564,25125,25564,24128,24078
25221,25221,24912,24177,24822
25289,25289,24938,24462,24739
25488,25271,24605,23861,25488
25060,25060,24684,23758,23851
25040,25040,24426,23943,24273
25196,25030,25196,24246,24052
24816,24816,24545,23917,24122
25027,25027,24915,24404,24764
25347,24805,25347,24028,23917
25248,25162,25248,23768,23716
24483,24471,24483,23567,24309
24994,24767,24994,24052,23847
27383,24499,24709,24795,27383
24942,24942,24795,24088,24234
26571,26571,24811,23323,23627
25248,24596,25248,23989,23723
24679,24679,24191,24236,23979
25245,24915,25245,24082,24230
25489,24988,25489,24225,23734
25400,25058,25117,25400,23534
24822,24556,24822,23812,24378
27651,25531,27651,23955,23982
25290,24770,25290,24065,24052
24529,24529,24391,23755,23797
25271,24473,25271,24435,23561
24985,24985,24502,24368,23913
25094,24940,25094,23353,24015
25195,24684,25195,24071,23966
24938,24938,24549,23994,23882
25264,24679,25264,24394,24028
25123,25028,25123,23909,23753
25506,25231,25506,24219,24068
25045,24705,25045,24419,24711
24944,24658,24944,24016,24365
24965,24965,24490,24411,24381
27591,25465,26028,24769,27591
24988,24988,24918,24074,24408
25540,24378,25540,23959,23969
24909,24773,24909,23829,24203
24727,24665,24727,23565,23348
24682,24682,24383,24467,24328
25541,24721,25541,23623,24015
25023,25023,25009,23313,24162
25278,24815,25278,24394,23968
25141,25141,24191,23968,24153
25251,24770,25251,24404,24429
25660,25660,24520,24132,24085
25730,24984,25730,24354,23970
25653,25160,25653,24215,24352
25577,25577,25502,24355,24208
25045,25045,24684,23910,24306
25141,25141,24668,24667,24292
25771,25771,24741,24027,23615
24851,24851,24631,23896,23940
24956,24956,24629,23454,24097
25089,24892,25089,23789,25040
25394,25394,24581,24834,24935
24702,24339,24702,23686,23729
25014,25014,24785,23679,24295
24783,24638,24783,24695,23972
25151,25151,24710,23897,24256
25100,25100,24717,23423,23788
25080,25080,24136,24353,23678
24660,24562,24660,24040,24532
24684,24684,24520,23664,23869
24629,24629,24123,24296,24014
24957,24957,24673,23539,23686
25316,24793,25316,24114,23597
25091,24256,24612,24127,25091
25100,24704,25100,23929,23981
25017,24582,25017,23442,24437
27176,25357,24680,27176,24513
25215,24911,25215,24298,23662
25087,25087,24408,23656,24055
25269,24912,25269,24010,23921
24599,24599,24150,24170,23613
25643,25643,24663,24242,24288
24882,24882,24178,24764,23853
24918,24294,24586,24918,23951
25118,25118,25090,24246,24454
25039,25039,24850,24225,23896
25034,25034,24462,24543,24257
24770,24589,24770,23781,23799
25914,25531,25914,24182,24544
25444,25444,25127,25100,24269
24886,24708,24356,24886,23897
25166,25166,24688,24708,24366
25191,24190,25191,23768,23472
24449,24358,24449,24367,24371
24938,24938,24428,24464,24277
24463,24463,24141,23856,23607
25792,24539,24346,25792,23436
24743,24743,24415,23900,24029
24974,24828,24974,24336,23857
24689,24300,24689,24322,24533
24984,24916,24984,24436,24420
24830,24637,24830,23930,24213
25163,25163,24708,23966,24558
24778,24746,24778,23999,24025
25588,25456,25588,23790,24397
25133,24736,25133,25049,23841
24873,24873,24552,24461,24058
24826,24361,24826,23906,23772
24753,24753,24417,23496,23788
24645,24645,24343,24362,24407
24978,24629,24978,23505,24090
27080,27080,24503,23511,24198
25110,24547,25110,24210,23837
24996,24996,24523,24675,24213
25369,25369,25106,24532,24101
24531,24374,24366,24151,24531
24401,24220,24359,23691,24401
24819,24819,24411,24571,24561
25049,24736,25049,23909,24718
24881,24536,24566,24881,24071
25044,25044,24859,24222,24362
25402,25402,25149,24495,24806
24818,24818,24144,24145,23693
25219,25219,24867,23867,24469
25176,24603,25176,23852,23851
24652,24652,24551,24131,23521
25246,24895,25246,24223,24002
24760,24351,24711,24760,23901
25612,24910,25612,23930,24022
24812,24812,24444,24123,23992
25169,25169,24767,24159,24441
24805,24748,24805,23931,23811
24637,24545,24637,24251,24589
26509,25817,24676,26509,24147
25045,25045,24690,23887,23900
24790,24679,24790,24612,24414
25383,24737,25383,24081,24541
24879,24793,24625,24507,24879
25293,24985,25293,23876,24698
25399,24240,25302,25399,24181
25339,24698,25339,24044,24810
24622,24440,24622,23998,23449
24782,24622,24782,23906,23880
25315,24144,25315,24140,25017
25508,25508,24988,23584,23811
24489,24489,24378,23913,24127
28811,24591,24257,28811,24665
24924,24744,24924,23616,24412
24642,24642,24460,24176,24296
24632,24632,24043,23640,23966
25070,24864,25070,24165,23653
24619,24619,24403,23739,23944
24923,24923,24781,24378,24154
24774,24710,24774,24112,23653
25282,25014,25282,24338,23640
25195,25195,24602,24140,24551
24912,24912,24665,23590,23586
25440,24754,25440,25127,23762
25452,24587,24876,24010,25452
24514,24427,24514,23683,23729
26339,26339,25436,23625,23768
24986,24986,24866,24184,23719
25130,25130,25028,23575,23748
24955,24955,24266,23791,23770
25313,25064,25313,24473,24281
24660,24660,24185,23733,24216
25088,24994,25088,24019,23996
25225,24868,25225,24643,24317
24767,24711,24635,24767,24563
25212,24886,25212,23722,24522
25568,25119,25568,24490,24006
24421,24421,24228,24015,23748
25208,25208,24740,23796,24251
24861,24861,24460,24603,24101
24767,24767,24711,24155,23606
24691,24437,24691,23709,23821
25186,24630,25186,24118,24078
24380,24348,24380,23940,23910
25403,25065,25403,24257,23916
25719,25719,24682,24777,23820
24993,24993,24332,24198,24068
24882,24882,24576,23660,24303
27533,24699,24884,24411,27533
25804,24958,25804,24632,24101
24638,24365,24579,24358,24638
24926,24926,24605,24129,24266
25221,25221,24463,24312,24213
24887,24801,24625,24887,23577
25176,24771,25176,23755,23581
25267,25267,24869,23929,24381
25113,24586,25113,23807,23914
25177,25177,24187,23657,24052
25407,25123,25407,23982,23788
25380,25380,24459,23769,23692
24920,24625,24920,23860,23682
27940,25156,27940,24880,24433
25138,24778,25138,24324,24633
25119,25119,24213,23772,23926
25218,25218,24823,24686,23762
24744,24744,24497,23895,24040
25205,25067,25133,25205,23782
24684,24403,24509,24279,24684
27124,24558,24663,24375,27124
25607,25607,24704,24128,24905
24980,24980,24733,24259,24210
25433,25050,25433,23985,24106
24825,24592,24825,23318,24305
25372,25372,24398,23708,24396
25060,25060,24641,23853,23793
26130,26130,24942,24069,24061
24932,24932,24182,24634,23448
24669,24489,24669,23491,24042
24904,24904,24648,23776,23686
24995,24995,24973,23545,24295
24361,24252,24361,24265,23587
24375,24375,24300,23528,23940
24745,24745,24500,24057,24093
26903,25469,24608,26903,23989
24832,24832,24828,24042,24348
25057,25057,24424,24187,23537
25523,25523,24916,24186,24139
24853,24763,24647,24853,24042
25192,24324,25192,23996,23969
24274,24274,24088,23893,24019
24612,24612,24513,23683,23397
25099,24652,25099,24064,23885
24685,24269,24685,23743,23915
25029,25029,24401,23837,23620
25292,24655,25292,24690,23989
24689,24628,24689,23577,23823
25215,25215,24674,23821,24372
29124,29124,24839,24638,24253
25196,25196,24542,24863,23379
25701,25701,24998,24563,24724
25297,25166,25297,23988,24075
25033,24573,25033,23452,24205
25129,24618,25129,23739,23758
24804,24804,24375,24078,24104
25575,25575,25261,23768,24328
25008,24279,25008,23831,24318
25271,25271,24239,23632,23962
24960,24960,24278,23862,23577
25058,25058,25020,23917,23628
24789,24789,24416,23924,23543
24537,24363,24537,24534,23913
24860,24860,24593,24123,24647
24689,24689,24403,24614,24111
24666,24497,24666,24154,24130
25067,24651,25067,24199,23083
24568,24331,24098,24568,24362
24910,24910,24638,23540,24111
25400,24447,25400,24763,24734
27419,25153,25000,27419,24108
25290,25290,24611,24322,23696
24877,24877,24717,24015,23621
25097,25097,24586,23684,23686
24777,24777,24698,24368,24224
24646,24335,24646,24427,23685
25139,24731,25139,23615,24200
24625,24539,24549,24625,23722
24974,24477,24974,24373,23882
24915,24190,24915,23878,24292
25298,25298,24420,23914,24164
24851,24351,24851,24238,23881
25235,25028,25235,24969,25159
25116,25116,24513,24114,23936
27373,27373,25032,24070,24592
25436,25436,24794,23736,23781
25281,24608,25281,24276,24312
25179,25179,24569,23618,23679
24814,24814,24637,23606,23808
25105,24688,25105,24231,24009
24723,24723,24569,23987,23755
26701,24541,26701,24634,24256
25301,24733,25301,24201,24302
24773,24428,24773,24069,24481
25301,25301,25031,24701,24030
24776,24576,24553,24776,23253
24973,24821,24973,23966,23783
24939,24939,24428,24098,23555
25143,24933,25143,24153,24251
24994,24994,24612,23687,23630
25296,25296,24747,23888,24262
24807,24807,24242,24058,24267
25091,24344,25091,24645,23559
24797,24766,24797,24176,24225
25330,24543,25330,23966,23875
24786,24786,24208,23310,23801
27279,24744,25440,24167,27279
24921,24921,24665,24338,23873
24648,24648,24026,23657,24039
24535,24535,24116,23921,23801
24795,24795,24705,24165,23946
24902,24902,24758,24404,23529
25126,25126,25089,23654,24088
25252,24895,25252,24404,24078
25360,24986,25360,23692,24002
25395,25395,24658,24091,24440
25144,24450,24907,24673,25144
27827,27827,24985,24355,25390
25935,25252,25935,24131,23755
28994,24832,28994,23896,23926
24981,24981,24876,24169,23685
24644,24401,24644,24007,24128
24838,24770,24838,23647,24226
25102,25102,23873,24423,24514
25222,24760,25222,23814,24030
24987,24987,24295,24534,23621
26734,25550,24815,24054,26734
25304,25304,24512,24914,24315
25021,24762,25021,24311,24111
24852,24852,24791,23890,23640
25065,24916,25065,23665,23650
25444,25357,25444,23821,24181
24758,24758,23822,23959,23685
25226,25226,24642,24287,24384
24662,24662,24568,24098,24339
25216,24427,25216,24426,23758
25089,24729,25089,23419,23759
24747,24747,24261,24218,23910
24757,24757,24661,23724,24499
25297,25297,24493,24678,23850
25401,24480,25401,23829,24067
26689,25207,24021,26689,24458
24870,24870,24335,24471,23630
24665,24665,24329,24283,24361
25436,25436,25270,24209,24237
24665,24644,24665,23847,24101
24971,24867,24971,24416,23914
24562,24562,24522,24046,23988
25316,25100,25316,23692,24382
25436,24887,25436,24021,24141
25587,24895,25587,24350,24514
24872,24872,24861,24637,24304
25460,24696,25460,23549,23888
24897,24897,24815,23762,24257
24652,24652,24426,23887,23901
25355,25355,24022,23981,24011
24602,24602,24357,23779,23861
24787,24746,24787,23599,23689
24776,24623,24776,24296,24354
24862,24384,24862,24503,24522
24825,24408,24825,23505,23768
26661,24491,24588,26661,24537
25415,24716,25415,24526,24287
25103,25103,24566,24003,23962
25258,24464,25258,23574,23609
24836,24836,24657,23928,24189
25319,25319,25238,23584,23874
25174,25174,24935,24295,23824
25296,25296,24709,23948,23675
25100,25100,24427,23818,23634
25344,24382,25344,23967,23472
