highest,rank0,rank1,rank2,rank3
2796515,1121678,2796515,1165188,1121819
807234,770452,807234,803628,768990
757240,723472,757240,755365,720489
761709,731120,761709,754127,725070
757243,727489,757243,751269,719941
760429,729984,760429,756507,725220
753219,721476,753219,747819,717256
768347,734384,768347,757302,726250
752452,719169,752452,746699,715665
763325,732326,763325,761356,729607
751326,717587,751326,749123,717489
755620,724355,755620,745552,714567
750357,719644,750357,744323,712654
759334,728233,758980,759334,727802
770628,741184,770628,763654,731990
751817,720635,751817,746194,717548
758197,728465,758197,750887,719565
753507,719213,753507,750159,719232
761231,731565,761231,755098,722614
746245,712413,746245,743272,711928
751387,721742,751387,747282,717239
762086,726720,762086,755235,724046
758762,728242,758762,755284,723446
755457,720043,755457,754147,717927
755095,729981,755095,744904,716132
749460,714552,749460,745594,714230
764037,734471,764037,759685,727807
751894,717657,751894,746837,714359
765521,726605,765521,754622,722568
746807,714981,745817,746807,715298
763302,735869,763302,762655,731270
758596,724513,758596,752644,723297
751912,722271,751912,749353,718647
747681,713932,747681,741096,709679
765400,735360,765400,759242,730149
769655,736601,769655,762915,731806
764470,734895,764470,760881,731040
749652,716070,749652,745212,713863
768147,737866,768147,767437,736758
756283,723073,756283,751897,720421
763114,732507,763114,752224,723068
756436,722796,756436,750923,719903
770091,740434,770091,762375,733746
748956,715101,748956,745720,713567
760530,721163,754181,760530,724110
751999,721226,751999,747292,716290
773377,742061,773377,763307,734597
765862,732245,765862,760821,729765
762366,731202,762366,761464,729789
757377,724260,757377,748121,716643
753726,724160,753726,749548,718002
758735,725415,758467,758735,726707
762182,732300,762182,757227,725456
761603,727604,761603,750233,719371
765263,732317,765263,760404,728818
764004,731971,764004,759318,730639
763817,731268,763817,754072,722662
749950,715705,749950,745826,714142
757259,727724,757259,750828,721044
752805,718016,752805,750451,719370
761026,730279,761026,755643,723851
754325,719844,752532,754325,717828
756724,729048,756724,752876,721904
759767,725973,759767,753890,722414
767985,734704,767985,765836,733942
759428,725208,759428,754143,723257
765240,729554,765240,753402,722340
753053,719189,753053,747846,716606
762614,731871,761532,762614,731360
765681,730068,765681,760684,729349
755416,726201,755416,751628,720431
753043,717844,753043,747437,716505
777563,744741,777563,771602,743320
759453,723439,759453,752411,720631
759411,727307,759411,758637,727392
753982,718493,753982,742246,711631
763530,734984,763530,760218,728640
759000,725359,759000,757091,725594
761728,727590,759952,761728,726874
745142,713247,745105,745142,713526
760058,728878,758787,760058,728909
752022,718149,752022,747877,716677
753706,722989,753706,747395,715323
757176,719322,757176,746171,714867
757966,724912,757966,757604,726764
759225,725263,759225,752028,720699
764198,733341,764198,759883,728783
749157,720191,749157,745604,714618
761954,731799,761954,752486,723494
757818,723459,757818,752292,720640
