highest,rank0,rank1,rank2,rank3
1629906,1574709,1628658,1629906,1574782
10650,10650,9157,8854,7255
9728,9728,8494,8413,6768
10021,10021,8162,8444,6883
10536,10536,7820,8172,6783
9672,9672,7803,8299,6804
9528,9528,7897,8153,6752
9501,9501,8009,8392,6740
9316,9316,7735,8180,6881
12513,12513,8032,8884,6816
9473,9473,8272,7866,7408
9829,9829,8372,7956,6797
9986,9986,7910,8121,6754
10006,10006,7728,8863,6556
10295,10295,8013,8009,6731
9641,9641,7623,8052,6778
9573,9573,7805,7894,6672
9473,9473,7706,8320,7056
9889,9889,7651,7976,6687
9496,9496,7902,9321,6616
9568,9568,7725,8222,6635
9551,9551,7681,8158,6615
9496,9496,8280,8254,6738
9499,9499,7978,8432,6548
10196,10196,7945,8781,6635
10128,10128,8163,7859,7068
9766,9766,8061,7959,6722
9953,9953,7771,8500,6711
9759,9759,8069,8552,6603
9818,9818,8534,7951,6744
9759,9759,7945,7844,6902
9684,9684,8207,8315,6685
9701,9701,7916,7855,6586
9649,9649,8240,8259,6528
9717,9717,8810,7778,6797
9775,9775,8221,7785,6429
9740,9740,8105,7748,6682
9711,9711,8103,8095,6466
9871,9871,8027,7844,6619
9755,9755,8131,8099,6467
9555,9555,7986,7879,6584
9816,9816,8532,7629,7037
9607,9607,8287,7617,6511
9916,9916,7876,8191,6532
9934,9847,9934,8412,6685
9518,9518,8275,8156,6486
9658,9658,8184,7860,6842
9660,9660,7829,7875,7005
9962,9962,7834,8257,6555
10040,10040,8227,7807,6577
9997,9997,7945,8044,6601
9686,9686,8324,8026,6629
9770,9770,8034,7731,6623
9836,9836,7955,7881,6597
9791,9791,8102,8059,6643
10028,10028,7663,8119,6972
9679,9679,7996,7955,6562
9569,9569,8624,7625,6642
9757,9757,8550,7918,6827
10103,10103,8086,8205,6916
9608,9608,8554,7950,6629
9508,9508,7898,7813,6981
9674,9674,7911,8034,6708
9530,9530,7679,8038,6643
9775,9775,7786,7753,6535
9541,9541,7985,8385,6509
9524,9524,7826,7784,6478
9438,9438,7836,7878,6966
9542,9542,7612,7738,6992
9306,9306,7402,8015,6535
9518,9518,7700,7952,6525
9668,9668,7693,8141,6505
11974,9434,11974,8262,6450
9317,9317,8187,7702,6681
9496,9496,7782,7734,6747
9449,9449,7873,7702,6532
9600,9600,7768,7941,6356
9532,9532,7679,8035,6546
9733,9733,7768,7706,6678
9396,9396,7583,7805,6968
9422,9422,7711,7820,6608
9648,9648,7945,8280,6574
9511,9511,7758,7763,6525
9618,9618,7724,7837,6890
9890,9890,7748,7764,6552
9610,9610,7454,8135,8767
9428,9428,7677,7685,6522
9415,9415,7675,8190,6527
9537,9537,7632,8112,6560
9428,9428,7810,7686,6499
9494,9494,7782,7739,7018
9548,9548,7669,7786,6757
9748,9748,7709,7705,6562
9406,9406,7998,8088,6459
9425,9425,7676,7894,6610
24099,9480,7583,24099,6579
9602,9602,8186,8032,6689
9686,9686,7775,7812,6540
9847,9847,8020,8156,6784
9530,9530,7751,8441,6873
9555,9555,7679,7711,6514
9751,9751,7705,8282,6446
9349,9349,8034,7959,6406
9611,9611,7706,8443,6554
9401,9401,7783,8172,6801
9762,9762,8076,7572,6583
9527,9527,8091,7665,6479
9485,9485,7831,8094,6572
9342,9342,7633,7667,7024
9382,9382,7764,7796,6495
9912,9912,7702,7692,6504
9610,9610,7910,7828,6404
9381,9381,7724,7749,6946
9452,9452,7670,8212,6628
9728,9728,7838,7802,6427
9490,9490,7704,8225,6479
9523,9523,7732,7583,6439
9378,9378,7755,7808,6619
9810,9810,7800,8014,6560
9518,9518,8002,8498,6523
9363,9363,7735,7752,6605
9693,9693,8117,8167,6531
9492,9492,7931,7674,6480
9540,9540,7666,7738,6627
9468,9468,7650,8048,6542
9501,9501,8071,8600,6546
9680,9680,7806,7922,6620
9814,9814,8385,7969,6774
9474,9474,8062,7721,6713
9472,9472,7650,8427,6548
11081,11081,7972,7931,5034
9618,9618,7778,7859,6672
9632,9632,7706,7749,6364
9373,9373,7783,7536,6556
9719,9719,7579,7749,6912
9887,9887,7822,8170,6495
9378,9378,7763,9197,6596
9546,9546,7793,7810,6488
9558,9558,7773,7773,6574
9813,9813,7727,7713,6518
9356,9356,7999,7772,6484
9407,9407,7808,8291,6673
9675,9675,7637,7875,6604
9873,9873,7739,8062,6551
9443,9443,7756,7861,6451
9747,9747,7718,7985,6854
9433,9433,7699,7866,6651
9652,9652,7698,8309,6406
9418,9418,7655,8085,6495
9464,9464,7983,7795,6496
9640,9640,7995,7679,6518
9410,9410,8295,7723,6598
9828,9828,7712,7704,6495
9314,9314,7891,7681,6544
9347,9347,7942,7809,6580
9443,9443,7618,8069,6700
9373,9373,7784,7810,6598
9349,9349,7797,7716,6670
9396,9396,8125,7791,6562
9625,9625,7663,8425,6602
9483,9483,8058,7801,6499
9488,9488,7868,8326,6495
9425,9425,7824,7950,6454
9402,9402,7866,7956,6547
9504,9504,7903,7700,6626
9471,9471,7726,7948,6739
9413,9413,7672,7700,6612
9336,9336,8298,8193,6489
9379,9379,7688,7831,6576
9461,9461,7908,7788,6500
9751,9751,7784,7948,6499
9747,9747,8145,8076,6966
9679,9679,7978,7769,6588
9396,9396,7716,8124,6626
9826,9826,7850,7890,6535
9415,9415,7588,7871,6701
9737,9737,7785,7707,6599
9407,9407,7937,7736,6579
9884,9884,7786,8202,7014
9317,9317,7667,7859,6598
9597,9597,8098,7786,6509
9338,9338,8231,7796,6509
10523,9567,10523,5054,7054
9988,9988,8184,7764,6616
9447,9447,7774,7793,7014
9647,9647,7959,7964,6319
9574,9574,7771,8353,6605
9682,9682,7746,8625,6478
9486,9486,7947,7711,6512
9736,9736,7606,8125,6710
9704,9704,7842,7764,6631
9717,9717,7644,7798,6710
9482,9482,7899,7812,6506
9633,9633,7862,8282,6615
9501,9501,7774,7915,6616
9629,9629,7838,7978,6607
9532,9532,8210,7927,6532
9522,9522,7735,7931,6523
10162,10162,8015,7695,6521
9597,9597,7653,8057,6946
9418,9418,7891,8051,6752
9356,9356,7748,7718,6462
9747,9747,7775,7833,6546
9514,9514,7674,7866,6604
9414,9414,7510,8427,6527
9420,9420,7861,7723,6594
9531,9531,7715,7736,6617
9429,9429,7637,7749,6612
9366,9366,7837,7680,6637
9534,9534,7744,8149,6581
9455,9455,7767,8011,6443
9721,9721,8282,7973,6586
9537,9537,7753,7754,6640
9394,9394,7788,7833,6563
9406,9406,7661,7832,6465
9391,9391,8034,8104,6637
9340,9340,8053,7685,6553
9358,9358,7959,7646,6571
9669,9669,7862,7825,6481
9687,9687,8002,7916,6640
9363,9363,8069,7749,6700
9386,9386,7705,8112,6698
9577,9577,7753,7695,6609
9517,9517,7991,7761,6499
9310,9310,7781,7932,6682
9621,9621,7641,7838,6497
9582,9582,7835,8320,6507
9476,9476,7737,8140,6628
9595,9595,7760,7805,6922
9532,9532,7647,8158,6738
9410,9410,7669,7865,6530
9368,9368,7636,7965,6537
9509,9509,7886,7805,6451
9564,9564,7955,7618,6373
9440,9440,7748,7713,6698
9442,9442,7672,8186,6511
9490,9490,7680,7921,6481
9727,9727,7724,8022,6603
9638,9638,7833,7858,6535
9437,9437,7800,7913,6609
9682,9682,7825,7832,6535
9787,9787,7708,8365,6635
9340,9340,7715,7725,6558
9386,9386,8473,7813,6660
9524,9524,7739,7843,6530
9464,9464,7804,7648,6843
9534,9534,8013,8253,7126
9513,9513,8084,8212,6581
9522,9522,7865,7835,6416
9581,9581,8043,7759,6454
9476,9476,8143,7723,6500
9429,9429,7809,8058,6756
9353,9353,7844,7925,6758
9497,9497,7608,8310,6565
9644,9644,7741,7753,6827
9622,9622,8072,8206,6481
9557,9557,7688,8077,6469
9471,9471,8682,8196,6547
