highest,rank0,rank1,rank2,rank3
1659280,1600317,1659117,1659280,1615193
7985,7985,7503,6977,4938
10524,10524,6183,6133,3240
7696,7696,6167,6257,4583
7859,7859,6438,6184,4469
7695,7695,6298,5872,4415
7993,7993,5851,6680,4272
7319,7319,5861,5867,4454
7408,7408,5770,5856,4288
7384,7384,5386,5949,4710
7664,7664,5476,5779,4429
7469,7469,6188,5713,4668
7505,7505,5753,5982,4352
7515,7515,6205,5530,4239
7573,7573,5787,5842,4349
7398,7398,5559,6055,4246
7304,7304,5643,5813,4354
7442,7442,5734,5526,4682
7592,7592,5388,6909,4264
7730,7730,6100,5661,4396
7201,7201,5767,5566,4368
7262,7262,6291,5887,4392
7409,7409,5608,5916,4278
7201,7201,5348,6764,4499
7326,7326,5940,6708,4473
7285,7285,5710,5978,4501
7389,7389,6959,6081,4274
7812,7812,5688,5811,4492
7637,7637,5770,6123,4636
7346,7346,6027,6137,4548
7337,7337,6195,6584,4412
8115,8115,5685,5586,4122
7339,7339,5711,5554,4418
7669,7669,5710,5578,4314
7626,7626,5398,5816,4968
7653,7653,6167,5681,4300
8717,7383,6528,6335,8717
7335,7335,5700,5848,4459
7272,7272,5760,6020,4404
7415,7415,5751,5636,4153
7292,7292,5697,5648,4425
7487,7487,6074,5560,4426
7398,7398,5570,5952,4440
7376,7376,6134,5508,4440
7328,7328,5654,5869,4547
7355,7355,5765,5488,4370
7842,7842,5784,5640,4522
7477,7477,5757,5737,4616
7646,7646,5733,6101,4482
7320,7320,5947,6034,4749
7246,7246,6063,6111,4394
7634,7634,6269,5638,4288
7275,7275,5908,5737,4427
7580,7580,5714,5686,4259
7983,7983,5996,5553,4316
7309,7309,5435,5849,4267
7393,7393,5715,5987,4156
7267,7267,5721,5468,4604
7229,7229,5653,5608,4230
7276,7276,5795,5844,4314
7407,7407,5629,5905,4431
7328,7328,6560,5531,4277
7763,7763,5723,6074,4748
7436,7436,6584,5905,4216
7187,7187,5686,7010,4336
7199,7199,6635,5439,4305
7569,7569,5727,5592,4331
7311,7311,5717,5717,4651
7409,7409,5755,6233,4322
7253,7253,5675,5582,4285
7281,7281,5793,5532,4275
7387,7387,5779,5463,4547
7269,7269,5960,5574,4262
7239,7239,5615,5615,4379
7212,7212,5682,6191,4307
7201,7201,6245,5715,4309
7322,7322,5726,5554,4263
7154,7154,5609,6158,4242
