highest,rank0,rank1,rank2,rank3
1629146,1574825,1628853,1629146,1575362
10730,9991,10730,7236,7246
10437,10437,8109,8247,6970
9942,9942,8034,8329,7099
9981,9981,8264,8226,6642
9382,9382,7899,8018,6888
9326,9326,7853,7796,7019
9412,9412,7864,8746,6769
9340,9340,7717,8370,6733
9742,9742,8161,8135,6781
9548,9548,7824,8033,6784
9398,9398,7901,8334,6815
9649,9649,7991,8274,7045
9845,9845,7765,8290,6783
9522,9522,7838,8275,7236
9696,9696,8126,8445,6911
9613,9613,8063,8677,6743
9925,9925,8144,8506,6907
9700,9700,7936,8526,7040
9662,9662,7868,8484,6789
9576,9576,7828,7920,6660
9805,9805,7929,8065,6724
9400,9400,7784,8032,6933
9473,9473,7871,8161,6858
9316,9316,8123,8284,6687
9712,9712,8460,8034,6829
9436,9436,8365,7910,6691
9373,9373,7887,9111,7327
9531,9531,7876,8117,6879
10009,10009,7809,7983,6983
9899,9899,8100,8327,7221
10047,10047,8122,7839,6712
9546,9546,7867,7753,6811
9463,9463,7915,8164,6556
9497,9497,7893,7810,6551
9433,9433,7740,7768,6626
9604,9604,7827,7738,6552
9405,9405,7526,7936,6511
9401,9401,7857,7726,6560
9803,9803,7866,8482,6781
9434,9434,7880,7655,6559
9504,9504,8111,8055,6724
9643,9643,8185,7983,6526
9562,9562,7985,7697,6541
9710,9710,7895,7618,6481
9759,9759,7840,8316,6541
10033,10033,8160,7565,6546
9453,9453,7937,7962,6532
9486,9486,7838,8031,6941
9351,9351,8278,7800,6659
9869,9869,8287,8196,6661
9533,9533,7763,7933,6806
9544,9544,7537,8005,6765
9876,9876,7802,8137,6766
9432,9432,7759,8270,6923
9850,9850,8351,7919,7076
9651,9651,7862,8144,6640
9892,9892,8056,7914,6525
9603,9603,8157,8466,6640
9505,9505,8296,8216,7051
9886,9886,8068,7789,6921
10196,10196,7809,8275,6803
9713,9713,7941,8537,6966
9494,9494,7838,8028,6644
9455,9455,8198,7706,6536
9447,9447,7923,8095,6518
10700,10700,7842,7785,6503
9667,9667,7814,7915,6785
9719,9719,7733,7940,6396
9403,9403,8048,7772,6552
9443,9443,7967,7546,6456
9481,9481,7819,8231,6577
9602,9602,7805,7942,6768
9298,9298,8219,7721,6705
9497,9497,7853,7830,6869
9600,9600,7778,7813,6512
9446,9446,7619,7980,6686
9441,9441,7830,7739,6435
9781,9781,7703,7996,6710
9466,9466,7658,8304,6537
9423,9423,7797,7637,6963
9667,9667,7745,8222,6939
9498,9498,7769,7726,6612
9396,9396,7782,7725,6873
9535,9535,7768,7734,6631
9471,9471,7749,7710,6463
9377,9377,7589,8038,6762
9379,9379,7676,8110,6635
9512,9512,7793,7736,6465
9466,9466,7885,7899,6459
9409,9409,7780,7627,6534
9393,9393,8023,7695,6532
9669,9669,7829,7852,6583
9436,9436,8025,8156,6510
9475,9475,7905,7737,6991
9408,9408,7669,7775,6543
9621,9621,7815,8365,6644
9452,9452,8491,7845,6561
9490,9490,8104,7685,6595
9345,9345,7943,8203,6548
9555,9555,7899,7683,6453
9368,9368,8166,8217,6969
9467,9467,7798,7745,6481
18744,18744,13870,13462,2009
9511,9511,7876,7758,6602
9394,9394,8179,7478,7033
9469,9469,7842,8104,6542
9681,9681,7808,8150,6670
9800,9800,8080,7922,6629
9445,9445,7633,7852,6883
9490,9490,7847,7534,6641
9873,9873,7670,7878,6701
9460,9460,7959,8238,6526
9436,9436,8305,8228,6729
9681,9681,7932,7903,6601
9761,9761,7747,7807,6581
9476,9476,7744,8282,6561
9628,9628,7746,7909,6481
9531,9531,7881,8397,6478
9400,9400,7782,8444,6494
9372,9372,8085,8245,6570
9764,9764,7988,7790,6862
9496,9496,8240,7667,6495
9914,9914,7470,7903,6345
9479,9479,7701,7760,6477
9545,9545,7851,8084,6414
9421,9421,8038,7932,6593
9579,9579,8654,7613,6728
9423,9423,7964,8245,6649
9473,9473,7914,8077,6916
9526,9526,7878,7696,6537
9616,9616,7771,9382,6770
9529,9529,7725,7769,6560
9474,9474,7838,7711,6444
9531,9531,7883,7725,6406
9395,9395,7826,8038,6549
9321,9321,8002,8203,8882
9401,9401,8035,8145,6665
9491,9491,7735,8101,6615
9574,9574,7725,7787,6560
9380,9380,7730,8532,6877
9387,9387,7688,8170,7460
9916,9916,7833,7705,6624
9610,9610,7374,8016,6560
9390,9390,7861,7717,6523
9344,9344,7770,7765,6612
9772,9772,7974,7704,7203
9592,9592,7781,8300,6644
9630,9630,7885,8011,6275
9751,9751,7735,7652,6867
9370,9370,7866,7580,6603
9396,9396,7787,8043,7081
9892,9892,7935,7683,6509
10257,9805,10257,6004,6671
9738,9738,7674,7789,6768
9537,9537,7847,8031,6481
9462,9462,7747,7706,6504
9585,9585,7804,8160,6556
10244,10244,8100,7692,6823
9381,9381,8079,7736,6827
9453,9453,7771,8200,6505
9527,9527,7461,8561,6920
9493,9493,8101,7763,6612
9341,9341,7786,7786,6546
9476,9476,7928,7661,7115
9506,9506,7945,7804,6608
9358,9358,7863,7721,6512
9359,9359,7834,8076,6621
9486,9486,7735,7903,6467
9333,9333,7908,7563,6584
9481,9481,7752,7741,6598
