highest,rank0,rank1,rank2,rank3
71538,11789,69692,71538,22884
1612437,1612437,5318,1611827,3709
6756,6756,6573,4594,4289
6441,6441,5058,5042,3556
6439,6439,4631,4742,3514
6175,6175,4679,4350,3247
6434,6434,4812,4387,3407
6132,6132,4717,4274,3390
6233,6233,4849,4330,3369
6092,6092,4712,4576,3395
6102,6102,3030,5945,4491
6367,6367,4701,4185,3175
6055,6055,4295,4440,3315
6075,6075,4548,4142,3198
6182,6182,4693,4095,3313
6193,6193,4615,4640,3059
6097,6097,4536,4391,3257
6057,6057,4742,4536,3091
6127,6127,4668,4105,3198
6116,6116,4706,4230,3444
6024,6024,4594,4184,3210
6085,6085,4813,4560,3126
6064,6064,4616,4228,3189
6070,6070,4574,4358,3123
6059,6059,4512,4270,3345
6287,6287,4625,4352,3285
6067,6067,4599,4151,3219
6230,6230,4593,4601,3322
6252,6252,4522,4013,3305
6024,6024,4571,4118,3099
6141,6141,4562,4465,3265
6109,6109,4342,4337,3399
6401,6401,4356,4305,3429
6209,6209,5102,4335,3114
6243,6243,4628,4515,3027
6495,6495,6275,2249,4174
6139,6139,4592,4124,3245
6311,6311,4492,4025,2980
6118,6118,4526,4144,3305
6097,6097,4737,4644,3123
6177,6177,4745,4162,3180
6270,6270,4731,3993,3355
6137,6137,4525,4052,3168
6297,6297,5064,4124,3046
6212,6212,4536,4175,3592
6008,6008,4521,4869,3194
6664,6664,4595,4030,3183
6120,6120,4621,4089,3154
6111,6111,4534,4234,3474
6477,6477,4555,4062,3446
6602,6602,4488,4628,3534
6041,6041,4581,4366,3490
6064,6064,4596,4293,3388
6097,6097,4613,4150,3102
6191,6191,5063,4081,3123
6191,6191,5070,4075,3139
6253,6253,4584,4132,3177
6166,6166,4679,4255,3326
6476,6476,4693,4246,3097
6354,6354,4511,4531,3294
6074,6074,4494,4052,3261
6034,6034,4797,4356,3177
6292,6292,4557,4343,3340
6055,6055,4698,4417,3093
6178,6178,4891,3841,3505
6186,6186,4698,4561,3526
6102,6102,4501,4160,3166
6133,6133,4544,4096,3158
6134,6134,4499,4151,3244
6133,6133,4571,4060,3125
6205,6205,4408,4172,3244
6111,6111,4696,4632,3403
6125,6125,4539,4310,3165
6078,6078,4986,3995,3257
6144,6144,4790,4473,3495
6221,6221,4675,4293,3362
6053,6053,4520,4384,3152
6293,6293,4628,4462,3154
6110,6110,4643,4557,3588
6247,6247,4607,4077,3135
6129,6129,4546,4063,3622
6172,6172,4495,4740,3315
6161,6161,4615,4118,3182
6083,6083,4612,4450,3151
6546,6546,4543,4464,3252
6204,6204,4502,4384,3144
6268,6268,4432,4178,3076
6101,6101,4553,4589,3191
6376,6376,4435,4263,3288
6174,6174,4614,3969,3306
6120,6120,4674,3970,3191
6157,6157,4527,4484,3602
6164,6164,4898,4029,3481
6148,6148,4585,4656,3118
6163,6163,4618,4525,3165
6095,6095,4614,4144,3083
6228,6228,4510,4146,3323
6310,6310,4486,4156,3189
