highest,rank0,rank1,rank2,rank3
3197355,3132532,3193474,3197355,3139806
47664,47664,43522,41690,44584
43799,43799,42991,40656,42241
44680,44680,42661,41401,41897
45300,45300,44175,41664,42743
43000,43000,42022,39899,41384
42226,42226,41498,40146,40113
42338,42338,40974,39439,40411
42486,42486,42143,39238,40728
42953,42953,41610,39252,40424
42818,42818,41675,39477,40510
42839,42839,41971,40064,41576
42646,42646,42170,39855,41696
45663,45663,41641,39898,41363
43748,43748,42186,40399,42135
43099,43099,42697,40174,41778
42740,42740,41482,39566,40885
42530,42530,41748,40425,41317
43398,43398,41330,39230,40769
42948,42948,42338,39906,41120
44179,44179,41733,39367,40548
42681,42681,42350,40046,40501
43098,43098,42335,42607,40430
42674,42674,42012,39787,41713
43971,43971,42508,39556,41231
43343,43343,42004,40252,41600
45334,43885,45334,39958,41000
43590,43590,42122,40328,41041
42699,42699,42549,39290,40283
43142,43142,41699,39867,41575
42531,42531,41846,40415,40555
43167,43056,42133,41895,43167
43160,43160,41980,39354,40830
42807,42807,41629,39759,41626
43729,43729,42410,40932,41344
44485,44485,42013,39260,40945
42758,42758,42341,39560,40572
43831,43831,42165,40462,41184
42679,42679,41801,40262,41074
42989,42989,41962,40344,41570
42917,42917,41997,40252,40756
43516,43516,41908,40156,40710
42775,42775,41497,40097,41157
43483,43483,42144,40120,41117
43081,43081,42503,41771,41229
42984,42984,42236,40285,42113
42818,42818,41366,39575,41209
42482,42482,42158,39987,41924
44067,42681,44067,40415,40662
43781,43781,42444,39884,42129
42854,42854,41234,39456,40897
42704,42704,41557,39902,41587
42584,42584,42407,39594,41132
42692,42692,42082,40019,40904
42962,42962,42068,39967,40842
42217,42217,41447,39799,40707
42622,42622,41827,39987,41905
48033,48033,42376,40278,42330
43192,43192,41812,40027,41710
43186,43186,41965,40362,40870
43091,43091,41597,40145,41156
42488,42488,41779,39902,40637
42860,42860,42034,40253,41546
43363,43363,42088,39709,40443
45093,43114,45093,39878,41495
43048,43048,42483,39622,40703
42885,42498,39667,40066,42885
43094,43094,42983,40407,40484
43081,43081,41758,40018,41213
42779,42779,42089,39841,41473
43250,43250,42085,42671,41438
42980,42980,41508,40812,40758
42311,42311,41991,38935,40446
42580,42580,41917,39828,41488
43177,43177,42976,39426,41143
