highest,rank0,rank1,rank2,rank3
1625162,11739,1625162,1624785,18760
6368,6368,3909,5062,3539
6286,6286,4398,4437,3078
5779,5779,4245,4979,3388
6116,6116,3923,4328,3169
6033,6033,4311,4042,3739
5851,5851,4028,4056,3116
5669,5669,4242,4395,3434
5683,5683,4230,4136,3239
5875,5875,4148,4793,3409
5787,5787,4029,4033,3398
5855,5855,3998,4669,3129
5743,5743,4784,4086,3066
7615,7615,4213,4337,3015
5716,5716,4382,4031,3625
5949,5949,3876,4530,3056
5683,5683,4205,3945,2944
5819,5819,4215,4096,2918
5972,5972,3963,4178,3216
5621,5621,4126,4205,2996
5814,5814,3982,4006,2926
5972,5972,3904,4424,2873
5825,5825,3979,4252,3600
5843,5843,3970,4104,2903
5702,5702,4005,4255,3193
5775,5775,4054,4425,2875
5778,5778,3984,4564,3035
6171,6171,4251,4476,2953
5685,5685,3963,4209,2939
5757,5757,4363,4054,2893
5731,5731,3894,4345,3373
5765,5765,4649,4298,2851
5755,5755,4029,4195,2968
5827,5827,4656,4708,2820
5702,5702,4292,4017,2827
5731,5731,3864,4145,3011
5812,5812,3968,4452,2993
5934,5934,3864,4651,3045
5758,5758,4064,4071,2869
5812,5812,3959,4485,2868
5736,5736,4010,4405,3094
5754,5754,4550,4459,2873
5778,5778,4007,4202,3082
5720,5720,4218,4265,3138
6302,6302,4265,4248,2946
6040,6040,4005,4482,2991
5984,5984,4067,4948,3003
5664,5664,4249,4133,2946
5737,5737,4206,4475,2985
6164,6164,4300,4110,2866
6127,6127,4314,4360,3065
5830,5830,3866,5009,3010
6172,6172,3954,4138,3142
5744,5744,4043,3954,2908
5730,5730,4402,4021,2931
5772,5772,4320,4282,2963
5964,5964,3678,4852,3150
5741,5741,3841,4425,2906
5669,5669,4025,4491,3389
5730,5730,3813,4761,3012
5748,5748,4041,4181,3279
5807,5807,3882,4469,3079
5669,5669,3950,4179,3531
5738,5738,4125,3980,2921
5669,5669,3972,4007,3373
5851,5851,4024,4426,3488
7780,7780,5121,4538,668
5702,5702,4230,4224,2986
6408,6277,2103,6408,4666
5599,5599,4029,4041,3286
5968,5968,4024,3954,2906
5719,5719,4033,4752,3509
5762,5762,4067,4409,3074
5767,5767,3991,4904,2952
5805,5805,4020,3991,2922
5759,5759,4436,3985,2860
5699,5699,4023,4084,2942
5702,5702,4047,4155,3207
5886,5886,4909,3982,2964
5781,5781,3930,4103,2997
5637,5637,4390,4113,2917
5799,5799,4170,4805,2911
5732,5732,4005,4155,2922
5741,5741,4029,4361,3005
6137,6137,3912,4144,3293
6095,6095,4225,3991,3045
5817,5817,4148,3988,2883
5774,5774,3986,4769,2888
5721,5721,4055,4357,2965
5776,5776,4038,4029,2897
5757,5757,3940,4405,2923
5814,5814,4097,4038,2964
5757,5757,4011,3987,2899
5998,5998,4119,4691,3110
5969,5969,4253,3950,3117
5758,5758,4202,3888,3193
6046,6046,3994,4016,2932
5762,5762,4145,4080,3047
5966,5966,4377,4063,3020
5839,5839,4142,4412,3041
5794,5794,3968,4051,3089
5704,5704,4440,4420,2877
5683,5683,4344,4003,2955
5745,5745,4210,3976,2954
5836,5836,4004,4292,2997
5781,5781,4022,4150,2913
5739,5739,4792,4108,2856
5808,5808,4031,4477,2928
6905,6905,3954,4011,2978
6016,6016,3798,4188,2935
5744,5744,4235,4204,2923
5704,5704,3978,4039,3017
5635,5635,3987,4061,3128
5724,5724,3799,5086,2944
5640,5640,4713,4300,2904
5930,5930,4096,4227,3142
14472,6320,14472,4050,2953
6002,6002,4027,4117,2985
5651,5651,4350,4148,3038
5743,5743,4330,4358,2939
5722,5722,4197,4034,2936
5812,5812,3847,4275,2943
5781,5781,3983,3979,3203
5749,5749,4033,4070,2923
5681,5681,4180,4002,3006
5689,5689,4010,4430,2882
5709,5709,4241,4173,3507
5733,5733,4365,4594,3114
5927,5927,4038,4155,3145
6188,6188,4052,4713,3350
5718,5718,4049,4150,2973
5709,5709,3898,4258,3046
5777,5777,4082,4038,2930
5620,5620,4033,4214,2930
5886,5886,4011,4099,2919
5667,5667,4003,4562,2970
5652,5652,4005,4707,2955
5767,5767,4531,4073,3109
5995,5995,4033,4227,2931
5791,5791,3980,4122,2884
6680,6680,6301,1774,4347
5800,5800,4182,4391,3144
5720,5720,3944,4361,3040
6051,6051,4264,4196,2933
5692,5692,4048,4007,3083
5672,5672,4529,4042,2977
5828,5828,3903,4126,2962
5732,5732,4242,4525,3048
5734,5734,3995,4038,2945
5647,5647,4043,4326,2913
6015,6015,4077,4371,2922
5720,5720,4247,4005,2913
