highest,rank0,rank1,rank2,rank3
4981637,3368925,4981637,4958814,3351861
1777562,1777562,1770012,1760061,1764951
1041096,1035508,1035575,1040249,1041096
1034161,1033500,1034161,1030696,1032209
1032274,1031653,1032274,1030967,1032106
1029551,1029379,1029551,1024073,1025414
1036509,1035103,1035604,1035454,1036509
1020865,1020657,1020865,1018976,1020303
1031479,1028371,1028785,1030411,1031479
1038275,1031280,1031640,1037342,1038275
1028641,1027991,1028443,1027732,1028641
1034489,1032737,1033145,1033053,1034489
1029465,1028872,1029008,1028179,1029465
1026229,1025431,1025965,1025207,1026229
1028740,1028276,1028714,1027673,1028740
1028724,1027387,1027593,1027720,1028724
1033782,1033278,1033782,1032485,1033585
1022257,1021477,1022083,1021159,1022257
1027916,1026810,1027158,1026796,1027916
1017198,1016229,1016561,1016235,1017198
1032425,1030744,1031034,1030087,1032425
1030223,1029880,1030223,1028338,1029775
1026466,1025943,1026466,1025068,1026234
1022218,1021922,1022218,1020843,1022058
1024094,1022854,1023295,1022834,1024094
1022878,1022451,1022878,1021128,1022307
1032418,1032286,1032418,1028834,1030514
1032565,1032308,1032565,1030980,1032518
1020715,1020634,1020715,1018793,1020215
1025329,1024607,1025222,1024021,1025329
1028249,1027649,1027920,1026965,1028249
1034527,1033053,1033394,1033278,1034527
1024521,1023535,1023731,1023593,1024521
1027507,1027276,1027507,1025853,1026908
1031717,1025427,1025932,1030494,1031717
1029733,1024824,1025191,1028726,1029733
1020692,1019984,1020322,1019500,1020692
1008798,1007923,1007951,1007597,1008798
1021635,1020736,1021352,1020385,1021635
1023556,1022649,1023032,1022495,1023556
1026958,1026679,1026958,1025338,1026456
1032065,1031496,1031872,1030691,1032065
1034534,1032317,1032701,1033425,1034534
1025220,1023045,1023438,1023955,1025220
1034164,1033804,1034164,1029095,1030234
1025495,1024929,1025495,1024243,1025312
1027343,1026202,1026543,1026288,1027343
1026426,1026113,1026426,1025358,1026343
1026015,1025555,1026011,1024792,1026015
1021895,1021498,1021895,1019993,1021260
1025174,1023414,1024246,1023633,1025174
1024948,1024403,1024753,1023862,1024948
1029284,1026583,1026974,1028111,1029284
1030761,1028349,1028058,1029399,1030761
1021880,1020849,1021166,1020517,1021880
1023477,1022222,1022575,1022221,1023477
1025410,1024960,1025410,1023654,1024741
1023716,1022478,1022786,1022729,1023716
1033965,1033618,1033908,1032894,1033965
1024959,1024485,1024959,1023388,1024165
1026091,1025646,1025948,1024654,1026091
1018606,1018380,1018606,1017475,1018502
1024574,1023557,1023862,1023250,1024574
1030243,1029941,1030243,1028778,1030006
