highest,rank0,rank1,rank2,rank3
1688836,1628982,1688836,1644868,1630653
14311,13998,14311,12165,13818
12490,12239,12490,10934,11267
12288,11909,12288,11282,11165
13707,12942,13707,10919,11401
11900,11890,11900,10560,11792
11752,11633,11752,10729,10903
11592,11450,11592,10635,11083
11997,11514,11997,10458,11241
11511,11083,11511,10678,10929
11558,11091,11558,10772,10852
11669,11449,11669,10623,10973
14562,13678,14562,11897,10816
11572,11120,11572,10598,10961
12309,11661,12309,10134,11284
11952,11717,11952,10752,11080
12083,11381,12083,10158,10950
11664,11107,11664,10551,10770
11960,11500,11960,10306,10798
11957,11392,11957,10298,11020
12350,11909,12350,10472,10917
12023,11477,12023,10239,11311
11578,11140,11578,10112,10815
11515,11274,11515,10118,10885
11675,11277,11675,10101,10943
11845,11458,11845,10837,10987
11348,11111,11348,10626,10805
11582,11343,11582,10155,10840
11879,11879,11510,10472,10735
11449,10973,11449,10771,10641
11667,11241,11667,10624,11056
11672,11223,11672,10429,10730
11459,11127,11459,10113,10714
11502,11042,11502,10313,10742
11760,11760,11686,10109,10707
12737,12737,12012,10052,11133
11507,11226,11507,10006,10869
11487,11469,11487,10070,10909
11992,11241,11992,10091,10631
12723,12723,12145,10940,12557
11594,11268,11594,10150,10894
11933,11358,11933,10522,10729
11642,11353,11642,10140,10981
11784,11372,11784,10321,10896
11639,11105,11639,10519,10706
11717,11218,11717,10224,10833
11555,11048,11555,10178,10883
11755,11208,11755,10416,10670
11720,11290,11720,10497,10858
12216,11797,12216,10313,10809
11832,11832,11465,10266,11547
13821,13821,11525,12007,13600
11619,11371,11619,10108,10975
11668,11460,11668,10199,10833
11476,11048,11476,10126,10880
11582,11303,11582,10215,11011
11631,11397,11631,10115,11057
11573,11543,11573,10109,11053
11601,11071,11601,10524,10656
12259,11545,12259,10114,11510
11638,11455,11638,10124,11182
11444,11287,11444,10566,10709
11555,11405,11555,10178,11383
11597,11576,11597,10282,11450
11773,11773,11661,10451,10995
11928,11706,11928,10209,10975
11826,11218,11826,10066,11008
11487,11178,11487,10267,10823
11685,11591,11685,10404,10821
11527,11156,11527,10103,10880
11507,11265,11507,10025,11197
11456,11345,11456,10098,10875
11947,11329,11947,9967,11035
11642,11200,11642,10412,10803
11502,11188,11502,10282,11083
11708,11647,11708,10507,11215
11543,11526,11543,10071,10953
11656,11639,11656,10437,10998
12359,11940,12359,10209,11277
11998,11075,11452,11998,10823
11595,11348,11595,10917,10926
11898,11546,11898,10703,10997
11586,11095,11586,10532,10744
11941,11334,11941,10346,10750
12368,12368,12112,10076,10916
11674,11254,11674,10136,11093
11773,11084,11773,10089,10755
11690,11690,11411,10013,11216
11527,11203,11527,10262,11008
11726,11292,11726,10481,11194
11638,11344,11638,10179,10930
11597,11465,11597,10656,11287
11657,11505,11657,10089,11216
11759,11440,11759,10987,11134
11677,11290,11677,10571,11374
11576,11576,11481,10093,11269
11609,11022,11609,10031,11090
11610,11347,11610,10278,10821
11378,11052,11378,10362,11004
11672,11672,11528,10182,10721
11409,11036,11409,10036,10887
11617,11617,11525,10655,10687
15130,15130,11942,10533,11071
11510,11291,11510,10426,10837
11453,11074,11453,9987,11006
11773,11125,11773,10614,10720
13187,12918,11500,11417,13187
11644,11247,11644,10580,10884
11640,11417,11640,10140,11282
11563,11376,11563,10558,10785
12077,11316,12077,10227,10664
11623,11342,11623,10403,10895
11499,11084,11499,10524,11020
11590,11161,11590,10103,10992
11690,11127,11690,9953,10784
11510,11058,11510,10901,10800
11578,11328,11578,10042,10816
11839,11532,11839,10362,10917
11759,11460,11759,10907,11100
11725,11158,11725,10491,10837
11731,11653,11731,10056,11357
11490,11236,11490,10415,10821
11697,11276,11697,10281,10965
11553,11346,11553,10081,10786
11546,11302,11546,10529,10699
11576,11128,11576,10637,10628
11649,11293,11649,10256,11201
11888,11523,11888,11245,11257
11890,11698,11890,10103,11291
11839,11216,11839,10238,10761
11710,11283,11710,10079,10797
11529,11360,11529,10333,10775
11801,11502,11801,10227,11216
11756,11473,11756,10019,11136
12075,11364,12075,10054,11119
11582,11361,11582,9977,10893
11703,11277,11703,9958,11174
11352,11067,11352,10070,10958
11762,11366,11762,10346,10795
11915,11282,11915,10290,10668
11916,11916,11437,10234,10665
11515,11098,11515,10145,10720
11587,11079,11587,10616,10664
11523,11272,11523,10070,10871
11884,11460,11884,10130,11340
11700,11257,11700,10284,10823
11608,11221,11608,10042,10917
11415,11058,11415,10276,10870
11944,11594,11944,10090,10901
11490,11287,11490,10416,10795
12018,11376,12018,10039,10861
11373,11029,11373,10206,10994
11676,11172,11676,10037,10933
11547,11240,11547,10231,10650
11358,11317,11358,10202,10996
11633,11184,11633,10091,10852
11572,11118,11572,10318,10733
11471,11081,11471,10308,10911
11586,11511,11586,10187,11236
11691,11322,11691,10066,11111
11552,11315,11552,10673,10929
11475,11063,11475,10930,10872
11457,11195,11457,10089,10865
11709,11183,11709,10533,10689
11625,11164,11625,9977,10796
11475,11174,11475,10304,10714
11943,11459,11943,9952,10880
11928,11384,11928,10127,11015
11690,11124,11690,10019,10808
11749,11240,11749,10432,11020
14286,13502,14286,11592,11044
11630,11240,11630,10454,10773
11880,11732,11880,10495,11094
11701,11100,11701,10458,10681
11984,11320,11984,10984,10701
11485,11216,11485,10415,10625
11475,11037,11475,10137,10849
11561,11335,11561,10139,10841
11556,11157,11556,10089,10796
11612,11120,11612,10082,10987
11886,11259,11886,10060,10762
11452,11229,11452,10231,10655
11444,11012,11444,10045,11158
11793,11123,11793,10254,11120
11760,11180,11760,10051,10771
11714,11113,11714,10185,10717
11604,11317,11604,10288,11096
11468,11223,11468,10537,11081
11495,11225,11495,10007,10978
11580,11143,11580,10242,11116
11661,11101,11661,10554,10870
11986,11297,11986,10147,10885
11655,11185,11655,10274,10869
11749,11749,11609,10281,11515
11600,11095,11600,10142,10635
11808,11808,11614,10112,11390
11431,11184,11431,9930,10912
11679,11526,11679,10157,11167
11989,11390,11989,9952,10954
11628,11606,11628,10936,11622
11897,11319,11897,10170,10898
11418,11141,11418,10414,10744
11559,11278,11559,10056,10773
11511,11447,11511,10243,11287
11553,11144,11553,10213,10846
11475,11316,11475,10343,11216
11723,11193,11723,10651,11142
11821,11289,11821,10210,10688
11533,11099,11533,10549,10925
11561,11322,11561,10262,11363
11488,11228,11488,10765,10975
11459,11068,11459,10278,10839
12324,11424,12324,10210,10936
12154,11436,12154,10757,10885
12462,12462,11515,10609,10811
12240,11744,12240,10223,11614
11477,11251,11477,10243,10954
11843,11241,11843,10594,10813
11442,11442,11441,10552,11139
11600,11600,11500,10210,10837
11772,11726,11772,10401,10693
11495,11268,11495,10849,10907
11480,11320,11480,10470,10793
11385,11268,11385,10878,10915
11907,11436,11907,10328,10878
11670,11284,11670,10139,11216
11536,11396,11536,10660,11410
11549,11238,11549,10474,10877
11780,11216,11780,10274,10821
11642,11416,11642,10265,11170
11551,11056,11551,10190,10844
