highest,rank0,rank1,rank2,rank3
2487930,2487930,2485276,2430898,2480812
1672208,1672208,1656089,1668392,1668004
961001,961001,946573,957167,957600
943318,943318,928082,938927,939820
954080,954080,939538,950401,950703
959792,959792,945434,956198,956471
965354,965354,950958,961685,961962
965706,965706,951584,962331,962195
951979,951979,937303,948235,948432
959516,959516,945063,955493,956094
956211,956211,941730,952267,952708
952950,952950,938612,949396,949569
943577,943577,929680,939916,940115
943540,943540,929081,939726,940048
941405,941405,926893,937673,938002
952606,952606,937903,949074,949042
942820,942820,928096,939004,939344
942476,942476,928236,938820,939160
943447,943447,928758,940032,939881
943367,943367,928915,939698,939666
956336,956336,941819,952672,952788
951517,951517,937297,947928,948101
962957,962957,948733,959368,959398
943755,943755,929222,939839,940137
952866,952866,938361,949002,949241
971900,971900,957432,968231,968458
961227,961227,946807,957521,957830
959045,959045,944733,955586,955707
970106,970106,960301,964605,966471
953298,953298,938966,949619,949824
949385,949385,936146,945412,946058
957277,957277,943104,953713,953934
971211,971211,957025,967535,967602
953890,953890,939521,950022,950275
943648,943648,929333,939920,940226
971838,971838,957159,967991,968434
943420,943420,929059,939809,939980
953429,953429,938993,949840,950016
952740,952740,938398,948863,949183
943796,943796,929056,939885,939914
952247,952247,937536,948301,948772
953071,953071,938692,949414,949671
945220,945220,930481,941303,941471
957804,957804,943311,954035,954202
955983,955983,941272,951949,952608
956289,956289,941368,952000,952938
942556,942556,928035,938842,939102
953874,953874,939360,950394,950473
958305,958305,944111,954726,954881
957873,957873,943357,954490,954438
965708,965708,950222,961678,962377
964728,964728,950218,961410,961237
963849,963849,949564,960282,960541
950186,950186,935181,945985,946771
965923,965923,951594,962226,962480
953018,953018,938376,949600,949479
944976,944976,930222,941147,941400
971509,971509,959900,967183,968094
945230,945230,930828,941548,941712
952726,952726,938049,948944,949352
944418,944418,929926,940782,940985
943051,943051,928328,939042,939615
943038,943038,929094,939413,939633
944465,944465,930017,940863,941105
955546,955546,940731,951603,951882
956655,956655,942152,952962,953281
950739,950739,936270,947148,947388
942372,942372,927587,938335,938916
944753,944753,941345,931057,941304
971999,971999,957649,968474,968625
972327,972327,957902,968729,968936
957314,957314,942835,953652,953925
956812,956812,942399,953178,953393
955657,955657,941498,951930,952231
951925,951925,937590,948166,948503
957850,957850,943317,954265,954515
975501,975501,961172,971873,972030
961320,961320,946973,957783,957943
954137,954137,939560,950378,950638
952695,952695,938437,949089,949309
943420,943420,928856,939638,939944
951770,951770,937283,948093,948353
954214,954214,939793,950538,950720
944548,944548,929349,940207,941152
944676,944676,930164,941205,941225
944017,944017,929352,940090,940424
944543,944543,930152,941023,941183
956066,956066,941476,952422,952514
956856,956856,942550,953269,953530
956340,956340,941996,952764,952984
944647,944647,930351,940992,941188
951732,951732,937482,948157,948357
973744,973744,959443,970164,970313
969778,969778,955542,966207,966490
967354,967354,963964,962924,963952
964716,964716,949519,960264,961375
953074,953074,938492,949349,949692
950296,950296,940648,946384,946977
957299,957299,942908,953914,953996
953185,953185,938977,949373,949777
961706,961706,947514,958312,958336
953727,953727,939426,950061,950318
953255,953255,938713,949833,949661
943152,943152,928432,939305,939557
953494,953494,937673,948355,948574
953025,953025,947886,948753,949639
962808,962808,948322,959152,959295
944371,944371,929921,941023,940875
952016,952016,945087,930356,940897
960127,960127,950425,930740,941669
959819,959819,945879,956472,956308
950010,950010,935494,946265,946487
947452,947452,932887,943666,943988
953217,953217,938835,949537,949795
961442,961442,946973,957842,958028
969916,969916,954485,965186,966443
959377,959377,945033,955779,956059
959849,959849,945315,956031,956515
965332,965332,950767,961502,961979
964434,964434,949874,960620,960947
960041,960041,945613,956370,956694
958439,958439,943509,954291,954501
943521,943521,929123,939796,940039
952395,952395,938045,948756,949015
951932,951932,937419,948135,948530
943341,943341,928945,939774,939963
1064608,1064608,943564,954468,1061222
1000984,1000984,986302,996977,989505
943104,943104,927833,938556,939688
944634,944634,930270,940932,941158
943118,943118,928843,939418,939735
944162,944162,929742,940351,940760
952411,952411,938119,949002,948924
944594,944594,929922,940711,940955
944013,944013,929494,940269,940676
956184,956184,940582,951333,952615
974721,974721,959985,970973,971350
957176,957176,942771,953519,953837
944119,944119,929643,940693,940577
944324,944324,930231,941020,940896
972622,972622,958193,968919,969145
971019,971019,955817,966519,967682
959361,959361,944883,955709,955998
965892,965892,951307,962131,962284
952098,952098,937413,948254,948728
960409,960409,946017,956800,957088
946968,946968,932446,943262,943563
942729,942729,928261,939079,939358
942061,942061,927560,938307,938595
951883,951883,937417,948236,948454
943257,943257,929178,939782,939857
944325,944325,929775,940447,940766
942652,942652,927594,938480,939324
943809,943809,929099,940336,940071
952691,952691,938244,948934,949211
943579,943579,928589,939464,940227
954651,954651,940058,951096,951112
951356,951356,936908,947949,947893
953311,953311,938625,949608,949836
944248,944248,929672,940678,940636
952834,952834,937951,948733,949291
973478,973478,958943,970092,970010
960737,960737,946617,957528,957363
974393,974393,959999,970848,971062
975708,975708,961320,972445,972278
956167,956167,941901,952437,952747
954513,954513,940382,950896,951153
949649,949649,932889,946330,945932
943004,943004,928519,939351,939619
953939,953939,939559,950337,950559
944715,944715,940536,940707,941256
944874,944874,930515,941152,941418
944245,944245,929586,940342,940526
952672,952672,949649,948605,949060
946210,946210,931534,942418,942520
961989,961989,947644,958366,958662
946179,946179,932368,942503,942780
943068,943068,928925,939389,939673
956475,956475,942346,952708,953048
952436,952436,937989,948607,948924
956062,956062,942024,952576,952779
941866,941866,928098,938098,938332
943545,943545,929248,939641,939834
962545,962545,948411,958899,959128
960827,960827,946419,956958,957511
967463,967463,953405,963840,964144
965790,965790,951932,962163,962413
950163,950163,936217,946610,946818
959029,959029,944860,955383,955691
954581,954581,940143,950871,951044
941592,941592,937686,937715,938002
953071,953071,938674,949070,949608
945428,945428,929105,941024,942012
951937,951937,937430,948331,948452
953240,953240,938668,949494,949770
951797,951797,937198,947955,948439
944056,944056,929603,940670,940517
961962,961962,947660,958301,958607
943886,943886,929147,939980,940468
942704,942704,928341,939049,939318
952475,952475,938042,948763,949036
956706,956706,942193,952887,953220
942456,942456,928018,938678,938947
953181,953181,938657,949725,949673
975189,975189,960686,971489,971709
970649,970649,956248,967135,967298
970241,970241,955978,966702,967084
969025,969025,954426,965225,965416
947522,947522,933070,943844,944183
961904,961904,947321,957985,958564
950774,950774,936479,947232,947463
956009,956009,941502,952361,952696
942898,942898,939801,927438,938273
943474,943474,928088,938774,940008
951731,951731,935867,948396,948055
952081,952081,937727,948483,948726
951562,951562,937159,947759,948147
943294,943294,927930,940137,939666
944620,944620,930082,940887,941223
943377,943377,928970,939765,939964
945030,945030,936460,939974,941302
956164,956164,941953,952299,952803
957295,957295,943023,953619,953740
974866,974866,960746,971158,971445
955544,955544,941605,951987,952201
952212,952212,940871,948382,948770
954198,954198,939895,950438,950778
972888,972888,958629,969304,969587
959866,959866,945618,956288,956649
967146,967146,952860,963750,963588
964575,964575,950402,961022,961232
963905,963905,949269,959884,960562
950213,950213,935028,946622,946910
958188,958188,944166,954600,954829
942618,942618,928193,938957,939346
952605,952605,938328,948916,949207
951133,951133,937867,947089,947717
961815,961815,947362,958345,958305
952591,952591,938452,948747,949094
953605,953605,939246,949900,950196
952186,952186,937748,948579,948879
952714,952714,938274,949177,949349
943254,943254,928749,939619,939859
943047,943047,928572,939309,939555
955175,955175,940077,950813,951721
952371,952371,937507,948152,948545
955330,955330,940689,951675,951974
943872,943872,929209,939986,940399
952441,952441,937634,949148,948849
973416,973416,959003,969820,970066
971637,971637,957035,967898,968091
959676,959676,945423,956096,956412
974036,974036,958926,969723,970699
955358,955358,940842,951512,951735
962185,962185,947778,958834,958728
960088,960088,945742,956428,956702
956720,956720,941537,952619,953350
942896,942896,926313,939425,939220
952313,952313,937868,948584,948915
962534,962534,948112,958840,959123
941604,941604,927221,937974,938219
942981,942981,928609,939371,939591
942911,942911,928613,939451,939522
942667,942667,928245,939209,939284
952174,952174,936807,947386,948757
943907,943907,929391,940010,940455
953987,953987,939652,950437,950553
952215,952215,937230,947881,948844
954958,954958,939990,950595,951507
956297,956297,941956,952870,953123
951693,951693,937169,947933,948219
944165,944165,929647,940374,940602
968324,968324,964609,964407,964988
973104,973104,958769,969548,969804
957221,957221,944906,952840,953866
964803,964803,950441,961195,961399
962417,962417,946732,958060,958981
951049,951049,936611,947412,947676
954885,954885,945893,950855,951493
953508,953508,950027,949340,950079
952235,952235,937765,948439,948769
961748,961748,946802,957651,958257
943089,943089,928612,939303,939638
952314,952314,937405,948182,948857
942229,942229,927632,938404,938654
943409,943409,929051,939714,939997
941604,941604,926972,937789,938020
944813,944813,930380,941305,941300
954873,954873,940412,951156,951456
968244,968244,953918,964921,964910
949436,949436,934952,945774,946039
945447,945447,930037,941497,942124
952547,952547,938160,948796,949144
972070,972070,957604,968447,968679
971129,971129,956627,967464,967750
963914,963914,949654,960383,960644
957359,957359,942865,953561,954088
966656,966656,952108,963320,963054
954092,954092,939555,950409,950638
958934,958934,944632,955356,955576
957598,957598,940979,954281,953686
953297,953297,938636,949451,949630
952486,952486,937847,949002,948944
952336,952336,938021,948574,948896
953391,953391,938881,949489,949860
952529,952529,937937,949124,949049
953041,953041,938527,949242,949615
972316,972316,957993,968448,968944
944653,944653,930038,940818,941134
943260,943260,928123,938999,939789
944064,944064,929203,940205,939991
943423,943423,929006,939731,940021
975535,975535,961089,971886,972156
957186,957186,942694,953580,953746
956017,956017,941586,952318,952512
953034,953034,938443,949108,949487
953391,953391,938977,949751,949972
973455,973455,958778,969529,969818
970962,970962,956516,967272,967600
959283,959283,944653,955508,955833
974318,974318,959857,970588,970864
964045,964045,949446,960509,960748
952952,952952,938560,949331,949601
960187,960187,945840,956849,956772
956264,956264,941939,952645,952912
952708,952708,937796,948635,949025
951444,951444,934643,948113,947546
953619,953619,939098,949878,950214
943283,943283,928560,939901,939589
943029,943029,928379,939289,939518
953042,953042,938602,949438,949639
944304,944304,929067,939988,940853
943624,943624,929037,939817,940158
960757,960757,946290,957003,957295
953241,953241,938600,949768,949697
955089,955089,940547,951270,951677
955998,955998,941251,952046,952618
954756,954756,940249,951135,951431
952876,952876,938336,949141,949415
953258,953258,938792,949815,949695
973298,973298,957739,968442,969467
959395,959395,944939,956173,955963
960792,960792,945803,956891,956932
974607,974607,960240,971009,971256
954477,954477,939703,950521,951079
951258,951258,936901,947770,947949
957713,957713,943202,953992,954303
952989,952989,938663,949372,949739
952130,952130,937701,948511,948826
952783,952783,938306,949107,949272
962083,962083,947584,957154,958620
942686,942686,928132,938957,939183
944519,944519,928548,940260,939936
952076,952076,937601,948399,948650
944010,944010,929617,940301,940590
943499,943499,929088,939762,940098
942495,942495,928033,938718,938955
956530,956530,942107,952783,953070
949360,949360,934752,945554,945905
948034,948034,933391,944082,944539
943969,943969,929369,940059,940441
954827,954827,940146,950852,951179
