highest,rank0,rank1,rank2,rank3
6551383,6488968,6551383,6545879,6485744
3404613,3404613,3404285,3401447,3401727
1948978,1940771,1940874,1948330,1948978
1934219,1924079,1923190,1932991,1934219
1934636,1934166,1934636,1930892,1931861
1919609,1919456,1919609,1918325,1919258
1912757,1912610,1912757,1910117,1911186
1896403,1896403,1894944,1895016,1894702
1916952,1916687,1916952,1910551,1911589
1917228,1917083,1917228,1915899,1917008
1927878,1927878,1927606,1922361,1923276
1916777,1909099,1906972,1915856,1916777
1917754,1917702,1917754,1913061,1913912
1918841,1918727,1918841,1912413,1913799
1915257,1911276,1908316,1915257,1914150
1914064,1913954,1914064,1911638,1912783
1915830,1915830,1912890,1902631,1900990
1899853,1899853,1896862,1895634,1894296
1901577,1901439,1901577,1895111,1896128
1906235,1905908,1906063,1905080,1906235
1926656,1926326,1926656,1924328,1925183
1911206,1911150,1911206,1910221,1911042
1915184,1915105,1915184,1910869,1911848
1909951,1909731,1909951,1904673,1905481
1921630,1921466,1921630,1911604,1912636
1902368,1894614,1894589,1901220,1902368
1909417,1909220,1909417,1907383,1908471
1911105,1911105,1908293,1894319,1893570
1899551,1899551,1896592,1895297,1894190
1896376,1896376,1893453,1891690,1891015
1898954,1898838,1898954,1894706,1895682
1888123,1888123,1886091,1883510,1883065
1912450,1912273,1912450,1905794,1906831
1917349,1917109,1917349,1912412,1913381
1895113,1895113,1893454,1890601,1890774
1910798,1910798,1910779,1906762,1907541
1907554,1900746,1898442,1906431,1907554
1903690,1894180,1892551,1902855,1903690
1913296,1913052,1913296,1909596,1910527
1893912,1893912,1891787,1888980,1888762
1896610,1896610,1894103,1892703,1892017
1900756,1900756,1900688,1897296,1898557
1904109,1903835,1904109,1900972,1901993
1908838,1908770,1908838,1902627,1903602
1915459,1915459,1915197,1911589,1912935
1910122,1910122,1909122,1903942,1904903
1901336,1893243,1891755,1900249,1901336
1906565,1906392,1906565,1903167,1904269
1898617,1898617,1895510,1896553,1897656
1903218,1903218,1900393,1889528,1887982
1912071,1912071,1908671,1895103,1893960
1887724,1887724,1884521,1883574,1881948
1915449,1915146,1915449,1912142,1913289
1903230,1903230,1903188,1888001,1888372
1910627,1910280,1910627,1905614,1906785
1911250,1911225,1911250,1905635,1906556
1905971,1905785,1905971,1898298,1899164
1908237,1908023,1908237,1901801,1902838
1906404,1906404,1903488,1900321,1899197
1901872,1893769,1890950,1900689,1901872
1897148,1897148,1895480,1893017,1893183
1889837,1889837,1888331,1884891,1885766
1886715,1886715,1885048,1883583,1882119
1904859,1904691,1904859,1898651,1899686
1912375,1912375,1912358,1905566,1906618
1908376,1908171,1908376,1904020,1905036
1914238,1914087,1914238,1907656,1908929
1903828,1903721,1903828,1898254,1899251
1908010,1907628,1908010,1904816,1905889
1908578,1908578,1905671,1888608,1887077
1898336,1889369,1887637,1897435,1898336
1907415,1907415,1904476,1900876,1899396
1910166,1910166,1907434,1892813,1892965
1884863,1884863,1881917,1880480,1881660
1886757,1886757,1884894,1881576,1881309
1913780,1913663,1913521,1912770,1913780
1911421,1911345,1911421,1905762,1906728
1909831,1909831,1906852,1887205,1887056
1889951,1889951,1887058,1884893,1885842
1891507,1891507,1889018,1886753,1886760
1914575,1914575,1911428,1906282,1907371
1893846,1893846,1890766,1887696,1886108
1904408,1895651,1894885,1903451,1904408
1901455,1901455,1901378,1895343,1896592
1906242,1905794,1906242,1901811,1902960
1894279,1894279,1891224,1890089,1890775
1896463,1896311,1896463,1893009,1893987
1909719,1900920,1901152,1908742,1909719
1908354,1898742,1897651,1907165,1908354
1892878,1892878,1890002,1888959,1887721
1903084,1895752,1893026,1902096,1903084
1895614,1895614,1892706,1891106,1891969
1911234,1911234,1908207,1904503,1902813
1908492,1908492,1905096,1902736,1901382
1908382,1908192,1908382,1896108,1897271
1902144,1902089,1902144,1898307,1899387
1905975,1894755,1891758,1905057,1905975
1894321,1894321,1893449,1890615,1891420
1912152,1912152,1909253,1893520,1892528
1902450,1902397,1902450,1900880,1901966
1905677,1905495,1905677,1902084,1903046
1902552,1893171,1891940,1901659,1902552
1906461,1906461,1903473,1899716,1898363
1904664,1904664,1901651,1897872,1896440
1895468,1895468,1892560,1890771,1889063
1888977,1878303,1878207,1887741,1888977
1904124,1904124,1901554,1887181,1888167
1910147,1910147,1910078,1903030,1904045
1924597,1924507,1924597,1914255,1915173
1896916,1891583,1888825,1895837,1896916
1903453,1903453,1903122,1897930,1899328
1904180,1904180,1901122,1896734,1895191
1926746,1924597,1926746,1909228,1910442
1908356,1908356,1907341,1904429,1905483
1904344,1904344,1901478,1898610,1896993
1890397,1890397,1889964,1888685,1889865
1895418,1895418,1892911,1893687,1894362
1903415,1903415,1903310,1897755,1899030
1908488,1908488,1908409,1903313,1904424
1911133,1911133,1908275,1904995,1903570
1898144,1898144,1895370,1894080,1895293
1895854,1895744,1895854,1894429,1895753
1897062,1897062,1894142,1893541,1894688
1906668,1906668,1903916,1890763,1891737
1905872,1905872,1902566,1898864,1897203
1887993,1887993,1885057,1882496,1882363
1903696,1903528,1903696,1892217,1895387
1901143,1901143,1898393,1887021,1888026
1894958,1894958,1893048,1890335,1890904
1907816,1907718,1907816,1902611,1903580
1900239,1892630,1893046,1899859,1900239
1900860,1900860,1900553,1898721,1899677
1892882,1892628,1892882,1890777,1891871
1899254,1891043,1888887,1898343,1899254
1891740,1891740,1889360,1890560,1889116
1906332,1906332,1903939,1902850,1901394
1896534,1896534,1893768,1890326,1888917
1894808,1894667,1894808,1879793,1879509
1897058,1896579,1897058,1892086,1893094
1907912,1907698,1907912,1903158,1904059
1907549,1907549,1907464,1902175,1903238
1906277,1906090,1906277,1901503,1902697
1890704,1890704,1888123,1887242,1885930
1896291,1896291,1893138,1893780,1894824
1909448,1909448,1906766,1904717,1903167
1888372,1888272,1888372,1881491,1882543
1897815,1897425,1897815,1892925,1894090
1894320,1888688,1889065,1893584,1894320
1903115,1894035,1892803,1902620,1903115
1909516,1908601,1909516,1906431,1906733
1912623,1912481,1912623,1907909,1908979
1914106,1913476,1914106,1904981,1905851
1916395,1916395,1916364,1905053,1906238
1896092,1896092,1893436,1891867,1890390
1904638,1904638,1901759,1888394,1887470
1893702,1893702,1891979,1888598,1888192
1909622,1909622,1906357,1901477,1899744
1901721,1901215,1901721,1894659,1895933
1893900,1893900,1893899,1892322,1893718
1904599,1904599,1901737,1887438,1887659
1918238,1918072,1918238,1910999,1911866
1905354,1905354,1902119,1889468,1888109
1900450,1900241,1900450,1897285,1898236
1907070,1907070,1904242,1898901,1897510
1919013,1904786,1904738,1917769,1919013
1896467,1888111,1885367,1895464,1896467
1903873,1903873,1901200,1896491,1895106
1907939,1907939,1905232,1902785,1901251
1897925,1897855,1897925,1887886,1889271
1890673,1883579,1883868,1889530,1890673
1909056,1908973,1909056,1899430,1900404
1916211,1915936,1916211,1908462,1909657
1889632,1889632,1888503,1885707,1886567
1898807,1898807,1895692,1890686,1890947
1902461,1902461,1899558,1896877,1895446
1894207,1894207,1891511,1892236,1893468
1905396,1905396,1903020,1899760,1898325
1893569,1888486,1888745,1892406,1893569
1889907,1889880,1889907,1883269,1884489
1899081,1899081,1899024,1893567,1894630
1890034,1890034,1887028,1886444,1887391
1909325,1909066,1909325,1903241,1904086
1892836,1892451,1892836,1885831,1886072
1908830,1908218,1908830,1905580,1906458
1911826,1911826,1908722,1903794,1902349
1909793,1909793,1909621,1904413,1905599
1903763,1903763,1900675,1886233,1884836
1898262,1898262,1894109,1891887,1890326
1884498,1884498,1883249,1881399,1882498
1901439,1901439,1898629,1893792,1892103
1905639,1905639,1902759,1902277,1900863
1908919,1908846,1908919,1905388,1906399
1900926,1893020,1892755,1899697,1900926
1903590,1903518,1903590,1898318,1899079
1890101,1890101,1888999,1885560,1885914
1906858,1897533,1898989,1905766,1906858
1906846,1906846,1903875,1892946,1894113
1893177,1891759,1888925,1893177,1891690
1908023,1908023,1907835,1901429,1902523
1899487,1899358,1899487,1893450,1894421
1899339,1899339,1896211,1891959,1890567
1890963,1890963,1889366,1886502,1887795
1893864,1893864,1891205,1889295,1888800
1906858,1906838,1906858,1900733,1901590
1904932,1904932,1904673,1902962,1903846
1889412,1889412,1888174,1884370,1885493
1899053,1890749,1888170,1898023,1899053
1893894,1893894,1891938,1890973,1889854
1892373,1892373,1889252,1888086,1886839
1897722,1897348,1897722,1892712,1894030
1904424,1904224,1904424,1899433,1900514
1910752,1910446,1910752,1905106,1906589
1909313,1908793,1909313,1902745,1904097
1900941,1895397,1895217,1900258,1900941
1904605,1904452,1904605,1897871,1898837
1897259,1897259,1895128,1892528,1892274
1902418,1902041,1901986,1901079,1902418
1928752,1928752,1925645,1924810,1923412
1949766,1949766,1947162,1939075,1937716
1897996,1897996,1895329,1893573,1891959
1885403,1885403,1882879,1880930,1880052
1886875,1886875,1885367,1882270,1882880
1896286,1888412,1887154,1895250,1896286
1909037,1908762,1909037,1905190,1906206
1907577,1907577,1907562,1903663,1904632
1907739,1907739,1907683,1896732,1897697
1894284,1894284,1891462,1890513,1889067
1909769,1909769,1909629,1906193,1907303
1911985,1911985,1909370,1901761,1900246
1889016,1889016,1886624,1884429,1883144
1882391,1882391,1881826,1878141,1878944
1901927,1901890,1901927,1889338,1890096
1902503,1902444,1902503,1895884,1897036
1907336,1907121,1907336,1905025,1905702
1910823,1910719,1910823,1906764,1907714
1906117,1899019,1899013,1905294,1906117
1895814,1895814,1892903,1879083,1878144
1907814,1907421,1907814,1901222,1902387
1899635,1890412,1889803,1898687,1899635
1891495,1891495,1889150,1887282,1886499
1885511,1885511,1885456,1881381,1882464
1886190,1886141,1886190,1880511,1880888
1902473,1902167,1902473,1897307,1898321
1914629,1914482,1914629,1910775,1911419
1908100,1907649,1908100,1903896,1904625
1907798,1907761,1907798,1906880,1907730
1899268,1891063,1890954,1898026,1899268
1908032,1908032,1905052,1903313,1901929
1898999,1894070,1891357,1897872,1898999
1901097,1901097,1898288,1896889,1895403
1889982,1889982,1887419,1886468,1887772
1888500,1888459,1888500,1884151,1885087
1881204,1881204,1879896,1877157,1876726
1895953,1886854,1884931,1895217,1895953
1911812,1911557,1911812,1904960,1905763
1909152,1909152,1909144,1904041,1904807
1903578,1903012,1903578,1900486,1901318
1904987,1904987,1902084,1898579,1897172
1899353,1899353,1896483,1892882,1893584
1908158,1908158,1905188,1904321,1902901
1902900,1902900,1900251,1898119,1896410
1899560,1899560,1899543,1894051,1894991
1907156,1907114,1907156,1896949,1898108
1905531,1905472,1905531,1901602,1902674
1898206,1898206,1895042,1881862,1880945
1899001,1893538,1893586,1898057,1899001
1906994,1906994,1906959,1902458,1903493
1908375,1908360,1908375,1902976,1903696
1907240,1907240,1907168,1904175,1905080
1897242,1888855,1886406,1896063,1897242
1902108,1901440,1898677,1902108,1900189
1896072,1896072,1893884,1891615,1892176
1896099,1896099,1896067,1888482,1889670
1886920,1886920,1883922,1879759,1878331
1903336,1903085,1903336,1900773,1901659
1908852,1908729,1908852,1902966,1904270
1909627,1909221,1909627,1905359,1906610
