highest,rank0,rank1,rank2,rank3
1679974,1624124,1679974,1635235,1625746
14116,12949,14116,11792,12868
11739,11710,11739,10932,10705
11027,10714,11027,10398,10442
11175,11144,11175,10374,10093
11680,10843,11680,10297,9845
11270,10742,11270,10210,9946
10957,10957,10784,10697,9782
11114,11114,10940,10384,10472
11240,10699,11240,10508,10217
11146,11146,10868,10448,9872
10830,10755,10830,10680,9885
11047,10847,11047,10252,10027
10959,10959,10631,10435,10100
11331,10899,11188,11331,9665
11216,10665,11216,10692,9981
11486,10472,11162,11486,10043
11540,10744,11540,10669,10119
11390,10615,11390,10497,9829
10954,10747,10954,10791,9920
11726,11029,11726,10583,10133
11588,11588,11228,10385,9649
11591,11071,11591,10323,10196
13115,13115,11231,10398,9805
10910,10757,10910,10486,10041
10805,10805,10766,10500,9709
11039,10817,11039,10355,9857
11067,11067,10899,10482,9897
11001,10903,11001,10513,10154
10946,10946,10800,10620,10079
11018,10773,11018,10744,9751
10938,10769,10938,10383,9916
10847,10546,10847,10491,9701
11339,11339,11053,10458,10102
11020,10531,11020,10402,9778
10708,10622,10697,10708,9938
11614,10926,11614,10302,9981
10900,10690,10900,10457,10028
10788,10507,10788,10262,9918
10825,10661,10825,10236,10082
11179,11179,10877,10235,10082
13030,12045,13030,10360,9873
11334,10504,11334,10443,9716
11169,10744,11169,10687,9724
11291,10708,11291,10296,9734
10849,10561,10849,10280,9850
10870,10799,10870,10351,10223
10761,10655,10761,10477,9944
10866,10546,10866,10471,9841
11361,10566,11361,10464,9808
10802,10709,10802,10365,10046
10894,10767,10894,10388,10309
10702,10492,10702,10262,9735
11055,11055,10780,10575,9639
10853,10605,10853,10382,9658
10771,10730,10771,10557,9625
10870,10815,10870,10650,9786
10828,10828,10787,10525,9682
11109,10622,10992,11109,9959
10736,10529,10736,10602,9812
10848,10575,10848,10670,9712
11006,10730,11006,10257,10164
10884,10630,10884,10631,9797
11544,11544,10894,10571,10183
15614,14394,15614,11037,9702
11427,10833,11427,10417,9975
11238,10624,11238,10706,9813
10944,10944,10828,10462,9770
10999,10999,10914,10329,10221
12724,12724,10819,10594,12414
10908,10812,10908,10690,9867
10889,10733,10889,10432,9838
11348,10674,11348,10252,9848
10958,10689,10958,10223,9783
11200,10509,11200,10731,9999
10834,10834,10833,10474,9682
10997,10949,10997,10367,9918
11827,10597,11827,10329,9772
11062,10710,11062,10283,9785
10797,10527,10797,10460,9590
10843,10496,10843,10287,9827
11497,10737,11497,10281,9712
11207,10574,11207,10489,9897
11160,10678,11160,10264,9774
11653,11221,11653,10776,9928
11125,11125,11109,10516,9768
10935,10630,10935,10463,9812
11289,10976,11289,10304,9719
11056,11056,10963,10248,9832
11135,11135,10765,10261,10111
11008,10773,11008,10351,10199
11128,11016,11128,10283,9995
11255,10617,11255,10516,10062
10912,10620,10912,10217,9873
11023,11023,10725,10650,9987
10978,10543,10978,10341,9720
10982,10549,10888,10982,9719
11106,10785,11106,10469,9790
11003,10653,11003,10374,9732
11062,10637,11062,10819,10160
10777,10719,10777,10449,9789
10754,10561,10754,10321,9649
10908,10908,10880,10334,10234
10969,10772,10969,10257,9772
11070,11070,10909,10440,9837
10880,10880,10862,10628,9663
10949,10949,10832,10175,10102
11199,10993,11199,10394,10201
11337,10684,11337,10343,9688
10923,10730,10923,10297,9729
10979,10654,10979,10369,9820
10871,10646,10871,10440,9953
10898,10646,10898,10319,9770
10871,10529,10871,10279,9803
10936,10622,10936,10309,9918
11452,11452,11243,10604,9841
11247,10565,11247,10509,9719
10730,10639,10730,10554,9738
11583,11017,11583,10403,9729
10814,10699,10814,10482,9684
10838,10552,10838,10450,10086
10697,10692,10697,10573,9882
11123,10893,11123,10315,10145
10857,10857,10827,10259,9782
11012,10849,11012,10478,10084
11388,11052,10954,11388,10074
10911,10768,10911,10520,10093
11611,11041,11611,10716,10398
12203,11234,10889,10675,12203
11090,10884,11090,10875,9760
11018,10796,11018,10223,10043
11435,10814,11435,10491,9962
11296,10692,11296,10330,9832
11348,11348,10768,10515,10140
12910,11841,12910,10318,9711
10823,10728,10823,10290,9809
11021,10782,11021,10470,9800
10972,10972,10725,10273,9705
11025,10484,11025,10791,10029
10933,10623,10933,10395,9859
11353,10662,11353,10388,9691
10938,10835,10938,10414,9961
10876,10820,10876,10343,10150
11029,11008,11029,10282,9601
11134,10493,11134,10301,9779
11293,11293,11204,10304,10164
11011,10814,11011,10331,10006
11279,11279,11020,10680,10201
11256,10923,11256,10327,9873
11132,10763,11132,10853,9924
11366,10659,11366,10591,9756
10882,10703,10882,10327,10111
25575,25575,21841,23223,25302
11018,11018,10823,10550,9861
11148,10917,11148,10331,9751
11194,11194,10759,10472,9813
11058,10903,11058,10259,9822
11130,11130,10664,10356,9939
11273,11273,10986,10660,10589
10707,10673,10707,10440,9760
11076,10526,11076,10443,9829
11114,10714,11114,10419,9860
11343,11343,10973,10397,10255
11305,10684,11305,10407,9839
10974,10974,10841,10457,9987
10861,10861,10725,10275,9817
11126,10847,11126,10530,9836
11175,10678,11175,10493,10011
11312,10722,11312,10357,9733
11076,11076,10836,10237,10063
10996,10800,10996,10284,9775
11180,10599,11180,10811,9868
11488,10845,11488,10301,9715
10818,10752,10818,10216,9707
10937,10548,10937,10299,9804
11400,11058,11400,10884,10279
10875,10875,10872,10409,9744
11062,11062,10849,10416,9885
11067,10486,11067,10192,9780
10984,10752,10984,10224,9756
10773,10503,10773,10365,9865
10966,10953,10966,10580,9825
10941,10523,10941,10446,9687
11448,11004,11448,10380,10082
10872,10520,10872,10424,9756
10780,10667,10780,10730,9788
11000,10797,11000,10848,9803
10821,10624,10821,10669,9893
10884,10551,10884,10735,9991
10857,10857,10674,10500,9912
