highest,rank0,rank1,rank2,rank3
3231617,3166661,3228198,3231617,3172577
35812,35812,31975,32036,34273
33591,33591,32499,30287,31016
34368,34368,32791,31056,31256
33293,33293,33066,29843,31301
32616,32616,30831,30304,30117
33289,33289,32536,29910,31145
33332,33332,33054,30949,30861
33509,33509,33313,30609,31214
31993,31993,30820,29610,31802
33085,33085,31522,29032,30296
31419,31419,30422,28442,29173
34011,31418,31411,34011,29228
32050,32050,30950,29439,29662
31306,31127,31306,28775,29306
30925,30925,30584,28381,29102
30967,30967,30832,28478,29345
31593,31593,30479,31470,29930
32531,32531,30875,28614,30246
31853,31853,31315,28897,29336
31719,31719,30244,28795,29536
31442,30988,31442,28287,29063
31972,31972,30867,28326,29125
31311,31311,30244,28966,30412
31799,31799,30301,28468,29066
32256,32256,30940,28887,29931
32130,32130,31287,28778,29211
31582,31582,31251,29076,29233
31301,31301,30681,29203,29381
31408,31408,30161,29852,29643
31469,31469,30236,28737,30106
31948,31666,31948,29801,29597
31732,31732,30770,29252,30085
31493,31493,30914,29133,29931
31287,31287,30548,28802,29531
31200,31200,30638,28877,29536
32085,32085,30436,28239,29231
31129,31129,30431,28919,28870
32107,32107,31297,28793,29741
31688,31688,31169,29137,29849
32115,32115,30923,28859,29242
32770,32770,30905,29102,29442
31978,31978,30874,29427,29444
31373,31373,30796,28753,29669
31545,31545,31138,29338,29254
31518,31518,30959,28891,30120
31581,31559,31581,28638,29325
32014,31509,30721,29677,32014
31218,31218,30882,29007,29415
31182,31182,30206,28237,29320
31469,31469,30655,28822,29737
31342,31342,30728,29175,29294
31470,31470,29926,29252,29615
31897,31897,31035,28753,29733
31988,31988,30495,28007,29612
31555,31555,30474,28625,29759
31423,31423,30612,28890,29164
31305,31305,30836,28366,29415
31378,31378,30434,28276,29895
33479,32011,33479,28592,29371
32171,32171,31460,29692,30163
31210,31210,30005,28841,29275
31292,31292,31051,28727,29869
32652,31595,30745,29852,32652
31982,31982,31195,29282,29186
31263,31263,30126,28440,29097
31132,31132,30348,28323,28998
31032,31032,29917,28474,29865
31889,31889,31462,28779,29311
31764,31764,30960,28913,29752
32995,31179,30855,30529,32995
31545,31545,30526,29149,30050
32379,32379,30726,28418,30862
31111,31111,30251,28857,29570
31525,31525,31029,28819,29122
32049,32049,31332,28866,29585
32520,32520,30821,31671,29459
31871,31871,30873,28891,29259
31605,31605,31334,28730,29422
31622,31535,31622,28520,29675
31000,31000,30045,28555,28882
31149,31149,31116,28971,29895
32305,32305,31521,29175,29755
31818,31818,31124,28529,30093
31569,31569,31034,28712,29839
30983,30983,30453,28526,28638
31019,31019,31019,28456,28737
31505,31505,31337,28473,30187
33942,32159,33942,28384,29752
31818,31818,30742,29005,30177
31635,31635,31068,29221,29874
32053,32053,30246,28770,28963
31404,31404,30363,28219,29338
31409,31409,30063,28545,29198
31489,31489,30414,28832,29790
32457,32457,31234,29072,29921
32600,32600,31518,29374,30073
31576,31576,31063,28979,29786
31856,31856,31175,31492,29221
32179,31786,30698,32179,28931
31541,31541,30889,28661,29429
31722,31722,30674,29122,29037
31057,30890,31057,29384,29106
31304,31304,30884,28733,29336
31353,31353,30885,28372,29017
34962,33478,34962,28795,28905
31985,31985,31291,29844,29491
31396,31396,30880,29155,28926
30910,30910,30492,28346,28623
31266,31266,30452,29080,29610
31169,31169,30915,28985,29440
31432,31432,30904,29071,29617
31485,31485,31086,29594,29478
31501,31501,31225,29625,29765
32266,32266,31131,29223,29666
32237,32237,31200,29677,29916
30879,30879,30414,28677,29879
34839,34839,30506,28737,30460
32552,32552,32106,29346,30317
32627,32627,31156,29409,30317
31706,31706,30683,29366,29394
31035,31035,30726,28555,29411
31487,31487,31142,28420,29020
30986,30986,30680,27869,28966
31095,31095,30437,28568,29473
31177,31177,30726,28891,29542
32729,32729,31325,28781,29849
32143,32143,30556,28372,29689
31490,31490,31441,28776,29696
