highest,rank0,rank1,rank2,rank3
3247919,1633913,3247919,1637300,1630452
15285,15285,14461,13690,13051
13671,13671,13591,12513,12638
13252,12796,13252,11783,12276
14152,13563,14152,11991,11956
13489,13030,13489,11598,13046
14725,14000,14725,12180,12340
13896,13666,13896,11818,12056
13192,13192,12745,11380,11619
13191,12663,13191,12169,11821
13188,12574,13188,13013,12431
13041,12492,13041,11685,12255
12835,12541,12835,11859,11893
12971,12581,12971,11315,12190
13401,13245,13401,12067,12068
13112,13112,12929,11451,12513
12901,12627,12901,11677,12010
13222,12522,13222,12087,12283
13049,12664,13049,11530,12109
13524,12583,13524,11336,12371
13534,12831,13534,12374,11647
12827,12319,12827,11529,11813
12654,12654,12618,11470,12260
12986,12751,12986,11358,12436
12978,12406,12978,11730,11815
12818,12251,12818,11245,11991
12725,12286,12725,11820,11738
13080,12368,13080,11212,12066
12898,12280,12898,11376,11926
12670,12199,12670,11281,11856
12735,12644,12735,11731,11965
12812,12812,12544,11825,11696
12834,12346,12834,11294,12234
15726,14839,15726,13224,11648
12779,12382,12779,11620,11862
12885,12885,12833,11182,11713
12935,12528,12935,11317,12377
12915,12230,12915,11202,11938
12760,12342,12760,11537,11563
12545,12072,12545,11530,11932
13214,12497,13214,11724,11948
12939,12939,12629,11303,11905
12535,12227,12535,11422,11845
12617,12469,12617,11614,11895
12872,12406,12872,11174,12042
12942,12260,12942,11478,12113
13491,12174,12802,11805,13491
12446,12363,12446,11244,11651
12765,12765,12565,11191,11947
13009,12434,13009,11598,11761
12951,12466,12951,11142,11962
13224,12606,13224,11215,11719
12614,12445,12614,11387,11607
12807,12194,12807,11822,11983
12703,12327,12703,11209,11946
12451,12323,12451,11320,11675
12734,12237,12734,11391,11864
12618,12218,12618,11188,11961
13479,12512,13479,11072,12262
12995,12864,12995,11185,12101
13187,13187,12907,11086,11741
12777,12307,12777,11525,11946
13166,12610,13166,11774,12071
13196,12447,13196,11572,12192
12708,12124,12708,11170,12069
13153,12530,13153,11163,11797
12639,12171,12639,12062,11749
12686,12597,12686,12160,11644
13163,12124,13163,11562,11902
12672,12198,12672,11215,12303
12728,12728,12680,11622,12071
13301,12532,13301,11376,11783
12903,12340,12903,12269,11980
12512,12489,12512,11319,11638
12730,12279,12730,11168,12031
12700,12700,12505,11322,12251
12595,12136,12595,11912,11848
13108,12343,13108,11257,11747
13171,12326,13171,11607,11819
12769,12198,12769,11460,11917
12910,12504,12910,11221,11738
13173,12659,13173,11599,11824
12637,12226,12637,11275,12063
12472,12327,12472,11441,11876
14613,13608,14613,12356,12665
13202,12465,13202,12048,11796
12920,12293,12920,11144,11673
12733,12552,12733,11319,11900
13524,12620,13524,11268,11627
12800,12310,12800,11164,12200
13774,12638,13774,11073,11596
13098,12338,13098,11511,11884
12987,12241,12987,11563,11940
12701,12307,12701,11278,11792
12963,12541,12963,11063,11795
13168,12682,13168,11966,12200
12904,12688,12904,11381,11964
13021,12506,13021,11553,11782
13385,12719,13385,11236,11719
13144,12526,13144,11165,11986
12625,12192,12625,11563,11600
13176,12512,13176,11370,12267
13046,12634,13046,11076,11981
13083,12948,13083,11605,11455
13034,12562,13034,11446,12190
12690,12656,12690,11385,11722
12754,12347,12754,11837,11814
12909,12654,12909,11301,11813
12975,12307,12975,11288,12093
12874,12653,12874,11203,12214
13244,12503,13244,11501,12278
13042,13042,12918,11330,11518
13683,12826,13683,11296,11716
12586,12379,12586,11797,12116
13499,12588,13499,11355,11765
12714,12288,12714,11456,11727
12917,12213,12917,11059,11602
12767,12377,12767,11422,12265
12973,12427,12973,12009,11920
12662,12457,12662,11389,11694
12886,12426,12886,11235,11713
13286,12733,13286,11221,11642
12985,12985,12690,11463,11983
13462,12864,13462,11246,12006
13140,12382,13140,11305,11579
12712,12705,12712,11394,11840
12942,12372,12942,11515,11895
13220,13220,12965,11378,12031
12709,12237,12709,11241,12037
13029,12245,13029,11629,11700
13255,12453,13255,11979,11808
12909,12423,12909,11680,11988
12921,12286,12921,11217,11849
13548,12788,13548,11225,11637
13260,12134,13260,11045,11660
12711,12546,12711,11146,11801
13180,12513,13180,11249,11831
12774,12347,12774,11448,11762
13130,12321,13130,11156,11732
13148,12699,13148,11195,11545
12779,12250,12779,11381,12213
12714,12639,12714,11202,12339
13050,12430,13050,11137,11963
13335,12576,13335,11381,11747
12718,12466,12718,11517,12157
13403,12645,13403,11706,11765
