highest,rank0,rank1,rank2,rank3
2585841,971335,2584083,2585841,967712
61471,61293,61471,60381,60917
60561,60561,57357,57973,57444
58235,58235,56526,54489,54851
60523,60523,58538,54120,55331
58444,58444,57631,56061,56768
59596,59596,58680,56024,56826
58955,58955,58620,56766,57282
59822,59822,57967,56155,57919
60043,60043,59472,58405,57879
59725,59725,58295,56785,56037
59124,59124,58705,56122,56779
59307,59307,58682,56681,57329
58577,58577,58560,57477,56468
59807,59807,59262,58113,57664
58733,58733,58475,58383,57663
59627,59627,57881,56598,56593
59038,59019,59038,55860,57396
59603,59603,59082,56539,56855
59711,59711,58266,55368,56070
59065,58421,59065,56919,57206
59430,59233,59430,57885,57168
59352,59352,58987,57278,57807
59542,58930,59542,56997,56857
60161,60161,58487,56346,56522
58918,58918,58851,56464,56402
59777,59777,59158,56599,56538
59741,58500,59741,57088,56979
60130,60130,59468,57165,58098
60301,60301,59242,55811,56767
59668,59618,58574,59668,56878
60568,60568,58616,56733,57554
58876,58876,58126,55437,56079
59618,59618,58207,55948,59244
59558,59558,59186,55962,57592
60394,60033,60394,56055,56110
59067,58640,59067,57048,55719
59556,59556,58148,57091,57231
60851,60851,59329,56936,58000
59662,59662,57118,55987,57191
65406,65406,58438,56600,60030
58703,58331,58703,55166,56488
58839,58839,58775,57226,56919
59785,59785,59435,56707,58062
58705,58705,58702,57015,57262
60348,60348,59985,57424,58188
61410,60941,61410,55290,56618
58994,58994,58616,56042,56684
59393,59393,58817,57583,58157
75414,59711,58317,72440,75414
59382,59382,57620,55757,56930
58570,58570,58161,56330,55595
60024,59036,60024,57100,56798
59158,58975,59158,57207,56627
59943,59943,58204,56981,56801
58825,58825,58609,55605,55911
58754,58754,58296,55439,57296
58780,58780,57937,55795,56187
59512,59512,57716,55967,56692
60004,60004,59271,56399,57165
59369,59369,58750,56432,56656
60834,60834,59461,56744,57172
59738,59738,59665,56025,56991
59351,59351,58360,56973,57049
60310,60310,59106,57254,57146
62702,62702,59505,57515,58128
60404,60404,58431,56447,57940
59168,59168,58210,58924,57619
58103,58103,57869,56786,56882
60273,60273,58708,55274,56493
58846,58846,58812,56976,56870
59927,59927,58553,56742,57741
61760,60846,61760,57205,58113
59622,59622,57884,55265,56421
58073,58040,57889,56685,58073
59933,59933,58498,56182,57218
60127,60127,58627,56289,56566
61142,61142,59070,57156,56992
60778,60051,59275,60778,56847
60650,60650,59650,57128,57151
59915,59915,59275,56351,57683
59099,59099,58649,56694,57479
60151,60151,58736,56838,58164
60039,60039,59977,57828,56627
58988,58988,58968,56277,56832
59474,59474,59293,56841,57449
60629,60629,58826,56356,57287
60536,60067,60536,57066,57451
59646,59071,59646,57297,57414
59308,59150,59308,57331,57518
59355,59355,59262,57513,57286
59758,59758,57380,56144,56704
58742,58725,58742,56581,56903
58978,58978,58631,56803,56651
60039,60039,59299,59659,57470
59357,59357,58121,55932,58192
59843,59843,58785,56745,57401
59693,59693,59273,56189,58497
60494,60494,59169,56473,57755
59591,59591,59395,56549,56117
59997,59997,58652,56587,57199
59596,59596,58508,57184,57118
59360,59360,57379,56488,57207
58854,58838,58854,56181,57360
63587,63587,58960,56524,57695
60069,60069,59768,58228,58146
60013,60013,59140,57558,56645
58922,58922,58747,56252,55639
58358,58358,58281,56528,57636
59621,59621,59233,57190,57813
60931,60914,60931,56559,57615
59409,59409,59191,57301,57315
58947,58947,56630,56290,56555
60934,59993,59366,60934,57414
59093,59093,58039,56340,56780
59955,59955,59098,57562,58008
59949,59841,59949,56284,57226
59484,59484,58171,56155,57438
59863,59863,59420,56772,57474
59056,58611,59056,55948,56841
58355,58199,58355,57150,57457
59909,59909,59517,56996,57062
59046,59046,58541,56287,56000
59519,59519,58558,56267,57268
58608,58601,58608,57319,57039
60278,60278,60063,56784,57803
62836,59490,62836,57220,58330
60224,60224,58305,56610,57098
58471,58212,58471,55425,56007
60018,60018,58445,59214,56661
60320,60320,59347,57097,57463
60022,59290,60022,57625,57663
61836,61836,60658,57591,59093
59234,59234,58368,56175,56515
59907,59907,59727,55852,56604
59026,59026,58363,55511,56531
59078,59078,58686,57363,58295
60885,60885,59155,57010,57487
58831,58831,57872,55352,56109
59912,58891,59912,57128,55918
58509,58277,58469,58509,56822
60160,59383,60160,56472,57500
63002,62642,63002,57988,58169
59181,59181,58551,55862,56625
59860,59860,58113,56238,56889
59176,59176,58070,59009,56449
59580,59580,57698,57141,56683
58968,58930,58968,56857,56831
58707,58459,58707,56756,57373
59198,59198,57457,56597,57167
58749,58749,57973,55219,55498
60333,60333,58996,57374,57477
61574,59254,58941,56947,61574
59901,59901,58634,55727,56887
59805,59805,58268,58271,56533
59181,58561,57828,59181,56835
59949,59949,59359,57187,57117
59024,58813,59024,57758,57128
60018,60018,59038,57685,58176
59072,59072,56488,56821,58389
59333,59333,58677,56126,57206
59532,59532,59108,56132,57136
60924,60924,57625,55753,57306
58745,58745,57885,56492,57177
59170,59170,58018,56455,58110
58743,58743,57407,57018,57213
59306,58632,59306,57297,55984
61040,61040,59468,56304,56673
60815,60815,57896,56227,57480
59412,59237,59412,55714,57317
59206,59206,58172,55707,56504
59047,59047,58170,55011,55838
58885,58885,57945,56795,56583
59793,59793,58940,56906,56357
60427,58482,58382,60427,57335
59316,59316,59276,58662,57243
58954,58954,58096,56190,55449
59224,59224,57659,56407,55970
58743,58743,58317,56017,56841
