highest,rank0,rank1,rank2,rank3
52092260,50441219,52092260,52070829,50234884
27618492,27485423,27606416,27618492,27416590
27520118,27456290,27501564,27520118,27286299
27597168,27442657,27590676,27597168,27384516
27672082,27597577,27658541,27672082,27438826
27637398,27503980,27637398,27633084,27415145
27629052,27551796,27629052,27623146,27418801
27553030,27404587,27538379,27553030,27328292
27551345,27473466,27551345,27538397,27329834
27541664,27395281,27525891,27541664,27308851
27649524,27583668,27649524,27645139,27413404
27613926,27470889,27613926,27613207,27404490
27523591,27456880,27504769,27523591,27294499
27506621,27351817,27488995,27506621,27300287
27530353,27467531,27499991,27530353,27308903
27540408,27372796,27521670,27540408,27321153
27533312,27464469,27517255,27533312,27302997
27647570,27471101,27604465,27647570,27395857
27500317,27432033,27486671,27500317,27296131
27482211,27329228,27463259,27482211,27254224
27520130,27455020,27485886,27520130,27304711
27545338,27404851,27525937,27545338,27321337
27585120,27513611,27565950,27585120,27365802
27485780,27358738,27461212,27485780,27264108
27580031,27520242,27546311,27580031,27368619
27498253,27359590,27451209,27498253,27277584
27621186,27545170,27588041,27621186,27409384
27526319,27377076,27500961,27526319,27303069
27493964,27430470,27465226,27493964,27270237
27515618,27362322,27481662,27515618,27292242
27529862,27470415,27520233,27529862,27311917
27502383,27342501,27462450,27502383,27277975
26292957,26219230,26244614,26292957,26070601
27482069,27349391,27450175,27482069,27249942
27496069,27425530,27471177,27496069,27277710
27479739,27346959,27439738,27479739,27250384
27487947,27431535,27462123,27487947,27284296
27556581,27424086,27541701,27556581,27324893
27536113,27468868,27505324,27536113,27317551
27496852,27362611,27469307,27496852,27267101
27505494,27446279,27496026,27505494,27297573
27506825,27356523,27462485,27506825,27277505
27484954,27419305,27464838,27484954,27277325
27524272,27376073,27468968,27524272,27286150
27479298,27412921,27444784,27479298,27266212
27473062,27330070,27425708,27473062,27246343
27478561,27428761,27464127,27478561,27282682
27559705,27409510,27518215,27559705,27329802
27447589,26176301,26193691,27447589,27232957
27495717,27346327,27446575,27495717,27254228
27491720,27432917,27469404,27491720,27281176
27454262,27329688,27429031,27454262,27236254
27451843,27388222,27414119,27451843,27235585
27528860,27377101,27480396,27528860,27297219
27484459,27423491,27459315,27484459,27271335
27565566,27421820,27515356,27565566,27330308
27535175,27477145,27504795,27535175,27320350
27464659,27323207,27426532,27464659,27242188
27477396,27430545,27455814,27477396,27264925
27467107,27334860,27428631,27467107,27242165
27459344,27396304,27418249,27459344,27248893
27566613,27426788,27512540,27566613,27333865
27437583,27376460,27412068,27437583,27224777
27518236,27380524,27468711,27518236,27288460
27455932,27385209,27420007,27455932,27247439
27493219,27338053,27434746,27493219,27251987
27495532,27431675,27469237,27495532,27280501
27465693,27330687,27425731,27465693,27243627
27469075,27412525,27435118,27469075,27262161
27462120,27325344,27415165,27462120,27232917
27557325,27482101,27524438,27557325,27340117
27503417,27362467,27459978,27503417,27271910
27429425,27359960,27379939,27429425,27213472
27498366,27358043,27444392,27498366,27261946
27551188,27499236,27523962,27551188,27349445
27471074,27331548,27418598,27471074,27246653
27496976,27435713,27457516,27496976,27286801
27600011,27451908,27552171,27600011,27373090
27501979,27438177,27473298,27501979,27286693
27591527,27440778,27566554,27591527,27376588
27485194,27443445,27463363,27485194,27277474
27511617,27359796,27474016,27511617,27296166
27490720,27437891,27461123,27490720,27272178
27530071,27379350,27503263,27530071,27316471
27480666,27447555,27458699,27480666,27274760
27493181,27353831,27463687,27493181,27282276
27459093,27419817,27445294,27459093,27246685
26254231,26111812,26216454,26254231,26037094
27480134,27429210,27454398,27480134,27279987
27528134,27385031,27472487,27528134,27296678
27447382,27398461,27440072,27447382,27254510
27491137,27351234,27443302,27491137,27273634
27480962,27442782,27462080,27480962,27289192
27562962,27414548,27512395,27562962,27328411
27509557,27451870,27491523,27509557,27317406
27522924,27389869,27486472,27522924,27299980
27509271,27454056,27480780,27509271,27316476
27525472,27388640,27484067,27525472,27316406
27495081,27429260,27471766,27495081,27291452
27499124,27343769,27451392,27499124,27279769
27551212,27487984,27517507,27551212,27326763
