highest,rank0,rank1,rank2,rank3
3234206,1619361,1628656,3234206,16599
7067,7067,4791,4673,4077
6159,6159,4543,4302,3041
6162,6162,4657,4141,3474
6272,6272,4517,4178,3226
6064,6064,4759,4454,3200
6153,6153,4504,4524,2930
6010,6010,4674,4287,3001
5856,5856,4543,4071,3268
6118,6118,4249,4380,3044
5985,5985,4700,4349,3251
6198,6198,4338,3993,3001
5868,5868,4352,3962,2845
5993,5993,4413,3884,3357
5925,5925,4483,4017,2870
5995,5995,4375,3842,2831
6188,6188,4438,4286,3245
5968,5968,4374,3894,3027
5867,5867,4490,3912,2851
6225,6225,4780,3918,2876
6157,6157,4323,4157,2646
5863,5863,4449,3991,2799
6001,6001,4744,4267,2816
5819,5819,4277,4270,2767
5985,5985,4358,4614,2732
6268,6268,4712,3893,2847
6189,6189,4310,4001,3271
5883,5883,4569,4067,2800
5860,5860,4078,4058,2807
5865,5865,4584,4577,2822
5994,5994,4407,4281,2744
5875,5875,4097,4094,2826
5864,5864,4287,4005,2781
6155,6155,4348,3878,2771
5838,5838,4462,3972,2805
6002,6002,4354,3891,3137
5950,5950,4749,4471,2817
5966,5966,4646,3950,3370
5870,5870,4425,3953,2791
5929,5929,4787,3822,2817
5873,5873,4286,3907,2828
6181,6181,4525,3930,2531
5892,5892,4081,4596,2955
5902,5902,4533,3935,2796
6103,6103,4333,4014,2960
5870,5870,4349,3886,3117
5917,5917,4430,4012,2863
5911,5911,4306,3929,2893
6088,6088,4171,4894,2803
5981,5981,4287,3851,2720
5997,5997,4263,4058,2890
5960,5960,4656,4232,2971
6131,6131,4389,3846,2905
5952,5952,4483,3876,2771
5936,5936,4319,3942,2786
5878,5878,4442,3930,2798
5962,5962,4318,3855,2757
5968,5968,4361,3926,2725
5895,5895,4290,4417,2732
6181,6181,4277,3892,2859
5826,5826,4319,4311,3013
5922,5922,4448,3914,2994
6031,6031,4358,3936,2801
8502,8502,4389,3889,2785
6158,6158,4282,4636,3204
5943,5943,4494,4214,2840
5915,5915,4375,3865,2784
5933,5933,4295,4069,3298
5975,5975,4600,3805,2815
5799,5799,4825,3868,2888
5859,5859,4342,4320,3191
6000,6000,4776,3898,2828
5899,5899,4184,4066,2771
6136,6136,4401,4277,2822
5966,5966,4525,4005,5078
5896,5896,4277,3898,2831
6043,6043,4567,3856,2806
5858,5858,4431,3961,3127
6412,6412,4295,4385,2994
6020,6020,4276,3939,2865
5897,5897,4281,3998,2807
5907,5907,4343,3979,2957
5848,5848,4308,4164,2784
6246,6246,4398,4071,2950
5981,5981,4337,4475,2951
6102,6102,4369,3940,2606
5954,5954,4305,4496,2686
5976,5976,4361,3922,2886
6177,6177,4653,4018,2583
5954,5954,4432,3892,2867
5872,5872,4407,4308,3146
6072,6072,4284,4035,2860
5811,5811,4332,3913,2896
5885,5885,4562,4019,2793
5937,5937,4899,4164,3130
6040,6040,4481,3832,2812
5925,5925,4297,4350,2994
5834,5834,4271,3887,3050
5812,5812,4819,4042,2813
5961,5961,4272,3801,2989
5941,5941,4491,4306,2942
