highest,rank0,rank1,rank2,rank3
1976802,1908321,1973121,1976802,1908331
49772,49283,49772,46510,48117
48154,48154,47461,46716,46545
48733,48733,47160,46188,45791
45869,45869,45094,42982,42631
45911,45911,45261,43620,43328
47084,46498,47084,44666,44361
48370,48370,46880,44381,44582
49785,49785,45626,43680,43882
46069,46069,45584,44520,44216
46079,46079,44569,43874,43861
45880,45880,45555,43639,43542
45835,45835,45167,45176,44591
45946,45946,44968,43928,43562
47528,47528,45034,45151,43466
47871,47871,45729,43894,43815
46551,46551,44952,44757,44062
46039,45952,46039,44904,44245
46767,46767,45948,44404,44970
46602,46602,45253,44365,44632
47512,47512,45145,44956,44316
46386,46386,45827,46033,44081
47231,47231,45593,44475,44432
46253,46253,45616,45845,45050
46419,46419,45340,45363,45335
47666,47666,46298,43796,43886
47552,47552,46440,43857,43522
48241,47271,48241,44099,43883
46807,46807,45703,44338,44322
48203,48203,43801,44174,45144
47786,47786,46210,44648,44867
46625,46625,44890,45000,43769
53470,48130,46444,53470,44162
47297,47297,45610,44381,44184
46463,46463,45284,44486,43880
45834,45834,44989,44235,44247
46145,46145,44644,44664,43887
48429,48429,45970,44542,43758
46604,46604,45906,45086,44402
47328,47328,45855,44595,45159
47285,47285,46741,43963,43849
49417,49417,47005,44981,44696
47354,47354,46380,45116,44109
45794,45794,44500,44578,44014
46223,46223,45754,43815,44040
47092,47092,46484,44843,43663
46850,46850,45265,45471,44734
49327,49327,45002,45365,45342
46552,46552,45520,44786,44342
48895,48895,45539,44636,44001
46270,46270,45027,44479,44698
47155,47155,45339,44889,43815
47577,47577,46122,44854,44243
46646,45101,45777,45205,46646
47000,47000,46425,45144,44364
47152,47152,45430,44004,43755
47219,47219,45980,45131,45172
46680,46680,45401,43999,44309
47523,47523,46333,43832,43444
47002,47002,45751,45288,45799
47796,47796,45940,44638,44904
46812,45681,44238,44189,46812
46687,46687,45785,45113,45129
46583,46583,45237,44154,45120
49360,49360,47322,45069,46117
46689,46689,44664,44302,43412
46659,46659,46507,45113,44678
47534,47534,44858,44928,44653
47788,47788,46552,44947,44029
47477,46334,45505,47477,43996
47034,47034,46006,44678,44511
47882,47882,46789,44469,44303
45994,45994,45377,45027,44652
47657,46456,47657,43790,44028
47137,47137,46006,44358,44090
46672,46672,45759,44077,44741
46153,46153,45222,44536,44476
46903,46903,45286,44083,43961
46466,46370,46466,43677,43595
46407,46407,45765,45195,44881
47097,47097,46362,45258,45037
46976,46976,46779,45004,44708
47356,47356,45494,45515,45812
47909,47909,46360,44780,44534
46319,46319,45065,43993,43915
46763,46763,44858,44736,44640
47062,47062,46721,44009,44267
47559,47559,45504,44787,45050
47429,45963,45146,45579,47429
46444,46128,46444,44948,44584
47237,47237,45532,43927,43745
48135,48135,46182,44671,44373
47109,47109,45846,44134,44428
46365,46365,45466,45588,45957
47754,47754,46545,44933,44396
46524,46524,44446,44002,44783
48091,48091,46838,44696,44182
48242,48242,46723,46702,45109
48539,48539,46949,45073,43612
47791,47791,46232,44537,44693
46614,46433,46614,45639,44933
46703,46529,46703,44382,44012
47245,47245,46014,46630,45697
46009,46009,45790,45016,44307
46964,46964,45270,45486,43913
45947,45947,44959,44222,43782
47308,47308,46197,44818,44002
47100,47100,45270,43961,43925
48501,48501,48186,44655,44004
47401,47401,45981,45434,45413
51377,51377,51284,45688,47267
46808,46808,45569,44718,44757
46653,46653,45174,45138,45098
48811,47562,47028,48811,44946
47094,47094,46454,44254,44342
46705,46705,45486,44978,45161
48017,48017,45839,46519,44765
47196,47196,46122,45890,44645
47924,47924,45776,44242,43708
