highest,rank0,rank1,rank2,rank3
18145508,18133552,16964405,16858248,18145508
18220776,18220776,16695613,16650980,18197288
8490446,8490446,6984770,6912491,8381606
8515466,8515466,6939729,6865787,8419002
8446529,8446529,6932626,6845934,8342574
8477045,8477045,6902154,6799207,8368694
8466443,8466443,6908879,6814299,8353299
8473751,8473751,6896949,6807397,8363818
8456426,8456426,6891756,6802586,8332330
8473352,8473352,6886096,6788683,8356276
8468869,8468869,6887197,6798432,8357194
8463844,8463844,6886140,6789462,8359243
8458784,8458784,6901473,6808617,8337597
8474345,8474345,6868835,6788769,8358645
8452946,8452946,6874875,6788876,8337551
8440733,8440733,6874669,6804062,8338420
8467923,8467923,6877909,6789869,8348210
8452112,8452112,6882685,6791669,8338190
8456246,8456246,6873685,6791469,8344877
8461503,8461503,6880327,6790630,8335466
8467392,8467392,6870056,6791437,8369447
8455968,8455968,6873606,6779988,8349911
8466975,8466975,6878796,6777474,8358607
8440696,8440696,6883667,6791649,8336910
8471376,8471376,6882017,6786449,8372722
8479716,8479716,6886173,6782604,8376149
8473453,8473453,6862290,6767223,8366600
8457713,8457713,6875743,6788696,8339515
8481058,8481058,6881949,6794650,8361365
8449044,8449044,6866543,6776327,8342324
8439154,8439154,6875153,6778985,8319653
8468187,8468187,6876224,6790598,8376802
8446633,8446633,6875650,6785284,8351885
8471798,8471798,6872994,6770989,8347028
8444496,8444496,6888477,6786012,8341932
8474199,8474199,6858809,6761212,8350246
8444850,8444850,6883324,6782086,8329772
8465526,8465526,6868197,6783313,8361084
8457427,8457427,6873916,6772560,8338331
8469201,8469201,6859059,6776046,8342725
8444188,8444188,6869398,6769517,8347686
8442382,8442382,6868042,6777020,8316789
8456833,8456833,6871419,6771020,8344185
8437321,8437321,6876456,6788430,8319113
8460251,8460251,6867473,6760891,8346915
8445181,8445181,6871002,6775250,8340807
8464778,8464778,6879675,6776377,8373370
8458052,8458052,6877687,6777284,8349600
8461711,8461711,6853798,6752957,8346805
8461717,8461717,6862206,6777918,8328460
8471091,8471091,6873306,6766203,8358144
8452277,8452277,6864164,6763147,8333175
8484429,8484429,6868625,6783702,8361059
8448653,8448653,6888927,6792891,8335488
8428796,8428796,6852556,6753005,8320472
8476320,8476320,6891366,6799148,8375526
8462958,8462958,6863916,6767006,8344960
8449520,8449520,6862213,6757854,8343651
8459274,8459274,6882427,6779183,8341080
8461111,8461111,6869203,6770994,8346177
8453643,8453643,6859335,6775120,8339433
8465062,8465062,6858675,6775049,8362200
8449386,8449386,6874472,6772316,8331134
8459954,8459954,6871497,6763337,8350717
8450243,8450243,6876989,6782190,8333341
8481968,8481968,6871007,6781974,8351839
8452881,8452881,6870348,6769094,8333433
8439462,8439462,6855435,6759895,8340059
8448549,8448549,6874485,6777580,8341616
8446657,8446657,6872992,6768102,8323842
8472974,8472974,6862950,6778085,8362526
8463910,8463910,6867763,6770785,8348277
8457797,8457797,6861213,6773470,8352785
8448112,8448112,6872221,6784529,8351879
8466355,8466355,6857271,6757985,8355200
8455071,8455071,6867619,6761836,8331594
8471778,8471778,6855144,6757090,8348776
8453697,8453697,6870998,6776731,8347619
8477363,8477363,6877866,6779292,8375342
8444717,8444717,6871702,6768246,8342950
8438831,8438831,6866861,6770359,8318983
8457361,8457361,6871026,6776152,8350210
8438683,8438683,6859333,6760534,8328029
8455402,8455402,6866661,6764926,8347812
8455217,8455217,6876615,6772483,8348464
8466586,8466586,6853557,6759709,8357367
8431954,8431954,6873974,6777817,8316651
8457203,8457203,6860453,6761095,8339176
8438499,8438499,6875344,6791692,8328661
8469704,8469704,6864756,6755174,8350905
8457100,8457100,6864973,6769503,8358734
8450082,8450082,6856072,6763552,8337465
8466346,8466346,6881710,6782435,8365630
8447368,8447368,6866027,6770780,8324584
8453136,8453136,6855539,6757724,8334690
8446309,8446309,6884302,6779426,8331462
8464004,8464004,6868619,6760560,8364864
8443823,8443823,6874260,6770941,8329035
8464428,8464428,6866738,6763942,8353696
8450312,8450312,6892239,6786790,8344547
8469005,8469005,6867416,6762865,8358362
8448064,8448064,6888969,6792696,8326853
8466791,8466791,6864097,6769295,8352574
8458269,8458269,6878598,6776306,8336242
8446399,8446399,6857415,6757968,8335560
8461384,8461384,6856649,6759266,8370784
8451259,8451259,6880702,6777632,8327607
8450232,8450232,6855327,6759866,8361014
8439986,8439986,6877970,6780648,8339714
8456082,8456082,6860580,6759132,8349531
8434262,8434262,6882697,6782015,8327903
8454591,8454591,6864805,6762982,8344136
8465080,8465080,6865744,6774273,8349917
8442405,8442405,6868455,6773724,8327432
8459480,8459480,6859341,6772372,8351305
8454721,8454721,6852793,6748786,8326742
8454132,8454132,6855975,6770651,8359769
8481315,8481315,6860891,6763701,8363009
8436227,8436227,6854303,6761307,8324535
8442485,8442485,6865218,6765715,8333713
8456020,8456020,6871836,6778069,8337189
8450100,8450100,6897666,6804705,8331059
8476482,8476482,6866401,6757490,8358492
8440296,8440296,6873899,6785746,8347370
8472319,8472319,6864633,6781421,8356571
8438963,8438963,6872489,6771873,8334249
8443025,8443025,6865512,6768880,8324337
8475769,8475769,6854853,6762747,8351631
8446724,8446724,6838083,6757034,8334051
8446904,8446904,6844575,6745538,8345014
8463609,8463609,6875181,6784084,8363033
8448165,8448165,6854646,6757766,8337805
8450061,8450061,6859579,6761114,8328211
8461406,8461406,6877911,6782713,8358369
8446626,8446626,6874127,6782872,8335635
8464844,8464844,6863005,6763636,8353709
8467235,8467235,6871266,6777891,8328941
8478283,8478283,6861837,6775183,8358680
8459951,8459951,6859498,6769885,8349869
8418881,8418881,6851362,6753707,8320476
8466103,8466103,6861782,6766182,8365752
8449311,8449311,6848673,6759364,8336962
8469588,8469588,6861094,6757635,8363042
8434869,8434869,6863939,6769604,8328377
8453723,8453723,6861285,6759909,8339352
8454724,8454724,6870348,6769706,8333166
8462728,8462728,6869228,6756592,8363370
8440897,8440897,6871115,6771326,8326681
8458929,8458929,6873667,6777553,8347703
8448251,8448251,6864806,6768093,8324318
8440569,8440569,6862927,6764143,8325192
8459316,8459316,6851798,6756484,8343739
8432618,8432618,6860833,6762768,8321945
8466921,8466921,6857296,6763206,8362452
8447254,8447254,6869220,6771142,8337607
8465791,8465791,6859439,6756588,8346811
8447544,8447544,6876639,6783321,8332785
8475166,8475166,6870975,6771333,8360275
8442411,8442411,6865174,6766074,8321001
8457684,8457684,6860709,6761550,8343795
8440787,8440787,6867603,6764916,8321871
8431906,8431906,6855566,6766553,8322748
8486282,8486282,6849777,6771453,8384400
8427367,8427367,6863543,6769671,8316793
8460804,8460804,6861658,6760702,8356545
8441711,8441711,6866538,6770245,8336526
8467779,8467779,6843122,6761832,8356255
8446769,8446769,6865223,6774696,8317568
8473232,8473232,6854371,6760956,8351546
8449919,8449919,6870464,6774167,8324840
8434701,8434701,6857931,6758641,8326898
8453470,8453470,6874586,6777180,8340275
8439881,8439881,6853345,6757731,8320010
8460821,8460821,6886235,6780928,8347966
8454291,8454291,6859206,6769467,8345597
8442306,8442306,6850967,6745297,8332486
8453898,8453898,6875571,6777590,8343647
8468828,8468828,6852191,6758859,8375307
8458410,8458410,6871472,6771707,8352074
8461610,8461610,6854904,6761141,8340908
8457654,8457654,6851229,6781329,8346171
8477293,8477293,6865422,6762022,8359380
8438485,8438485,6882916,6780567,8344868
8453939,8453939,6863690,6763590,8355777
8457520,8457520,6852182,6754107,8348457
8442762,8442762,6862466,6772819,8339987
8449306,8449306,6847883,6754094,8346875
8438332,8438332,6863204,6773721,8321639
8460641,8460641,6847472,6750642,8351523
8444767,8444767,6864720,6763922,8336887
8466481,8466481,6866247,6764849,8345362
8450508,8450508,6855301,6756087,8332744
8461008,8461008,6854383,6751283,8354744
8445990,8445990,6864682,6766910,8333692
8465332,8465332,6852749,6747677,8352037
8450466,8450466,6880655,6789320,8340894
8438874,8438874,6851458,6759031,8321059
8457259,8457259,6848458,6759006,8341953
8443991,8443991,6865646,6769178,8328428
