highest,rank0,rank1,rank2,rank3
5155901,5103912,5149565,5155901,5114692
163975,157563,163975,161478,159267
152196,152196,149829,147898,143747
149733,148638,148299,147742,149733
146404,146404,144537,141587,143080
139868,139868,139270,138825,137726
142070,140753,142070,140781,137849
144590,144590,139284,139513,143440
141819,141819,140716,138755,140610
143432,143432,142839,142793,137859
147433,147041,147433,144686,143917
145557,144188,144398,145557,143398
141350,141350,140946,139366,140722
142390,141787,140525,142390,142294
141416,141180,141068,139442,141416
140470,140470,139469,137917,136905
139992,139395,139336,139992,139702
142279,142279,138552,140345,140386
145184,144347,144553,145184,143230
140147,140022,139609,140147,137859
140475,140475,140303,140048,139350
140838,140838,138797,137919,137949
141865,141865,139761,139692,138127
146787,142565,146787,144283,139750
141264,141264,140349,140570,138782
143277,143277,141149,139679,139544
140345,140345,139413,138601,136981
138751,137842,138590,138751,137017
142132,141894,142132,139618,140688
140508,139821,140508,139409,137695
143265,139937,143265,142440,138305
141292,140735,141292,140298,139682
141976,141976,140027,140387,140336
142895,142895,141308,141702,139659
141656,141590,141656,141351,140328
144557,144557,143233,140170,140530
142116,141153,141048,142116,141221
151205,149512,151205,150911,150008
142964,142964,141277,142932,139704
140307,140307,139038,138794,136996
142120,141409,142120,139216,139567
147876,147876,142818,141824,147849
140365,140365,138631,138297,137093
140966,140966,139280,138539,137725
143500,143500,142655,141214,141775
143744,138670,138924,143076,143744
141726,141374,141726,140277,139343
138690,138499,138598,138690,138205
153733,153733,153353,140346,150821
140073,139784,140073,137912,138545
142392,142392,137894,137873,135213
145245,145245,143877,142823,142137
145028,145028,141526,140508,141188
138682,138682,138520,136505,136130
141817,141766,141294,141817,138396
144412,144412,142939,143264,143337
140815,140815,139724,138954,139090
140732,140622,140732,137177,135088
143586,143499,143586,143156,140633
141984,141984,141554,140226,139279
139482,139482,139121,138799,138529
141232,141232,139491,139813,139030
142177,139887,140547,140132,142177
140800,140800,140526,140097,137160
141230,139940,140256,141230,135918
144423,144423,143027,141803,141393
141672,141672,141386,141388,140469
141431,139808,141431,140540,137563
141256,141256,140677,141096,138666
140463,139758,140463,138759,138319
140180,139593,140180,139501,136934
142876,142662,142352,142876,140998
144339,144339,144314,142530,141754
141779,141578,141716,141779,139039
140819,140819,140631,140791,137202
140623,140623,140612,140248,139097
140126,140126,137998,137463,137121
139587,139587,138462,138330,136750
142410,139494,142410,138608,139094
143522,142234,143522,142130,140569
142196,141207,142196,141861,140295
141577,140840,141577,140863,138887
138828,138753,138828,137846,137374
140593,139394,140253,140593,139228
139863,139863,139415,138884,136922
144845,140214,144820,144845,137145
140796,140796,140315,138258,137891
138473,138064,138473,137738,135940
