highest,rank0,rank1,rank2,rank3
5748306,5643096,5748306,5688207,5664660
2911714,2885193,2898319,2887293,2911714
2115232,2104148,2086572,2077190,2115232
2083003,2083003,2064849,2053027,2081963
2072707,2071705,2059626,2053539,2072707
2059778,2059778,2032223,2027271,2047739
2037842,2000307,2037842,2015466,2035881
2100153,2100153,2092105,2060539,2087202
2061015,2061015,2043254,2026286,2053396
2058345,2058345,2039185,2022715,2052639
2086001,2026275,2086001,2010845,2040777
2082915,2073968,2055410,2041578,2082915
2035347,1998833,2035347,2009436,2019586
2095391,2090345,2078154,2074609,2095391
2119515,2023779,2039495,2119515,2037803
2164967,2121167,2115282,2147872,2164967
2053032,2053032,2033824,2023359,2038276
2052740,2022546,2052740,2010207,2023019
2079161,2079161,2065109,2051222,2066606
2076041,2016451,2076041,2010307,2036862
2122289,2122289,2106818,2061281,2082210
2038616,2038504,2013997,2008792,2038616
2050476,2050476,2018227,2023108,2047106
2078468,2028528,2078468,2023377,2048345
2087190,2087190,2072951,2049215,2077711
2069248,2069248,2046937,2030064,2045527
2052359,2052359,2037862,2026397,2048806
2062482,1994519,2062482,2001832,2030140
2155782,2155782,2153215,2077268,2105416
2080239,2080239,2066949,2039999,2058799
2062158,2062158,2049426,2026671,2047499
2084583,2033127,2084583,2018555,2028610
2150097,2150097,2140164,2083785,2106211
2058384,2058384,2036386,2015011,2043618
2091810,2004339,2091810,2012457,2045155
2098455,2098455,2086944,2047888,2072489
2067562,2067562,2051867,2056238,2063950
2074509,2074509,2058343,2052235,2073748
2040832,2019561,2019628,2025910,2040832
2052534,2033339,2041589,2033349,2052534
2044609,2044609,2034006,2022628,2040506
2049544,2049544,2030309,2029393,2037082
2044752,2044752,2034734,2018993,2039483
2054132,2054132,2028883,2023381,2037298
2069741,2069741,2055577,2027950,2038389
2112327,2112327,2103929,2044379,2066179
2065914,2065914,2051975,2030517,2056795
2076632,2022324,2076632,2002593,2032358
2129853,2129853,2117382,2082487,2093609
2085934,2026718,2085934,2019901,2045231
2138306,2138053,2138306,2081249,2092407
2053352,2053352,2037103,2025580,2048593
2053669,2053669,2043130,2026306,2048599
2057734,2009553,2057734,2010694,2026829
2089407,2089407,2072868,2050448,2068703
2047115,2043399,2043927,2027680,2047115
2076822,2076822,2072097,2047817,2060410
2096020,2096020,2076789,2065911,2079646
2067010,2067010,2043926,2028474,2051671
2053096,2042836,2026120,2026146,2053096
2064676,2041956,2022171,2036237,2064676
2063703,2048488,2043834,2033981,2063703
2117638,2039746,2117638,2023607,2048151
2168035,2168035,2164473,2111601,2123578
2076228,2076228,2062957,2037809,2061774
2054658,2047217,2040619,2023138,2054658
2075040,2030125,2075040,2021950,2042032
2123218,2123218,2113332,2082310,2101714
2067702,2026988,2067702,2016716,2040021
2101178,2101178,2087809,2054160,2070049
2067344,2067344,2043956,2020910,2047038
2066001,2061270,2054211,2040832,2066001
2073290,2049334,2044324,2047072,2073290
2063241,2063241,2046778,2046921,2062903
2048513,2014306,2027176,2021536,2048513
2043179,2043179,2031332,2032830,2041690
2098681,2044364,2098681,2018354,2033855
2180735,2178469,2180735,2117925,2132480
2058572,2058572,2045841,2032428,2050798
2063492,2022668,2063492,2002389,2029197
2135049,2135049,2119119,2071020,2092650
2071532,2035312,2071532,2013706,2036789
2158442,2158442,2154430,2139718,2156883
2084374,2079838,2068117,2060666,2084374
2070456,2047489,2043128,2038555,2070456
2084745,2084745,2069741,2040436,2063209
2047983,2047983,2032049,2018940,2038244
2091024,2091024,2083848,2046281,2063943
2052658,2052658,2050382,2034267,2045247
2154208,2154208,2147001,2089820,2104927
2086906,2031089,2086906,2018525,2038980
2142128,2142128,2141917,2092757,2109797
2080271,2033252,2080271,2025616,2045196
2083254,2083254,2073609,2059378,2080754
2050194,2050194,2028766,2031455,2044176
2055671,2016700,2055671,2029729,2044244
2163453,2163453,2151288,2108377,2123834
2093431,2093431,2092250,2065880,2086945
2140899,2140899,2135580,2083751,2106093
2098415,2098415,2080022,2046083,2060067
2065080,2065080,2044280,2030208,2051091
2052999,2052999,2029949,2028939,2049095
2080964,2080964,2067737,2040505,2064961
2093424,2091969,2093424,2050716,2077695
2113915,2113915,2103958,2054046,2078226
2081905,2081905,2070924,2029759,2050587
2050839,2050839,2024721,2024915,2041391
2047262,2016230,2025776,2035841,2047262
2101609,2101609,2099591,2064006,2073869
2072156,2072156,2064891,2041129,2055994
2104494,2104494,2094505,2063596,2074268
2084435,2084435,2072057,2055316,2067736
2065824,2052540,2038016,2047737,2065824
2153719,2056343,2153719,2037167,2048524
2211110,2210600,2211110,2125896,2149251
2128781,2128781,2118657,2077484,2097898
2074372,2074372,2065167,2031446,2054033
2060612,2060612,2051286,2031916,2055730
2075894,2029613,2075894,2018214,2035744
2158048,2158048,2154241,2110738,2120809
2100971,2100971,2086082,2067963,2085182
2071694,2023910,2029735,2044626,2071694
2070612,2042431,2038984,2039502,2070612
2091756,2091756,2083036,2048766,2074650
2063972,2063972,2044970,2027869,2056394
2055214,2055214,2037811,2028831,2054272
2068138,2068138,2053532,2033143,2053988
2091860,2025759,2091860,2024576,2047717
2229912,2220768,2229912,2138556,2154381
2115731,2115731,2108121,2065049,2085557
2079571,2079571,2078672,2035622,2050084
2115107,2115107,2094229,2084834,2096721
2084370,2082918,2067405,2064771,2084370
2137732,2050983,2137732,2033204,2052633
2191562,2191239,2191562,2135461,2160881
2117574,2117574,2114918,2063605,2086704
2093020,2049750,2093020,2037106,2053668
2134061,2134061,2125146,2068866,2084329
2078978,2078978,2067655,2055195,2072068
2068573,2068573,2057330,2030423,2055756
2125595,2055542,2125595,2029309,2051195
2171123,2171123,2170596,2121852,2146352
2093298,2093298,2085139,2042747,2076738
2070860,2065391,2044971,2045722,2070860
2142261,2047545,2142261,2034713,2050506
2219083,2212710,2219083,2130422,2142487
2126598,2126598,2120344,2092960,2101709
2061056,2061056,2053189,2034027,2048807
2069370,2069370,2052614,2030874,2050533
2102317,2036042,2102317,2029895,2044920
2210908,2204681,2210908,2141299,2159357
2191828,2188990,2191828,2122049,2135042
2156659,2156659,2149004,2107105,2115203
2090005,2090005,2072813,2045304,2070431
2057344,2041238,2016466,2035498,2057344
2102925,2081286,2068771,2082966,2102925
2062485,2051789,2047261,2033000,2062485
2059722,2051676,2048492,2030146,2059722
2061825,2061825,2049323,2035921,2057038
2054781,2038655,2014546,2026866,2054781
2100164,2100164,2096974,2039057,2067123
2098044,2098044,2088058,2055724,2078269
2046919,2041877,2029598,2025836,2046919
2111585,2111357,2111585,2064249,2082135
2153133,2153133,2147862,2088964,2100550
2075476,2075476,2063859,2036015,2050713
2087736,2087736,2075245,2061189,2076160
2062295,2045838,2045546,2036409,2062295
2107627,2107627,2102482,2061277,2077892
2057450,2057048,2040301,2022019,2057450
2130605,2040290,2130605,2041151,2056747
2249141,2249141,2247859,2152042,2169130
2226517,2217028,2226517,2135668,2151801
2178754,2177094,2178754,2111960,2127307
2160524,2160524,2154172,2082682,2113885
2105261,2105261,2090769,2068100,2089133
2066638,2066638,2059966,2029529,2054015
2079775,2079775,2074049,2052505,2073322
2090589,2073492,2069239,2072628,2090589
2076367,2076367,2070742,2038256,2057101
2091492,2091492,2084371,2043381,2066345
2064373,2064373,2044212,2024939,2043819
2056963,2056963,2043446,2031066,2048880
2059258,2059258,2047995,2038662,2050607
2096887,2096887,2085195,2064125,2079783
2132225,2028778,2132225,2019331,2036694
2195224,2195224,2193802,2117694,2138306
2205989,2197808,2205989,2123209,2137708
2181733,2177423,2181733,2111298,2129172
2170558,2170558,2168679,2120411,2127437
2144616,2144616,2140164,2105674,2121933
2102323,2102323,2084896,2060157,2080686
2073091,2068746,2058347,2051047,2073091
2096274,2096274,2083653,2052492,2079983
2080380,2080380,2075141,2050902,2069547
3521471,3500655,3521471,3512070,3504164
2093409,2046860,2093409,2031235,2048576
2195995,2195995,2192421,2093078,2116418
2121191,2121191,2120266,2075439,2098980
2102588,2102588,2092378,2048523,2075301
2092498,2092498,2075399,2039750,2065455
2074202,2074202,2064936,2036821,2066124
2070469,2070469,2059122,2041934,2058579
