highest,rank0,rank1,rank2,rank3
1664649,62545,1664649,56141,56225
27850,26123,27850,25904,26649
27163,27163,26562,26856,25316
27675,26110,26828,27675,25762
27251,26840,27251,27147,26809
26905,26385,26905,26251,26303
27631,26327,27631,25839,25782
27609,27198,27609,26236,26387
27415,27415,27008,26989,26230
28278,28278,27666,26099,26629
27133,27133,26836,26617,26916
27342,26639,27342,27193,25104
26619,26105,26619,25857,26051
27088,26544,27088,26082,26141
27230,26453,27230,26643,26700
26589,26243,26589,26167,25626
26768,26519,26768,25768,25672
26700,26651,26700,25461,25198
26474,25702,26474,25329,24904
26647,26197,26647,25958,25296
26792,25928,26792,25703,25313
27721,26901,27721,25233,25007
27428,27428,27029,25638,25430
29385,27125,29385,26018,26190
26933,26528,26933,25226,25122
28289,26884,27005,25938,28289
26294,26294,26055,25411,25336
26812,26747,26812,25936,25707
26335,26335,26192,25688,25719
26972,26972,26500,25757,25854
26625,26044,26625,25499,26430
31126,31126,26224,25799,25993
27721,27721,26827,26280,26094
26528,26528,25878,25686,25396
26294,25850,26294,25693,26217
26705,26705,26247,25532,25230
27640,25861,27640,25536,25362
27604,26752,27604,25879,25651
27300,27300,26487,25897,25246
27046,25997,27046,25714,25497
26420,26011,26420,25938,25665
27131,26138,27131,25344,25675
26416,26322,26416,25932,25459
27042,26921,27042,25460,26151
26984,26472,26984,25595,25499
26895,26261,26895,25742,25950
27286,26922,27286,26144,25670
26909,25880,26909,25585,25609
26692,26692,26430,26079,25830
27146,26249,27146,25515,25210
26828,26264,26828,26252,25431
26821,26448,26821,25552,25609
26762,25856,26762,25985,25035
26508,26508,26469,25807,25339
26621,26359,26621,25616,25399
26998,26294,26998,25466,25382
28097,26446,26282,28097,25693
27005,26273,27005,25531,25477
26944,26233,26944,26216,25820
26495,26420,26495,25645,25556
27617,27617,27031,25749,26058
27149,26216,27149,26605,25393
27230,26188,27230,25880,25728
27957,27129,27957,26461,27695
29072,25886,26260,26161,29072
26695,26070,26695,25391,25503
26943,26467,26943,25331,26126
26645,26645,26594,25436,25814
26843,26744,26843,26196,25940
26837,26837,26316,25518,25424
26440,26440,26371,26261,25101
26712,26712,26451,25627,25218
27188,26234,27188,25378,25679
26783,26783,26355,25245,24923
26542,26194,26542,25678,25571
27298,27298,26198,25594,25483
26532,26437,26532,25650,25639
26866,26029,26866,25908,25907
30572,25761,26568,30572,27138
26690,26237,26690,26101,25181
26767,26767,26581,26272,25839
26711,26711,26421,25428,25639
26006,25768,26006,25455,25712
26680,26225,26680,25854,25443
27034,26020,27034,26486,26083
26386,26386,26130,26247,24788
26542,26542,26492,25890,25836
26840,26776,26840,25917,26309
26337,25779,26337,25372,25765
28178,27399,28178,25895,25599
26855,26855,26578,25788,25600
26688,26456,26688,25342,25662
26959,26959,25337,25532,25251
26774,26541,26774,25939,25522
26584,26584,26011,26191,24952
26572,26557,26572,26157,25947
27447,26312,27313,27447,25873
28900,25982,26584,28900,25311
26443,26272,26435,26443,25538
26416,26245,26416,25739,25423
27105,25933,27105,25152,25134
26468,26468,26400,25730,25513
26501,26383,26501,26106,25446
26939,26487,26939,25598,25365
26500,26500,25986,26097,25559
26388,26388,26141,25836,25662
26375,26135,26375,25530,25850
26721,26721,26581,26022,25831
26426,25908,26426,25859,26001
27427,27145,27427,25927,25447
26677,26327,26677,25671,25697
