highest,rank0,rank1,rank2,rank3
1681541,1622011,1680154,1681541,1635818
10540,10082,9101,10540,7711
9878,9878,8049,8570,7109
9953,9953,8266,8191,7356
10019,10019,7916,8329,7342
9691,9691,8051,8526,7315
9537,9537,7878,8441,6808
9428,9428,7847,8222,7344
9427,9427,7662,8399,6921
9780,9780,7637,9187,7092
9514,9514,8202,8270,6870
9519,9519,7922,8052,7934
9494,9494,7922,8144,7567
9787,9787,7755,8015,6719
9820,9820,8849,8004,6962
9555,9555,8018,8530,7028
9591,9591,8353,7896,7168
9912,9912,8203,7960,6932
9937,9937,8170,8023,6797
9829,9829,8266,8299,7162
9746,9746,7777,7890,7106
9603,9603,7954,8529,7212
9630,9630,8657,8184,7119
9692,9692,7702,7980,7068
9478,9478,8294,8390,6883
9951,9951,8267,8367,7105
10130,10130,8561,8011,6949
9905,9905,8029,8563,7389
9681,9681,7972,8053,6893
10185,10185,8329,8144,7057
9702,9702,8394,8061,7330
9499,9499,7452,8205,6883
9548,9548,8103,8053,6757
9852,9502,9852,8427,7001
9377,9377,7717,8015,6785
9300,9300,7780,8251,6691
9815,9815,7669,7913,6593
9333,9333,8002,8047,6703
9541,9541,7915,8233,6650
9641,9641,7805,8344,6785
9527,9527,7822,8015,6771
9496,9496,8054,8126,6715
9766,9766,8339,7912,6749
9717,9717,7711,8147,6705
9396,9396,7826,7880,7125
9377,9377,7643,8470,6775
9711,9711,8572,8348,6890
9845,9845,7820,8186,6772
9719,9719,7875,8147,6891
9354,9354,8184,8029,6991
10194,10194,7766,8255,6738
9939,9939,7891,8206,6925
9607,9607,8085,8151,8537
9620,9620,8041,8111,7070
9831,9831,7915,8091,7005
9612,9612,7632,8487,6827
9628,9628,7606,8212,6734
10290,10290,7642,8170,7430
9717,9717,7699,8189,6765
10443,10443,7833,8707,6883
9501,9501,7798,8163,7009
9746,9746,7943,8451,7263
10046,10046,8004,8308,7019
9534,9534,8083,8048,7090
9283,9283,7643,7992,7117
9352,9352,7719,8422,6758
9810,9810,7707,8009,6790
11178,9571,4860,11178,7637
9471,9471,7597,8022,6712
9272,9272,7669,8000,6518
9450,9450,7581,8075,6797
9332,9332,7509,8492,6776
9268,9268,7522,8081,6728
9266,9266,7548,8156,6784
9358,9358,7276,8571,6705
9485,9485,7655,7994,6820
9209,9209,7669,7858,7056
9317,9317,7554,7982,6817
9230,9230,7574,7978,6831
9405,9405,7593,7976,6874
9361,9361,7545,8191,6787
9260,9260,7632,8530,6994
9479,9479,7623,8076,6785
9217,9217,7656,8143,6721
9723,9723,7708,8156,6613
