highest,rank0,rank1,rank2,rank3
1672838,1624997,1672838,1623469,1619485
26858,24930,26858,24537,23882
24969,24116,24958,24969,24224
25084,25084,24972,24516,24944
25854,25226,25854,25295,25249
25433,24760,25433,24473,23781
25063,24130,25063,24715,24181
25215,25215,24974,25191,24963
25459,24511,24965,25103,25459
25709,24740,25709,24600,24256
25474,24949,25474,23683,24943
25178,24561,25178,24322,24752
25218,25126,25218,24082,24116
24946,24461,24946,24883,24599
25407,24371,24979,25011,25407
24834,24726,24834,24140,24492
24415,24170,24415,23336,23225
24189,24189,24049,23647,23521
24426,24426,24274,23586,22920
24306,24306,23886,23135,23653
24613,23696,24613,23911,23753
24290,23954,24290,23319,23652
24837,24837,24367,23290,23519
24764,24764,24062,23551,24156
24756,24178,24756,24036,23804
24382,24167,24382,23519,23060
24550,24550,24248,23370,23701
24540,24540,24084,23803,24289
24701,24701,23895,23410,23927
25103,24084,24590,23791,25103
25305,25305,24853,23886,23971
24789,24618,24299,23968,24789
25293,25104,25293,24130,23495
24837,24207,24837,23525,23337
24412,23795,24412,23411,23012
27338,25292,27338,23800,23947
24997,24155,24997,23709,23486
25229,24312,25229,24187,23680
24494,24283,24494,23739,23255
24111,23966,24111,23748,23508
24445,24340,24445,23744,23276
29350,24712,24109,29350,23664
24386,24155,24386,23939,23794
24301,24301,24005,23603,23735
24281,24281,24178,23513,23603
24335,23963,24335,24049,23579
24072,24072,24052,24021,23729
24563,24563,24135,23702,23726
25079,24394,24496,23678,25079
25114,24398,25114,23815,23598
24765,24030,24765,24132,23621
25305,25305,24247,23612,23603
24852,24020,24852,23365,23558
24238,24238,24074,23802,23366
24574,24214,24574,23511,23305
24284,24284,24108,23544,23397
24553,24065,24553,23234,23412
28623,27916,24299,25484,28623
24794,24594,24794,23933,24208
25281,24606,25281,23768,24208
24472,24472,24007,23999,23809
24956,24956,24287,23543,24069
24680,24680,24589,24523,24015
25439,25327,25439,24792,24470
24457,24431,24457,24061,23566
24385,23962,24385,24171,23098
24419,24336,24419,23753,23767
30393,27979,30393,23430,23580
24979,24062,24979,23543,24408
24389,23918,24389,23566,23519
24381,23792,24345,23583,24381
24550,24165,24550,24150,23648
25032,24981,25032,24122,23887
23987,23987,23951,23474,23533
24808,24221,24808,23921,23634
24580,24085,24580,23485,23611
25590,23941,25590,23739,23604
25047,24470,24350,24401,25047
24516,24516,23992,23805,23938
24379,24130,24379,23637,23234
24449,24143,24449,24198,23514
24301,23938,24301,23557,23830
24184,23954,24184,23765,23216
24666,24335,24666,23636,24074
25098,23982,25098,24478,23317
24686,24358,24686,23857,23206
24882,24386,24882,23590,23195
24528,24123,24528,24033,24080
24734,24304,24734,23773,23673
24370,24177,24370,24290,23713
24949,24949,24711,23640,23856
24711,23547,24711,23678,23773
25785,24096,24688,25785,24047
24493,24279,24493,24251,23281
24749,24357,24749,24425,24032
24898,24563,24063,24394,24898
25139,24242,25139,23709,24480
24465,24037,24465,23727,23627
24388,24056,24388,23539,23653
25352,24554,25352,23824,23668
24775,23854,24775,23439,23210
24465,23864,24465,24090,24167
24908,24319,24908,23751,23444
27619,24912,27619,24200,23444
24725,24259,24725,24109,23768
24595,24444,24595,23630,24004
26881,24777,26881,24291,23516
24703,24012,24703,24175,23397
24999,24434,24999,23629,23419
24419,23979,24419,23417,23442
24798,24194,24798,23835,23556
24347,24175,24226,24347,24111
26177,24380,24867,26177,25134
24744,24164,24744,23623,23846
25642,25642,24619,23506,23712
24745,24637,24745,24193,23702
24416,24391,24416,23605,23454
24860,24338,24860,23636,23713
24851,24366,24373,23477,24851
24643,24454,24643,23393,23069
25014,24149,25014,23407,23697
24401,24401,24357,23824,23238
25057,24231,25057,24060,23668
24570,23776,24570,23657,24044
24625,24072,24625,23668,24439
24548,24548,24106,23667,24152
25202,25202,25063,23757,23764
25098,24427,25098,24216,24437
25220,25220,24893,24317,23972
24965,24523,24808,24965,23279
24777,24777,24571,23778,23355
24612,23775,24612,23600,23826
25035,24470,25035,23538,23631
24731,24350,24192,24731,23442
25052,24890,25052,23803,23139
24535,24078,24426,24535,23624
25011,24861,25011,23643,23701
24922,24922,24185,24294,23333
27031,24241,27031,23612,23946
24653,24333,24653,23744,23720
25095,24628,25095,24312,24324
26514,24992,24989,23896,26514
24446,24446,24184,23284,23355
24836,24836,23896,24294,23727
24329,24179,24329,24085,23846
24852,24223,24536,24752,24852
24960,24399,24960,24675,23318
24943,24337,24943,23947,24106
25981,24887,24963,23961,25981
24620,23935,24620,24019,23430
24548,23979,24548,23910,23378
24431,24431,24204,23750,24012
24633,24624,24633,23825,23650
24994,24416,24994,23542,23727
24622,24396,24622,23627,23963
24482,24111,24482,23830,23510
25073,24411,25073,23922,23738
24592,24592,24337,23982,23534
25278,24661,25278,23859,23429
24325,23783,24325,24157,23724
24328,24158,24328,23803,24139
24678,24269,24299,24678,24666
25042,23895,25042,23531,23455
29018,25583,29018,24553,23980
25244,24649,25244,23833,23544
24595,24201,24595,23656,23437
25021,25021,24935,23617,23704
24635,24277,24635,23846,23572
24457,24229,24457,23836,23734
24645,24645,24472,24540,23868
24530,24432,24530,23605,23320
24794,24017,24794,24398,23374
24370,24370,24344,23582,23755
25078,25078,24441,23836,23315
25066,24119,25066,23938,23521
24757,24544,24757,24093,23427
25080,24912,25080,24332,23847
24764,24764,23716,24454,23363
25332,25332,24887,24184,23851
24777,24777,24455,24732,23823
24759,23976,24759,23935,23893
24963,24382,24963,23765,23383
24670,24670,24040,23515,23627
24702,23811,24071,24702,23474
25035,24314,25035,23954,23736
24826,24826,23819,23671,24172
24727,23895,24727,24034,23810
24993,23971,24993,23859,23790
25584,24169,25584,23900,24383
24350,23987,24350,23383,23634
25151,25151,25103,24324,23945
25021,24520,25021,24427,24553
25274,24199,25274,23984,23918
25130,24625,25130,24177,23798
24454,24454,24380,23737,23875
24083,24083,23907,23609,23684
24921,24213,24921,24701,23241
24436,24235,24436,24075,24196
24529,23681,24529,23945,23328
27266,24777,24441,24210,27266
24850,24850,24302,24683,24215
24770,24666,24770,23642,23404
25607,24416,25607,23656,23681
24804,24123,24804,24059,23867
24515,24085,24515,23961,23264
24838,24284,24838,24614,23572
25304,25304,24937,23922,23614
24427,24427,24282,23973,23929
24778,24778,24551,23819,24365
29582,27056,29582,24823,23867
25039,23872,25039,23767,23335
24147,24147,23901,23569,23639
24999,24999,24503,24053,24849
24734,24091,24734,23675,23597
25288,24851,25288,23702,23401
24488,24488,23912,24086,23564
24709,24571,24709,24006,23500
24894,24515,24894,23869,23627
24933,24684,24404,24299,24933
24693,24541,24693,24101,24425
24500,24500,24289,23721,24086
24779,24779,23985,24249,23653
24784,24784,24367,23865,23294
24657,24470,24657,23636,24477
