highest,rank0,rank1,rank2,rank3
1734640,1666119,1734640,1675892,1666166
39362,38779,39074,38048,39362
38330,38330,37747,37300,36776
38463,38365,38463,37350,37354
39967,39205,39575,39967,37936
39722,39722,39037,37399,37957
40700,40700,39300,38324,38188
38547,38547,38128,37529,37357
38424,38424,38261,37046,36689
37847,37847,37820,37282,37657
41354,41354,38483,37710,37340
38180,38180,38078,36823,36580
39640,39640,39447,36451,37118
38087,38081,38087,37140,37799
39004,38964,39004,37287,38389
38873,38873,37537,38489,37634
38947,38611,38947,37032,37203
38236,38135,38236,36662,36599
38550,38358,38550,36485,36512
38043,37422,38043,36650,37403
43258,40141,43258,38767,37383
37927,37593,37927,37393,37550
39455,38292,39455,36767,37385
38512,37901,38512,37311,37717
39400,38847,39400,36917,37601
39055,39055,38947,37123,37021
38552,38073,38552,37114,37207
39159,38176,39159,37147,37080
40077,39029,40077,36822,36954
43009,39454,43009,37522,37390
38663,38596,38663,37943,37583
39151,39151,38424,37740,37713
38098,38098,37349,37951,37582
39205,38957,39205,37349,36787
39322,39322,37871,38289,37327
39069,38382,39069,36599,37160
38597,38476,38597,38246,36793
38115,37787,38115,36865,37035
38662,37900,38662,37352,36447
38143,38143,38096,36875,36791
38854,38728,38695,36948,38854
39181,39181,38363,37303,36546
38732,38626,38732,36964,37240
38420,38029,38420,37418,36878
38423,37739,38423,37997,37195
39070,39070,38736,37073,37796
38645,37642,38645,38068,38349
38714,38178,38714,37206,38408
38279,37760,38279,37366,38101
38681,38348,38287,36582,38681
38541,38241,38541,37012,37274
37789,37643,37660,37689,37789
41217,41217,38606,36673,36715
38624,38495,38624,37540,37942
39174,38270,39174,37142,37483
38319,37955,38319,36344,37581
38898,38503,38898,37310,37642
38054,37678,38054,36778,36284
39967,38296,38269,39967,37629
38437,38437,37826,36801,37767
38858,38006,38858,36895,37467
38227,38227,38072,37614,36880
38422,37591,38194,38422,37212
38987,38987,38754,38327,37360
38576,38342,37946,38036,38576
38028,38028,38022,37243,37168
39575,38182,39575,36844,37575
39756,38075,39756,36701,37380
39039,38314,39039,38027,34700
38904,38904,37993,37719,37777
39532,38358,39532,36996,37681
38579,38579,38179,37449,36613
38464,38464,38075,38147,36813
38534,38467,38534,37449,37034
37906,37758,37906,36325,37711
43506,43506,39212,37429,37117
38212,38057,38212,38027,36528
40930,40930,39509,37610,37034
39041,38504,39041,37470,37233
38342,38260,38342,37025,37123
39621,39621,38686,36939,37432
40089,38637,38836,40089,36854
38845,38845,38431,37759,36946
38357,37981,38357,37315,37330
38737,38373,38737,37277,36917
38693,38693,38561,37220,37001
38874,38815,38874,38802,37690
38117,37763,38117,37540,36742
38665,38471,38665,37393,38001
38711,38711,38471,36503,37711
38897,38897,38579,38087,37905
38749,38729,37403,36611,38749
38052,37689,38052,37605,37943
37872,37856,37572,37872,37141
39331,39331,38446,37772,37320
38717,38717,37968,37514,37231
38410,37591,38075,37551,38410
39261,39261,38769,38060,37877
38940,38940,37626,36866,37235
40413,39293,40413,37238,36865
38909,38155,38909,37999,36318
38653,38232,38223,37319,38653
39637,39637,38161,38014,37457
38986,38096,38986,37060,37047
37978,37978,37866,37681,37744
40445,38662,38701,37879,40445
38501,38501,38360,37452,37421
38239,37773,38239,37210,37085
38270,37612,38270,37214,36635
37699,37630,37699,37142,37096
38724,38724,38200,37363,36778
38530,38530,38406,37664,36902
39265,39265,39055,37375,38473
39442,38849,39442,37032,37096
38849,38849,37777,36819,38194
39550,39550,38068,39308,37399
38333,38333,37932,37539,36551
38805,38805,38576,37706,36545
38479,38479,37869,37508,37596
39582,39582,39112,37006,37194
38142,38142,37926,37284,38112
38803,38803,38238,37427,37001
38704,38704,38059,36658,36492
38849,38284,38849,38341,37640
39087,39087,38762,37198,37006
42305,42305,38121,37500,37235
38425,37911,38100,38049,38425
38715,38540,38715,37306,37296
38438,38332,38438,38255,37241
40394,39324,38847,38286,40394
38103,38103,37673,36514,36341
38410,37518,38410,37129,36857
38700,38700,37937,37727,36904
38475,37831,38475,37002,37712
37898,37898,37554,37068,37422
39046,39046,38578,38035,36915
39187,38492,39187,36399,37219
39555,39555,39082,37539,37093
39170,38774,39170,37408,37557
39625,38213,37600,39625,36579
40183,40183,38009,36290,37152
38700,38700,38350,38230,37954
39311,38151,39311,37531,37797
38886,38886,38263,36966,37025
38744,38744,38513,37221,37495
38663,38385,38663,37829,37317
39406,39406,39215,36953,36829
39148,38284,38359,39148,37337
38316,38280,38316,37698,36881
38569,38223,38569,37458,37807
38951,38951,37877,37582,37857
39246,39246,38199,37478,36939
38670,38670,38589,36605,37546
40962,40962,37999,37303,37787
38486,38287,38486,37465,37478
39470,39470,39372,37409,36592
38944,38479,38944,37715,38259
39405,39405,38757,37663,36993
38887,38588,38887,37137,37492
38639,38639,38492,36925,36780
39357,38085,39357,37528,37606
39545,38521,39545,38826,38195
39129,39129,38469,37703,36941
39074,38757,39074,37873,38455
39041,38786,38380,39041,37247
38499,37798,38499,36958,37026
38431,38101,38431,38356,37988
38345,38345,38078,37004,36776
38703,38703,38324,36991,37029
38485,37685,38485,37333,37192
38010,37838,38010,36750,37314
40553,38718,40553,37592,36506
38539,37563,38539,37808,36954
40802,40802,35977,37467,37637
38440,38440,38339,37165,37785
38715,38715,37662,37716,37265
38084,38084,37917,37884,37551
38322,38123,38167,37155,38322
38723,38723,38473,36724,38693
39238,39238,39019,37398,37439
38190,38153,38190,37184,36670
38564,37749,37988,38564,38239
38533,37691,38533,38399,37373
38458,37838,38458,37584,37082
38213,38213,37973,37818,38034
38737,38578,38737,36796,38023
38532,38532,37808,37646,37037
39035,39035,38731,38347,37365
38863,38863,37689,37317,37463
39534,39534,38238,37377,37065
37960,37613,37960,37946,37337
38315,38315,38285,37670,37803
38631,38631,37915,37131,37366
38264,38264,38034,37647,38096
38987,38987,38441,37683,38533
38160,38154,38160,36935,37354
42846,38378,42846,37286,36689
39061,39061,38089,36954,37515
39782,39782,38330,38067,37579
38660,38645,38660,37327,36325
38177,38171,38177,37327,37132
39433,38582,38652,39433,37426
38344,38344,37758,37766,38095
38200,38200,38039,36653,36735
38098,37739,38098,36941,37402
39073,39073,37861,37083,37277
38616,38428,38616,38167,37605
38499,38393,38499,37617,37364
38909,38263,38909,36780,37861
38664,37877,38664,37280,37419
38491,38128,38491,37948,37047
38750,37670,37939,38750,37819
38547,38305,37868,38547,37918
39126,38621,39126,37486,37629
38632,38632,38322,37101,37347
39369,39369,39066,38234,37127
39113,38960,39113,36886,37074
38464,38464,37584,37594,37103
39255,39255,37678,38214,37262
41071,41071,38380,37400,37399
38772,38772,38108,36523,36766
38143,37978,38143,37202,36887
39229,39229,38081,37697,36531
38787,37830,38787,37531,37586
38766,38378,38017,38347,38766
40256,38378,38761,40256,38849
38260,38260,37963,36888,36816
38925,38144,38925,37422,37349
38428,37966,38428,37478,37894
38372,37892,38372,37783,37076
38807,38781,38807,37469,36813
38938,38169,38938,37120,36569
39083,39083,38600,37887,37141
38741,38741,38248,37780,37441
38718,38718,38555,38174,37182
38791,38233,38637,37538,38791
38625,38625,38444,37706,37325
39298,38856,39298,37343,37248
38728,37436,38728,37697,36605
38510,38510,37304,38002,36867
38675,38533,38675,37685,37485
39149,37813,39149,37485,36639
42940,42940,38333,38028,37376
40091,40091,38046,37561,38144
41339,41339,37946,38455,36838
38698,38609,38698,36800,37822
38325,37614,38325,37666,37062
38467,38265,38467,37680,37810
40901,38699,38012,40901,37338
38872,38618,38872,37976,36602
38343,38343,38079,37071,37548
38530,37998,38504,38530,37405
38709,38109,38709,37811,36845
38706,37943,38706,36785,37132
38296,38296,37871,37115,36799
39001,38136,39001,36850,37084
39377,39377,38735,37766,37611
38852,38852,38345,37594,37652
41499,37670,38183,37878,41499
39173,38108,38474,38695,39173
38220,37914,38220,36793,36672
38710,38179,38710,36912,37228
39072,39072,38535,37361,37109
38675,38064,38675,36610,37587
38928,38928,38299,37371,36819
39492,38737,39492,37996,36902
41744,40001,41744,36884,37245
38213,38213,37913,37123,36595
38620,37719,38620,36787,36692
38810,38810,37940,37693,37518
39317,39317,38490,36968,37053
38814,38369,38814,37409,37129
39820,39736,38546,38543,39820
39557,39557,39367,37221,38439
38622,38622,38521,37484,37132
38847,38353,38847,36983,37452
