highest,rank0,rank1,rank2,rank3
1663790,57839,1662264,1663790,56668
26048,25269,26048,24079,24832
24828,24828,24778,23275,24347
25439,25158,25439,23161,24130
25637,25278,25637,23750,25161
25510,25510,25422,25244,24698
27429,25189,27429,23374,24844
25691,25340,25691,23958,25341
25442,24781,25442,23792,24867
26546,25433,26546,23773,25712
25935,25239,25935,24847,25783
27319,25252,27319,23896,25117
25796,25796,25095,24881,23888
24911,24615,24911,24404,23921
25170,25058,24405,25170,24980
25190,24546,25190,24165,24777
24428,24428,23926,23907,23624
24436,23915,24436,23482,23767
24727,24143,24727,23815,23626
24498,24498,24264,23431,23323
24553,24553,24195,23695,23738
24964,24778,24964,24066,23394
25818,25818,25733,24259,23609
24879,24879,24728,24364,24329
25235,24687,25235,24003,22678
25998,25609,25998,24157,23459
24500,24247,24500,23711,24037
25110,24528,25110,23647,24140
24757,24633,24757,23648,23230
24777,24777,24708,23795,24158
25003,25003,24962,24127,24071
26257,25426,25293,26257,24012
24870,24870,24764,24448,24237
24797,24496,24797,23449,23898
24934,24314,24934,24376,23676
26284,25515,25026,26284,23330
24791,24560,24791,24042,23672
25213,25213,25160,23239,24027
24880,24764,24880,23496,24039
24969,24661,24969,23957,23585
24960,24477,24960,23410,23623
29199,25864,29199,23383,24870
24784,24747,24784,24087,23899
24673,24530,24673,23435,23506
24815,24416,24815,23952,23821
24807,24760,24807,23814,23690
25031,25031,24786,23811,23839
25120,24604,25120,23599,24069
25024,24578,25024,23553,24881
24564,24564,24469,23536,23754
24769,24769,24694,23924,23354
25037,24485,25037,23592,23697
24654,24654,24444,23126,24061
24587,23935,24587,23513,24127
25325,24045,25325,23701,23816
25233,24377,25233,23420,23810
25203,24432,25203,23794,24050
25216,24476,25216,23309,23402
24266,24083,24266,24022,24033
27225,25653,24912,27225,24186
25517,25517,24998,23752,24130
25330,24605,25330,23663,23835
25066,25066,24790,23675,24227
25877,25569,25877,23989,24958
25190,25190,25103,23906,24284
24568,24174,24568,23400,23676
24675,24025,24675,23830,23997
24856,24478,24856,23607,23477
24354,24354,24266,23964,23535
25223,24558,25223,24222,23911
28325,28325,24767,23598,23617
25256,24595,25256,23609,24165
24593,24388,24593,23533,24066
24705,24705,24405,23713,23828
25008,25008,24817,24026,24455
24925,24527,24925,24019,23650
26937,24563,26937,23243,23964
25081,24745,25081,23981,24161
24535,24246,24535,23636,24226
25008,25008,24737,23907,23697
24991,24572,24991,24474,23875
24512,24512,24343,23409,23875
25213,24193,25213,24108,24443
24485,24268,24485,23338,24277
25927,25927,24109,23188,23898
24838,24592,24838,23402,24029
24600,24410,24600,23212,23994
24591,24591,24271,23712,24418
25012,24613,25012,23322,24332
24667,24667,24348,23861,24064
25115,25115,24911,23961,23595
24465,24430,24465,23338,23688
24909,24408,24909,23342,24259
25238,24529,25238,23318,23702
26205,24726,24353,23979,26205
25676,24426,25676,23973,24011
25258,25059,24739,25258,24564
24828,24331,24828,24037,24048
24495,24439,24495,23747,23919
25325,24123,25325,23355,24225
24599,24103,24599,24024,23721
25271,25271,24932,23691,24183
24686,24547,24686,23389,23685
25392,25045,25392,23460,23767
24595,24491,24595,23491,23734
