highest,rank0,rank1,rank2,rank3
1650598,1598192,68158,1650598,22597
6825,6825,5514,6046,4539
6778,6778,4749,4630,3362
6546,6546,4501,5150,3352
8763,8763,8294,908,6366
6298,6298,4730,4770,3210
6350,6350,4749,4724,3203
6400,6400,4859,4221,3205
6191,6191,4914,4536,3200
6420,6420,4396,4259,3448
6439,6439,4681,4150,3158
6111,6111,4658,4175,3151
6163,6163,4801,4483,3254
6597,6597,4651,4071,3373
6294,6294,4614,4142,3159
6254,6254,4564,4101,3114
6177,6177,4483,4109,3982
6206,6206,4616,4084,3200
6270,6270,4738,4520,3050
6448,6448,4623,4172,3024
6106,6106,4648,4091,3067
6216,6216,5159,4352,3082
6228,6228,4522,4413,3074
6186,6186,4546,4160,3294
6365,6365,4562,4537,3107
6205,6205,4610,4274,3231
6089,6089,4536,4420,3567
6509,6509,4521,4181,3416
6860,6860,4589,4407,3205
6113,6113,4525,4754,3044
6262,6262,4447,4681,2994
6188,6188,5051,4043,2977
6184,6184,4693,4078,3091
6550,6550,4598,4092,3101
6177,6177,4856,4052,3020
6118,6118,4319,4394,3114
6167,6167,4620,4586,3100
6469,6469,4686,4387,3149
6125,6125,4483,4328,3171
6101,6101,5272,4130,3053
6125,6125,4676,4065,3110
6241,6241,4730,4154,3602
6154,6154,4504,4480,3120
6226,6226,4333,5046,3158
6229,6229,4440,4394,3304
6108,6108,4496,4114,3126
6321,6321,4595,4156,3177
6222,6222,4642,4278,2953
6117,6117,4523,4844,3109
6235,6235,4283,4303,3098
6172,6172,4493,4098,3069
6171,6171,4749,4057,3088
6186,6186,4838,4128,3107
6218,6218,4548,4515,3055
6280,6280,4515,4523,3140
6383,6383,4564,4551,3069
6496,6496,6362,4550,3854
6214,6214,4845,4060,3344
6708,6708,4829,4628,3280
6499,6499,4583,4281,3199
6218,6218,4712,4641,3253
6078,6078,4692,4134,3285
6239,6239,4398,4501,3839
6439,6439,4355,4857,3210
6133,6133,4513,4853,3271
6448,6448,5108,4403,3051
6200,6200,4685,4418,3670
6188,6188,4511,4902,3140
6124,6124,4599,4175,3166
6172,6172,4314,4340,3260
6499,6499,4591,4576,3041
6109,6109,4614,4280,3299
6520,6520,4569,4225,3287
6425,6425,4632,4183,3622
6109,6109,4594,4241,3747
6163,6163,4411,4426,3285
6474,6474,4537,4197,3311
6160,6160,4585,4165,3227
6252,6252,4637,4974,3239
6469,6469,4600,4406,3327
6178,6178,4571,4535,3256
6272,6272,4604,4454,3294
6228,6228,4317,4765,3242
6061,6061,4668,4412,3260
6181,6181,5118,4506,3212
6236,6236,4739,4764,3450
6205,6205,4783,4278,3528
6574,6574,4560,4520,3336
6346,6346,4674,4357,3516
6259,6259,4627,4143,3386
6289,6289,4524,4536,3302
6171,6171,5033,4162,3407
6173,6173,4513,4110,3097
6210,6210,4337,4788,3119
6537,6537,4592,4483,3361
6229,6229,4571,4581,3060
6223,6223,4531,4838,3232
6147,6147,4645,4057,3333
6167,6167,4553,4400,3135
6163,6163,4669,4024,3060
9062,9062,4366,4340,3012
6567,6567,4510,4507,3644
6088,6088,4319,4384,3165
6111,6111,4606,4034,3523
6185,6185,4531,4061,3195
6224,6224,3506,5451,4136
6210,6210,4369,4359,3186
6170,6170,4614,4561,3073
6193,6193,4604,4301,3117
6142,6142,5217,4094,3125
6467,6467,4516,4763,3128
6623,6623,4537,4444,2972
6142,6142,4543,4079,3785
6136,6136,4543,4122,3338
6177,6177,4532,4080,3266
6443,6443,4539,4158,3414
6131,6131,4677,4782,3341
6132,6132,4382,5064,3166
6208,6208,4523,4090,3081
6187,6187,4660,4087,3065
6173,6173,4877,4106,3068
6164,6164,4529,4111,3167
6139,6139,4918,4841,3060
6172,6172,4757,4183,3256
6105,6105,4510,4143,3361
6255,6255,4594,4060,3252
6295,6295,4842,4146,3061
6205,6205,5063,4241,3371
