highest,rank0,rank1,rank2,rank3
1697321,1652370,1697321,1694558,1645719
20363,18906,20363,19955,18243
19016,19005,19016,17986,18833
19691,19691,18315,18037,18128
18889,18889,18741,17667,18697
19370,18655,19370,17930,18407
19509,19509,18809,18241,18257
18972,18863,18042,18141,18972
21287,18669,21287,17637,18161
18919,18699,18919,18320,18155
18967,18967,18514,17804,17658
18934,18547,18934,18783,17935
19340,19043,19340,18545,18018
19245,18746,19245,18042,18115
19450,18813,19450,18461,18367
18983,18983,18449,18054,17845
18910,18835,18910,17723,18301
20950,19345,20950,18303,18121
18901,18901,18322,18353,17716
18820,18787,18506,18820,17751
19470,18797,19470,17894,17842
18674,18389,18674,18181,17705
18273,18076,18273,18135,18101
18621,18621,18190,18153,18424
18429,18317,18429,17859,18247
18625,18625,18287,17912,17666
18631,18631,18373,17839,17988
18709,18402,18407,18709,17686
18282,18162,18282,17817,17649
18595,18304,18595,17894,17520
18269,18192,18269,17975,17412
18397,18397,18208,17735,18181
18600,18194,18600,17906,17634
18906,18906,18690,17617,17841
18713,18634,18713,17920,17599
18626,18506,18626,17751,17562
19305,18022,18886,19305,18119
18772,18772,18468,18062,18259
18856,18324,18856,17886,17854
18857,18329,18857,17380,17588
18776,18244,18776,18442,18294
18981,18981,18647,17740,18189
18363,18201,18363,17639,18198
19373,19373,18524,17868,17812
19096,19096,18508,18170,18139
18596,18508,18119,17857,18596
18517,18517,18325,17801,17988
18723,18723,18468,18119,17706
18559,18559,18501,17599,17564
18927,18927,18362,17530,17528
18844,18303,18844,17415,17864
18645,18172,18645,18103,17375
20831,18333,20831,17413,17837
19013,19013,18221,17604,18238
20974,20974,19014,17712,17320
18840,17960,18840,17770,17851
18767,18528,18767,17845,17733
18990,18990,18728,18202,18372
18919,18598,18919,17683,17621
19406,18985,19406,18307,18414
19231,19231,19200,17938,18241
18744,18367,18744,17810,17815
18963,18513,18963,18242,17701
19219,18578,19219,18183,18172
19075,18957,19075,18257,17535
18909,18714,18909,17949,17534
18590,18569,18590,17468,18179
18830,18006,18830,17945,17578
18638,18557,18638,17698,17467
19111,19111,18535,18301,17484
18848,18848,18415,17871,18233
18643,18643,18234,17562,17993
18793,18648,18705,17296,18793
18952,18952,18448,17722,17824
19343,19343,18898,17598,18606
18627,18251,18627,17870,17876
18554,18354,18554,17638,17674
19238,18699,19238,17623,17579
18702,18422,18702,17694,17437
18712,18712,18407,17465,17734
18931,18683,18931,17274,18002
18518,18352,18518,17576,18004
21343,18279,18995,17595,21343
19050,18493,19050,17944,17869
19282,18517,19282,18215,18586
19658,18451,19658,17724,18136
19184,18595,19184,17832,17724
18531,18390,18531,17609,17702
18591,18328,18591,17622,17791
18446,18206,18091,17648,18446
18894,18481,18894,17801,17979
18644,18559,18644,18307,17861
18625,18395,18625,17590,18443
18769,18769,18576,17830,17753
18480,18175,18351,18480,17970
18487,18172,18300,17660,18487
18619,18170,18619,17537,18348
18995,18517,18995,17925,18041
20257,20257,18850,17987,18395
19855,19855,18472,17580,18361
18785,18703,18785,17997,18543
18896,18423,18896,17716,17824
19326,18620,19326,18190,18477
18867,18546,18867,17635,17890
18564,18515,18564,17874,17815
18396,18396,18363,17578,17844
18555,18477,18555,17759,17966
19189,18509,19189,17556,17725
18442,18283,18442,17609,18241
19106,18398,19106,17923,18317
18528,18517,18528,17755,17897
19246,19246,18453,17694,18009
18486,18242,18486,18128,17661
18629,18629,18520,17727,17966
18402,18402,18180,18085,18009
19125,19125,18469,17981,17640
18870,18395,18870,17664,17912
18558,18047,18558,18456,17963
18935,18761,18935,18147,18166
18937,18937,18376,18418,17811
18553,18553,18505,17841,18322
18480,18480,18475,17834,18404
18991,18483,18991,17598,18113
18685,18677,18685,17961,17851
18800,18800,18324,18055,18175
18813,18760,18813,17688,18179
18610,18561,18610,18172,17861
23314,22097,19255,23314,19929
18946,18451,18946,18142,18113
18472,18283,18472,17694,17791
18758,18236,18758,17960,17837
18610,18388,18255,18610,18492
18828,18828,18607,17569,17864
18625,18521,18625,17753,18101
18734,18504,18734,17534,17660
18496,18435,18496,17676,17643
18469,18469,18157,17584,17635
18614,18614,18180,17784,17377
18946,18269,18946,17531,17408
18594,18594,18487,17675,17559
18526,18526,18475,18091,17371
18905,18905,18854,18139,17571
18573,18391,18573,17609,17477
21682,18992,21682,20087,18328
18591,18591,18576,17577,17819
18548,18501,18548,17861,17589
18502,18372,18437,18502,17744
18411,18411,18289,18388,18114
18613,18516,18613,17473,17899
18563,18484,18563,17702,17967
18416,18416,18414,17752,18108
18582,18582,18491,17609,17877
19094,18426,19094,17646,17846
19868,19868,18269,17953,18462
18653,18653,18472,17620,17725
18808,18273,18808,18473,18035
18556,18556,18492,17772,18164
19019,19019,18555,18012,18620
18654,18001,18654,18281,18184
18601,18420,18601,17538,17801
18549,18231,18549,17953,17727
18841,18841,18676,17638,18164
19354,18335,19354,17837,17442
18835,18673,18835,17447,17534
18830,17907,18830,17594,17584
18549,18203,18549,17623,17520
18269,18165,18269,17622,17790
18882,18509,18882,17775,17658
18678,18354,18678,17362,17760
18766,18657,18766,17486,17730
18631,18631,18497,17778,17518
18687,18687,18337,18069,17643
20214,18993,20214,17742,18839
18487,18400,18487,18139,17945
18814,18451,18814,18438,17793
18773,18773,18708,17754,17338
18727,18414,18727,18025,17529
18662,18307,18227,17735,18662
18779,18177,18779,18036,18457
18439,18439,18355,17773,17754
18624,18105,18624,17797,17556
19006,18452,19006,17684,17811
19262,18227,19262,17551,17488
18822,18286,18822,17900,18215
18831,18831,18699,17365,18085
19431,19431,18864,17892,17567
18680,18383,18680,17869,17983
19167,18408,19167,17875,18047
18879,18879,18251,17963,18069
18759,18759,18693,17518,17650
19314,18602,19314,17753,17582
19578,19578,18517,17700,17770
19064,18686,19064,17916,17528
19195,18581,19195,18517,18380
19106,18737,19106,17532,17665
18362,18281,18362,17722,17636
19009,18592,19009,17616,17434
18523,18523,18200,17717,17615
18914,18400,18914,17506,17711
19042,19042,18311,18179,17793
18610,18444,18610,17707,17915
18487,18487,18068,17712,18128
19630,18568,19630,17797,18192
18762,18298,18762,17682,17691
18642,18512,18642,17660,18099
18757,18757,18512,17879,17997
18412,18397,18412,17664,17706
18568,18568,18551,17434,17774
18553,18242,18553,17412,17876
18500,18500,18285,18072,17846
18558,18172,18421,18558,17675
18373,18373,18182,18061,18322
18988,18452,18988,17712,17788
18790,18790,18627,17702,17999
18988,18433,18988,17905,17655
18882,18882,18632,17585,17628
19203,18146,19203,18024,17988
18641,18603,18641,17874,18004
20802,18666,18526,18106,20802
18780,18609,18780,18207,18016
18634,18634,18283,18019,17895
18922,18255,18922,18011,17800
18393,18018,18393,18078,17933
18520,18436,18520,17826,18345
