highest,rank0,rank1,rank2,rank3
964836,910763,964836,949228,904943
233963,232973,233249,232941,233963
216495,216495,213939,215323,214613
222137,218668,222137,219895,221060
223423,213571,213695,222222,223423
216937,216839,216937,215203,216582
218511,217885,218115,217370,218511
215384,215384,214194,214175,214637
215538,215465,215538,209400,209666
216163,215489,215636,214906,216163
220525,220161,220375,219355,220525
219652,218928,218442,218446,219652
225226,225226,222336,219505,218010
218043,218043,213380,216909,217954
222948,221291,222948,212325,211555
245771,245771,235105,228494,226979
238696,238696,231887,217977,217617
245462,245462,238413,226737,225380
242622,242622,233320,223054,221852
239025,239025,234792,226665,227746
237117,237117,227610,225528,224200
223143,223098,223143,216388,217660
219089,218928,219089,217966,219089
219144,219131,219144,217317,218480
219992,219992,218665,218263,218924
216804,214040,213409,215662,216804
222753,222753,219716,221018,219767
219454,218949,219112,218153,219454
217822,217822,217179,216423,216270
219813,218972,219187,218639,219813
213707,213707,213293,212083,213024
212899,212899,211395,212134,211555
221402,221219,221402,219959,221222
221742,221685,221742,220615,221719
223923,223693,223923,218536,219572
216904,216904,213553,214983,213650
219152,216080,216183,217730,219152
220932,220773,220932,219327,220682
214127,214127,212465,212592,212639
221016,220459,220661,219861,221016
218630,216159,216351,217540,218630
218366,216792,217039,217222,218366
220797,220648,220797,219047,220160
219943,219939,219943,218541,219659
222873,222873,219963,215484,213845
219399,218162,218610,218264,219399
224100,224100,221047,222218,221118
215147,215147,214012,213916,214162
212287,212287,209068,209196,207856
214015,214015,211830,211278,211464
218146,217803,214729,218146,216908
217739,217506,216371,216482,217739
218019,217681,217802,216697,218019
212690,212690,211030,210301,210922
214937,214937,212590,212828,213074
221013,221013,217913,218822,217528
221170,218160,218300,219999,221170
217703,217474,217448,216525,217703
217429,217429,217329,216216,217301
218068,217805,218068,216562,217756
218677,218677,215585,217812,216271
220146,220146,217231,219337,217859
221538,221294,221451,220415,221538
215781,215071,212341,215781,214409
212600,211845,211190,211499,212600
215626,215409,215626,213784,214974
220332,220332,217517,217755,216616
222863,221730,221575,221676,222863
217620,217091,217023,216196,217620
224514,222188,222399,223258,224514
216324,216229,216324,214719,215964
218430,216756,216776,217305,218430
213674,212864,212309,212505,213674
222169,222065,222169,219645,220863
211547,211146,210264,210360,211547
217062,215184,215505,215880,217062
213944,213944,212719,213421,212706
216237,216237,213336,214466,213035
216225,216225,213475,215037,213736
218176,218052,218176,216447,217530
216556,216074,216243,215465,216556
219018,218832,219018,216664,217831
215009,215009,213347,213955,213299
213266,213266,211221,211966,210917
218210,217816,217929,216933,218210
219578,219578,216797,218165,216944
213132,213132,212273,211870,212307
218478,218295,218478,217557,218377
213966,213607,213710,212876,213966
218001,217843,217987,216805,218001
214949,214557,214758,213808,214949
217485,214631,214849,216175,217485
214827,214827,213846,213674,212851
215530,215530,212615,210064,209903
214005,212751,212201,212972,214005
213371,213371,212930,211672,212307
223829,223231,223446,222609,223829
212815,212815,211409,212074,211744
222823,222823,219917,217944,216577
220009,220009,216740,218380,217075
211374,211374,209304,210477,209620
220718,220416,220642,219440,220718
215524,214387,214162,214348,215524
218185,217999,217897,217017,218185
216136,214659,214796,214923,216136
212099,212099,210573,210620,211313
216653,216296,216446,215476,216653
214049,214049,213162,213177,213028
218928,218928,216114,217807,216369
213322,213322,211361,212208,211640
215230,215230,213200,214081,213380
213889,213641,212449,212714,213889
217512,216548,216924,216376,217512
211365,211365,210359,210753,210767
213322,211627,211512,212099,213322
215709,215709,212666,214778,213503
220228,219836,219885,218892,220228
217996,217645,217788,216848,217996
211764,210705,210630,210671,211764
221636,221636,219324,220411,219581
212435,212435,210956,211088,211409
212986,212986,211808,211546,212422
