highest,rank0,rank1,rank2,rank3
1673359,1626962,1673359,1670777,1619095
20732,19333,20732,18311,18795
18811,18645,18336,17917,18811
18545,18428,18545,17348,17925
18762,18559,18762,18456,18276
18930,18853,18694,18930,18780
19602,19346,19216,18156,19602
19035,19015,19035,18124,18311
18436,18319,18436,17544,17924
19568,18390,19568,18655,18975
19206,19206,18314,18224,18510
20337,20337,19774,19343,19396
18854,18701,18854,18156,18813
18680,18680,18560,18075,18635
19560,19006,19560,18624,18527
19237,19003,18403,19118,19237
18970,18781,18970,18465,17906
19145,19145,18750,18086,18632
18936,18936,18865,18147,18148
19937,18783,19400,18259,19937
19144,18675,19144,18365,18152
18662,18319,18662,18632,17712
18554,18554,17938,17649,18311
18580,18457,18407,18057,18580
20893,19583,20893,18185,18604
18924,18924,18264,18016,18105
27388,24913,27388,19763,23548
19228,19228,19015,18300,18210
18947,18947,18163,18115,17779
18877,18877,18272,18442,18041
18311,18200,18311,17952,17810
19027,19027,18232,18214,17576
18818,18222,18818,17877,18119
18305,18305,18259,17917,17681
21858,18930,21858,17476,17786
18511,18511,18198,17290,17305
18884,17974,18884,17665,18033
18776,18212,18776,18259,17578
18962,18475,18962,17858,17763
19027,18378,19027,17233,17593
19391,18156,19391,17467,17725
18620,18445,18620,17765,17571
19244,18628,19244,17494,18074
18381,18265,18381,17452,17664
18137,18042,18137,17709,17688
18771,18771,17992,18162,18502
18724,18724,18100,17648,17530
18568,18568,18329,17497,18047
18807,18807,18589,17911,18239
18973,18414,18973,17629,18334
18645,18645,18142,17811,18124
18868,18868,18085,18023,17946
18306,18306,18066,17490,18179
18500,18500,18414,17822,18035
19201,18209,18232,17234,19201
18882,18882,18643,17838,18148
19213,18415,19213,18222,18229
18504,18504,18439,17657,17889
18939,18225,18939,17426,18475
18882,18606,18882,18226,18333
19072,18798,19072,18816,18793
19018,18515,19018,17654,18125
18962,18962,18625,18442,17906
19897,19250,19897,17932,18179
19158,19158,18641,17693,17832
18520,18399,18520,18170,18321
19027,18877,19027,17770,17947
18730,18730,18288,17474,17487
18492,18401,18492,17810,18091
19414,18896,19414,17688,18290
19092,18339,19092,17751,17612
18794,18573,18794,17635,18512
18953,18535,18953,17961,18320
18413,18413,18264,17422,17600
18837,18442,18837,17959,17759
19127,19127,18571,17502,17342
18433,18433,18303,17334,17632
18401,18228,18401,17343,17403
18803,18423,18803,17180,18351
19259,18358,19259,18511,17371
18475,18475,18330,17693,17791
18795,18669,18795,17569,17871
18585,18585,17914,17532,17754
18545,18166,18545,17721,18390
19345,18765,19345,17839,17864
18906,18639,18906,18030,17430
18645,18645,18292,17809,17955
18899,18899,18039,17842,18086
18704,18704,18294,17305,17745
18523,18283,18523,17851,17722
18701,18701,18461,17702,17840
18871,18408,18427,17445,18871
18715,18491,18715,17712,17821
18834,18512,18834,18140,18528
18641,18641,18559,18234,18577
18782,18244,18782,18068,17843
19013,19013,18413,18200,18094
18194,18183,18194,17380,17878
19784,18609,18272,17642,19784
18756,18410,18756,17546,18755
18670,18441,18246,17702,18670
18765,18765,18615,17566,18390
18315,18315,18254,17674,17848
18559,17934,18559,17614,17936
18719,18367,18719,17573,17882
18937,18937,18653,17782,17577
18632,18272,18632,17533,17670
19276,18696,19276,17526,17640
19037,19037,18718,18073,17843
18561,18561,18512,17691,17485
18373,18373,18258,17826,17727
18503,18503,18268,17437,17781
18407,18407,18284,17244,17758
18536,18347,18536,17348,17711
24538,22002,24538,17418,18063
18799,18799,18660,18146,17464
20917,20917,18721,17882,18039
18489,18414,18432,18489,17963
18622,18622,18039,18273,18084
19052,19052,18808,17851,17902
18299,18299,18238,17859,18094
18907,18907,18106,17697,18523
19060,19060,18787,17431,18047
19059,18718,19059,17426,18380
19120,19120,18304,17492,18144
18920,18620,18920,17763,17637
18414,18414,18317,18258,18338
18894,18398,18894,18461,18177
18500,18207,18500,18230,17799
18385,18278,18385,18023,18045
18876,18876,18203,18230,17948
18412,18412,18395,17857,17968
