highest,rank0,rank1,rank2,rank3
1670571,1626770,1670272,1670571,1620038
15318,14503,15318,15295,13994
14955,14955,13872,14186,13829
13991,13722,13521,13991,13093
14471,14178,14471,13718,13409
14810,14810,13883,13378,13425
14312,14312,13776,13088,13585
14368,14368,14158,13551,13765
14109,13928,14109,13205,13212
14401,14382,14401,12838,13182
14422,14125,14422,13006,13534
14637,14637,13931,13036,13047
14417,13704,14417,13327,13204
14395,14395,13765,14195,13002
14553,13959,14553,13257,13222
14118,14091,14118,13077,13341
14790,14790,14066,14005,13432
18645,18645,14354,14271,14018
14307,14307,13867,13247,13578
14181,13931,14181,13201,13205
14549,14264,14549,13149,13238
14297,14297,13681,13577,13080
13776,13776,13609,13746,13047
14207,13916,14207,12923,13154
13901,13901,13638,13018,12998
14179,14179,13600,13869,13066
14331,14331,13598,13623,13018
13758,13758,13674,13597,13561
13802,13802,13600,12860,13378
14270,13707,14270,13009,12928
13806,13806,13706,13304,13261
13761,13746,13761,13016,13276
13940,13940,13753,12924,13697
14132,14132,13996,13116,12933
13744,13744,13641,13051,13046
14059,13714,14059,12885,12945
14619,14619,14234,13222,12934
13924,13924,13662,13426,13037
14379,14379,14052,12869,12918
14085,14085,13990,13690,13149
18770,18770,14612,15237,18110
14404,14404,13575,13163,13182
14300,14300,13762,13021,12975
14449,13786,14449,13188,13417
13927,13927,13699,13159,13294
13982,13982,13776,13107,13066
13842,13842,13790,12893,13665
13792,13792,13776,13078,12938
13804,13678,13804,12906,13334
13678,13678,13604,12946,13064
13943,13810,13943,13213,13034
13879,13741,13879,13105,12901
13842,13842,13547,12929,12944
13831,13831,13623,13115,13276
14351,13773,14351,13045,13112
13727,13727,13636,12947,12905
13813,13813,13652,12884,13283
13955,13955,13578,13060,12835
13768,13768,13645,12925,13382
14128,14000,14128,13076,12985
14100,13788,14100,13351,13378
13881,13881,13687,12940,12953
14136,13715,14136,12964,13313
14683,14683,13699,14203,13050
14089,13984,14089,13291,13118
13951,13806,13951,13226,13065
13839,13839,13622,12948,12909
14105,14105,13949,13081,12954
13867,13759,13867,13119,13050
13795,13583,13795,12932,13073
14254,13719,14254,13109,12873
14131,14131,13987,13165,13425
13783,13783,13540,12875,13017
14105,13776,14105,12940,13344
13966,13751,13966,12882,13056
13903,13639,13706,13903,12999
13929,13794,13929,12931,13095
13772,13772,13619,13065,12988
13900,13900,13875,12894,12961
14075,14075,13818,13152,13461
13901,13901,13867,12878,13387
13743,13743,13639,12995,13424
13798,13798,13692,12965,13182
14132,13687,14132,12939,12878
14324,14077,14324,13154,13311
14356,13776,14356,13004,13107
14129,13599,14129,12973,13350
13678,13641,13678,12854,13372
13876,13876,13847,12911,13313
13671,13671,13531,13211,13031
13768,13768,13673,12967,13227
13813,13813,13697,13035,13266
13920,13687,13920,13038,13335
13874,13874,13621,13045,13042
13686,13686,13674,13379,12803
13928,13928,13603,12812,13470
14286,14286,13830,13574,13213
14286,14286,13962,13072,13229
16865,16865,14094,13029,13154
13833,13833,13682,12897,13268
13654,13654,13534,12894,13074
13971,13971,13842,13805,13284
13685,13609,13685,12807,12909
13814,13683,13814,12825,12837
13851,13746,13851,13018,13381
14197,14197,13762,13558,13198
14018,13820,14018,12880,13104
14351,13726,14351,12985,13048
13748,13748,13746,12970,13196
18301,16159,18301,13282,14857
13729,13729,13688,13426,13078
13832,13832,13568,12835,12893
13742,13570,13742,12930,13240
13762,13762,13608,13539,13005
14031,14031,13578,13973,13032
13798,13798,13578,12970,13299
13790,13790,13677,13141,12853
14077,14077,13587,13416,13160
14028,13753,14028,12887,13481
14179,14179,13645,13260,13130
14240,13847,14240,12880,13271
13748,13748,13559,12906,13416
13933,13933,13607,12998,13345
13992,13992,13734,13614,12963
13821,13726,13821,13411,12920
14080,13958,14080,13098,13070
13950,13950,13687,12990,13427
14136,14010,14136,13799,13201
14347,14097,14347,13132,13096
14464,14464,13705,13557,13263
13794,13794,13686,13053,13079
13772,13772,13563,12983,13062
13823,13823,13763,12875,12935
14229,14070,13596,13087,14229
13708,13708,13664,12966,13056
14293,14293,13895,12970,13133
13972,13881,13972,13394,13084
14092,14092,13764,13014,13207
13824,13824,13662,13107,13113
14056,14056,13870,13040,13039
14441,13751,14441,12859,13472
13778,13732,13778,12950,13011
13755,13755,13665,12926,13163
13967,13967,13706,12899,13173
13650,13568,13650,13649,13257
13672,13672,13623,12879,12962
14262,14038,14262,13131,12965
14090,14090,13555,12976,13037
13646,13590,13646,12841,13011
14429,14429,13879,13676,13020
13868,13868,13859,13057,13113
13777,13777,13655,12971,13166
14058,14058,13749,12969,13591
15856,14079,15856,12941,13087
13977,13874,13977,12917,13460
13740,13738,13740,12861,12784
17128,17128,13734,13004,13004
14046,13883,14046,13008,12940
13759,13759,13759,13452,13243
13792,13792,13500,12846,13389
14047,13605,14047,13382,12878
14436,14436,13963,13536,13034
13802,13802,13795,12983,13153
14374,14049,14374,13002,13015
13703,13703,13692,12945,12854
13657,13527,13657,13220,12980
13898,13865,13898,12812,13001
13674,13674,13564,13250,12931
14249,14249,13594,12970,13103
13884,13884,13524,12812,13012
13912,13873,13912,13388,13416
13754,13754,13677,12935,13014
13947,13586,13947,13294,12985
13866,13866,13697,12863,13319
13807,13641,13807,12742,12908
13979,13979,13706,13265,12870
13884,13884,13629,12833,12924
13977,13841,13977,13107,12919
14054,14054,13654,13352,13440
13807,13807,13592,12923,13082
13733,13538,13733,13161,12930
13960,13834,13960,12943,13338
13919,13716,13919,12840,13399
14229,14229,13537,13215,12952
14184,14117,14184,12982,13360
13871,13733,13871,12830,12929
13937,13906,13937,12775,12742
13884,13884,13734,13421,13109
13828,13828,13726,12840,12988
14113,13852,14113,13413,13006
14075,14003,14075,12908,13011
14234,14234,13585,12959,13177
14961,13759,14023,14961,13357
14184,14184,13720,12968,13711
13993,13828,13993,12958,13102
13911,13911,13584,12838,13148
13783,13783,13671,12902,12999
13736,13736,13671,13336,13119
13952,13952,13834,12953,13430
14458,13883,14458,13004,13190
14296,14296,13672,12899,13235
13758,13758,13466,12836,13013
13931,13931,13611,13102,12920
13686,13653,13686,12933,12858
14108,13633,14108,12936,13349
14200,14200,13556,13105,13041
13799,13799,13688,12981,12963
14359,14359,13729,12839,13016
13712,13712,13514,12973,12968
14127,14112,14127,12983,12980
14087,13708,14087,13168,12942
13740,13740,13619,13141,12909
15408,13874,15408,12734,13383
14366,14366,13815,13084,13003
13715,13687,13715,13346,12953
15297,15297,14054,12873,13387
14198,14198,13862,13047,13473
14112,14112,13634,13133,12991
13861,13861,13608,12875,13207
13728,13642,13728,13168,12874
13741,13626,13741,13194,13328
13906,13906,13616,12889,13008
13893,13893,13745,13201,13041
13868,13868,13651,12866,12949
13731,13731,13720,12972,13087
14001,14001,13789,13120,13413
13963,13874,13963,13164,12958
13805,13805,13583,13026,12980
13957,13698,13957,12894,13253
13789,13695,13789,12853,12943
13966,13966,13945,12941,13029
13822,13822,13545,12759,13398
13726,13726,13570,13100,13019
14019,14019,13609,13188,12991
13840,13840,13504,12681,13391
13792,13792,13626,13378,12998
14230,14230,13677,13044,13068
14506,13787,14506,12869,13324
14263,13832,14263,12924,13075
13777,13777,13606,13003,13164
14395,14395,14222,13273,12953
14146,13564,14146,12958,12980
13894,13894,13838,13047,12896
13815,13815,13475,12795,13110
13838,13838,13729,13288,12973
13688,13688,13593,12878,12967
13822,13822,13744,12937,13224
14279,13771,14279,12985,13069
14062,14062,13966,12976,13083
14187,14187,14039,13059,13174
13823,13710,13823,13052,12873
15585,13721,13700,15585,13172
14286,14286,13637,13497,13154
13820,13820,13570,12915,12975
13888,13850,13888,13349,13514
14532,14532,13671,12984,13395
14154,14066,14154,13088,13107
14325,14325,13929,12894,13023
14128,14128,13711,13177,13097
14405,14405,13748,13293,12962
13772,13772,13622,13446,13000
13865,13865,13520,12873,13103
14146,13521,14146,12909,12867
13715,13715,13662,12754,12927
14031,14031,13576,12919,13602
13800,13800,13471,12975,13370
13874,13762,13874,12807,12876
13873,13873,13660,13023,13275
13685,13684,13685,12858,13370
13809,13809,13782,12939,13052
13736,13645,13736,12889,12931
16710,16710,13766,12770,12949
14194,14194,13716,13207,12968
13708,13708,13670,12854,13274
14608,14203,13741,14608,12953
13828,13828,13655,12970,13027
14048,13925,14048,13075,12957
14057,14057,13906,13257,12978
13769,13675,13769,12861,12902
14123,14123,13650,13177,13315
13966,13966,13783,12983,13024
13804,13791,13804,12939,12882
14054,13736,14054,13227,13058
13779,13779,13604,13263,13069
13963,13713,13963,13048,13309
14033,14033,13624,13382,12855
14079,13995,14079,13100,12882
13863,13634,13863,13407,13845
13776,13776,13692,12842,13359
14114,13959,14114,13116,12950
13802,13729,13802,13446,13056
13934,13934,13575,13029,13043
14300,14185,14300,13201,13024
13678,13678,13649,12992,13159
14227,14227,13952,12871,12811
13835,13835,13790,13171,12955
13751,13751,13658,12967,13522
13900,13853,13900,12938,13140
13868,13868,13803,13347,13346
14618,14618,13741,13273,13474
13909,13909,13634,12950,12866
13965,13604,13965,13350,13181
13978,13756,13978,13004,13410
13719,13719,13647,12978,13319
13815,13815,13705,13085,13217
14082,13882,14082,13071,12924
14238,14238,14006,13021,12871
13817,13817,13566,12956,13257
13657,13657,13570,13060,13006
13753,13701,13753,13443,13603
14326,14070,14006,14326,12993
14009,13794,14009,13210,13045
13758,13758,13614,12854,13486
14257,13726,14257,12978,12958
14272,14272,14167,13248,13534
14548,14548,13799,13078,12968
13822,13769,13822,12874,13283
14328,13787,14328,13021,13074
14214,13713,14214,12993,13227
14157,14157,14085,13393,13377
13826,13826,13667,13067,13622
14094,13864,14094,13370,13098
13741,13741,13645,13568,13037
13838,13838,13611,12878,13136
13884,13884,13802,13202,12929
14436,13723,14436,12917,13205
13977,13673,13977,13419,12950
13644,13644,13594,12950,13004
13919,13919,13667,12892,13428
14965,13919,14965,12747,13291
14023,14023,13665,12812,12788
14358,14358,13715,12858,12986
13814,13814,13645,12904,13003
14438,14438,14178,12885,13504
14131,14131,13632,12927,12917
14062,13705,14062,12867,13118
13888,13888,13622,12983,12983
14074,13846,14074,12991,13149
13787,13787,13574,13046,12938
14226,14226,13884,13232,13751
13868,13868,13787,13199,12934
13784,13784,13586,13075,13254
14101,14101,13840,12891,13283
14099,14099,13584,12942,13032
16122,15779,13581,16122,13451
14349,14349,14014,13082,13009
14051,13907,14051,13340,13432
13812,13812,13730,13245,13367
14207,14207,13967,13288,13403
14136,14136,13939,13486,12917
13911,13911,13641,13026,13027
13850,13740,13657,13043,13850
13919,13657,13919,13131,13096
13940,13940,13608,13268,13065
13740,13713,13740,12935,13072
14073,14073,13577,12995,13278
14088,14034,14088,13315,12947
13870,13870,13580,13103,13267
13820,13820,13611,13048,13116
