highest,rank0,rank1,rank2,rank3
445799509,445202128,445799509,445405543,445054476
209654090,209121088,209654090,209323179,208958574
209761157,209223911,209761157,209402564,209074906
208958651,208417453,208958651,208548389,208257431
208745788,208254974,208745788,208381350,208059581
208929661,208405425,208929661,208570347,208245656
209062531,208471215,209062531,208650819,208355851
209133730,208623117,209133730,208781165,208425806
208776424,208231389,208776424,208406681,208103667
208916021,208395418,208916021,208537959,208223268
209167236,208589728,209167236,208771330,208472315
208682812,208199186,208682812,208349302,208025163
209061481,208555330,209061481,208703027,208411609
210102949,209593311,210102949,209755325,209440938
209871026,209310769,209871026,209483446,209174444
209869619,209333234,209869619,209514639,209208347
209742290,209195797,209742290,209402224,209051859
209999692,209424380,209999692,209609686,209306597
209842402,209293591,209842402,209485013,209168513
209670595,209091710,209670595,209283487,208971785
