highest,rank0,rank1,rank2,rank3
6498872,6439673,6498872,6484477,6434932
3420284,3420284,3420158,3415957,3417252
1972197,1972197,1971736,1968878,1970177
1963545,1963545,1950860,1947931,1946508
1920823,1920823,1920224,1916066,1915548
1926113,1926113,1926069,1907302,1908362
1919605,1919541,1919605,1913426,1914701
1926911,1926911,1926805,1923086,1923919
1906415,1906415,1905957,1900721,1902087
1911616,1910991,1911616,1896099,1895879
1926937,1926858,1926937,1921117,1922046
1935868,1935868,1935783,1926600,1927652
1929798,1929791,1929798,1922132,1923170
1922159,1922159,1922027,1916537,1917795
1907690,1907690,1905950,1903187,1903464
1911878,1911878,1909581,1907709,1906412
1921901,1921901,1918724,1915663,1914255
1925080,1925080,1912788,1909569,1908165
1919167,1919167,1916339,1914731,1912926
1919583,1919560,1919583,1899913,1900783
1907298,1907130,1907298,1901518,1902532
1900061,1891353,1890471,1900061,1898676
1914997,1914859,1914997,1904664,1905735
1916500,1916351,1916500,1911941,1913031
1920575,1920360,1920575,1916423,1917271
1934774,1934483,1934774,1930040,1930552
1923851,1923812,1923851,1917763,1918474
1924158,1924123,1924158,1918629,1919284
1908029,1908029,1906599,1904197,1903920
1923477,1923477,1920583,1916112,1914595
1908569,1908569,1906449,1904034,1904927
1915247,1915241,1915247,1900411,1901178
1913620,1913557,1913620,1910249,1911282
1912196,1912196,1912107,1906260,1907293
1907557,1907519,1907557,1900858,1902344
1923151,1923072,1923151,1918401,1919470
1924834,1924834,1924811,1919511,1920463
1925894,1925876,1925894,1920613,1921447
1916537,1916511,1916537,1912754,1913603
1915900,1915795,1915900,1910769,1911438
1918600,1918393,1918600,1914902,1915474
1903689,1903689,1902509,1901716,1903253
1923570,1923570,1920125,1916833,1915350
1910737,1910737,1910638,1893913,1894995
1913608,1913608,1910378,1908910,1907373
1914005,1913984,1914005,1903215,1904285
1895786,1886870,1884346,1895786,1894354
1920104,1920104,1919665,1917591,1918593
1919952,1919952,1919357,1913866,1914873
1919688,1919614,1919688,1915050,1916074
1920993,1920688,1920993,1914564,1915680
1921610,1921561,1921610,1915791,1916861
1920319,1920319,1920298,1915716,1916657
1907020,1907020,1904308,1902955,1901305
1920558,1920558,1917545,1914093,1912217
1915101,1915017,1915101,1910375,1911244
1917936,1917936,1917861,1913017,1913983
1911564,1911372,1911564,1906142,1907023
1907833,1907173,1907833,1902539,1903083
1911369,1911194,1911369,1906482,1907437
1913650,1913391,1913591,1912674,1913650
1924794,1923656,1923669,1923876,1924794
1915532,1915532,1915227,1911397,1912441
1926946,1926946,1926527,1917692,1918623
1909962,1909962,1908960,1905646,1906465
1923808,1923808,1920582,1918755,1916558
1922164,1922164,1919286,1917428,1915770
1914044,1914044,1911193,1910021,1908237
1924734,1924734,1921915,1923960,1922532
1916196,1915715,1916196,1905242,1906268
1906425,1906425,1906341,1901156,1902165
1907208,1907118,1907208,1902995,1904039
1914542,1914367,1914542,1910579,1911081
1924146,1923815,1924146,1919602,1920852
1906417,1906417,1905637,1904882,1904817
1916542,1916488,1916542,1912333,1912323
1912837,1912837,1910086,1908847,1906989
1921734,1921734,1918769,1913381,1911814
1923281,1923281,1920404,1917084,1915500
1907703,1907703,1905882,1903491,1902576
1921476,1921457,1921476,1914639,1915735
1917858,1917858,1914717,1916552,1915153
1910788,1908077,1907340,1909686,1910788
