highest,rank0,rank1,rank2,rank3
57944074,57838836,57929330,57944074,57713384
27238463,27156235,27207625,27238463,27045537
26267723,26170531,26205037,26267723,26038025
26286471,26174700,26229293,26286471,26065735
26357617,26283471,26299055,26357617,26145233
26209515,26105404,26151312,26209515,25997297
26266078,26175494,26204671,26266078,26038842
26223326,26108744,26167160,26223326,26000563
26310985,26234959,26261641,26310985,26093420
26206990,26096063,26141794,26206990,25991478
26331767,26236900,26273011,26331767,26110251
26181781,26074199,26130113,26181781,25976655
26300044,26228079,26267350,26300044,26091638
26234203,26128829,26179585,26234203,26015001
26332878,26238091,26254929,26332878,26105545
26174590,26069188,26117120,26174590,25961243
26357267,26253173,26288643,26357267,26131018
26150736,26035309,26085165,26150736,25916723
26260487,26177950,26214987,26260487,26054801
26178131,26076507,26138727,26178131,25970377
