highest,rank0,rank1,rank2,rank3
1648830,1590055,1648585,1648830,1602891
10219,10219,8484,9091,7481
10145,10145,8434,8053,6815
9890,9890,8449,8202,6485
11534,11534,8130,8051,5925
9748,9748,8511,7683,6670
10039,10039,8310,7759,6533
10011,10011,8199,7625,6993
9531,9531,8124,7796,6475
9946,9946,7840,8644,6359
9817,9817,9083,7775,6707
9821,9821,7946,9139,6663
9968,9968,8376,8028,6986
9872,9872,7793,7971,6724
9806,9806,8078,7983,6929
9535,9535,7801,8261,6995
9537,9537,7847,7828,6909
9495,9495,8186,8060,6639
9593,9593,8438,7753,6538
9742,9742,8268,7667,6869
9742,9742,7832,8192,6731
9691,9691,8236,8207,6820
9956,9956,7948,8313,6888
9737,9737,8212,8530,6638
9630,9630,8315,8550,6663
9670,9670,7835,8611,6670
9577,9577,8483,7756,6694
9782,9782,8479,8236,6876
9480,9480,7923,7871,6591
9658,9658,7772,8895,7913
9632,9632,7911,8076,7038
9634,9634,8158,7753,6925
9672,9672,8668,7784,6598
9964,9964,7929,8385,6970
11825,9635,11825,7914,6585
9464,9464,7979,8053,6745
9868,9868,7819,7933,6855
9405,9405,8081,7649,6622
9396,9396,7867,7610,6495
9663,9663,7858,8058,6595
9781,9781,8584,7691,6691
9498,9498,7747,8047,6612
9895,9895,7996,7744,7000
9529,9529,7709,7890,6482
9573,9573,7678,7865,6526
9953,9953,7641,8205,6522
9829,9829,7673,8180,6957
9607,9607,7948,7957,6517
9505,9505,7852,7868,6578
9710,9710,7613,8104,6910
10051,10051,7938,8189,6468
12279,12279,8200,7723,6509
9840,9840,8039,7825,6390
9555,9555,7788,7774,6635
9580,9580,7846,7606,6418
10031,10031,7845,7651,6508
9861,9861,8013,7836,6372
9625,9625,8362,7803,6724
9866,9866,8207,7813,6864
9857,9857,8440,8282,6564
9690,9690,8520,7842,6557
9862,9862,8259,7747,6448
10322,10322,10262,7777,6962
10019,10019,8075,8077,6671
9274,9274,7753,7757,6559
9581,9581,7575,8615,6565
9533,9533,8045,7758,6499
9630,9630,8097,7721,6518
9621,9621,7847,7865,6381
9335,9335,7740,7629,6748
9466,9466,7872,7952,6509
9546,9546,7995,8207,6879
9336,9336,7506,8352,6579
9372,9372,7641,7827,6560
9544,9544,8101,7760,6734
9518,9518,8081,7680,6510
9335,9335,7819,7697,6878
9374,9374,7683,7912,6464
9546,9546,8156,7649,6995
9711,9711,8151,7856,6437
9354,9354,7875,7603,6545
9352,9352,7949,8420,7256
9391,9391,7860,7703,6559
9794,9794,8561,7567,6648
9555,9555,7683,7717,6433
9716,9716,7402,8142,6546
9574,9574,7705,8048,6454
9738,9738,9248,8115,6752
9438,9438,7707,7736,6786
9394,9394,7665,7865,7016
9549,9549,7737,7669,6457
9781,9781,7749,8052,6599
9360,9360,7693,7735,6531
9333,9333,7743,8225,6613
9313,9313,7975,7818,6629
9401,9401,7552,8114,6542
9541,9541,7770,7796,6673
9470,9470,8127,8003,6479
9823,9823,7824,7801,7012
9413,9413,7623,8586,6456
9544,9544,7782,7635,6412
9368,9368,8223,8404,6503
9569,9569,7842,7654,6625
9350,9350,7636,8207,6526
9382,9382,7635,7918,6544
9273,9273,7719,7796,6532
9324,9324,7571,8038,6504
9676,9676,7882,7917,6487
9427,9427,7871,7534,6584
9583,9583,7496,8049,6923
9396,9396,7711,7638,6668
9457,9457,7607,8109,6892
9415,9415,7906,7689,6528
9402,9402,7950,8167,6785
9476,9476,7701,7763,6737
9471,9471,7721,8166,6801
12457,12457,7632,8203,6719
9797,9797,8054,7839,6527
9543,9543,7728,7838,6456
9380,9380,7758,8145,6635
9465,9465,7847,7732,6864
